Timestamp,CH1,CH2,Label,Phase
972989,1904,1872,SILENCE,Phase_6_Covert
972993,1884,1919,SILENCE,Phase_6_Covert
972997,1866,1965,SILENCE,Phase_6_Covert
973001,1866,1952,SILENCE,Phase_6_Covert
973005,1877,1899,SILENCE,Phase_6_Covert
973009,1879,1883,SILENCE,Phase_6_Covert
973013,1872,1918,SILENCE,Phase_6_Covert
973017,1871,1967,SILENCE,Phase_6_Covert
973021,1877,1941,SILENCE,Phase_6_Covert
973025,1885,1891,SILENCE,Phase_6_Covert
973029,1887,1890,SILENCE,Phase_6_Covert
973033,1873,1938,SILENCE,Phase_6_Covert
973037,1851,1985,SILENCE,Phase_6_Covert
973041,1849,1958,SILENCE,Phase_6_Covert
973045,1855,1904,SILENCE,Phase_6_Covert
973049,1859,1904,SILENCE,Phase_6_Covert
973053,1856,1945,SILENCE,Phase_6_Covert
973057,1855,1973,SILENCE,Phase_6_Covert
973061,1859,1933,SILENCE,Phase_6_Covert
973065,1868,1841,SILENCE,Phase_6_Covert
973069,1872,1796,SILENCE,Phase_6_Covert
973073,1867,1791,SILENCE,Phase_6_Covert
973077,1827,1799,SILENCE,Phase_6_Covert
973081,1813,1777,SILENCE,Phase_6_Covert
973085,1827,1776,SILENCE,Phase_6_Covert
973089,1840,1834,SILENCE,Phase_6_Covert
973093,1840,1920,SILENCE,Phase_6_Covert
973097,1840,1986,SILENCE,Phase_6_Covert
973101,1850,1937,SILENCE,Phase_6_Covert
973105,1872,1870,SILENCE,Phase_6_Covert
973109,1881,1872,SILENCE,Phase_6_Covert
973113,1867,1917,SILENCE,Phase_6_Covert
973117,1854,1957,SILENCE,Phase_6_Covert
973121,1855,1931,SILENCE,Phase_6_Covert
973125,1872,1879,SILENCE,Phase_6_Covert
973129,1882,1876,SILENCE,Phase_6_Covert
973133,1863,1923,SILENCE,Phase_6_Covert
973137,1854,1970,SILENCE,Phase_6_Covert
973141,1856,1949,SILENCE,Phase_6_Covert
973145,1872,1888,SILENCE,Phase_6_Covert
973149,1873,1895,SILENCE,Phase_6_Covert
973153,1857,1931,SILENCE,Phase_6_Covert
973157,1851,1962,SILENCE,Phase_6_Covert
973161,1858,1933,SILENCE,Phase_6_Covert
973165,1872,1878,SILENCE,Phase_6_Covert
973169,1873,1875,SILENCE,Phase_6_Covert
973173,1863,1927,SILENCE,Phase_6_Covert
973177,1858,1966,SILENCE,Phase_6_Covert
973181,1859,1934,SILENCE,Phase_6_Covert
973185,1866,1879,SILENCE,Phase_6_Covert
973189,1855,1875,SILENCE,Phase_6_Covert
973193,1854,1922,SILENCE,Phase_6_Covert
973197,1856,1967,SILENCE,Phase_6_Covert
973201,1871,1933,SILENCE,Phase_6_Covert
973205,1882,1861,SILENCE,Phase_6_Covert
973209,1885,1851,SILENCE,Phase_6_Covert
973213,1886,1904,SILENCE,Phase_6_Covert
973217,1872,1942,SILENCE,Phase_6_Covert
973221,1869,1914,SILENCE,Phase_6_Covert
973225,1875,1857,SILENCE,Phase_6_Covert
973229,1886,1854,SILENCE,Phase_6_Covert
973233,1878,1913,SILENCE,Phase_6_Covert
973237,1878,1949,SILENCE,Phase_6_Covert
973241,1889,1920,SILENCE,Phase_6_Covert
973245,1895,1859,SILENCE,Phase_6_Covert
973249,1892,1846,SILENCE,Phase_6_Covert
973253,1874,1891,SILENCE,Phase_6_Covert
973257,1872,1927,SILENCE,Phase_6_Covert
973261,1882,1891,SILENCE,Phase_6_Covert
973265,1890,1853,SILENCE,Phase_6_Covert
973269,1873,1857,SILENCE,Phase_6_Covert
973273,1867,1909,SILENCE,Phase_6_Covert
973277,1840,1945,SILENCE,Phase_6_Covert
973281,1825,1917,SILENCE,Phase_6_Covert
973285,1838,1867,SILENCE,Phase_6_Covert
973289,1856,1870,SILENCE,Phase_6_Covert
973293,1859,1910,SILENCE,Phase_6_Covert
973297,1854,1951,SILENCE,Phase_6_Covert
973301,1861,1934,SILENCE,Phase_6_Covert
973305,1863,1890,SILENCE,Phase_6_Covert
973309,1831,1891,SILENCE,Phase_6_Covert
973313,1811,1935,SILENCE,Phase_6_Covert
973317,1814,1959,SILENCE,Phase_6_Covert
973321,1831,1924,SILENCE,Phase_6_Covert
973325,1841,1879,SILENCE,Phase_6_Covert
973329,1835,1885,SILENCE,Phase_6_Covert
973333,1838,1940,SILENCE,Phase_6_Covert
973337,1838,1984,SILENCE,Phase_6_Covert
973341,1849,1951,SILENCE,Phase_6_Covert
973345,1856,1892,SILENCE,Phase_6_Covert
973349,1858,1904,SILENCE,Phase_6_Covert
973353,1847,1958,SILENCE,Phase_6_Covert
973357,1842,1981,SILENCE,Phase_6_Covert
973361,1858,1961,SILENCE,Phase_6_Covert
973365,1873,1915,SILENCE,Phase_6_Covert
973369,1879,1924,SILENCE,Phase_6_Covert
973373,1853,1974,SILENCE,Phase_6_Covert
973377,1831,2006,SILENCE,Phase_6_Covert
973381,1838,1963,SILENCE,Phase_6_Covert
973385,1852,1910,SILENCE,Phase_6_Covert
973389,1859,1917,SILENCE,Phase_6_Covert
973393,1856,1973,SILENCE,Phase_6_Covert
973397,1840,2019,SILENCE,Phase_6_Covert
973401,1837,1994,SILENCE,Phase_6_Covert
973405,1838,1958,SILENCE,Phase_6_Covert
973409,1839,1937,SILENCE,Phase_6_Covert
973413,1827,1971,SILENCE,Phase_6_Covert
973417,1815,2017,SILENCE,Phase_6_Covert
973421,1818,1984,SILENCE,Phase_6_Covert
973425,1833,1935,SILENCE,Phase_6_Covert
973429,1840,1935,SILENCE,Phase_6_Covert
973433,1839,1980,SILENCE,Phase_6_Covert
973437,1823,2001,SILENCE,Phase_6_Covert
973441,1827,1956,SILENCE,Phase_6_Covert
973445,1846,1902,SILENCE,Phase_6_Covert
973449,1853,1905,SILENCE,Phase_6_Covert
973453,1843,1968,SILENCE,Phase_6_Covert
973457,1835,1997,SILENCE,Phase_6_Covert
973461,1833,1961,SILENCE,Phase_6_Covert
973465,1831,1904,SILENCE,Phase_6_Covert
973469,1840,1911,SILENCE,Phase_6_Covert
973473,1840,1965,SILENCE,Phase_6_Covert
973477,1831,1995,SILENCE,Phase_6_Covert
973481,1843,1952,SILENCE,Phase_6_Covert
973485,1862,1893,SILENCE,Phase_6_Covert
973489,1865,1903,SILENCE,Phase_6_Covert
973493,1856,1953,SILENCE,Phase_6_Covert
973497,1848,1975,SILENCE,Phase_6_Covert
973501,1862,1935,SILENCE,Phase_6_Covert
