Timestamp,CH1,CH2,Label,Phase
421845,1828,1994,DOWN,Phase_6_Covert
421849,1845,1866,DOWN,Phase_6_Covert
421853,1853,1749,DOWN,Phase_6_Covert
421857,1836,1781,DOWN,Phase_6_Covert
421861,1815,1722,DOWN,Phase_6_Covert
421865,1812,1563,DOWN,Phase_6_Covert
421869,1823,1682,DOWN,Phase_6_Covert
421873,1838,1936,DOWN,Phase_6_Covert
421877,1813,2099,DOWN,Phase_6_Covert
421881,1785,2083,DOWN,Phase_6_Covert
421885,1797,1843,DOWN,Phase_6_Covert
421889,1826,1721,DOWN,Phase_6_Covert
421893,1840,1791,DOWN,Phase_6_Covert
421897,1862,1777,DOWN,Phase_6_Covert
421901,1871,1615,DOWN,Phase_6_Covert
421905,1863,1648,DOWN,Phase_6_Covert
421909,1822,1823,DOWN,Phase_6_Covert
421913,1788,1780,DOWN,Phase_6_Covert
421917,1799,1643,DOWN,Phase_6_Covert
421921,1826,1869,DOWN,Phase_6_Covert
421925,1808,2023,DOWN,Phase_6_Covert
421929,1802,1759,DOWN,Phase_6_Covert
421933,1797,1461,DOWN,Phase_6_Covert
421937,1767,1406,DOWN,Phase_6_Covert
421941,1788,1654,DOWN,Phase_6_Covert
421945,1809,1933,DOWN,Phase_6_Covert
421949,1827,2011,DOWN,Phase_6_Covert
421953,1808,2043,DOWN,Phase_6_Covert
421957,1783,2066,DOWN,Phase_6_Covert
421961,1791,2010,DOWN,Phase_6_Covert
421965,1808,1872,DOWN,Phase_6_Covert
421969,1814,1750,DOWN,Phase_6_Covert
421973,1825,1600,DOWN,Phase_6_Covert
421977,1817,1462,DOWN,Phase_6_Covert
421981,1815,1509,DOWN,Phase_6_Covert
421985,1839,1795,DOWN,Phase_6_Covert
421989,1853,1827,DOWN,Phase_6_Covert
421993,1849,1787,DOWN,Phase_6_Covert
421997,1855,1700,DOWN,Phase_6_Covert
422001,1840,1669,DOWN,Phase_6_Covert
422005,1834,1913,DOWN,Phase_6_Covert
422009,1801,2055,DOWN,Phase_6_Covert
422013,1825,1839,DOWN,Phase_6_Covert
422017,1850,1574,DOWN,Phase_6_Covert
422021,1867,1466,DOWN,Phase_6_Covert
422025,1870,1650,DOWN,Phase_6_Covert
422029,1874,1808,DOWN,Phase_6_Covert
422033,1894,1780,DOWN,Phase_6_Covert
422037,1870,1855,DOWN,Phase_6_Covert
422041,1834,1929,DOWN,Phase_6_Covert
422045,1838,1630,DOWN,Phase_6_Covert
422049,1840,1652,DOWN,Phase_6_Covert
422053,1814,2022,DOWN,Phase_6_Covert
422057,1822,2121,DOWN,Phase_6_Covert
422061,1831,2082,DOWN,Phase_6_Covert
422065,1851,1937,DOWN,Phase_6_Covert
422069,1869,1638,DOWN,Phase_6_Covert
422073,1895,1695,DOWN,Phase_6_Covert
422077,1870,1937,DOWN,Phase_6_Covert
422081,1840,2031,DOWN,Phase_6_Covert
422085,1843,1889,DOWN,Phase_6_Covert
422089,1872,1606,DOWN,Phase_6_Covert
422093,1872,1621,DOWN,Phase_6_Covert
422097,1865,1744,DOWN,Phase_6_Covert
422101,1875,1899,DOWN,Phase_6_Covert
422105,1863,1840,DOWN,Phase_6_Covert
422109,1872,1678,DOWN,Phase_6_Covert
422113,1878,1499,DOWN,Phase_6_Covert
422117,1881,1392,DOWN,Phase_6_Covert
422121,1863,1871,DOWN,Phase_6_Covert
422125,1876,2258,DOWN,Phase_6_Covert
422129,1873,2134,DOWN,Phase_6_Covert
422133,1905,1764,DOWN,Phase_6_Covert
422137,1925,1680,DOWN,Phase_6_Covert
422141,1915,1949,DOWN,Phase_6_Covert
422145,1865,2125,DOWN,Phase_6_Covert
422149,1855,1970,DOWN,Phase_6_Covert
422153,1871,1597,DOWN,Phase_6_Covert
422157,1883,1173,DOWN,Phase_6_Covert
422161,1873,1437,DOWN,Phase_6_Covert
422165,1841,1979,DOWN,Phase_6_Covert
422169,1808,2094,DOWN,Phase_6_Covert
422173,1853,1726,DOWN,Phase_6_Covert
422177,1879,1494,DOWN,Phase_6_Covert
422181,1888,1677,DOWN,Phase_6_Covert
422185,1894,1999,DOWN,Phase_6_Covert
422189,1885,2193,DOWN,Phase_6_Covert
422193,1879,1987,DOWN,Phase_6_Covert
422197,1906,1761,DOWN,Phase_6_Covert
422201,1900,1803,DOWN,Phase_6_Covert
422205,1903,1827,DOWN,Phase_6_Covert
422209,1890,1786,DOWN,Phase_6_Covert
422213,1884,1728,DOWN,Phase_6_Covert
422217,1890,1578,DOWN,Phase_6_Covert
422221,1909,1803,DOWN,Phase_6_Covert
422225,1939,2065,DOWN,Phase_6_Covert
422229,1922,2059,DOWN,Phase_6_Covert
422233,1920,1797,DOWN,Phase_6_Covert
422237,1906,1707,DOWN,Phase_6_Covert
422241,1904,1632,DOWN,Phase_6_Covert
422245,1884,1680,DOWN,Phase_6_Covert
422249,1904,1986,DOWN,Phase_6_Covert
422253,1891,2204,DOWN,Phase_6_Covert
422257,1888,2160,DOWN,Phase_6_Covert
422261,1897,1979,DOWN,Phase_6_Covert
422265,1905,1845,DOWN,Phase_6_Covert
422269,1907,1805,DOWN,Phase_6_Covert
422273,1920,1567,DOWN,Phase_6_Covert
422277,1936,1218,DOWN,Phase_6_Covert
422281,1935,1371,DOWN,Phase_6_Covert
422285,1918,2054,DOWN,Phase_6_Covert
422289,1878,2445,DOWN,Phase_6_Covert
422293,1858,2363,DOWN,Phase_6_Covert
422297,1872,2107,DOWN,Phase_6_Covert
422301,1906,1867,DOWN,Phase_6_Covert
422305,1934,1738,DOWN,Phase_6_Covert
422309,1929,1767,DOWN,Phase_6_Covert
422313,1920,1796,DOWN,Phase_6_Covert
422317,1904,1693,DOWN,Phase_6_Covert
422321,1904,1712,DOWN,Phase_6_Covert
422325,1924,1707,DOWN,Phase_6_Covert
422329,1931,1979,DOWN,Phase_6_Covert
422333,1906,2124,DOWN,Phase_6_Covert
422337,1901,2037,DOWN,Phase_6_Covert
422341,1907,1904,DOWN,Phase_6_Covert
422345,1931,1748,DOWN,Phase_6_Covert
422349,1954,1456,DOWN,Phase_6_Covert
422353,1968,1424,DOWN,Phase_6_Covert
422357,1953,1808,DOWN,Phase_6_Covert
422361,1919,2095,DOWN,Phase_6_Covert
422365,1901,2150,DOWN,Phase_6_Covert
422369,1899,2042,DOWN,Phase_6_Covert
422373,1912,1885,DOWN,Phase_6_Covert
422377,1930,1518,DOWN,Phase_6_Covert
422381,1947,1481,DOWN,Phase_6_Covert
422385,1943,1878,DOWN,Phase_6_Covert
422389,1936,2106,DOWN,Phase_6_Covert
422393,1933,2035,DOWN,Phase_6_Covert
422397,1959,1619,DOWN,Phase_6_Covert
422401,1951,1414,DOWN,Phase_6_Covert
422405,1953,1830,DOWN,Phase_6_Covert
422409,1934,2113,DOWN,Phase_6_Covert
422413,1917,2064,DOWN,Phase_6_Covert
422417,1947,1951,DOWN,Phase_6_Covert
422421,1941,1978,DOWN,Phase_6_Covert
422425,1939,1942,DOWN,Phase_6_Covert
422429,1933,1846,DOWN,Phase_6_Covert
422433,1936,1680,DOWN,Phase_6_Covert
422437,1963,1647,DOWN,Phase_6_Covert
422441,1966,1851,DOWN,Phase_6_Covert
422445,1946,2096,DOWN,Phase_6_Covert
422449,1935,2027,DOWN,Phase_6_Covert
422453,1930,1867,DOWN,Phase_6_Covert
422457,1936,1853,DOWN,Phase_6_Covert
422461,1940,1817,DOWN,Phase_6_Covert
422465,1964,1756,DOWN,Phase_6_Covert
422469,1983,1840,DOWN,Phase_6_Covert
422473,1973,1939,DOWN,Phase_6_Covert
422477,1950,2126,DOWN,Phase_6_Covert
422481,1951,2096,DOWN,Phase_6_Covert
422485,1956,1788,DOWN,Phase_6_Covert
422489,1973,1503,DOWN,Phase_6_Covert
422493,1973,1826,DOWN,Phase_6_Covert
422497,1955,2182,DOWN,Phase_6_Covert
422501,1940,2203,DOWN,Phase_6_Covert
422505,1946,2017,DOWN,Phase_6_Covert
422509,1969,1863,DOWN,Phase_6_Covert
422513,1975,1841,DOWN,Phase_6_Covert
422517,1968,1997,DOWN,Phase_6_Covert
422521,1966,2085,DOWN,Phase_6_Covert
422525,1966,2025,DOWN,Phase_6_Covert
422529,1965,1954,DOWN,Phase_6_Covert
422533,1968,1658,DOWN,Phase_6_Covert
422537,1961,1596,DOWN,Phase_6_Covert
422541,1951,1850,DOWN,Phase_6_Covert
422545,1938,2020,DOWN,Phase_6_Covert
422549,1920,2070,DOWN,Phase_6_Covert
422553,1919,2063,DOWN,Phase_6_Covert
422557,1943,2054,DOWN,Phase_6_Covert
422561,1963,1968,DOWN,Phase_6_Covert
422565,1972,1808,DOWN,Phase_6_Covert
422569,1967,1799,DOWN,Phase_6_Covert
422573,1946,1747,DOWN,Phase_6_Covert
422577,1935,1925,DOWN,Phase_6_Covert
422581,1929,2090,DOWN,Phase_6_Covert
422585,1936,2121,DOWN,Phase_6_Covert
422589,1947,2027,DOWN,Phase_6_Covert
422593,1957,1810,DOWN,Phase_6_Covert
422597,1963,1621,DOWN,Phase_6_Covert
422601,1968,1559,DOWN,Phase_6_Covert
422605,1964,1938,DOWN,Phase_6_Covert
422609,1961,2263,DOWN,Phase_6_Covert
422613,1938,2224,DOWN,Phase_6_Covert
422617,1920,1926,DOWN,Phase_6_Covert
422621,1909,1861,DOWN,Phase_6_Covert
422625,1933,1787,DOWN,Phase_6_Covert
422629,1955,1622,DOWN,Phase_6_Covert
422633,1966,1856,DOWN,Phase_6_Covert
422637,1930,2186,DOWN,Phase_6_Covert
422641,1919,2245,DOWN,Phase_6_Covert
422645,1921,2060,DOWN,Phase_6_Covert
422649,1918,1871,DOWN,Phase_6_Covert
422653,1948,1831,DOWN,Phase_6_Covert
422657,1961,1583,DOWN,Phase_6_Covert
422661,1973,1601,DOWN,Phase_6_Covert
422665,1981,1985,DOWN,Phase_6_Covert
422669,1968,2126,DOWN,Phase_6_Covert
422673,1963,1883,DOWN,Phase_6_Covert
422677,1967,1762,DOWN,Phase_6_Covert
422681,1948,2015,DOWN,Phase_6_Covert
422685,1931,2181,DOWN,Phase_6_Covert
422689,1954,2098,DOWN,Phase_6_Covert
422693,1949,1911,DOWN,Phase_6_Covert
422697,1915,1711,DOWN,Phase_6_Covert
422701,1914,1535,DOWN,Phase_6_Covert
422705,1934,1899,DOWN,Phase_6_Covert
422709,1952,2160,DOWN,Phase_6_Covert
422713,1942,2180,DOWN,Phase_6_Covert
422717,1947,2032,DOWN,Phase_6_Covert
422721,1915,1861,DOWN,Phase_6_Covert
422725,1926,1801,DOWN,Phase_6_Covert
422729,1915,1867,DOWN,Phase_6_Covert
422733,1950,1859,DOWN,Phase_6_Covert
422737,1944,1828,DOWN,Phase_6_Covert
422741,1933,1897,DOWN,Phase_6_Covert
422745,1930,1911,DOWN,Phase_6_Covert
422749,1922,1933,DOWN,Phase_6_Covert
422753,1926,1939,DOWN,Phase_6_Covert
422757,1937,1931,DOWN,Phase_6_Covert
