Timestamp,CH1,CH2,Label,Phase
362649,1762,1957,DOWN,Phase_6_Covert
362653,1807,1969,DOWN,Phase_6_Covert
362657,1840,1841,DOWN,Phase_6_Covert
362661,1830,1854,DOWN,Phase_6_Covert
362665,1785,2001,DOWN,Phase_6_Covert
362669,1762,2079,DOWN,Phase_6_Covert
362673,1779,2000,DOWN,Phase_6_Covert
362677,1795,1849,DOWN,Phase_6_Covert
362681,1795,1728,DOWN,Phase_6_Covert
362685,1795,1785,DOWN,Phase_6_Covert
362689,1795,1907,DOWN,Phase_6_Covert
362693,1808,1972,DOWN,Phase_6_Covert
362697,1828,1794,DOWN,Phase_6_Covert
362701,1827,1535,DOWN,Phase_6_Covert
362705,1809,1631,DOWN,Phase_6_Covert
362709,1797,1881,DOWN,Phase_6_Covert
362713,1805,2071,DOWN,Phase_6_Covert
362717,1804,2032,DOWN,Phase_6_Covert
362721,1799,1869,DOWN,Phase_6_Covert
362725,1817,1767,DOWN,Phase_6_Covert
362729,1821,1724,DOWN,Phase_6_Covert
362733,1828,1801,DOWN,Phase_6_Covert
362737,1817,1890,DOWN,Phase_6_Covert
362741,1808,1920,DOWN,Phase_6_Covert
362745,1797,1890,DOWN,Phase_6_Covert
362749,1805,1707,DOWN,Phase_6_Covert
362753,1837,1575,DOWN,Phase_6_Covert
362757,1840,1613,DOWN,Phase_6_Covert
362761,1831,1824,DOWN,Phase_6_Covert
362765,1821,1987,DOWN,Phase_6_Covert
362769,1811,2023,DOWN,Phase_6_Covert
362773,1822,1913,DOWN,Phase_6_Covert
362777,1829,1776,DOWN,Phase_6_Covert
362781,1841,1698,DOWN,Phase_6_Covert
362785,1829,1826,DOWN,Phase_6_Covert
362789,1830,1911,DOWN,Phase_6_Covert
362793,1843,1885,DOWN,Phase_6_Covert
362797,1842,1834,DOWN,Phase_6_Covert
362801,1839,1807,DOWN,Phase_6_Covert
362805,1836,1743,DOWN,Phase_6_Covert
362809,1840,1620,DOWN,Phase_6_Covert
362813,1875,1456,DOWN,Phase_6_Covert
362817,1893,1623,DOWN,Phase_6_Covert
362821,1859,2006,DOWN,Phase_6_Covert
362825,1819,2202,DOWN,Phase_6_Covert
362829,1809,2090,DOWN,Phase_6_Covert
362833,1841,1777,DOWN,Phase_6_Covert
