Timestamp,CH1,CH2,Label,Phase
267809,1956,1842,NOISE,Phase_6_Covert
267813,1928,1862,NOISE,Phase_6_Covert
267817,1904,1797,NOISE,Phase_6_Covert
267821,1906,1648,NOISE,Phase_6_Covert
267825,1921,1710,NOISE,Phase_6_Covert
267829,1923,1904,NOISE,Phase_6_Covert
267833,1926,2037,NOISE,Phase_6_Covert
267837,1897,1964,NOISE,Phase_6_Covert
267841,1885,1728,NOISE,Phase_6_Covert
267845,1936,1618,NOISE,Phase_6_Covert
267849,2012,1742,NOISE,Phase_6_Covert
267853,2063,1933,NOISE,Phase_6_Covert
267857,2029,1967,NOISE,Phase_6_Covert
267861,2010,1861,NOISE,Phase_6_Covert
267865,1997,1694,NOISE,Phase_6_Covert
267869,2000,1663,NOISE,Phase_6_Covert
267873,2001,1776,NOISE,Phase_6_Covert
267877,2000,1865,NOISE,Phase_6_Covert
267881,2021,1806,NOISE,Phase_6_Covert
267885,2031,1691,NOISE,Phase_6_Covert
267889,2032,1659,NOISE,Phase_6_Covert
267893,2021,1765,NOISE,Phase_6_Covert
267897,2002,1808,NOISE,Phase_6_Covert
267901,2019,1772,NOISE,Phase_6_Covert
267905,2032,1703,NOISE,Phase_6_Covert
267909,2033,1715,NOISE,Phase_6_Covert
267913,2000,1723,NOISE,Phase_6_Covert
267917,2032,1735,NOISE,Phase_6_Covert
267921,2039,1699,NOISE,Phase_6_Covert
267925,2047,1674,NOISE,Phase_6_Covert
267929,2043,1691,NOISE,Phase_6_Covert
267933,2002,1728,NOISE,Phase_6_Covert
267937,1984,1750,NOISE,Phase_6_Covert
267941,2000,1715,NOISE,Phase_6_Covert
267945,1959,1663,NOISE,Phase_6_Covert
267949,1973,1665,NOISE,Phase_6_Covert
267953,1999,1723,NOISE,Phase_6_Covert
267957,2015,1754,NOISE,Phase_6_Covert
267961,2073,1718,NOISE,Phase_6_Covert
267965,2108,1658,NOISE,Phase_6_Covert
267969,2081,1648,NOISE,Phase_6_Covert
267973,2070,1709,NOISE,Phase_6_Covert
267977,2007,1783,NOISE,Phase_6_Covert
267981,2018,1791,NOISE,Phase_6_Covert
267985,2001,1728,NOISE,Phase_6_Covert
267989,2042,1712,NOISE,Phase_6_Covert
267993,2035,1745,NOISE,Phase_6_Covert
267997,1995,1776,NOISE,Phase_6_Covert
268001,1979,1719,NOISE,Phase_6_Covert
268005,1993,1666,NOISE,Phase_6_Covert
268009,1911,1655,NOISE,Phase_6_Covert
268013,1806,1671,NOISE,Phase_6_Covert
268017,1786,1652,NOISE,Phase_6_Covert
268021,1872,1535,NOISE,Phase_6_Covert
268025,1967,1489,NOISE,Phase_6_Covert
268029,2042,1555,NOISE,Phase_6_Covert
268033,2035,1690,NOISE,Phase_6_Covert
268037,1995,1783,NOISE,Phase_6_Covert
268041,1978,1786,NOISE,Phase_6_Covert
268045,1966,1746,NOISE,Phase_6_Covert
268049,1943,1711,NOISE,Phase_6_Covert
268053,1956,1744,NOISE,Phase_6_Covert
268057,1873,1776,NOISE,Phase_6_Covert
268061,1855,1782,NOISE,Phase_6_Covert
268065,1837,1760,NOISE,Phase_6_Covert
268069,1867,1764,NOISE,Phase_6_Covert
268073,1968,1802,NOISE,Phase_6_Covert
268077,1995,1817,NOISE,Phase_6_Covert
268081,1936,1770,NOISE,Phase_6_Covert
268085,1938,1735,NOISE,Phase_6_Covert
268089,1937,1751,NOISE,Phase_6_Covert
268093,1907,1805,NOISE,Phase_6_Covert
268097,1951,1853,NOISE,Phase_6_Covert
268101,1936,1818,NOISE,Phase_6_Covert
268105,1797,1757,NOISE,Phase_6_Covert
268109,1775,1794,NOISE,Phase_6_Covert
268113,1825,1826,NOISE,Phase_6_Covert
268117,1855,1856,NOISE,Phase_6_Covert
268121,1923,1803,NOISE,Phase_6_Covert
268125,1911,1744,NOISE,Phase_6_Covert
268129,1904,1745,NOISE,Phase_6_Covert
268133,1840,1810,NOISE,Phase_6_Covert
268137,1789,1857,NOISE,Phase_6_Covert
268141,1894,1822,NOISE,Phase_6_Covert
268145,1950,1782,NOISE,Phase_6_Covert
268149,1793,1825,NOISE,Phase_6_Covert
268153,1655,1879,NOISE,Phase_6_Covert
268157,1586,1904,NOISE,Phase_6_Covert
268161,1754,1846,NOISE,Phase_6_Covert
268165,1841,1761,NOISE,Phase_6_Covert
268169,1766,1727,NOISE,Phase_6_Covert
268173,1658,1791,NOISE,Phase_6_Covert
268177,1677,1872,NOISE,Phase_6_Covert
268181,1898,1850,NOISE,Phase_6_Covert
268185,1996,1787,NOISE,Phase_6_Covert
268189,1899,1804,NOISE,Phase_6_Covert
268193,1563,1831,NOISE,Phase_6_Covert
268197,1188,1846,NOISE,Phase_6_Covert
268201,1216,1774,NOISE,Phase_6_Covert
268205,1699,1718,NOISE,Phase_6_Covert
268209,2133,1770,NOISE,Phase_6_Covert
268213,2242,1870,NOISE,Phase_6_Covert
268217,2141,1876,NOISE,Phase_6_Covert
268221,2039,1813,NOISE,Phase_6_Covert
268225,2005,1771,NOISE,Phase_6_Covert
268229,1891,1775,NOISE,Phase_6_Covert
268233,1743,1802,NOISE,Phase_6_Covert
268237,1627,1821,NOISE,Phase_6_Covert
268241,1744,1763,NOISE,Phase_6_Covert
268245,1925,1707,NOISE,Phase_6_Covert
268249,1961,1712,NOISE,Phase_6_Covert
268253,1857,1776,NOISE,Phase_6_Covert
268257,1856,1798,NOISE,Phase_6_Covert
268261,1829,1748,NOISE,Phase_6_Covert
268265,1811,1676,NOISE,Phase_6_Covert
268269,1779,1663,NOISE,Phase_6_Covert
268273,1751,1680,NOISE,Phase_6_Covert
268277,1794,1731,NOISE,Phase_6_Covert
268281,1829,1744,NOISE,Phase_6_Covert
268285,1850,1712,NOISE,Phase_6_Covert
268289,1824,1696,NOISE,Phase_6_Covert
268293,1789,1739,NOISE,Phase_6_Covert
268297,1747,1775,NOISE,Phase_6_Covert
268301,1734,1748,NOISE,Phase_6_Covert
268305,1741,1734,NOISE,Phase_6_Covert
268309,1707,1775,NOISE,Phase_6_Covert
268313,1679,1806,NOISE,Phase_6_Covert
268317,1743,1806,NOISE,Phase_6_Covert
268321,1837,1733,NOISE,Phase_6_Covert
268325,1872,1681,NOISE,Phase_6_Covert
268329,1859,1707,NOISE,Phase_6_Covert
268333,1839,1751,NOISE,Phase_6_Covert
268337,1834,1791,NOISE,Phase_6_Covert
268341,1853,1780,NOISE,Phase_6_Covert
268345,1850,1769,NOISE,Phase_6_Covert
268349,1835,1755,NOISE,Phase_6_Covert
268353,1810,1822,NOISE,Phase_6_Covert
268357,1791,1847,NOISE,Phase_6_Covert
268361,1817,1830,NOISE,Phase_6_Covert
268365,1847,1777,NOISE,Phase_6_Covert
268369,1852,1772,NOISE,Phase_6_Covert
268373,1863,1813,NOISE,Phase_6_Covert
268377,1879,1814,NOISE,Phase_6_Covert
268381,1891,1733,NOISE,Phase_6_Covert
268385,1891,1701,NOISE,Phase_6_Covert
268389,1840,1779,NOISE,Phase_6_Covert
268393,1751,1915,NOISE,Phase_6_Covert
268397,1713,1988,NOISE,Phase_6_Covert
268401,1808,1936,NOISE,Phase_6_Covert
268405,1947,1881,NOISE,Phase_6_Covert
268409,1969,1777,NOISE,Phase_6_Covert
268413,1908,1746,NOISE,Phase_6_Covert
268417,1837,1733,NOISE,Phase_6_Covert
268421,1791,1789,NOISE,Phase_6_Covert
268425,1790,1905,NOISE,Phase_6_Covert
268429,1851,1979,NOISE,Phase_6_Covert
268433,1907,2006,NOISE,Phase_6_Covert
268437,1933,1984,NOISE,Phase_6_Covert
268441,1951,1881,NOISE,Phase_6_Covert
268445,1942,1814,NOISE,Phase_6_Covert
268449,1937,1808,NOISE,Phase_6_Covert
268453,1909,1863,NOISE,Phase_6_Covert
268457,1874,1841,NOISE,Phase_6_Covert
268461,1870,1750,NOISE,Phase_6_Covert
268465,1878,1675,NOISE,Phase_6_Covert
268469,1879,1769,NOISE,Phase_6_Covert
268473,1847,1948,NOISE,Phase_6_Covert
268477,1824,2037,NOISE,Phase_6_Covert
268481,1869,1958,NOISE,Phase_6_Covert
268485,1889,1793,NOISE,Phase_6_Covert
268489,1904,1749,NOISE,Phase_6_Covert
268493,1914,1822,NOISE,Phase_6_Covert
268497,1916,1892,NOISE,Phase_6_Covert
268501,1917,1920,NOISE,Phase_6_Covert
268505,1929,1966,NOISE,Phase_6_Covert
268509,1945,1946,NOISE,Phase_6_Covert
268513,1946,1909,NOISE,Phase_6_Covert
268517,1920,1907,NOISE,Phase_6_Covert
268521,1926,1915,NOISE,Phase_6_Covert
268525,1941,1885,NOISE,Phase_6_Covert
268529,1935,1888,NOISE,Phase_6_Covert
268533,1907,1907,NOISE,Phase_6_Covert
268537,1907,1939,NOISE,Phase_6_Covert
268541,1925,1852,NOISE,Phase_6_Covert
268545,1907,1759,NOISE,Phase_6_Covert
268549,1903,1684,NOISE,Phase_6_Covert
268553,1902,1626,NOISE,Phase_6_Covert
268557,1919,1776,NOISE,Phase_6_Covert
268561,1956,1744,NOISE,Phase_6_Covert
268565,1975,1664,NOISE,Phase_6_Covert
268569,1971,1595,NOISE,Phase_6_Covert
268573,1969,1787,NOISE,Phase_6_Covert
268577,1968,2128,NOISE,Phase_6_Covert
268581,2003,2211,NOISE,Phase_6_Covert
268585,2007,2177,NOISE,Phase_6_Covert
268589,1968,2112,NOISE,Phase_6_Covert
268593,1930,2000,NOISE,Phase_6_Covert
268597,1927,1840,NOISE,Phase_6_Covert
268601,1930,1671,NOISE,Phase_6_Covert
268605,1919,1501,NOISE,Phase_6_Covert
268609,1936,1370,NOISE,Phase_6_Covert
268613,1944,1424,NOISE,Phase_6_Covert
268617,1947,1574,NOISE,Phase_6_Covert
268621,1967,1604,NOISE,Phase_6_Covert
268625,1997,1774,NOISE,Phase_6_Covert
268629,2032,2143,NOISE,Phase_6_Covert
268633,2047,2428,NOISE,Phase_6_Covert
268637,2055,2423,NOISE,Phase_6_Covert
268641,2057,2157,NOISE,Phase_6_Covert
268645,2058,1842,NOISE,Phase_6_Covert
268649,2037,1793,NOISE,Phase_6_Covert
268653,1985,1871,NOISE,Phase_6_Covert
268657,1968,1925,NOISE,Phase_6_Covert
268661,1999,1955,NOISE,Phase_6_Covert
268665,2001,1869,NOISE,Phase_6_Covert
268669,2000,1718,NOISE,Phase_6_Covert
268673,1973,1570,NOISE,Phase_6_Covert
268677,1959,1535,NOISE,Phase_6_Covert
268681,1997,1744,NOISE,Phase_6_Covert
268685,2020,1977,NOISE,Phase_6_Covert
268689,2013,2023,NOISE,Phase_6_Covert
268693,1990,1964,NOISE,Phase_6_Covert
268697,2000,1886,NOISE,Phase_6_Covert
268701,2020,1835,NOISE,Phase_6_Covert
268705,2032,1822,NOISE,Phase_6_Covert
268709,2025,1831,NOISE,Phase_6_Covert
268713,2006,1840,NOISE,Phase_6_Covert
268717,1984,1845,NOISE,Phase_6_Covert
268721,2003,1808,NOISE,Phase_6_Covert
268725,2003,1779,NOISE,Phase_6_Covert
268729,1999,1838,NOISE,Phase_6_Covert
268733,1984,1901,NOISE,Phase_6_Covert
268737,1972,1875,NOISE,Phase_6_Covert
268741,1994,1812,NOISE,Phase_6_Covert
268745,1972,1781,NOISE,Phase_6_Covert
268749,1982,1767,NOISE,Phase_6_Covert
268753,1972,1759,NOISE,Phase_6_Covert
268757,1941,1777,NOISE,Phase_6_Covert
268761,1942,1747,NOISE,Phase_6_Covert
268765,1954,1764,NOISE,Phase_6_Covert
268769,1984,1823,NOISE,Phase_6_Covert
268773,1955,1899,NOISE,Phase_6_Covert
268777,1951,1909,NOISE,Phase_6_Covert
268781,1979,1882,NOISE,Phase_6_Covert
268785,1998,1857,NOISE,Phase_6_Covert
268789,1997,1866,NOISE,Phase_6_Covert
