Timestamp,CH1,CH2,Label,Phase
531129,1809,1991,UP,Phase_6_Covert
531133,1797,1968,UP,Phase_6_Covert
531137,1841,1920,UP,Phase_6_Covert
531141,1900,1933,UP,Phase_6_Covert
531145,1907,1951,UP,Phase_6_Covert
531149,1925,1961,UP,Phase_6_Covert
531153,1931,1969,UP,Phase_6_Covert
531157,1997,1965,UP,Phase_6_Covert
531161,2020,1951,UP,Phase_6_Covert
531165,1979,1962,UP,Phase_6_Covert
531169,1965,1968,UP,Phase_6_Covert
531173,2010,1972,UP,Phase_6_Covert
531177,1993,1968,UP,Phase_6_Covert
531181,1965,1984,UP,Phase_6_Covert
531185,1919,1995,UP,Phase_6_Covert
531189,1903,1981,UP,Phase_6_Covert
531193,1961,1958,UP,Phase_6_Covert
531197,2013,1955,UP,Phase_6_Covert
531201,2033,1968,UP,Phase_6_Covert
531205,2018,1990,UP,Phase_6_Covert
531209,1979,1993,UP,Phase_6_Covert
531213,2000,1959,UP,Phase_6_Covert
531217,1978,1943,UP,Phase_6_Covert
531221,1973,1959,UP,Phase_6_Covert
531225,1927,1984,UP,Phase_6_Covert
531229,2005,1986,UP,Phase_6_Covert
531233,2053,1951,UP,Phase_6_Covert
531237,2034,1931,UP,Phase_6_Covert
531241,2046,1936,UP,Phase_6_Covert
531245,1972,1973,UP,Phase_6_Covert
531249,1970,1983,UP,Phase_6_Covert
531253,1965,1965,UP,Phase_6_Covert
531257,2022,1947,UP,Phase_6_Covert
531261,1952,1949,UP,Phase_6_Covert
531265,1984,1967,UP,Phase_6_Covert
531269,2027,1965,UP,Phase_6_Covert
531273,1962,1959,UP,Phase_6_Covert
531277,1949,1942,UP,Phase_6_Covert
531281,1901,1959,UP,Phase_6_Covert
531285,1920,1987,UP,Phase_6_Covert
531289,1983,1975,UP,Phase_6_Covert
531293,2064,1943,UP,Phase_6_Covert
531297,2032,1927,UP,Phase_6_Covert
531301,1985,1927,UP,Phase_6_Covert
531305,1973,1923,UP,Phase_6_Covert
531309,1984,1902,UP,Phase_6_Covert
531313,2033,1872,UP,Phase_6_Covert
531317,1999,1834,UP,Phase_6_Covert
531321,1968,1791,UP,Phase_6_Covert
531325,1947,1777,UP,Phase_6_Covert
531329,1959,1805,UP,Phase_6_Covert
531333,1998,1842,UP,Phase_6_Covert
531337,1998,1887,UP,Phase_6_Covert
531341,2021,1926,UP,Phase_6_Covert
531345,1997,1949,UP,Phase_6_Covert
531349,1969,1934,UP,Phase_6_Covert
531353,2047,1907,UP,Phase_6_Covert
531357,2108,1906,UP,Phase_6_Covert
531361,2039,1923,UP,Phase_6_Covert
531365,1984,1943,UP,Phase_6_Covert
531369,1953,1947,UP,Phase_6_Covert
531373,1986,1919,UP,Phase_6_Covert
531377,2097,1910,UP,Phase_6_Covert
531381,2017,1924,UP,Phase_6_Covert
531385,1925,1953,UP,Phase_6_Covert
531389,1931,1947,UP,Phase_6_Covert
531393,2041,1924,UP,Phase_6_Covert
531397,2096,1904,UP,Phase_6_Covert
531401,2075,1915,UP,Phase_6_Covert
531405,1968,1943,UP,Phase_6_Covert
531409,1980,1945,UP,Phase_6_Covert
531413,2021,1919,UP,Phase_6_Covert
531417,1975,1885,UP,Phase_6_Covert
531421,2035,1905,UP,Phase_6_Covert
531425,2093,1922,UP,Phase_6_Covert
531429,2023,1919,UP,Phase_6_Covert
531433,2075,1911,UP,Phase_6_Covert
531437,2133,1914,UP,Phase_6_Covert
531441,2032,1929,UP,Phase_6_Covert
531445,1968,1938,UP,Phase_6_Covert
531449,2026,1935,UP,Phase_6_Covert
531453,2079,1904,UP,Phase_6_Covert
531457,2063,1896,UP,Phase_6_Covert
531461,2074,1906,UP,Phase_6_Covert
531465,2026,1921,UP,Phase_6_Covert
531469,2037,1914,UP,Phase_6_Covert
531473,2059,1887,UP,Phase_6_Covert
531477,1984,1872,UP,Phase_6_Covert
531481,2033,1889,UP,Phase_6_Covert
531485,2093,1904,UP,Phase_6_Covert
531489,2105,1900,UP,Phase_6_Covert
531493,2079,1888,UP,Phase_6_Covert
531497,1964,1899,UP,Phase_6_Covert
531501,1897,1896,UP,Phase_6_Covert
531505,1897,1888,UP,Phase_6_Covert
531509,2043,1868,UP,Phase_6_Covert
531513,2013,1857,UP,Phase_6_Covert
531517,2029,1846,UP,Phase_6_Covert
531521,2035,1843,UP,Phase_6_Covert
531525,1982,1859,UP,Phase_6_Covert
531529,1945,1869,UP,Phase_6_Covert
531533,2021,1866,UP,Phase_6_Covert
531537,2078,1854,UP,Phase_6_Covert
531541,2039,1859,UP,Phase_6_Covert
531545,1968,1871,UP,Phase_6_Covert
531549,1972,1879,UP,Phase_6_Covert
531553,1984,1859,UP,Phase_6_Covert
531557,1984,1835,UP,Phase_6_Covert
531561,2042,1827,UP,Phase_6_Covert
531565,2030,1850,UP,Phase_6_Covert
531569,2001,1854,UP,Phase_6_Covert
531573,2053,1840,UP,Phase_6_Covert
531577,1999,1849,UP,Phase_6_Covert
531581,1939,1856,UP,Phase_6_Covert
531585,2005,1852,UP,Phase_6_Covert
531589,2067,1858,UP,Phase_6_Covert
531593,2004,1862,UP,Phase_6_Covert
531597,1925,1870,UP,Phase_6_Covert
531601,1921,1873,UP,Phase_6_Covert
531605,1951,1887,UP,Phase_6_Covert
531609,2046,1898,UP,Phase_6_Covert
531613,2006,1894,UP,Phase_6_Covert
531617,2025,1898,UP,Phase_6_Covert
531621,2067,1894,UP,Phase_6_Covert
531625,2052,1915,UP,Phase_6_Covert
531629,1983,1925,UP,Phase_6_Covert
531633,1983,1919,UP,Phase_6_Covert
531637,1904,1905,UP,Phase_6_Covert
531641,1859,1941,UP,Phase_6_Covert
531645,1938,1935,UP,Phase_6_Covert
531649,2022,1918,UP,Phase_6_Covert
531653,2015,1895,UP,Phase_6_Covert
531657,1985,1893,UP,Phase_6_Covert
531661,1933,1915,UP,Phase_6_Covert
531665,1904,1904,UP,Phase_6_Covert
531669,2001,1936,UP,Phase_6_Covert
