Timestamp,CH1,CH2,Label,Phase
757805,1808,1920,UP,Phase_6_Covert
757809,1798,1906,UP,Phase_6_Covert
757813,1819,1889,UP,Phase_6_Covert
757817,1831,1891,UP,Phase_6_Covert
757821,1802,1963,UP,Phase_6_Covert
757825,1908,2015,UP,Phase_6_Covert
757829,1987,1987,UP,Phase_6_Covert
757833,2038,1957,UP,Phase_6_Covert
757837,2014,1989,UP,Phase_6_Covert
757841,1964,2064,UP,Phase_6_Covert
757845,1966,2117,UP,Phase_6_Covert
757849,1950,2109,UP,Phase_6_Covert
757853,2009,2037,UP,Phase_6_Covert
757857,2078,2007,UP,Phase_6_Covert
757861,2023,2047,UP,Phase_6_Covert
757865,1911,2103,UP,Phase_6_Covert
757869,1904,2086,UP,Phase_6_Covert
757873,2015,2023,UP,Phase_6_Covert
757877,2059,2016,UP,Phase_6_Covert
757881,1968,2039,UP,Phase_6_Covert
757885,1929,2103,UP,Phase_6_Covert
757889,1952,2087,UP,Phase_6_Covert
757893,2061,2030,UP,Phase_6_Covert
757897,2018,2009,UP,Phase_6_Covert
757901,2091,2039,UP,Phase_6_Covert
757905,2079,2091,UP,Phase_6_Covert
757909,2006,2079,UP,Phase_6_Covert
757913,1986,2000,UP,Phase_6_Covert
757917,1942,2005,UP,Phase_6_Covert
757921,2018,2047,UP,Phase_6_Covert
757925,2061,2087,UP,Phase_6_Covert
757929,2073,2078,UP,Phase_6_Covert
757933,2014,2055,UP,Phase_6_Covert
757937,1968,2011,UP,Phase_6_Covert
757941,1980,2030,UP,Phase_6_Covert
757945,2014,2063,UP,Phase_6_Covert
757949,2045,2032,UP,Phase_6_Covert
757953,2041,1969,UP,Phase_6_Covert
757957,1978,1979,UP,Phase_6_Covert
757961,1952,2044,UP,Phase_6_Covert
757965,1962,2087,UP,Phase_6_Covert
757969,1986,2032,UP,Phase_6_Covert
757973,1965,1926,UP,Phase_6_Covert
757977,1979,1843,UP,Phase_6_Covert
757981,2054,1826,UP,Phase_6_Covert
757985,2037,1849,UP,Phase_6_Covert
757989,1949,1847,UP,Phase_6_Covert
757993,1897,1872,UP,Phase_6_Covert
757997,1950,1924,UP,Phase_6_Covert
758001,1994,1991,UP,Phase_6_Covert
758005,1983,2013,UP,Phase_6_Covert
758009,1990,1984,UP,Phase_6_Covert
758013,2079,1927,UP,Phase_6_Covert
758017,2103,1920,UP,Phase_6_Covert
758021,2010,1986,UP,Phase_6_Covert
758025,1954,2060,UP,Phase_6_Covert
758029,1972,2035,UP,Phase_6_Covert
758033,2011,1958,UP,Phase_6_Covert
758037,2026,1919,UP,Phase_6_Covert
758041,2077,1949,UP,Phase_6_Covert
758045,2064,2000,UP,Phase_6_Covert
758049,2023,1979,UP,Phase_6_Covert
758053,1943,1936,UP,Phase_6_Covert
758057,1939,1936,UP,Phase_6_Covert
758061,2006,1968,UP,Phase_6_Covert
758065,2032,2023,UP,Phase_6_Covert
758069,2040,1982,UP,Phase_6_Covert
758073,2062,1906,UP,Phase_6_Covert
758077,2022,1923,UP,Phase_6_Covert
758081,1937,1968,UP,Phase_6_Covert
758085,1949,2009,UP,Phase_6_Covert
758089,2000,1980,UP,Phase_6_Covert
758093,1998,1920,UP,Phase_6_Covert
758097,2003,1904,UP,Phase_6_Covert
758101,1986,1945,UP,Phase_6_Covert
758105,1971,1984,UP,Phase_6_Covert
758109,1966,1967,UP,Phase_6_Covert
758113,2031,1923,UP,Phase_6_Covert
758117,2014,1905,UP,Phase_6_Covert
