Timestamp,CH1,CH2,Label,Phase
694697,2094,2000,LEFT,Phase_6_Covert
694701,2100,1967,LEFT,Phase_6_Covert
694705,2035,2014,LEFT,Phase_6_Covert
694709,1991,2064,LEFT,Phase_6_Covert
694713,1994,2061,LEFT,Phase_6_Covert
694717,2058,2002,LEFT,Phase_6_Covert
694721,2102,1962,LEFT,Phase_6_Covert
694725,2079,1997,LEFT,Phase_6_Covert
694729,2047,2064,LEFT,Phase_6_Covert
694733,2000,2076,LEFT,Phase_6_Covert
694737,1983,2014,LEFT,Phase_6_Covert
694741,2064,1967,LEFT,Phase_6_Covert
694745,2095,1968,LEFT,Phase_6_Covert
694749,2016,1997,LEFT,Phase_6_Covert
694753,1982,1975,LEFT,Phase_6_Covert
694757,2026,1872,LEFT,Phase_6_Covert
694761,2015,1787,LEFT,Phase_6_Covert
694765,2009,1821,LEFT,Phase_6_Covert
694769,2054,1916,LEFT,Phase_6_Covert
694773,2042,1965,LEFT,Phase_6_Covert
694777,2011,1947,LEFT,Phase_6_Covert
694781,2006,1918,LEFT,Phase_6_Covert
694785,2054,1953,LEFT,Phase_6_Covert
694789,2067,2009,LEFT,Phase_6_Covert
694793,2064,2038,LEFT,Phase_6_Covert
694797,2064,1999,LEFT,Phase_6_Covert
694801,2003,1936,LEFT,Phase_6_Covert
694805,1943,1961,LEFT,Phase_6_Covert
694809,1984,2017,LEFT,Phase_6_Covert
694813,2066,2030,LEFT,Phase_6_Covert
694817,2137,2001,LEFT,Phase_6_Covert
694821,2122,1954,LEFT,Phase_6_Covert
694825,2085,1968,LEFT,Phase_6_Covert
694829,2058,2022,LEFT,Phase_6_Covert
694833,2014,2015,LEFT,Phase_6_Covert
694837,1959,1963,LEFT,Phase_6_Covert
694841,1977,1927,LEFT,Phase_6_Covert
694845,2032,1972,LEFT,Phase_6_Covert
694849,2070,2037,LEFT,Phase_6_Covert
694853,2079,2044,LEFT,Phase_6_Covert
694857,2091,1991,LEFT,Phase_6_Covert
694861,2083,1922,LEFT,Phase_6_Covert
694865,2045,1945,LEFT,Phase_6_Covert
694869,1983,2000,LEFT,Phase_6_Covert
694873,2010,2006,LEFT,Phase_6_Covert
694877,2019,1947,LEFT,Phase_6_Covert
694881,2005,1903,LEFT,Phase_6_Covert
694885,2077,1921,LEFT,Phase_6_Covert
694889,2093,1995,LEFT,Phase_6_Covert
694893,2063,2001,LEFT,Phase_6_Covert
694897,1987,1936,LEFT,Phase_6_Covert
694901,1958,1905,LEFT,Phase_6_Covert
694905,1974,1933,LEFT,Phase_6_Covert
694909,2014,1970,LEFT,Phase_6_Covert
694913,2023,1979,LEFT,Phase_6_Covert
694917,2036,1932,LEFT,Phase_6_Covert
694921,2032,1881,LEFT,Phase_6_Covert
694925,2069,1902,LEFT,Phase_6_Covert
694929,2034,1963,LEFT,Phase_6_Covert
694933,1990,1973,LEFT,Phase_6_Covert
694937,1988,1916,LEFT,Phase_6_Covert
694941,2043,1868,LEFT,Phase_6_Covert
694945,2043,1904,LEFT,Phase_6_Covert
694949,2000,1954,LEFT,Phase_6_Covert
694953,2015,1968,LEFT,Phase_6_Covert
694957,2010,1893,LEFT,Phase_6_Covert
694961,1982,1840,LEFT,Phase_6_Covert
694965,1982,1871,LEFT,Phase_6_Covert
694969,1951,1927,LEFT,Phase_6_Covert
694973,1955,1947,LEFT,Phase_6_Covert
694977,1991,1886,LEFT,Phase_6_Covert
694981,2000,1841,LEFT,Phase_6_Covert
694985,1943,1865,LEFT,Phase_6_Covert
694989,1909,1920,LEFT,Phase_6_Covert
694993,1982,1919,LEFT,Phase_6_Covert
694997,2061,1856,LEFT,Phase_6_Covert
695001,2064,1817,LEFT,Phase_6_Covert
695005,1979,1850,LEFT,Phase_6_Covert
695009,1906,1923,LEFT,Phase_6_Covert
695013,1903,1935,LEFT,Phase_6_Covert
695017,1998,1878,LEFT,Phase_6_Covert
695021,2065,1839,LEFT,Phase_6_Covert
695025,2064,1875,LEFT,Phase_6_Covert
695029,2025,1950,LEFT,Phase_6_Covert
695033,2011,1982,LEFT,Phase_6_Covert
695037,2003,1927,LEFT,Phase_6_Covert
695041,1975,1873,LEFT,Phase_6_Covert
695045,1973,1901,LEFT,Phase_6_Covert
695049,2005,1954,LEFT,Phase_6_Covert
695053,2000,1968,LEFT,Phase_6_Covert
695057,1987,1936,LEFT,Phase_6_Covert
695061,1968,1879,LEFT,Phase_6_Covert
695065,1987,1913,LEFT,Phase_6_Covert
695069,1971,1997,LEFT,Phase_6_Covert
695073,1997,2031,LEFT,Phase_6_Covert
695077,2003,1984,LEFT,Phase_6_Covert
695081,2001,1951,LEFT,Phase_6_Covert
695085,1983,1932,LEFT,Phase_6_Covert
695089,1949,1969,LEFT,Phase_6_Covert
695093,1942,1995,LEFT,Phase_6_Covert
695097,1984,1947,LEFT,Phase_6_Covert
695101,1962,1913,LEFT,Phase_6_Covert
695105,1953,1931,LEFT,Phase_6_Covert
695109,1964,1983,LEFT,Phase_6_Covert
695113,1998,1989,LEFT,Phase_6_Covert
695117,2019,1953,LEFT,Phase_6_Covert
695121,2005,1917,LEFT,Phase_6_Covert
695125,1969,1906,LEFT,Phase_6_Covert
695129,1973,1914,LEFT,Phase_6_Covert
695133,1984,1933,LEFT,Phase_6_Covert
695137,1957,1919,LEFT,Phase_6_Covert
695141,1957,1904,LEFT,Phase_6_Covert
695145,1947,1936,LEFT,Phase_6_Covert
695149,1929,1977,LEFT,Phase_6_Covert
695153,1975,1952,LEFT,Phase_6_Covert
695157,1984,1887,LEFT,Phase_6_Covert
695161,2000,1856,LEFT,Phase_6_Covert
695165,1984,1910,LEFT,Phase_6_Covert
695169,1967,1971,LEFT,Phase_6_Covert
695173,1968,1968,LEFT,Phase_6_Covert
695177,1997,1915,LEFT,Phase_6_Covert
695181,1995,1883,LEFT,Phase_6_Covert
695185,1971,1887,LEFT,Phase_6_Covert
695189,1946,1957,LEFT,Phase_6_Covert
695193,1939,1981,LEFT,Phase_6_Covert
695197,1951,1919,LEFT,Phase_6_Covert
695201,1958,1856,LEFT,Phase_6_Covert
695205,1959,1862,LEFT,Phase_6_Covert
695209,1923,1935,LEFT,Phase_6_Covert
695213,1928,1965,LEFT,Phase_6_Covert
695217,1977,1904,LEFT,Phase_6_Covert
695221,1979,1855,LEFT,Phase_6_Covert
695225,1950,1861,LEFT,Phase_6_Covert
695229,1932,1926,LEFT,Phase_6_Covert
695233,1961,1933,LEFT,Phase_6_Covert
695237,1983,1877,LEFT,Phase_6_Covert
695241,1939,1838,LEFT,Phase_6_Covert
695245,1925,1872,LEFT,Phase_6_Covert
695249,1925,1923,LEFT,Phase_6_Covert
695253,1930,1920,LEFT,Phase_6_Covert
695257,1974,1867,LEFT,Phase_6_Covert
695261,1990,1823,LEFT,Phase_6_Covert
695265,1981,1856,LEFT,Phase_6_Covert
695269,1946,1935,LEFT,Phase_6_Covert
695273,1936,1918,LEFT,Phase_6_Covert
695277,1974,1841,LEFT,Phase_6_Covert
695281,1989,1803,LEFT,Phase_6_Covert
695285,1963,1851,LEFT,Phase_6_Covert
695289,1930,1925,LEFT,Phase_6_Covert
695293,1943,1915,LEFT,Phase_6_Covert
695297,1968,1834,LEFT,Phase_6_Covert
695301,1968,1793,LEFT,Phase_6_Covert
695305,1968,1863,LEFT,Phase_6_Covert
695309,1917,1985,LEFT,Phase_6_Covert
695313,1910,2007,LEFT,Phase_6_Covert
695317,1951,1938,LEFT,Phase_6_Covert
695321,1967,1877,LEFT,Phase_6_Covert
695325,1940,1904,LEFT,Phase_6_Covert
695329,1936,1935,LEFT,Phase_6_Covert
695333,1921,1927,LEFT,Phase_6_Covert
695337,1933,1856,LEFT,Phase_6_Covert
695341,1935,1833,LEFT,Phase_6_Covert
695345,1933,1873,LEFT,Phase_6_Covert
695349,1920,1945,LEFT,Phase_6_Covert
695353,1936,1947,LEFT,Phase_6_Covert
695357,1943,1888,LEFT,Phase_6_Covert
695361,1951,1850,LEFT,Phase_6_Covert
695365,1951,1872,LEFT,Phase_6_Covert
695369,1917,1923,LEFT,Phase_6_Covert
695373,1918,1930,LEFT,Phase_6_Covert
695377,1936,1873,LEFT,Phase_6_Covert
695381,1927,1848,LEFT,Phase_6_Covert
695385,1921,1872,LEFT,Phase_6_Covert
695389,1904,1936,LEFT,Phase_6_Covert
695393,1907,1954,LEFT,Phase_6_Covert
695397,1927,1873,LEFT,Phase_6_Covert
695401,1921,1837,LEFT,Phase_6_Covert
695405,1933,1845,LEFT,Phase_6_Covert
695409,1938,1903,LEFT,Phase_6_Covert
695413,1939,1904,LEFT,Phase_6_Covert
695417,1897,1831,LEFT,Phase_6_Covert
695421,1900,1811,LEFT,Phase_6_Covert
695425,1876,1883,LEFT,Phase_6_Covert
695429,1904,1957,LEFT,Phase_6_Covert
695433,1865,1965,LEFT,Phase_6_Covert
695437,1911,1887,LEFT,Phase_6_Covert
695441,1939,1805,LEFT,Phase_6_Covert
695445,1984,1756,LEFT,Phase_6_Covert
695449,1924,1747,LEFT,Phase_6_Covert
695453,1910,1733,LEFT,Phase_6_Covert
695457,1925,1697,LEFT,Phase_6_Covert
695461,1917,1723,LEFT,Phase_6_Covert
695465,1908,1829,LEFT,Phase_6_Covert
695469,1866,1921,LEFT,Phase_6_Covert
695473,1877,1936,LEFT,Phase_6_Covert
695477,1930,1857,LEFT,Phase_6_Covert
695481,1968,1799,LEFT,Phase_6_Covert
695485,1989,1827,LEFT,Phase_6_Covert
695489,1978,1904,LEFT,Phase_6_Covert
695493,1981,1935,LEFT,Phase_6_Covert
695497,1995,1872,LEFT,Phase_6_Covert
695501,1989,1821,LEFT,Phase_6_Covert
695505,1965,1853,LEFT,Phase_6_Covert
695509,1945,1933,LEFT,Phase_6_Covert
695513,1978,1953,LEFT,Phase_6_Covert
695517,2016,1873,LEFT,Phase_6_Covert
695521,2011,1771,LEFT,Phase_6_Covert
695525,1990,1759,LEFT,Phase_6_Covert
695529,1951,1862,LEFT,Phase_6_Covert
695533,1954,1957,LEFT,Phase_6_Covert
695537,1957,1933,LEFT,Phase_6_Covert
695541,1979,1884,LEFT,Phase_6_Covert
695545,1968,1884,LEFT,Phase_6_Covert
695549,1969,1919,LEFT,Phase_6_Covert
695553,1972,1915,LEFT,Phase_6_Covert
695557,1986,1865,LEFT,Phase_6_Covert
695561,2000,1840,LEFT,Phase_6_Covert
695565,2001,1871,LEFT,Phase_6_Covert
695569,1965,1919,LEFT,Phase_6_Covert
695573,1968,1913,LEFT,Phase_6_Covert
695577,2000,1859,LEFT,Phase_6_Covert
695581,1999,1838,LEFT,Phase_6_Covert
695585,1994,1879,LEFT,Phase_6_Covert
695589,1973,1934,LEFT,Phase_6_Covert
695593,1990,1931,LEFT,Phase_6_Covert
695597,2033,1873,LEFT,Phase_6_Covert
695601,2033,1851,LEFT,Phase_6_Covert
