Timestamp,CH1,CH2,Label,Phase
732445,1593,1812,DOWN,Phase_6_Covert
732449,1610,1785,DOWN,Phase_6_Covert
732453,1627,1749,DOWN,Phase_6_Covert
732457,1615,1743,DOWN,Phase_6_Covert
732461,1616,1710,DOWN,Phase_6_Covert
732465,1648,1603,DOWN,Phase_6_Covert
732469,1660,1611,DOWN,Phase_6_Covert
732473,1657,1673,DOWN,Phase_6_Covert
732477,1647,1671,DOWN,Phase_6_Covert
732481,1650,1664,DOWN,Phase_6_Covert
732485,1678,1690,DOWN,Phase_6_Covert
732489,1713,1675,DOWN,Phase_6_Covert
732493,1725,1699,DOWN,Phase_6_Covert
732497,1703,1790,DOWN,Phase_6_Covert
732501,1680,1811,DOWN,Phase_6_Covert
732505,1707,1745,DOWN,Phase_6_Covert
732509,1762,1615,DOWN,Phase_6_Covert
732513,1755,1697,DOWN,Phase_6_Covert
732517,1739,1841,DOWN,Phase_6_Covert
732521,1725,1781,DOWN,Phase_6_Covert
732525,1767,1629,DOWN,Phase_6_Covert
732529,1802,1621,DOWN,Phase_6_Covert
732533,1799,1713,DOWN,Phase_6_Covert
732537,1783,1809,DOWN,Phase_6_Covert
732541,1762,1840,DOWN,Phase_6_Covert
732545,1776,1781,DOWN,Phase_6_Covert
732549,1780,1735,DOWN,Phase_6_Covert
732553,1776,1773,DOWN,Phase_6_Covert
732557,1776,1763,DOWN,Phase_6_Covert
732561,1782,1744,DOWN,Phase_6_Covert
732565,1810,1723,DOWN,Phase_6_Covert
732569,1825,1728,DOWN,Phase_6_Covert
732573,1808,1747,DOWN,Phase_6_Covert
732577,1808,1759,DOWN,Phase_6_Covert
732581,1789,1820,DOWN,Phase_6_Covert
732585,1793,1811,DOWN,Phase_6_Covert
732589,1817,1734,DOWN,Phase_6_Covert
732593,1819,1689,DOWN,Phase_6_Covert
732597,1813,1831,DOWN,Phase_6_Covert
732601,1827,1952,DOWN,Phase_6_Covert
732605,1851,1886,DOWN,Phase_6_Covert
732609,1867,1757,DOWN,Phase_6_Covert
732613,1858,1678,DOWN,Phase_6_Covert
732617,1842,1744,DOWN,Phase_6_Covert
732621,1823,1793,DOWN,Phase_6_Covert
732625,1840,1823,DOWN,Phase_6_Covert
732629,1861,1834,DOWN,Phase_6_Covert
732633,1858,1851,DOWN,Phase_6_Covert
732637,1831,1917,DOWN,Phase_6_Covert
732641,1808,1937,DOWN,Phase_6_Covert
732645,1803,1832,DOWN,Phase_6_Covert
732649,1878,1585,DOWN,Phase_6_Covert
732653,1889,1456,DOWN,Phase_6_Covert
732657,1885,1638,DOWN,Phase_6_Covert
732661,1831,1847,DOWN,Phase_6_Covert
732665,1837,1857,DOWN,Phase_6_Covert
732669,1835,1747,DOWN,Phase_6_Covert
732673,1841,1612,DOWN,Phase_6_Covert
732677,1867,1600,DOWN,Phase_6_Covert
732681,1882,1717,DOWN,Phase_6_Covert
732685,1898,1876,DOWN,Phase_6_Covert
732689,1901,1953,DOWN,Phase_6_Covert
732693,1882,1958,DOWN,Phase_6_Covert
732697,1863,1927,DOWN,Phase_6_Covert
732701,1887,1834,DOWN,Phase_6_Covert
732705,1910,1749,DOWN,Phase_6_Covert
732709,1914,1808,DOWN,Phase_6_Covert
732713,1904,1883,DOWN,Phase_6_Covert
732717,1903,1910,DOWN,Phase_6_Covert
732721,1907,1891,DOWN,Phase_6_Covert
732725,1910,1857,DOWN,Phase_6_Covert
732729,1907,1807,DOWN,Phase_6_Covert
732733,1910,1866,DOWN,Phase_6_Covert
732737,1909,1933,DOWN,Phase_6_Covert
732741,1909,1844,DOWN,Phase_6_Covert
732745,1921,1780,DOWN,Phase_6_Covert
732749,1922,1866,DOWN,Phase_6_Covert
732753,1930,1911,DOWN,Phase_6_Covert
732757,1910,1867,DOWN,Phase_6_Covert
732761,1888,1920,DOWN,Phase_6_Covert
732765,1906,1875,DOWN,Phase_6_Covert
732769,1926,1786,DOWN,Phase_6_Covert
732773,1914,1815,DOWN,Phase_6_Covert
732777,1890,1894,DOWN,Phase_6_Covert
732781,1883,1935,DOWN,Phase_6_Covert
732785,1911,1873,DOWN,Phase_6_Covert
732789,1935,1822,DOWN,Phase_6_Covert
732793,1930,1823,DOWN,Phase_6_Covert
732797,1911,1883,DOWN,Phase_6_Covert
732801,1907,1939,DOWN,Phase_6_Covert
732805,1945,1823,DOWN,Phase_6_Covert
732809,1961,1823,DOWN,Phase_6_Covert
732813,1943,1936,DOWN,Phase_6_Covert
732817,1918,1987,DOWN,Phase_6_Covert
732821,1895,1922,DOWN,Phase_6_Covert
732825,1891,1879,DOWN,Phase_6_Covert
732829,1930,1809,DOWN,Phase_6_Covert
732833,1955,1776,DOWN,Phase_6_Covert
732837,1944,1835,DOWN,Phase_6_Covert
732841,1929,1904,DOWN,Phase_6_Covert
732845,1920,1808,DOWN,Phase_6_Covert
732849,1968,1732,DOWN,Phase_6_Covert
732853,1946,1715,DOWN,Phase_6_Covert
732857,1920,1827,DOWN,Phase_6_Covert
732861,1906,2021,DOWN,Phase_6_Covert
732865,1935,1975,DOWN,Phase_6_Covert
732869,1947,1827,DOWN,Phase_6_Covert
732873,1949,1777,DOWN,Phase_6_Covert
732877,1921,1886,DOWN,Phase_6_Covert
732881,1909,1911,DOWN,Phase_6_Covert
732885,1905,1872,DOWN,Phase_6_Covert
732889,1925,1814,DOWN,Phase_6_Covert
732893,1937,1735,DOWN,Phase_6_Covert
732897,1941,1721,DOWN,Phase_6_Covert
732901,1919,1866,DOWN,Phase_6_Covert
732905,1918,1862,DOWN,Phase_6_Covert
732909,1940,1762,DOWN,Phase_6_Covert
732913,1942,1803,DOWN,Phase_6_Covert
732917,1935,1857,DOWN,Phase_6_Covert
732921,1904,1966,DOWN,Phase_6_Covert
732925,1907,1937,DOWN,Phase_6_Covert
732929,1931,1879,DOWN,Phase_6_Covert
732933,1938,1905,DOWN,Phase_6_Covert
732937,1933,1831,DOWN,Phase_6_Covert
732941,1939,1726,DOWN,Phase_6_Covert
732945,1963,1865,DOWN,Phase_6_Covert
732949,1963,2045,DOWN,Phase_6_Covert
732953,1949,1987,DOWN,Phase_6_Covert
732957,1944,1907,DOWN,Phase_6_Covert
732961,1968,1901,DOWN,Phase_6_Covert
732965,1963,1917,DOWN,Phase_6_Covert
732969,1958,1968,DOWN,Phase_6_Covert
732973,1962,2010,DOWN,Phase_6_Covert
732977,1945,2002,DOWN,Phase_6_Covert
732981,1925,1927,DOWN,Phase_6_Covert
732985,1932,1760,DOWN,Phase_6_Covert
732989,1927,1766,DOWN,Phase_6_Covert
732993,1956,1939,DOWN,Phase_6_Covert
732997,1983,2007,DOWN,Phase_6_Covert
733001,1975,1981,DOWN,Phase_6_Covert
733005,1962,1914,DOWN,Phase_6_Covert
733009,1950,1907,DOWN,Phase_6_Covert
733013,1942,1946,DOWN,Phase_6_Covert
733017,1938,1968,DOWN,Phase_6_Covert
733021,1927,1953,DOWN,Phase_6_Covert
733025,1944,1904,DOWN,Phase_6_Covert
733029,1953,1927,DOWN,Phase_6_Covert
733033,1951,1963,DOWN,Phase_6_Covert
733037,1933,1882,DOWN,Phase_6_Covert
733041,1953,1788,DOWN,Phase_6_Covert
733045,1961,1771,DOWN,Phase_6_Covert
733049,1979,1858,DOWN,Phase_6_Covert
733053,1953,1933,DOWN,Phase_6_Covert
733057,1936,1968,DOWN,Phase_6_Covert
733061,1945,2005,DOWN,Phase_6_Covert
733065,1973,1922,DOWN,Phase_6_Covert
733069,1995,1791,DOWN,Phase_6_Covert
733073,1995,1885,DOWN,Phase_6_Covert
733077,1965,1951,DOWN,Phase_6_Covert
