Timestamp,CH1,CH2,Label,Phase
633881,1883,1936,RIGHT,Phase_6_Covert
633885,1867,1986,RIGHT,Phase_6_Covert
633889,1875,1968,RIGHT,Phase_6_Covert
633893,1876,1922,RIGHT,Phase_6_Covert
633897,1855,1903,RIGHT,Phase_6_Covert
633901,1835,1929,RIGHT,Phase_6_Covert
633905,1840,1952,RIGHT,Phase_6_Covert
633909,1855,1895,RIGHT,Phase_6_Covert
633913,1924,1824,RIGHT,Phase_6_Covert
633917,1919,1851,RIGHT,Phase_6_Covert
633921,1873,1946,RIGHT,Phase_6_Covert
633925,1827,1983,RIGHT,Phase_6_Covert
633929,1830,1968,RIGHT,Phase_6_Covert
633933,1839,1909,RIGHT,Phase_6_Covert
633937,1879,1865,RIGHT,Phase_6_Covert
633941,1888,1901,RIGHT,Phase_6_Covert
633945,1869,1930,RIGHT,Phase_6_Covert
633949,1872,1969,RIGHT,Phase_6_Covert
633953,1882,1936,RIGHT,Phase_6_Covert
633957,1862,1906,RIGHT,Phase_6_Covert
633961,1798,1902,RIGHT,Phase_6_Covert
633965,1798,1934,RIGHT,Phase_6_Covert
633969,1839,1923,RIGHT,Phase_6_Covert
633973,1813,1872,RIGHT,Phase_6_Covert
633977,1814,1818,RIGHT,Phase_6_Covert
633981,1895,1850,RIGHT,Phase_6_Covert
633985,1927,1946,RIGHT,Phase_6_Covert
633989,1850,1956,RIGHT,Phase_6_Covert
633993,1791,1881,RIGHT,Phase_6_Covert
633997,1842,1883,RIGHT,Phase_6_Covert
634001,1875,1968,RIGHT,Phase_6_Covert
634005,1863,2031,RIGHT,Phase_6_Covert
634009,1903,1973,RIGHT,Phase_6_Covert
634013,1936,1856,RIGHT,Phase_6_Covert
634017,1903,1815,RIGHT,Phase_6_Covert
634021,1859,1841,RIGHT,Phase_6_Covert
634025,1834,1840,RIGHT,Phase_6_Covert
634029,1803,1807,RIGHT,Phase_6_Covert
634033,1831,1803,RIGHT,Phase_6_Covert
634037,1852,1822,RIGHT,Phase_6_Covert
634041,1857,1845,RIGHT,Phase_6_Covert
634045,1853,1901,RIGHT,Phase_6_Covert
634049,1877,1946,RIGHT,Phase_6_Covert
634053,1891,1955,RIGHT,Phase_6_Covert
634057,1885,1979,RIGHT,Phase_6_Covert
634061,1901,2009,RIGHT,Phase_6_Covert
634065,1925,1999,RIGHT,Phase_6_Covert
634069,1949,1977,RIGHT,Phase_6_Covert
634073,1962,1936,RIGHT,Phase_6_Covert
634077,1943,1936,RIGHT,Phase_6_Covert
634081,1919,2007,RIGHT,Phase_6_Covert
634085,1931,2069,RIGHT,Phase_6_Covert
634089,1970,1977,RIGHT,Phase_6_Covert
634093,1979,1915,RIGHT,Phase_6_Covert
634097,1975,1963,RIGHT,Phase_6_Covert
634101,1973,2043,RIGHT,Phase_6_Covert
634105,1950,2067,RIGHT,Phase_6_Covert
634109,1963,2068,RIGHT,Phase_6_Covert
634113,1954,1955,RIGHT,Phase_6_Covert
634117,1967,1930,RIGHT,Phase_6_Covert
634121,1991,1968,RIGHT,Phase_6_Covert
634125,1978,2034,RIGHT,Phase_6_Covert
634129,1984,1979,RIGHT,Phase_6_Covert
634133,1991,1907,RIGHT,Phase_6_Covert
634137,1967,1871,RIGHT,Phase_6_Covert
634141,1946,1920,RIGHT,Phase_6_Covert
634145,1929,2064,RIGHT,Phase_6_Covert
634149,1933,2150,RIGHT,Phase_6_Covert
634153,1975,2080,RIGHT,Phase_6_Covert
634157,2001,1951,RIGHT,Phase_6_Covert
634161,1982,1968,RIGHT,Phase_6_Covert
634165,1937,2038,RIGHT,Phase_6_Covert
634169,1935,2027,RIGHT,Phase_6_Covert
634173,1933,1977,RIGHT,Phase_6_Covert
634177,1987,1965,RIGHT,Phase_6_Covert
634181,1979,2002,RIGHT,Phase_6_Covert
634185,1963,2031,RIGHT,Phase_6_Covert
634189,1957,2001,RIGHT,Phase_6_Covert
634193,1981,1919,RIGHT,Phase_6_Covert
634197,1954,1898,RIGHT,Phase_6_Covert
634201,1968,1955,RIGHT,Phase_6_Covert
634205,1948,2000,RIGHT,Phase_6_Covert
634209,1974,1980,RIGHT,Phase_6_Covert
634213,2000,1919,RIGHT,Phase_6_Covert
634217,2011,1887,RIGHT,Phase_6_Covert
634221,1956,1894,RIGHT,Phase_6_Covert
634225,1921,1934,RIGHT,Phase_6_Covert
634229,1935,1943,RIGHT,Phase_6_Covert
634233,2009,1911,RIGHT,Phase_6_Covert
634237,1999,1920,RIGHT,Phase_6_Covert
634241,1965,1956,RIGHT,Phase_6_Covert
634245,1943,1986,RIGHT,Phase_6_Covert
634249,1968,1918,RIGHT,Phase_6_Covert
634253,2032,1810,RIGHT,Phase_6_Covert
634257,2062,1805,RIGHT,Phase_6_Covert
634261,2003,1902,RIGHT,Phase_6_Covert
634265,1936,2003,RIGHT,Phase_6_Covert
634269,1933,2005,RIGHT,Phase_6_Covert
634273,1940,1903,RIGHT,Phase_6_Covert
634277,1967,1789,RIGHT,Phase_6_Covert
634281,2011,1790,RIGHT,Phase_6_Covert
634285,2003,1920,RIGHT,Phase_6_Covert
634289,1979,2032,RIGHT,Phase_6_Covert
634293,1958,2036,RIGHT,Phase_6_Covert
634297,1987,1966,RIGHT,Phase_6_Covert
634301,1962,1919,RIGHT,Phase_6_Covert
634305,1926,1968,RIGHT,Phase_6_Covert
634309,1921,1981,RIGHT,Phase_6_Covert
634313,1963,1953,RIGHT,Phase_6_Covert
634317,2001,1958,RIGHT,Phase_6_Covert
634321,2023,1967,RIGHT,Phase_6_Covert
634325,1985,1990,RIGHT,Phase_6_Covert
634329,2004,1974,RIGHT,Phase_6_Covert
634333,2013,1943,RIGHT,Phase_6_Covert
634337,1983,1957,RIGHT,Phase_6_Covert
