Timestamp,CH1,CH2,Label,Phase
862065,1917,1901,RIGHT,Phase_6_Covert
862069,1903,1893,RIGHT,Phase_6_Covert
862073,1889,1936,RIGHT,Phase_6_Covert
862077,1891,1964,RIGHT,Phase_6_Covert
862081,1872,1953,RIGHT,Phase_6_Covert
862085,1866,1904,RIGHT,Phase_6_Covert
862089,1882,1903,RIGHT,Phase_6_Covert
862093,1889,1952,RIGHT,Phase_6_Covert
862097,1877,2000,RIGHT,Phase_6_Covert
862101,1855,1998,RIGHT,Phase_6_Covert
862105,1877,1953,RIGHT,Phase_6_Covert
862109,1884,1922,RIGHT,Phase_6_Covert
862113,1875,1965,RIGHT,Phase_6_Covert
862117,1867,1995,RIGHT,Phase_6_Covert
862121,1875,1971,RIGHT,Phase_6_Covert
862125,1903,1936,RIGHT,Phase_6_Covert
862129,1898,1923,RIGHT,Phase_6_Covert
862133,1890,1952,RIGHT,Phase_6_Covert
862137,1882,1984,RIGHT,Phase_6_Covert
862141,1869,1966,RIGHT,Phase_6_Covert
862145,1858,1921,RIGHT,Phase_6_Covert
862149,1890,1901,RIGHT,Phase_6_Covert
862153,1891,1943,RIGHT,Phase_6_Covert
862157,1887,2001,RIGHT,Phase_6_Covert
862161,1910,1978,RIGHT,Phase_6_Covert
862165,1938,1927,RIGHT,Phase_6_Covert
862169,1934,1893,RIGHT,Phase_6_Covert
862173,1900,1930,RIGHT,Phase_6_Covert
862177,1872,1986,RIGHT,Phase_6_Covert
862181,1867,1981,RIGHT,Phase_6_Covert
862185,1875,1926,RIGHT,Phase_6_Covert
862189,1904,1905,RIGHT,Phase_6_Covert
862193,1901,1953,RIGHT,Phase_6_Covert
862197,1890,2009,RIGHT,Phase_6_Covert
862201,1914,2001,RIGHT,Phase_6_Covert
862205,1898,1946,RIGHT,Phase_6_Covert
862209,1872,1892,RIGHT,Phase_6_Covert
862213,1856,1874,RIGHT,Phase_6_Covert
862217,1859,1876,RIGHT,Phase_6_Covert
862221,1887,1833,RIGHT,Phase_6_Covert
862225,1905,1750,RIGHT,Phase_6_Covert
862229,1919,1715,RIGHT,Phase_6_Covert
862233,1890,1766,RIGHT,Phase_6_Covert
862237,1898,1859,RIGHT,Phase_6_Covert
862241,1904,1915,RIGHT,Phase_6_Covert
862245,1927,1907,RIGHT,Phase_6_Covert
862249,1943,1887,RIGHT,Phase_6_Covert
862253,1958,1905,RIGHT,Phase_6_Covert
862257,1925,1920,RIGHT,Phase_6_Covert
862261,1934,1904,RIGHT,Phase_6_Covert
862265,1945,1874,RIGHT,Phase_6_Covert
862269,1943,1904,RIGHT,Phase_6_Covert
862273,1962,1939,RIGHT,Phase_6_Covert
862277,1950,1981,RIGHT,Phase_6_Covert
862281,1955,1963,RIGHT,Phase_6_Covert
862285,1963,1907,RIGHT,Phase_6_Covert
862289,1961,1865,RIGHT,Phase_6_Covert
862293,1958,1902,RIGHT,Phase_6_Covert
862297,1936,1951,RIGHT,Phase_6_Covert
862301,1931,1943,RIGHT,Phase_6_Covert
862305,1931,1908,RIGHT,Phase_6_Covert
862309,1933,1903,RIGHT,Phase_6_Covert
862313,1914,1918,RIGHT,Phase_6_Covert
862317,1936,1933,RIGHT,Phase_6_Covert
862321,1965,1931,RIGHT,Phase_6_Covert
862325,1979,1874,RIGHT,Phase_6_Covert
862329,2005,1846,RIGHT,Phase_6_Covert
862333,1961,1902,RIGHT,Phase_6_Covert
862337,1925,1956,RIGHT,Phase_6_Covert
862341,1929,1952,RIGHT,Phase_6_Covert
862345,1937,1936,RIGHT,Phase_6_Covert
862349,1953,1898,RIGHT,Phase_6_Covert
862353,1963,1871,RIGHT,Phase_6_Covert
862357,1957,1899,RIGHT,Phase_6_Covert
862361,1953,1890,RIGHT,Phase_6_Covert
862365,1936,1875,RIGHT,Phase_6_Covert
862369,1936,1882,RIGHT,Phase_6_Covert
862373,1913,1952,RIGHT,Phase_6_Covert
862377,1933,1974,RIGHT,Phase_6_Covert
862381,1924,1915,RIGHT,Phase_6_Covert
862385,1963,1851,RIGHT,Phase_6_Covert
862389,1984,1793,RIGHT,Phase_6_Covert
862393,1965,1838,RIGHT,Phase_6_Covert
862397,1931,1945,RIGHT,Phase_6_Covert
862401,1935,1968,RIGHT,Phase_6_Covert
862405,1926,1933,RIGHT,Phase_6_Covert
862409,1925,1894,RIGHT,Phase_6_Covert
862413,1937,1886,RIGHT,Phase_6_Covert
862417,1918,1891,RIGHT,Phase_6_Covert
862421,1927,1915,RIGHT,Phase_6_Covert
862425,1958,1874,RIGHT,Phase_6_Covert
862429,1982,1847,RIGHT,Phase_6_Covert
862433,1986,1843,RIGHT,Phase_6_Covert
862437,1968,1878,RIGHT,Phase_6_Covert
862441,1945,1894,RIGHT,Phase_6_Covert
862445,1957,1838,RIGHT,Phase_6_Covert
862449,1969,1797,RIGHT,Phase_6_Covert
862453,1957,1823,RIGHT,Phase_6_Covert
862457,1922,1888,RIGHT,Phase_6_Covert
862461,1932,1935,RIGHT,Phase_6_Covert
862465,1939,1906,RIGHT,Phase_6_Covert
862469,1967,1874,RIGHT,Phase_6_Covert
862473,1961,1872,RIGHT,Phase_6_Covert
862477,1927,1918,RIGHT,Phase_6_Covert
862481,1919,1938,RIGHT,Phase_6_Covert
862485,1943,1899,RIGHT,Phase_6_Covert
862489,1974,1846,RIGHT,Phase_6_Covert
862493,1968,1853,RIGHT,Phase_6_Covert
862497,1959,1887,RIGHT,Phase_6_Covert
862501,1947,1921,RIGHT,Phase_6_Covert
862505,1942,1890,RIGHT,Phase_6_Covert
862509,1951,1872,RIGHT,Phase_6_Covert
862513,1968,1923,RIGHT,Phase_6_Covert
862517,1962,1979,RIGHT,Phase_6_Covert
862521,1949,2007,RIGHT,Phase_6_Covert
862525,1975,1949,RIGHT,Phase_6_Covert
862529,1989,1904,RIGHT,Phase_6_Covert
862533,1947,1930,RIGHT,Phase_6_Covert
862537,1935,1968,RIGHT,Phase_6_Covert
862541,1932,1982,RIGHT,Phase_6_Covert
862545,1950,1927,RIGHT,Phase_6_Covert
862549,1948,1903,RIGHT,Phase_6_Covert
862553,1955,1955,RIGHT,Phase_6_Covert
862557,1968,2023,RIGHT,Phase_6_Covert
862561,1963,1979,RIGHT,Phase_6_Covert
862565,1978,1904,RIGHT,Phase_6_Covert
862569,1999,1877,RIGHT,Phase_6_Covert
862573,1972,1904,RIGHT,Phase_6_Covert
862577,1951,1951,RIGHT,Phase_6_Covert
862581,1947,1934,RIGHT,Phase_6_Covert
862585,1951,1919,RIGHT,Phase_6_Covert
