Timestamp,CH1,CH2,Label,Phase
577665,1751,1855,SILENCE,Phase_6_Covert
577669,1690,1902,SILENCE,Phase_6_Covert
577673,1621,1947,SILENCE,Phase_6_Covert
577677,1611,1922,SILENCE,Phase_6_Covert
577681,1638,1872,SILENCE,Phase_6_Covert
577685,1663,1867,SILENCE,Phase_6_Covert
577689,1680,1890,SILENCE,Phase_6_Covert
577693,1681,1919,SILENCE,Phase_6_Covert
577697,1683,1889,SILENCE,Phase_6_Covert
577701,1693,1852,SILENCE,Phase_6_Covert
577705,1704,1855,SILENCE,Phase_6_Covert
577709,1694,1887,SILENCE,Phase_6_Covert
577713,1680,1923,SILENCE,Phase_6_Covert
577717,1705,1893,SILENCE,Phase_6_Covert
577721,1737,1846,SILENCE,Phase_6_Covert
577725,1743,1842,SILENCE,Phase_6_Covert
577729,1728,1883,SILENCE,Phase_6_Covert
577733,1702,1918,SILENCE,Phase_6_Covert
577737,1714,1886,SILENCE,Phase_6_Covert
577741,1743,1847,SILENCE,Phase_6_Covert
577745,1744,1851,SILENCE,Phase_6_Covert
577749,1728,1889,SILENCE,Phase_6_Covert
577753,1718,1919,SILENCE,Phase_6_Covert
577757,1733,1893,SILENCE,Phase_6_Covert
577761,1759,1850,SILENCE,Phase_6_Covert
577765,1758,1845,SILENCE,Phase_6_Covert
577769,1743,1889,SILENCE,Phase_6_Covert
577773,1727,1920,SILENCE,Phase_6_Covert
577777,1749,1890,SILENCE,Phase_6_Covert
577781,1776,1846,SILENCE,Phase_6_Covert
577785,1775,1847,SILENCE,Phase_6_Covert
577789,1753,1874,SILENCE,Phase_6_Covert
577793,1728,1918,SILENCE,Phase_6_Covert
577797,1741,1886,SILENCE,Phase_6_Covert
577801,1779,1843,SILENCE,Phase_6_Covert
577805,1783,1845,SILENCE,Phase_6_Covert
577809,1761,1873,SILENCE,Phase_6_Covert
577813,1744,1885,SILENCE,Phase_6_Covert
577817,1770,1812,SILENCE,Phase_6_Covert
577821,1799,1716,SILENCE,Phase_6_Covert
577825,1791,1676,SILENCE,Phase_6_Covert
577829,1767,1703,SILENCE,Phase_6_Covert
577833,1751,1770,SILENCE,Phase_6_Covert
577837,1759,1802,SILENCE,Phase_6_Covert
577841,1783,1801,SILENCE,Phase_6_Covert
