Timestamp,CH1,CH2,Label,Phase
2669861,1920,1886,LEFT,Phase_6_Covert
2669865,1918,1890,LEFT,Phase_6_Covert
2669869,1917,1901,LEFT,Phase_6_Covert
2669873,1913,1925,LEFT,Phase_6_Covert
2669877,1904,1917,LEFT,Phase_6_Covert
2669881,1920,1904,LEFT,Phase_6_Covert
2669885,1929,1891,LEFT,Phase_6_Covert
2669889,1927,1895,LEFT,Phase_6_Covert
2669893,1930,1907,LEFT,Phase_6_Covert
2669897,1937,1913,LEFT,Phase_6_Covert
2669901,1947,1899,LEFT,Phase_6_Covert
2669905,1947,1910,LEFT,Phase_6_Covert
2669909,1933,1918,LEFT,Phase_6_Covert
2669913,1918,1909,LEFT,Phase_6_Covert
2669917,1898,1894,LEFT,Phase_6_Covert
2669921,1869,1871,LEFT,Phase_6_Covert
2669925,1831,1857,LEFT,Phase_6_Covert
2669929,1817,1867,LEFT,Phase_6_Covert
2669933,1835,1874,LEFT,Phase_6_Covert
2669937,1849,1877,LEFT,Phase_6_Covert
2669941,1870,1902,LEFT,Phase_6_Covert
2669945,1885,1925,LEFT,Phase_6_Covert
2669949,1885,1929,LEFT,Phase_6_Covert
2669953,1906,1929,LEFT,Phase_6_Covert
2669957,1907,1923,LEFT,Phase_6_Covert
2669961,1929,1917,LEFT,Phase_6_Covert
2669965,1934,1911,LEFT,Phase_6_Covert
2669969,1929,1904,LEFT,Phase_6_Covert
2669973,1936,1920,LEFT,Phase_6_Covert
2669977,1947,1923,LEFT,Phase_6_Covert
2669981,1953,1915,LEFT,Phase_6_Covert
2669985,1962,1921,LEFT,Phase_6_Covert
2669989,1945,1920,LEFT,Phase_6_Covert
2669993,1939,1922,LEFT,Phase_6_Covert
2669997,1939,1906,LEFT,Phase_6_Covert
2670001,1937,1901,LEFT,Phase_6_Covert
2670005,1942,1888,LEFT,Phase_6_Covert
2670009,1936,1905,LEFT,Phase_6_Covert
2670013,1946,1952,LEFT,Phase_6_Covert
2670017,1951,1952,LEFT,Phase_6_Covert
2670021,1942,1921,LEFT,Phase_6_Covert
2670025,1936,1891,LEFT,Phase_6_Covert
2670029,1936,1875,LEFT,Phase_6_Covert
2670033,1935,1882,LEFT,Phase_6_Covert
2670037,1921,1885,LEFT,Phase_6_Covert
2670041,1923,1882,LEFT,Phase_6_Covert
2670045,1919,1861,LEFT,Phase_6_Covert
