Timestamp,CH1,CH2,Label,Phase
2543513,1933,1889,UP,Phase_6_Covert
2543517,1930,1868,UP,Phase_6_Covert
2543521,1930,1872,UP,Phase_6_Covert
2543525,1933,1863,UP,Phase_6_Covert
2543529,1933,1863,UP,Phase_6_Covert
2543533,1927,1867,UP,Phase_6_Covert
2543537,1936,1882,UP,Phase_6_Covert
2543541,1944,1890,UP,Phase_6_Covert
2543545,1935,1893,UP,Phase_6_Covert
2543549,1942,1894,UP,Phase_6_Covert
2543553,1933,1904,UP,Phase_6_Covert
2543557,1927,1893,UP,Phase_6_Covert
2543561,1931,1911,UP,Phase_6_Covert
2543565,1929,1886,UP,Phase_6_Covert
2543569,1920,1871,UP,Phase_6_Covert
2543573,1929,1863,UP,Phase_6_Covert
2543577,1933,1877,UP,Phase_6_Covert
2543581,1936,1886,UP,Phase_6_Covert
2543585,1929,1891,UP,Phase_6_Covert
2543589,1934,1897,UP,Phase_6_Covert
2543593,1936,1890,UP,Phase_6_Covert
2543597,1918,1878,UP,Phase_6_Covert
2543601,1936,1875,UP,Phase_6_Covert
2543605,1935,1847,UP,Phase_6_Covert
2543609,1935,1849,UP,Phase_6_Covert
2543613,1935,1857,UP,Phase_6_Covert
2543617,1933,1866,UP,Phase_6_Covert
2543621,1936,1886,UP,Phase_6_Covert
2543625,1933,1899,UP,Phase_6_Covert
2543629,1927,1901,UP,Phase_6_Covert
2543633,1931,1887,UP,Phase_6_Covert
2543637,1926,1874,UP,Phase_6_Covert
2543641,1939,1872,UP,Phase_6_Covert
2543645,1936,1872,UP,Phase_6_Covert
2543649,1929,1875,UP,Phase_6_Covert
2543653,1931,1879,UP,Phase_6_Covert
2543657,1936,1878,UP,Phase_6_Covert
2543661,1936,1867,UP,Phase_6_Covert
2543665,1935,1857,UP,Phase_6_Covert
2543669,1930,1850,UP,Phase_6_Covert
2543673,1923,1859,UP,Phase_6_Covert
2543677,1925,1885,UP,Phase_6_Covert
2543681,1919,1879,UP,Phase_6_Covert
2543685,1921,1871,UP,Phase_6_Covert
2543689,1922,1853,UP,Phase_6_Covert
2543693,1920,1845,UP,Phase_6_Covert
2543697,1917,1850,UP,Phase_6_Covert
2543701,1919,1867,UP,Phase_6_Covert
2543705,1917,1843,UP,Phase_6_Covert
2543709,1911,1842,UP,Phase_6_Covert
2543713,1904,1851,UP,Phase_6_Covert
2543717,1904,1852,UP,Phase_6_Covert
2543721,1900,1834,UP,Phase_6_Covert
2543725,1902,1820,UP,Phase_6_Covert
2543729,1910,1821,UP,Phase_6_Covert
2543733,1895,1833,UP,Phase_6_Covert
2543737,1904,1837,UP,Phase_6_Covert
2543741,1901,1831,UP,Phase_6_Covert
2543745,1900,1840,UP,Phase_6_Covert
2543749,1897,1843,UP,Phase_6_Covert
2543753,1897,1840,UP,Phase_6_Covert
2543757,1885,1834,UP,Phase_6_Covert
2543761,1887,1827,UP,Phase_6_Covert
2543765,1897,1823,UP,Phase_6_Covert
2543769,1899,1833,UP,Phase_6_Covert
2543773,1904,1840,UP,Phase_6_Covert
2543777,1899,1858,UP,Phase_6_Covert
2543781,1917,1851,UP,Phase_6_Covert
2543785,1919,1829,UP,Phase_6_Covert
2543789,1917,1815,UP,Phase_6_Covert
2543793,1917,1821,UP,Phase_6_Covert
2543797,1904,1831,UP,Phase_6_Covert
2543801,1911,1829,UP,Phase_6_Covert
2543805,1914,1840,UP,Phase_6_Covert
2543809,1923,1856,UP,Phase_6_Covert
2543813,1915,1870,UP,Phase_6_Covert
2543817,1917,1867,UP,Phase_6_Covert
2543821,1910,1865,UP,Phase_6_Covert
2543825,1902,1857,UP,Phase_6_Covert
2543829,1906,1846,UP,Phase_6_Covert
2543833,1906,1851,UP,Phase_6_Covert
2543837,1918,1850,UP,Phase_6_Covert
2543841,1921,1841,UP,Phase_6_Covert
2543845,1934,1843,UP,Phase_6_Covert
2543849,1920,1851,UP,Phase_6_Covert
2543853,1936,1854,UP,Phase_6_Covert
2543857,1917,1854,UP,Phase_6_Covert
2543861,1913,1850,UP,Phase_6_Covert
2543865,1911,1847,UP,Phase_6_Covert
2543869,1904,1873,UP,Phase_6_Covert
2543873,1910,1885,UP,Phase_6_Covert
2543877,1919,1872,UP,Phase_6_Covert
2543881,1919,1851,UP,Phase_6_Covert
2543885,1916,1853,UP,Phase_6_Covert
2543889,1911,1861,UP,Phase_6_Covert
2543893,1904,1856,UP,Phase_6_Covert
2543897,1911,1858,UP,Phase_6_Covert
2543901,1925,1871,UP,Phase_6_Covert
2543905,1924,1878,UP,Phase_6_Covert
2543909,1909,1887,UP,Phase_6_Covert
2543913,1904,1859,UP,Phase_6_Covert
2543917,1875,1857,UP,Phase_6_Covert
2543921,1849,1839,UP,Phase_6_Covert
2543925,1810,1831,UP,Phase_6_Covert
2543929,1802,1835,UP,Phase_6_Covert
2543933,1808,1848,UP,Phase_6_Covert
2543937,1844,1871,UP,Phase_6_Covert
2543941,1874,1877,UP,Phase_6_Covert
2543945,1898,1874,UP,Phase_6_Covert
2543949,1906,1904,UP,Phase_6_Covert
2543953,1920,1902,UP,Phase_6_Covert
2543957,1935,1899,UP,Phase_6_Covert
2543961,1947,1874,UP,Phase_6_Covert
2543965,1952,1869,UP,Phase_6_Covert
2543969,1936,1886,UP,Phase_6_Covert
2543973,1933,1893,UP,Phase_6_Covert
2543977,1927,1905,UP,Phase_6_Covert
2543981,1945,1907,UP,Phase_6_Covert
2543985,1949,1914,UP,Phase_6_Covert
2543989,1962,1900,UP,Phase_6_Covert
2543993,1951,1895,UP,Phase_6_Covert
2543997,1951,1920,UP,Phase_6_Covert
2544001,1936,1935,UP,Phase_6_Covert
2544005,1943,1886,UP,Phase_6_Covert
2544009,1936,1872,UP,Phase_6_Covert
2544013,1937,1861,UP,Phase_6_Covert
2544017,1937,1873,UP,Phase_6_Covert
2544021,1942,1883,UP,Phase_6_Covert
2544025,1936,1890,UP,Phase_6_Covert
2544029,1927,1898,UP,Phase_6_Covert
2544033,1933,1890,UP,Phase_6_Covert
2544037,1939,1869,UP,Phase_6_Covert
2544041,1933,1867,UP,Phase_6_Covert
2544045,1922,1859,UP,Phase_6_Covert
2544049,1910,1855,UP,Phase_6_Covert
2544053,1914,1834,UP,Phase_6_Covert
2544057,1910,1803,UP,Phase_6_Covert
2544061,1904,1792,UP,Phase_6_Covert
2544065,1899,1810,UP,Phase_6_Covert
2544069,1901,1833,UP,Phase_6_Covert
2544073,1898,1841,UP,Phase_6_Covert
2544077,1897,1859,UP,Phase_6_Covert
2544081,1909,1840,UP,Phase_6_Covert
2544085,1903,1799,UP,Phase_6_Covert
2544089,1918,1782,UP,Phase_6_Covert
2544093,1906,1790,UP,Phase_6_Covert
2544097,1901,1771,UP,Phase_6_Covert
2544101,1902,1822,UP,Phase_6_Covert
2544105,1897,1879,UP,Phase_6_Covert
2544109,1894,1921,UP,Phase_6_Covert
2544113,1873,1925,UP,Phase_6_Covert
2544117,1855,1827,UP,Phase_6_Covert
2544121,1873,1744,UP,Phase_6_Covert
2544125,1887,1680,UP,Phase_6_Covert
