Timestamp,CH1,CH2,Label,Phase
2720289,1933,1877,SILENCE,Phase_6_Covert
2720293,1931,1873,SILENCE,Phase_6_Covert
2720297,1930,1861,SILENCE,Phase_6_Covert
2720301,1936,1850,SILENCE,Phase_6_Covert
2720305,1933,1853,SILENCE,Phase_6_Covert
2720309,1931,1863,SILENCE,Phase_6_Covert
2720313,1922,1856,SILENCE,Phase_6_Covert
2720317,1919,1846,SILENCE,Phase_6_Covert
2720321,1914,1845,SILENCE,Phase_6_Covert
2720325,1916,1855,SILENCE,Phase_6_Covert
2720329,1917,1867,SILENCE,Phase_6_Covert
2720333,1917,1861,SILENCE,Phase_6_Covert
2720337,1920,1841,SILENCE,Phase_6_Covert
2720341,1920,1837,SILENCE,Phase_6_Covert
2720345,1914,1838,SILENCE,Phase_6_Covert
2720349,1901,1835,SILENCE,Phase_6_Covert
2720353,1899,1828,SILENCE,Phase_6_Covert
2720357,1900,1827,SILENCE,Phase_6_Covert
2720361,1899,1840,SILENCE,Phase_6_Covert
2720365,1901,1842,SILENCE,Phase_6_Covert
2720369,1902,1827,SILENCE,Phase_6_Covert
2720373,1889,1841,SILENCE,Phase_6_Covert
2720377,1884,1805,SILENCE,Phase_6_Covert
2720381,1883,1825,SILENCE,Phase_6_Covert
2720385,1887,1811,SILENCE,Phase_6_Covert
2720389,1893,1813,SILENCE,Phase_6_Covert
2720393,1906,1827,SILENCE,Phase_6_Covert
2720397,1903,1846,SILENCE,Phase_6_Covert
2720401,1901,1829,SILENCE,Phase_6_Covert
2720405,1893,1850,SILENCE,Phase_6_Covert
2720409,1891,1852,SILENCE,Phase_6_Covert
2720413,1893,1836,SILENCE,Phase_6_Covert
2720417,1904,1834,SILENCE,Phase_6_Covert
2720421,1909,1827,SILENCE,Phase_6_Covert
2720425,1907,1828,SILENCE,Phase_6_Covert
2720429,1910,1841,SILENCE,Phase_6_Covert
2720433,1913,1847,SILENCE,Phase_6_Covert
2720437,1918,1855,SILENCE,Phase_6_Covert
2720441,1919,1872,SILENCE,Phase_6_Covert
2720445,1915,1859,SILENCE,Phase_6_Covert
2720449,1913,1851,SILENCE,Phase_6_Covert
2720453,1922,1872,SILENCE,Phase_6_Covert
2720457,1923,1860,SILENCE,Phase_6_Covert
2720461,1921,1861,SILENCE,Phase_6_Covert
2720465,1920,1872,SILENCE,Phase_6_Covert
2720469,1919,1884,SILENCE,Phase_6_Covert
2720473,1921,1873,SILENCE,Phase_6_Covert
2720477,1926,1872,SILENCE,Phase_6_Covert
2720481,1929,1870,SILENCE,Phase_6_Covert
2720485,1931,1875,SILENCE,Phase_6_Covert
2720489,1929,1892,SILENCE,Phase_6_Covert
2720493,1921,1900,SILENCE,Phase_6_Covert
2720497,1919,1893,SILENCE,Phase_6_Covert
2720501,1919,1877,SILENCE,Phase_6_Covert
2720505,1927,1872,SILENCE,Phase_6_Covert
2720509,1923,1887,SILENCE,Phase_6_Covert
2720513,1915,1898,SILENCE,Phase_6_Covert
2720517,1914,1901,SILENCE,Phase_6_Covert
2720521,1919,1881,SILENCE,Phase_6_Covert
2720525,1921,1866,SILENCE,Phase_6_Covert
2720529,1920,1868,SILENCE,Phase_6_Covert
2720533,1923,1879,SILENCE,Phase_6_Covert
2720537,1932,1878,SILENCE,Phase_6_Covert
2720541,1936,1887,SILENCE,Phase_6_Covert
2720545,1937,1903,SILENCE,Phase_6_Covert
2720549,1936,1904,SILENCE,Phase_6_Covert
2720553,1927,1901,SILENCE,Phase_6_Covert
2720557,1921,1889,SILENCE,Phase_6_Covert
2720561,1907,1881,SILENCE,Phase_6_Covert
2720565,1879,1863,SILENCE,Phase_6_Covert
2720569,1849,1846,SILENCE,Phase_6_Covert
2720573,1815,1840,SILENCE,Phase_6_Covert
2720577,1808,1845,SILENCE,Phase_6_Covert
2720581,1823,1856,SILENCE,Phase_6_Covert
2720585,1851,1875,SILENCE,Phase_6_Covert
2720589,1869,1889,SILENCE,Phase_6_Covert
2720593,1885,1893,SILENCE,Phase_6_Covert
2720597,1897,1895,SILENCE,Phase_6_Covert
2720601,1897,1899,SILENCE,Phase_6_Covert
2720605,1911,1895,SILENCE,Phase_6_Covert
2720609,1918,1889,SILENCE,Phase_6_Covert
2720613,1935,1898,SILENCE,Phase_6_Covert
