Timestamp,CH1,CH2,Label,Phase
2324293,1914,1850,RIGHT,Phase_6_Covert
2324297,1920,1827,RIGHT,Phase_6_Covert
2324301,1919,1817,RIGHT,Phase_6_Covert
2324305,1914,1825,RIGHT,Phase_6_Covert
2324309,1915,1846,RIGHT,Phase_6_Covert
2324313,1933,1859,RIGHT,Phase_6_Covert
2324317,1921,1850,RIGHT,Phase_6_Covert
2324321,1927,1831,RIGHT,Phase_6_Covert
2324325,1921,1809,RIGHT,Phase_6_Covert
2324329,1915,1811,RIGHT,Phase_6_Covert
2324333,1917,1805,RIGHT,Phase_6_Covert
2324337,1917,1797,RIGHT,Phase_6_Covert
2324341,1923,1792,RIGHT,Phase_6_Covert
2324345,1926,1774,RIGHT,Phase_6_Covert
2324349,1920,1788,RIGHT,Phase_6_Covert
2324353,1920,1805,RIGHT,Phase_6_Covert
2324357,1911,1786,RIGHT,Phase_6_Covert
2324361,1910,1770,RIGHT,Phase_6_Covert
2324365,1913,1753,RIGHT,Phase_6_Covert
2324369,1919,1745,RIGHT,Phase_6_Covert
2324373,1920,1755,RIGHT,Phase_6_Covert
2324377,1930,1769,RIGHT,Phase_6_Covert
2324381,1920,1776,RIGHT,Phase_6_Covert
2324385,1881,1779,RIGHT,Phase_6_Covert
2324389,1915,1776,RIGHT,Phase_6_Covert
2324393,1899,1803,RIGHT,Phase_6_Covert
2324397,1870,1831,RIGHT,Phase_6_Covert
2324401,1899,1856,RIGHT,Phase_6_Covert
2324405,1906,1870,RIGHT,Phase_6_Covert
2324409,1909,1856,RIGHT,Phase_6_Covert
2324413,1911,1828,RIGHT,Phase_6_Covert
2324417,1920,1809,RIGHT,Phase_6_Covert
2324421,1922,1822,RIGHT,Phase_6_Covert
2324425,1928,1829,RIGHT,Phase_6_Covert
2324429,1927,1831,RIGHT,Phase_6_Covert
2324433,1927,1834,RIGHT,Phase_6_Covert
2324437,1953,1854,RIGHT,Phase_6_Covert
2324441,1938,1840,RIGHT,Phase_6_Covert
2324445,1939,1872,RIGHT,Phase_6_Covert
2324449,1937,1887,RIGHT,Phase_6_Covert
2324453,1932,1882,RIGHT,Phase_6_Covert
2324457,1937,1917,RIGHT,Phase_6_Covert
2324461,1931,1904,RIGHT,Phase_6_Covert
2324465,1946,1888,RIGHT,Phase_6_Covert
2324469,1942,1891,RIGHT,Phase_6_Covert
2324473,1943,1872,RIGHT,Phase_6_Covert
2324477,1949,1840,RIGHT,Phase_6_Covert
2324481,1953,1873,RIGHT,Phase_6_Covert
2324485,1968,1923,RIGHT,Phase_6_Covert
2324489,1971,1904,RIGHT,Phase_6_Covert
2324493,1984,1858,RIGHT,Phase_6_Covert
2324497,1973,1858,RIGHT,Phase_6_Covert
2324501,1962,1904,RIGHT,Phase_6_Covert
2324505,1933,1955,RIGHT,Phase_6_Covert
2324509,1937,1965,RIGHT,Phase_6_Covert
2324513,1966,1922,RIGHT,Phase_6_Covert
2324517,1952,1883,RIGHT,Phase_6_Covert
2324521,1953,1879,RIGHT,Phase_6_Covert
2324525,1973,1904,RIGHT,Phase_6_Covert
2324529,1968,1906,RIGHT,Phase_6_Covert
2324533,1965,1886,RIGHT,Phase_6_Covert
2324537,1959,1875,RIGHT,Phase_6_Covert
2324541,1937,1915,RIGHT,Phase_6_Covert
2324545,1931,1939,RIGHT,Phase_6_Covert
2324549,1926,1903,RIGHT,Phase_6_Covert
2324553,1922,1862,RIGHT,Phase_6_Covert
2324557,1914,1846,RIGHT,Phase_6_Covert
2324561,1917,1841,RIGHT,Phase_6_Covert
2324565,1929,1851,RIGHT,Phase_6_Covert
2324569,1930,1840,RIGHT,Phase_6_Covert
2324573,1925,1845,RIGHT,Phase_6_Covert
