Timestamp,CH1,CH2,Label,Phase
2337897,1937,1859,LEFT,Phase_6_Covert
2337901,1940,1861,LEFT,Phase_6_Covert
2337905,1936,1850,LEFT,Phase_6_Covert
2337909,1935,1847,LEFT,Phase_6_Covert
2337913,1936,1841,LEFT,Phase_6_Covert
2337917,1938,1844,LEFT,Phase_6_Covert
2337921,1941,1875,LEFT,Phase_6_Covert
2337925,1936,1894,LEFT,Phase_6_Covert
2337929,1915,1894,LEFT,Phase_6_Covert
2337933,1935,1889,LEFT,Phase_6_Covert
2337937,1936,1887,LEFT,Phase_6_Covert
2337941,1930,1876,LEFT,Phase_6_Covert
2337945,1927,1863,LEFT,Phase_6_Covert
2337949,1929,1862,LEFT,Phase_6_Covert
2337953,1931,1856,LEFT,Phase_6_Covert
2337957,1917,1854,LEFT,Phase_6_Covert
2337961,1931,1862,LEFT,Phase_6_Covert
2337965,1925,1877,LEFT,Phase_6_Covert
2337969,1920,1873,LEFT,Phase_6_Covert
2337973,1921,1856,LEFT,Phase_6_Covert
2337977,1926,1856,LEFT,Phase_6_Covert
2337981,1927,1868,LEFT,Phase_6_Covert
2337985,1919,1872,LEFT,Phase_6_Covert
2337989,1927,1879,LEFT,Phase_6_Covert
2337993,1925,1877,LEFT,Phase_6_Covert
2337997,1926,1884,LEFT,Phase_6_Covert
2338001,1929,1885,LEFT,Phase_6_Covert
2338005,1926,1881,LEFT,Phase_6_Covert
2338009,1922,1872,LEFT,Phase_6_Covert
2338013,1921,1861,LEFT,Phase_6_Covert
2338017,1918,1846,LEFT,Phase_6_Covert
2338021,1920,1857,LEFT,Phase_6_Covert
2338025,1916,1867,LEFT,Phase_6_Covert
2338029,1907,1866,LEFT,Phase_6_Covert
2338033,1904,1863,LEFT,Phase_6_Covert
2338037,1904,1861,LEFT,Phase_6_Covert
2338041,1904,1875,LEFT,Phase_6_Covert
2338045,1905,1872,LEFT,Phase_6_Covert
2338049,1904,1871,LEFT,Phase_6_Covert
2338053,1904,1867,LEFT,Phase_6_Covert
2338057,1906,1866,LEFT,Phase_6_Covert
2338061,1910,1863,LEFT,Phase_6_Covert
2338065,1907,1856,LEFT,Phase_6_Covert
2338069,1911,1857,LEFT,Phase_6_Covert
2338073,1914,1863,LEFT,Phase_6_Covert
2338077,1915,1867,LEFT,Phase_6_Covert
2338081,1915,1811,LEFT,Phase_6_Covert
2338085,1917,1813,LEFT,Phase_6_Covert
2338089,1910,1822,LEFT,Phase_6_Covert
2338093,1904,1852,LEFT,Phase_6_Covert
2338097,1898,1855,LEFT,Phase_6_Covert
2338101,1892,1881,LEFT,Phase_6_Covert
2338105,1887,1862,LEFT,Phase_6_Covert
2338109,1888,1873,LEFT,Phase_6_Covert
2338113,1897,1863,LEFT,Phase_6_Covert
2338117,1899,1863,LEFT,Phase_6_Covert
2338121,1892,1858,LEFT,Phase_6_Covert
2338125,1885,1856,LEFT,Phase_6_Covert
2338129,1877,1853,LEFT,Phase_6_Covert
2338133,1889,1867,LEFT,Phase_6_Covert
2338137,1893,1850,LEFT,Phase_6_Covert
2338141,1900,1860,LEFT,Phase_6_Covert
2338145,1907,1857,LEFT,Phase_6_Covert
2338149,1909,1840,LEFT,Phase_6_Covert
2338153,1899,1840,LEFT,Phase_6_Covert
2338157,1892,1834,LEFT,Phase_6_Covert
2338161,1889,1837,LEFT,Phase_6_Covert
2338165,1892,1840,LEFT,Phase_6_Covert
2338169,1897,1839,LEFT,Phase_6_Covert
2338173,1895,1845,LEFT,Phase_6_Covert
2338177,1893,1853,LEFT,Phase_6_Covert
2338181,1898,1873,LEFT,Phase_6_Covert
2338185,1904,1889,LEFT,Phase_6_Covert
2338189,1903,1873,LEFT,Phase_6_Covert
2338193,1892,1860,LEFT,Phase_6_Covert
2338197,1886,1875,LEFT,Phase_6_Covert
2338201,1882,1872,LEFT,Phase_6_Covert
2338205,1884,1860,LEFT,Phase_6_Covert
2338209,1889,1855,LEFT,Phase_6_Covert
2338213,1889,1847,LEFT,Phase_6_Covert
2338217,1902,1847,LEFT,Phase_6_Covert
2338221,1916,1840,LEFT,Phase_6_Covert
2338225,1919,1831,LEFT,Phase_6_Covert
2338229,1902,1826,LEFT,Phase_6_Covert
2338233,1894,1810,LEFT,Phase_6_Covert
2338237,1902,1809,LEFT,Phase_6_Covert
2338241,1914,1814,LEFT,Phase_6_Covert
2338245,1910,1829,LEFT,Phase_6_Covert
2338249,1907,1833,LEFT,Phase_6_Covert
2338253,1898,1807,LEFT,Phase_6_Covert
2338257,1893,1773,LEFT,Phase_6_Covert
2338261,1887,1751,LEFT,Phase_6_Covert
2338265,1890,1774,LEFT,Phase_6_Covert
2338269,1889,1798,LEFT,Phase_6_Covert
2338273,1887,1839,LEFT,Phase_6_Covert
2338277,1886,1856,LEFT,Phase_6_Covert
2338281,1893,1853,LEFT,Phase_6_Covert
2338285,1899,1840,LEFT,Phase_6_Covert
2338289,1899,1837,LEFT,Phase_6_Covert
2338293,1891,1829,LEFT,Phase_6_Covert
2338297,1895,1840,LEFT,Phase_6_Covert
2338301,1898,1841,LEFT,Phase_6_Covert
2338305,1898,1840,LEFT,Phase_6_Covert
2338309,1886,1825,LEFT,Phase_6_Covert
2338313,1871,1821,LEFT,Phase_6_Covert
2338317,1857,1814,LEFT,Phase_6_Covert
2338321,1835,1799,LEFT,Phase_6_Covert
2338325,1805,1769,LEFT,Phase_6_Covert
2338329,1777,1740,LEFT,Phase_6_Covert
2338333,1787,1744,LEFT,Phase_6_Covert
2338337,1829,1790,LEFT,Phase_6_Covert
2338341,1873,1831,LEFT,Phase_6_Covert
2338345,1904,1818,LEFT,Phase_6_Covert
2338349,1905,1840,LEFT,Phase_6_Covert
2338353,1897,1881,LEFT,Phase_6_Covert
2338357,1901,1904,LEFT,Phase_6_Covert
2338361,1927,1946,LEFT,Phase_6_Covert
2338365,1936,1924,LEFT,Phase_6_Covert
2338369,1934,1888,LEFT,Phase_6_Covert
2338373,1936,1883,LEFT,Phase_6_Covert
2338377,1936,1882,LEFT,Phase_6_Covert
2338381,1948,1927,LEFT,Phase_6_Covert
2338385,1968,1955,LEFT,Phase_6_Covert
2338389,1973,1940,LEFT,Phase_6_Covert
2338393,1983,1936,LEFT,Phase_6_Covert
2338397,1991,1943,LEFT,Phase_6_Covert
2338401,1987,1938,LEFT,Phase_6_Covert
2338405,1985,1938,LEFT,Phase_6_Covert
2338409,1992,1949,LEFT,Phase_6_Covert
2338413,1990,1947,LEFT,Phase_6_Covert
2338417,1989,1936,LEFT,Phase_6_Covert
2338421,1985,1915,LEFT,Phase_6_Covert
2338425,1991,1909,LEFT,Phase_6_Covert
2338429,1998,1953,LEFT,Phase_6_Covert
2338433,1997,1999,LEFT,Phase_6_Covert
2338437,1990,1987,LEFT,Phase_6_Covert
2338441,1990,1934,LEFT,Phase_6_Covert
2338445,1997,1893,LEFT,Phase_6_Covert
2338449,2007,1891,LEFT,Phase_6_Covert
2338453,2015,1913,LEFT,Phase_6_Covert
2338457,2015,1906,LEFT,Phase_6_Covert
2338461,1991,1923,LEFT,Phase_6_Covert
2338465,1968,1981,LEFT,Phase_6_Covert
2338469,1967,2011,LEFT,Phase_6_Covert
2338473,1987,2032,LEFT,Phase_6_Covert
2338477,1991,2032,LEFT,Phase_6_Covert
2338481,2000,2045,LEFT,Phase_6_Covert
2338485,1988,2033,LEFT,Phase_6_Covert
2338489,1979,2000,LEFT,Phase_6_Covert
2338493,1971,1965,LEFT,Phase_6_Covert
2338497,1974,1964,LEFT,Phase_6_Covert
2338501,2001,1975,LEFT,Phase_6_Covert
2338505,2027,2033,LEFT,Phase_6_Covert
2338509,2021,2080,LEFT,Phase_6_Covert
2338513,2011,2080,LEFT,Phase_6_Covert
2338517,1987,2038,LEFT,Phase_6_Covert
2338521,1984,2006,LEFT,Phase_6_Covert
2338525,1994,2000,LEFT,Phase_6_Covert
2338529,1991,2003,LEFT,Phase_6_Covert
2338533,1991,2017,LEFT,Phase_6_Covert
2338537,1984,2026,LEFT,Phase_6_Covert
2338541,1983,2046,LEFT,Phase_6_Covert
2338545,1994,2034,LEFT,Phase_6_Covert
2338549,1999,2001,LEFT,Phase_6_Covert
2338553,1998,1936,LEFT,Phase_6_Covert
2338557,1981,1917,LEFT,Phase_6_Covert
2338561,1962,1967,LEFT,Phase_6_Covert
2338565,1967,2013,LEFT,Phase_6_Covert
2338569,1970,2053,LEFT,Phase_6_Covert
2338573,1969,2064,LEFT,Phase_6_Covert
2338577,1968,2045,LEFT,Phase_6_Covert
2338581,1977,2025,LEFT,Phase_6_Covert
2338585,1977,2023,LEFT,Phase_6_Covert
