Timestamp,CH1,CH2,Label,Phase
2523073,1968,1927,SILENCE,Phase_6_Covert
2523077,1965,1915,SILENCE,Phase_6_Covert
2523081,1963,1922,SILENCE,Phase_6_Covert
2523085,1966,1933,SILENCE,Phase_6_Covert
2523089,1958,1934,SILENCE,Phase_6_Covert
2523093,1954,1916,SILENCE,Phase_6_Covert
2523097,1949,1904,SILENCE,Phase_6_Covert
2523101,1947,1907,SILENCE,Phase_6_Covert
2523105,1968,1915,SILENCE,Phase_6_Covert
2523109,1964,1916,SILENCE,Phase_6_Covert
2523113,1957,1917,SILENCE,Phase_6_Covert
2523117,1937,1931,SILENCE,Phase_6_Covert
2523121,1936,1904,SILENCE,Phase_6_Covert
2523125,1938,1904,SILENCE,Phase_6_Covert
2523129,1933,1903,SILENCE,Phase_6_Covert
2523133,1930,1908,SILENCE,Phase_6_Covert
2523137,1926,1918,SILENCE,Phase_6_Covert
2523141,1965,1904,SILENCE,Phase_6_Covert
2523145,1935,1902,SILENCE,Phase_6_Covert
2523149,1935,1904,SILENCE,Phase_6_Covert
2523153,1927,1902,SILENCE,Phase_6_Covert
2523157,1933,1895,SILENCE,Phase_6_Covert
2523161,1940,1897,SILENCE,Phase_6_Covert
2523165,1941,1897,SILENCE,Phase_6_Covert
2523169,1941,1904,SILENCE,Phase_6_Covert
2523173,1945,1904,SILENCE,Phase_6_Covert
2523177,1947,1903,SILENCE,Phase_6_Covert
2523181,1954,1907,SILENCE,Phase_6_Covert
2523185,1953,1904,SILENCE,Phase_6_Covert
2523189,1953,1907,SILENCE,Phase_6_Covert
2523193,1953,1911,SILENCE,Phase_6_Covert
2523197,1954,1904,SILENCE,Phase_6_Covert
2523201,1949,1901,SILENCE,Phase_6_Covert
2523205,1955,1902,SILENCE,Phase_6_Covert
2523209,1955,1901,SILENCE,Phase_6_Covert
2523213,1962,1901,SILENCE,Phase_6_Covert
2523217,1951,1898,SILENCE,Phase_6_Covert
2523221,1961,1904,SILENCE,Phase_6_Covert
2523225,1953,1899,SILENCE,Phase_6_Covert
2523229,1952,1893,SILENCE,Phase_6_Covert
2523233,1955,1887,SILENCE,Phase_6_Covert
2523237,1957,1891,SILENCE,Phase_6_Covert
2523241,1953,1904,SILENCE,Phase_6_Covert
2523245,1951,1911,SILENCE,Phase_6_Covert
2523249,1948,1899,SILENCE,Phase_6_Covert
2523253,1949,1885,SILENCE,Phase_6_Covert
2523257,1950,1873,SILENCE,Phase_6_Covert
2523261,1951,1893,SILENCE,Phase_6_Covert
2523265,1948,1919,SILENCE,Phase_6_Covert
2523269,1950,1905,SILENCE,Phase_6_Covert
2523273,1943,1883,SILENCE,Phase_6_Covert
2523277,1939,1875,SILENCE,Phase_6_Covert
2523281,1941,1857,SILENCE,Phase_6_Covert
2523285,1943,1872,SILENCE,Phase_6_Covert
2523289,1948,1882,SILENCE,Phase_6_Covert
2523293,1942,1882,SILENCE,Phase_6_Covert
2523297,1946,1887,SILENCE,Phase_6_Covert
2523301,1949,1899,SILENCE,Phase_6_Covert
2523305,1945,1881,SILENCE,Phase_6_Covert
2523309,1934,1866,SILENCE,Phase_6_Covert
2523313,1935,1872,SILENCE,Phase_6_Covert
2523317,1936,1878,SILENCE,Phase_6_Covert
2523321,1936,1886,SILENCE,Phase_6_Covert
2523325,1935,1866,SILENCE,Phase_6_Covert
2523329,1934,1869,SILENCE,Phase_6_Covert
2523333,1934,1875,SILENCE,Phase_6_Covert
2523337,1930,1876,SILENCE,Phase_6_Covert
2523341,1931,1887,SILENCE,Phase_6_Covert
2523345,1922,1876,SILENCE,Phase_6_Covert
2523349,1925,1870,SILENCE,Phase_6_Covert
2523353,1914,1867,SILENCE,Phase_6_Covert
2523357,1917,1887,SILENCE,Phase_6_Covert
2523361,1931,1890,SILENCE,Phase_6_Covert
2523365,1927,1885,SILENCE,Phase_6_Covert
2523369,1927,1877,SILENCE,Phase_6_Covert
2523373,1924,1875,SILENCE,Phase_6_Covert
2523377,1925,1870,SILENCE,Phase_6_Covert
2523381,1920,1869,SILENCE,Phase_6_Covert
2523385,1933,1871,SILENCE,Phase_6_Covert
2523389,1922,1874,SILENCE,Phase_6_Covert
2523393,1936,1878,SILENCE,Phase_6_Covert
2523397,1922,1878,SILENCE,Phase_6_Covert
2523401,1921,1878,SILENCE,Phase_6_Covert
2523405,1913,1855,SILENCE,Phase_6_Covert
2523409,1909,1871,SILENCE,Phase_6_Covert
2523413,1913,1875,SILENCE,Phase_6_Covert
2523417,1901,1877,SILENCE,Phase_6_Covert
2523421,1913,1872,SILENCE,Phase_6_Covert
2523425,1919,1873,SILENCE,Phase_6_Covert
2523429,1920,1872,SILENCE,Phase_6_Covert
2523433,1902,1869,SILENCE,Phase_6_Covert
2523437,1907,1857,SILENCE,Phase_6_Covert
2523441,1911,1849,SILENCE,Phase_6_Covert
2523445,1917,1867,SILENCE,Phase_6_Covert
2523449,1919,1889,SILENCE,Phase_6_Covert
2523453,1915,1891,SILENCE,Phase_6_Covert
2523457,1919,1885,SILENCE,Phase_6_Covert
2523461,1903,1866,SILENCE,Phase_6_Covert
2523465,1901,1854,SILENCE,Phase_6_Covert
2523469,1901,1842,SILENCE,Phase_6_Covert
2523473,1891,1854,SILENCE,Phase_6_Covert
2523477,1892,1868,SILENCE,Phase_6_Covert
2523481,1904,1872,SILENCE,Phase_6_Covert
2523485,1886,1871,SILENCE,Phase_6_Covert
2523489,1885,1868,SILENCE,Phase_6_Covert
2523493,1882,1872,SILENCE,Phase_6_Covert
2523497,1888,1869,SILENCE,Phase_6_Covert
2523501,1884,1860,SILENCE,Phase_6_Covert
2523505,1890,1847,SILENCE,Phase_6_Covert
2523509,1902,1837,SILENCE,Phase_6_Covert
2523513,1904,1844,SILENCE,Phase_6_Covert
2523517,1907,1866,SILENCE,Phase_6_Covert
2523521,1906,1872,SILENCE,Phase_6_Covert
2523525,1902,1871,SILENCE,Phase_6_Covert
2523529,1907,1871,SILENCE,Phase_6_Covert
2523533,1906,1870,SILENCE,Phase_6_Covert
2523537,1907,1862,SILENCE,Phase_6_Covert
2523541,1913,1853,SILENCE,Phase_6_Covert
2523545,1911,1850,SILENCE,Phase_6_Covert
2523549,1917,1847,SILENCE,Phase_6_Covert
2523553,1901,1869,SILENCE,Phase_6_Covert
2523557,1891,1872,SILENCE,Phase_6_Covert
2523561,1893,1856,SILENCE,Phase_6_Covert
2523565,1897,1856,SILENCE,Phase_6_Covert
2523569,1903,1838,SILENCE,Phase_6_Covert
2523573,1900,1834,SILENCE,Phase_6_Covert
2523577,1898,1843,SILENCE,Phase_6_Covert
