Timestamp,CH1,CH2,Label,Phase
2476189,1966,1845,DOWN,Phase_6_Covert
2476193,1972,1850,DOWN,Phase_6_Covert
2476197,1970,1872,DOWN,Phase_6_Covert
2476201,1978,1856,DOWN,Phase_6_Covert
2476205,1981,1872,DOWN,Phase_6_Covert
2476209,1984,1882,DOWN,Phase_6_Covert
2476213,1983,1888,DOWN,Phase_6_Covert
2476217,2000,1895,DOWN,Phase_6_Covert
2476221,2009,1907,DOWN,Phase_6_Covert
2476225,2010,1918,DOWN,Phase_6_Covert
2476229,2014,1902,DOWN,Phase_6_Covert
2476233,2017,1929,DOWN,Phase_6_Covert
2476237,2012,1958,DOWN,Phase_6_Covert
2476241,2006,1968,DOWN,Phase_6_Covert
2476245,2018,1956,DOWN,Phase_6_Covert
2476249,2015,1945,DOWN,Phase_6_Covert
2476253,2023,1951,DOWN,Phase_6_Covert
2476257,2043,1954,DOWN,Phase_6_Covert
2476261,2036,1941,DOWN,Phase_6_Covert
2476265,2032,1931,DOWN,Phase_6_Covert
2476269,2039,1968,DOWN,Phase_6_Covert
2476273,2053,1993,DOWN,Phase_6_Covert
2476277,2045,1972,DOWN,Phase_6_Covert
2476281,2034,1941,DOWN,Phase_6_Covert
2476285,2032,1935,DOWN,Phase_6_Covert
2476289,2010,1953,DOWN,Phase_6_Covert
2476293,2031,1967,DOWN,Phase_6_Covert
2476297,2031,1979,DOWN,Phase_6_Covert
2476301,2032,1983,DOWN,Phase_6_Covert
2476305,2047,1957,DOWN,Phase_6_Covert
2476309,2043,1939,DOWN,Phase_6_Covert
2476313,2041,1950,DOWN,Phase_6_Covert
2476317,2039,1966,DOWN,Phase_6_Covert
2476321,2032,1987,DOWN,Phase_6_Covert
2476325,2026,2002,DOWN,Phase_6_Covert
2476329,2013,1995,DOWN,Phase_6_Covert
2476333,2023,1994,DOWN,Phase_6_Covert
2476337,2031,1973,DOWN,Phase_6_Covert
2476341,2032,1961,DOWN,Phase_6_Covert
2476345,2037,1957,DOWN,Phase_6_Covert
2476349,2026,1970,DOWN,Phase_6_Covert
2476353,2014,1973,DOWN,Phase_6_Covert
2476357,2011,1961,DOWN,Phase_6_Covert
2476361,2005,1936,DOWN,Phase_6_Covert
2476365,2004,1923,DOWN,Phase_6_Covert
2476369,2003,1936,DOWN,Phase_6_Covert
2476373,1996,1943,DOWN,Phase_6_Covert
2476377,1991,1942,DOWN,Phase_6_Covert
2476381,1983,1945,DOWN,Phase_6_Covert
2476385,1978,1952,DOWN,Phase_6_Covert
2476389,1980,1953,DOWN,Phase_6_Covert
2476393,1983,1950,DOWN,Phase_6_Covert
2476397,1979,1949,DOWN,Phase_6_Covert
2476401,1975,1905,DOWN,Phase_6_Covert
2476405,1989,1899,DOWN,Phase_6_Covert
2476409,1981,1904,DOWN,Phase_6_Covert
2476413,1969,1923,DOWN,Phase_6_Covert
2476417,1975,1936,DOWN,Phase_6_Covert
2476421,1982,1941,DOWN,Phase_6_Covert
2476425,1974,1930,DOWN,Phase_6_Covert
2476429,1963,1920,DOWN,Phase_6_Covert
2476433,1953,1911,DOWN,Phase_6_Covert
2476437,1954,1921,DOWN,Phase_6_Covert
2476441,1966,1910,DOWN,Phase_6_Covert
2476445,1968,1897,DOWN,Phase_6_Covert
2476449,1966,1888,DOWN,Phase_6_Covert
2476453,1967,1891,DOWN,Phase_6_Covert
2476457,1950,1902,DOWN,Phase_6_Covert
2476461,1947,1917,DOWN,Phase_6_Covert
2476465,1952,1915,DOWN,Phase_6_Covert
2476469,1966,1906,DOWN,Phase_6_Covert
2476473,1965,1889,DOWN,Phase_6_Covert
2476477,1963,1871,DOWN,Phase_6_Covert
2476481,1953,1875,DOWN,Phase_6_Covert
2476485,1950,1879,DOWN,Phase_6_Covert
2476489,1939,1881,DOWN,Phase_6_Covert
2476493,1931,1867,DOWN,Phase_6_Covert
2476497,1919,1867,DOWN,Phase_6_Covert
2476501,1923,1862,DOWN,Phase_6_Covert
2476505,1931,1892,DOWN,Phase_6_Covert
2476509,1941,1897,DOWN,Phase_6_Covert
2476513,1942,1884,DOWN,Phase_6_Covert
2476517,1936,1846,DOWN,Phase_6_Covert
2476521,1903,1840,DOWN,Phase_6_Covert
2476525,1886,1869,DOWN,Phase_6_Covert
2476529,1878,1887,DOWN,Phase_6_Covert
2476533,1914,1856,DOWN,Phase_6_Covert
2476537,1929,1837,DOWN,Phase_6_Covert
2476541,1949,1842,DOWN,Phase_6_Covert
2476545,1954,1846,DOWN,Phase_6_Covert
2476549,1922,1837,DOWN,Phase_6_Covert
2476553,1869,1841,DOWN,Phase_6_Covert
2476557,1812,1866,DOWN,Phase_6_Covert
2476561,1911,1866,DOWN,Phase_6_Covert
2476565,2019,1866,DOWN,Phase_6_Covert
2476569,2032,1847,DOWN,Phase_6_Covert
2476573,1979,1817,DOWN,Phase_6_Covert
2476577,1904,1781,DOWN,Phase_6_Covert
2476581,1851,1759,DOWN,Phase_6_Covert
2476585,1811,1755,DOWN,Phase_6_Covert
2476589,1801,1774,DOWN,Phase_6_Covert
2476593,1768,1798,DOWN,Phase_6_Covert
2476597,1766,1819,DOWN,Phase_6_Covert
2476601,1826,1830,DOWN,Phase_6_Covert
2476605,1895,1825,DOWN,Phase_6_Covert
2476609,1904,1808,DOWN,Phase_6_Covert
2476613,1881,1801,DOWN,Phase_6_Covert
2476617,1864,1804,DOWN,Phase_6_Covert
2476621,1854,1821,DOWN,Phase_6_Covert
2476625,1850,1824,DOWN,Phase_6_Covert
2476629,1840,1813,DOWN,Phase_6_Covert
2476633,1827,1803,DOWN,Phase_6_Covert
2476637,1810,1799,DOWN,Phase_6_Covert
2476641,1817,1816,DOWN,Phase_6_Covert
2476645,1851,1837,DOWN,Phase_6_Covert
2476649,1897,1833,DOWN,Phase_6_Covert
2476653,1913,1824,DOWN,Phase_6_Covert
2476657,1902,1836,DOWN,Phase_6_Covert
2476661,1867,1827,DOWN,Phase_6_Covert
2476665,1825,1814,DOWN,Phase_6_Covert
2476669,1842,1819,DOWN,Phase_6_Covert
2476673,1875,1827,DOWN,Phase_6_Covert
2476677,1889,1825,DOWN,Phase_6_Covert
2476681,1883,1810,DOWN,Phase_6_Covert
2476685,1870,1822,DOWN,Phase_6_Covert
2476689,1871,1839,DOWN,Phase_6_Covert
2476693,1869,1852,DOWN,Phase_6_Covert
2476697,1829,1862,DOWN,Phase_6_Covert
