Timestamp,CH1,CH2,Label,Phase
2241229,2098,1831,LEFT,Phase_6_Covert
2241233,2096,1815,LEFT,Phase_6_Covert
2241237,2086,1810,LEFT,Phase_6_Covert
2241241,2081,1825,LEFT,Phase_6_Covert
2241245,2076,1815,LEFT,Phase_6_Covert
2241249,2067,1805,LEFT,Phase_6_Covert
2241253,2079,1799,LEFT,Phase_6_Covert
2241257,2075,1809,LEFT,Phase_6_Covert
2241261,2066,1802,LEFT,Phase_6_Covert
2241265,2064,1794,LEFT,Phase_6_Covert
2241269,2065,1792,LEFT,Phase_6_Covert
2241273,2067,1783,LEFT,Phase_6_Covert
2241277,2064,1792,LEFT,Phase_6_Covert
2241281,2064,1798,LEFT,Phase_6_Covert
2241285,2101,1789,LEFT,Phase_6_Covert
2241289,2035,1790,LEFT,Phase_6_Covert
2241293,2034,1801,LEFT,Phase_6_Covert
2241297,2053,1808,LEFT,Phase_6_Covert
2241301,2064,1811,LEFT,Phase_6_Covert
2241305,2038,1842,LEFT,Phase_6_Covert
2241309,2004,1863,LEFT,Phase_6_Covert
2241313,2045,1861,LEFT,Phase_6_Covert
2241317,2039,1861,LEFT,Phase_6_Covert
2241321,2081,1862,LEFT,Phase_6_Covert
2241325,2070,1862,LEFT,Phase_6_Covert
2241329,2064,1873,LEFT,Phase_6_Covert
2241333,2075,1865,LEFT,Phase_6_Covert
2241337,2074,1851,LEFT,Phase_6_Covert
2241341,2075,1842,LEFT,Phase_6_Covert
2241345,2084,1847,LEFT,Phase_6_Covert
2241349,2085,1843,LEFT,Phase_6_Covert
2241353,2081,1849,LEFT,Phase_6_Covert
2241357,2086,1855,LEFT,Phase_6_Covert
2241361,2085,1863,LEFT,Phase_6_Covert
2241365,2057,1889,LEFT,Phase_6_Covert
2241369,2091,1874,LEFT,Phase_6_Covert
2241373,2094,1846,LEFT,Phase_6_Covert
2241377,2093,1833,LEFT,Phase_6_Covert
2241381,2090,1849,LEFT,Phase_6_Covert
2241385,2097,1891,LEFT,Phase_6_Covert
