Timestamp,CH1,CH2,Label,Phase
2460573,1929,1905,NOISE,Phase_6_Covert
2460577,1925,1904,NOISE,Phase_6_Covert
2460581,1926,1910,NOISE,Phase_6_Covert
2460585,1920,1904,NOISE,Phase_6_Covert
2460589,1919,1900,NOISE,Phase_6_Covert
2460593,1919,1900,NOISE,Phase_6_Covert
2460597,1917,1910,NOISE,Phase_6_Covert
2460601,1920,1889,NOISE,Phase_6_Covert
2460605,1915,1879,NOISE,Phase_6_Covert
2460609,1920,1897,NOISE,Phase_6_Covert
2460613,1922,1903,NOISE,Phase_6_Covert
2460617,1924,1904,NOISE,Phase_6_Covert
2460621,1926,1907,NOISE,Phase_6_Covert
2460625,1922,1910,NOISE,Phase_6_Covert
2460629,1921,1894,NOISE,Phase_6_Covert
2460633,1904,1885,NOISE,Phase_6_Covert
2460637,1904,1874,NOISE,Phase_6_Covert
2460641,1917,1887,NOISE,Phase_6_Covert
2460645,1909,1889,NOISE,Phase_6_Covert
2460649,1907,1882,NOISE,Phase_6_Covert
2460653,1909,1876,NOISE,Phase_6_Covert
2460657,1904,1883,NOISE,Phase_6_Covert
2460661,1909,1892,NOISE,Phase_6_Covert
2460665,1919,1891,NOISE,Phase_6_Covert
2460669,1907,1885,NOISE,Phase_6_Covert
2460673,1887,1874,NOISE,Phase_6_Covert
2460677,1905,1863,NOISE,Phase_6_Covert
2460681,1902,1862,NOISE,Phase_6_Covert
2460685,1898,1870,NOISE,Phase_6_Covert
2460689,1895,1885,NOISE,Phase_6_Covert
2460693,1899,1886,NOISE,Phase_6_Covert
2460697,1900,1879,NOISE,Phase_6_Covert
2460701,1904,1899,NOISE,Phase_6_Covert
2460705,1902,1893,NOISE,Phase_6_Covert
2460709,1897,1894,NOISE,Phase_6_Covert
2460713,1897,1876,NOISE,Phase_6_Covert
2460717,1902,1887,NOISE,Phase_6_Covert
2460721,1903,1892,NOISE,Phase_6_Covert
2460725,1904,1910,NOISE,Phase_6_Covert
2460729,1901,1902,NOISE,Phase_6_Covert
2460733,1905,1894,NOISE,Phase_6_Covert
2460737,1918,1872,NOISE,Phase_6_Covert
2460741,1922,1872,NOISE,Phase_6_Covert
2460745,1927,1901,NOISE,Phase_6_Covert
2460749,1936,1899,NOISE,Phase_6_Covert
2460753,1924,1889,NOISE,Phase_6_Covert
2460757,1929,1889,NOISE,Phase_6_Covert
2460761,1930,1890,NOISE,Phase_6_Covert
2460765,1933,1892,NOISE,Phase_6_Covert
2460769,1927,1895,NOISE,Phase_6_Covert
2460773,1925,1895,NOISE,Phase_6_Covert
2460777,1930,1898,NOISE,Phase_6_Covert
