Timestamp,CH1,CH2,Label,Phase
2673373,1901,1856,DOWN,Phase_6_Covert
2673377,1911,1841,DOWN,Phase_6_Covert
2673381,1925,1837,DOWN,Phase_6_Covert
2673385,1913,1842,DOWN,Phase_6_Covert
2673389,1919,1872,DOWN,Phase_6_Covert
2673393,1936,1891,DOWN,Phase_6_Covert
2673397,1918,1887,DOWN,Phase_6_Covert
2673401,1919,1872,DOWN,Phase_6_Covert
2673405,1912,1860,DOWN,Phase_6_Covert
2673409,1910,1863,DOWN,Phase_6_Covert
2673413,1911,1869,DOWN,Phase_6_Covert
2673417,1909,1866,DOWN,Phase_6_Covert
2673421,1912,1872,DOWN,Phase_6_Covert
2673425,1909,1885,DOWN,Phase_6_Covert
2673429,1905,1878,DOWN,Phase_6_Covert
2673433,1907,1871,DOWN,Phase_6_Covert
2673437,1920,1871,DOWN,Phase_6_Covert
2673441,1917,1870,DOWN,Phase_6_Covert
2673445,1927,1865,DOWN,Phase_6_Covert
2673449,1913,1863,DOWN,Phase_6_Covert
2673453,1911,1857,DOWN,Phase_6_Covert
2673457,1910,1867,DOWN,Phase_6_Covert
2673461,1915,1867,DOWN,Phase_6_Covert
2673465,1922,1859,DOWN,Phase_6_Covert
2673469,1918,1858,DOWN,Phase_6_Covert
2673473,1922,1858,DOWN,Phase_6_Covert
2673477,1918,1860,DOWN,Phase_6_Covert
2673481,1913,1867,DOWN,Phase_6_Covert
2673485,1915,1879,DOWN,Phase_6_Covert
2673489,1919,1883,DOWN,Phase_6_Covert
2673493,1902,1875,DOWN,Phase_6_Covert
2673497,1907,1868,DOWN,Phase_6_Covert
2673501,1904,1856,DOWN,Phase_6_Covert
2673505,1901,1853,DOWN,Phase_6_Covert
2673509,1920,1855,DOWN,Phase_6_Covert
2673513,1908,1856,DOWN,Phase_6_Covert
2673517,1905,1860,DOWN,Phase_6_Covert
2673521,1902,1852,DOWN,Phase_6_Covert
2673525,1894,1842,DOWN,Phase_6_Covert
2673529,1901,1839,DOWN,Phase_6_Covert
2673533,1903,1850,DOWN,Phase_6_Covert
2673537,1903,1866,DOWN,Phase_6_Covert
2673541,1904,1856,DOWN,Phase_6_Covert
2673545,1904,1855,DOWN,Phase_6_Covert
2673549,1917,1861,DOWN,Phase_6_Covert
2673553,1920,1872,DOWN,Phase_6_Covert
2673557,1920,1869,DOWN,Phase_6_Covert
2673561,1917,1870,DOWN,Phase_6_Covert
2673565,1929,1870,DOWN,Phase_6_Covert
2673569,1933,1872,DOWN,Phase_6_Covert
2673573,1930,1875,DOWN,Phase_6_Covert
2673577,1931,1872,DOWN,Phase_6_Covert
2673581,1919,1866,DOWN,Phase_6_Covert
2673585,1917,1872,DOWN,Phase_6_Covert
2673589,1918,1872,DOWN,Phase_6_Covert
