Timestamp,CH1,CH2,Label,Phase
1941245,1921,1891,SILENCE,Phase_3_Mouthing
1941249,1922,1882,SILENCE,Phase_3_Mouthing
1941253,1919,1883,SILENCE,Phase_3_Mouthing
1941257,1930,1887,SILENCE,Phase_3_Mouthing
1941261,1920,1886,SILENCE,Phase_3_Mouthing
1941265,1923,1875,SILENCE,Phase_3_Mouthing
1941269,1925,1877,SILENCE,Phase_3_Mouthing
1941273,1925,1883,SILENCE,Phase_3_Mouthing
1941277,1936,1893,SILENCE,Phase_3_Mouthing
1941281,1934,1895,SILENCE,Phase_3_Mouthing
1941285,1934,1899,SILENCE,Phase_3_Mouthing
1941289,1923,1883,SILENCE,Phase_3_Mouthing
1941293,1904,1883,SILENCE,Phase_3_Mouthing
1941297,1921,1879,SILENCE,Phase_3_Mouthing
1941301,1918,1885,SILENCE,Phase_3_Mouthing
1941305,1923,1885,SILENCE,Phase_3_Mouthing
1941309,1915,1886,SILENCE,Phase_3_Mouthing
1941313,1919,1882,SILENCE,Phase_3_Mouthing
1941317,1920,1885,SILENCE,Phase_3_Mouthing
1941321,1922,1890,SILENCE,Phase_3_Mouthing
1941325,1919,1877,SILENCE,Phase_3_Mouthing
1941329,1920,1869,SILENCE,Phase_3_Mouthing
1941333,1925,1867,SILENCE,Phase_3_Mouthing
1941337,1936,1873,SILENCE,Phase_3_Mouthing
1941341,1936,1882,SILENCE,Phase_3_Mouthing
1941345,1922,1890,SILENCE,Phase_3_Mouthing
1941349,1908,1890,SILENCE,Phase_3_Mouthing
1941353,1889,1873,SILENCE,Phase_3_Mouthing
1941357,1866,1847,SILENCE,Phase_3_Mouthing
1941361,1833,1823,SILENCE,Phase_3_Mouthing
1941365,1801,1811,SILENCE,Phase_3_Mouthing
1941369,1791,1838,SILENCE,Phase_3_Mouthing
1941373,1807,1842,SILENCE,Phase_3_Mouthing
1941377,1841,1854,SILENCE,Phase_3_Mouthing
1941381,1872,1843,SILENCE,Phase_3_Mouthing
1941385,1885,1860,SILENCE,Phase_3_Mouthing
1941389,1892,1860,SILENCE,Phase_3_Mouthing
1941393,1899,1867,SILENCE,Phase_3_Mouthing
1941397,1907,1871,SILENCE,Phase_3_Mouthing
1941401,1915,1872,SILENCE,Phase_3_Mouthing
1941405,1925,1870,SILENCE,Phase_3_Mouthing
1941409,1936,1883,SILENCE,Phase_3_Mouthing
1941413,1937,1886,SILENCE,Phase_3_Mouthing
1941417,1932,1873,SILENCE,Phase_3_Mouthing
1941421,1945,1871,SILENCE,Phase_3_Mouthing
1941425,1931,1867,SILENCE,Phase_3_Mouthing
1941429,1923,1870,SILENCE,Phase_3_Mouthing
1941433,1935,1868,SILENCE,Phase_3_Mouthing
1941437,1937,1861,SILENCE,Phase_3_Mouthing
1941441,1942,1868,SILENCE,Phase_3_Mouthing
