Timestamp,CH1,CH2,Label,Phase
1802873,1913,1872,NOISE,Phase_3_Mouthing
1802877,1907,1873,NOISE,Phase_3_Mouthing
1802881,1904,1883,NOISE,Phase_3_Mouthing
1802885,1904,1875,NOISE,Phase_3_Mouthing
1802889,1887,1873,NOISE,Phase_3_Mouthing
1802893,1886,1875,NOISE,Phase_3_Mouthing
1802897,1889,1879,NOISE,Phase_3_Mouthing
1802901,1899,1878,NOISE,Phase_3_Mouthing
1802905,1889,1879,NOISE,Phase_3_Mouthing
1802909,1887,1842,NOISE,Phase_3_Mouthing
1802913,1885,1842,NOISE,Phase_3_Mouthing
1802917,1888,1841,NOISE,Phase_3_Mouthing
1802921,1890,1847,NOISE,Phase_3_Mouthing
1802925,1879,1861,NOISE,Phase_3_Mouthing
1802929,1875,1859,NOISE,Phase_3_Mouthing
1802933,1855,1837,NOISE,Phase_3_Mouthing
1802937,1856,1808,NOISE,Phase_3_Mouthing
1802941,1841,1801,NOISE,Phase_3_Mouthing
1802945,1824,1801,NOISE,Phase_3_Mouthing
1802949,1824,1833,NOISE,Phase_3_Mouthing
1802953,1840,1865,NOISE,Phase_3_Mouthing
1802957,1855,1821,NOISE,Phase_3_Mouthing
1802961,1842,1804,NOISE,Phase_3_Mouthing
1802965,1850,1809,NOISE,Phase_3_Mouthing
1802969,1851,1856,NOISE,Phase_3_Mouthing
1802973,1842,1860,NOISE,Phase_3_Mouthing
1802977,1872,1833,NOISE,Phase_3_Mouthing
1802981,1839,1810,NOISE,Phase_3_Mouthing
1802985,1842,1744,NOISE,Phase_3_Mouthing
1802989,1835,1727,NOISE,Phase_3_Mouthing
1802993,1829,1760,NOISE,Phase_3_Mouthing
1802997,1810,1791,NOISE,Phase_3_Mouthing
1803001,1799,1808,NOISE,Phase_3_Mouthing
1803005,1808,1840,NOISE,Phase_3_Mouthing
1803009,1806,1799,NOISE,Phase_3_Mouthing
1803013,1839,1783,NOISE,Phase_3_Mouthing
1803017,1808,1774,NOISE,Phase_3_Mouthing
1803021,1800,1730,NOISE,Phase_3_Mouthing
1803025,1770,1765,NOISE,Phase_3_Mouthing
1803029,1744,1798,NOISE,Phase_3_Mouthing
1803033,1773,1790,NOISE,Phase_3_Mouthing
1803037,1804,1815,NOISE,Phase_3_Mouthing
1803041,1778,1810,NOISE,Phase_3_Mouthing
1803045,1815,1811,NOISE,Phase_3_Mouthing
1803049,1851,1761,NOISE,Phase_3_Mouthing
1803053,1703,1712,NOISE,Phase_3_Mouthing
1803057,1635,1734,NOISE,Phase_3_Mouthing
1803061,1814,1814,NOISE,Phase_3_Mouthing
1803065,1905,1915,NOISE,Phase_3_Mouthing
1803069,1829,1879,NOISE,Phase_3_Mouthing
1803073,1877,1751,NOISE,Phase_3_Mouthing
1803077,1941,1559,NOISE,Phase_3_Mouthing
1803081,1839,1585,NOISE,Phase_3_Mouthing
1803085,1677,1782,NOISE,Phase_3_Mouthing
1803089,1584,1735,NOISE,Phase_3_Mouthing
1803093,1466,1792,NOISE,Phase_3_Mouthing
1803097,1419,2261,NOISE,Phase_3_Mouthing
1803101,1714,2376,NOISE,Phase_3_Mouthing
1803105,2101,1885,NOISE,Phase_3_Mouthing
1803109,2176,1460,NOISE,Phase_3_Mouthing
1803113,2166,1179,NOISE,Phase_3_Mouthing
1803117,1933,1345,NOISE,Phase_3_Mouthing
1803121,1649,1852,NOISE,Phase_3_Mouthing
1803125,1574,2081,NOISE,Phase_3_Mouthing
1803129,1635,2229,NOISE,Phase_3_Mouthing
1803133,1712,2094,NOISE,Phase_3_Mouthing
1803137,1825,2308,NOISE,Phase_3_Mouthing
1803141,1987,2000,NOISE,Phase_3_Mouthing
1803145,1902,1889,NOISE,Phase_3_Mouthing
1803149,1737,1419,NOISE,Phase_3_Mouthing
1803153,1473,1689,NOISE,Phase_3_Mouthing
1803157,1530,2331,NOISE,Phase_3_Mouthing
1803161,1856,2543,NOISE,Phase_3_Mouthing
1803165,1930,2191,NOISE,Phase_3_Mouthing
1803169,1777,2356,NOISE,Phase_3_Mouthing
1803173,1629,3091,NOISE,Phase_3_Mouthing
1803177,1625,2757,NOISE,Phase_3_Mouthing
1803181,1563,2559,NOISE,Phase_3_Mouthing
1803185,1575,2698,NOISE,Phase_3_Mouthing
1803189,1819,2363,NOISE,Phase_3_Mouthing
1803193,1958,2481,NOISE,Phase_3_Mouthing
1803197,1908,2944,NOISE,Phase_3_Mouthing
