Timestamp,CH1,CH2,Label,Phase
2115281,1890,1750,LEFT,Phase_3_Mouthing
2115285,1895,1747,LEFT,Phase_3_Mouthing
2115289,1891,1747,LEFT,Phase_3_Mouthing
2115293,1904,1767,LEFT,Phase_3_Mouthing
2115297,1903,1763,LEFT,Phase_3_Mouthing
2115301,1904,1761,LEFT,Phase_3_Mouthing
2115305,1902,1762,LEFT,Phase_3_Mouthing
2115309,1891,1749,LEFT,Phase_3_Mouthing
2115313,1887,1755,LEFT,Phase_3_Mouthing
2115317,1883,1770,LEFT,Phase_3_Mouthing
2115321,1886,1781,LEFT,Phase_3_Mouthing
2115325,1893,1776,LEFT,Phase_3_Mouthing
2115329,1879,1766,LEFT,Phase_3_Mouthing
2115333,1873,1755,LEFT,Phase_3_Mouthing
2115337,1866,1759,LEFT,Phase_3_Mouthing
2115341,1882,1765,LEFT,Phase_3_Mouthing
2115345,1872,1761,LEFT,Phase_3_Mouthing
2115349,1875,1756,LEFT,Phase_3_Mouthing
2115353,1860,1770,LEFT,Phase_3_Mouthing
2115357,1871,1776,LEFT,Phase_3_Mouthing
2115361,1868,1773,LEFT,Phase_3_Mouthing
2115365,1869,1786,LEFT,Phase_3_Mouthing
2115369,1871,1779,LEFT,Phase_3_Mouthing
2115373,1872,1798,LEFT,Phase_3_Mouthing
2115377,1875,1813,LEFT,Phase_3_Mouthing
2115381,1881,1813,LEFT,Phase_3_Mouthing
2115385,1891,1808,LEFT,Phase_3_Mouthing
2115389,1895,1823,LEFT,Phase_3_Mouthing
2115393,1890,1840,LEFT,Phase_3_Mouthing
2115397,1893,1840,LEFT,Phase_3_Mouthing
2115401,1895,1836,LEFT,Phase_3_Mouthing
2115405,1898,1840,LEFT,Phase_3_Mouthing
2115409,1904,1833,LEFT,Phase_3_Mouthing
2115413,1892,1831,LEFT,Phase_3_Mouthing
2115417,1902,1840,LEFT,Phase_3_Mouthing
2115421,1902,1842,LEFT,Phase_3_Mouthing
2115425,1893,1840,LEFT,Phase_3_Mouthing
2115429,1892,1828,LEFT,Phase_3_Mouthing
2115433,1897,1846,LEFT,Phase_3_Mouthing
2115437,1905,1839,LEFT,Phase_3_Mouthing
2115441,1911,1839,LEFT,Phase_3_Mouthing
2115445,1907,1839,LEFT,Phase_3_Mouthing
2115449,1903,1840,LEFT,Phase_3_Mouthing
2115453,1899,1840,LEFT,Phase_3_Mouthing
2115457,1902,1841,LEFT,Phase_3_Mouthing
2115461,1902,1842,LEFT,Phase_3_Mouthing
2115465,1902,1856,LEFT,Phase_3_Mouthing
2115469,1898,1857,LEFT,Phase_3_Mouthing
