Timestamp,CH1,CH2,Label,Phase
2026285,1936,1888,DOWN,Phase_3_Mouthing
2026289,1939,1892,DOWN,Phase_3_Mouthing
2026293,1941,1904,DOWN,Phase_3_Mouthing
2026297,1931,1909,DOWN,Phase_3_Mouthing
2026301,1949,1904,DOWN,Phase_3_Mouthing
2026305,1954,1899,DOWN,Phase_3_Mouthing
2026309,1951,1863,DOWN,Phase_3_Mouthing
2026313,1951,1883,DOWN,Phase_3_Mouthing
2026317,1921,1873,DOWN,Phase_3_Mouthing
2026321,1948,1890,DOWN,Phase_3_Mouthing
2026325,1950,1891,DOWN,Phase_3_Mouthing
2026329,1958,1887,DOWN,Phase_3_Mouthing
2026333,1950,1876,DOWN,Phase_3_Mouthing
2026337,1952,1872,DOWN,Phase_3_Mouthing
2026341,1940,1872,DOWN,Phase_3_Mouthing
2026345,1955,1879,DOWN,Phase_3_Mouthing
2026349,1938,1869,DOWN,Phase_3_Mouthing
2026353,1938,1887,DOWN,Phase_3_Mouthing
2026357,1941,1871,DOWN,Phase_3_Mouthing
2026361,1937,1883,DOWN,Phase_3_Mouthing
2026365,1938,1871,DOWN,Phase_3_Mouthing
2026369,1948,1867,DOWN,Phase_3_Mouthing
2026373,1951,1885,DOWN,Phase_3_Mouthing
2026377,1943,1878,DOWN,Phase_3_Mouthing
2026381,1947,1876,DOWN,Phase_3_Mouthing
2026385,1951,1872,DOWN,Phase_3_Mouthing
2026389,1955,1869,DOWN,Phase_3_Mouthing
2026393,1955,1867,DOWN,Phase_3_Mouthing
2026397,1953,1866,DOWN,Phase_3_Mouthing
2026401,1934,1881,DOWN,Phase_3_Mouthing
2026405,1949,1894,DOWN,Phase_3_Mouthing
2026409,1941,1891,DOWN,Phase_3_Mouthing
2026413,1962,1885,DOWN,Phase_3_Mouthing
2026417,1965,1882,DOWN,Phase_3_Mouthing
2026421,1958,1879,DOWN,Phase_3_Mouthing
2026425,1951,1878,DOWN,Phase_3_Mouthing
2026429,1950,1879,DOWN,Phase_3_Mouthing
2026433,1955,1871,DOWN,Phase_3_Mouthing
2026437,1951,1872,DOWN,Phase_3_Mouthing
2026441,1943,1887,DOWN,Phase_3_Mouthing
2026445,1940,1883,DOWN,Phase_3_Mouthing
2026449,1929,1881,DOWN,Phase_3_Mouthing
2026453,1937,1889,DOWN,Phase_3_Mouthing
2026457,1919,1889,DOWN,Phase_3_Mouthing
2026461,1936,1890,DOWN,Phase_3_Mouthing
2026465,1936,1888,DOWN,Phase_3_Mouthing
2026469,1938,1897,DOWN,Phase_3_Mouthing
2026473,1940,1895,DOWN,Phase_3_Mouthing
2026477,1939,1879,DOWN,Phase_3_Mouthing
2026481,1928,1879,DOWN,Phase_3_Mouthing
2026485,1936,1871,DOWN,Phase_3_Mouthing
2026489,1931,1867,DOWN,Phase_3_Mouthing
2026493,1933,1873,DOWN,Phase_3_Mouthing
2026497,1929,1869,DOWN,Phase_3_Mouthing
2026501,1931,1862,DOWN,Phase_3_Mouthing
2026505,1911,1859,DOWN,Phase_3_Mouthing
2026509,1904,1857,DOWN,Phase_3_Mouthing
2026513,1893,1850,DOWN,Phase_3_Mouthing
2026517,1892,1856,DOWN,Phase_3_Mouthing
2026521,1901,1865,DOWN,Phase_3_Mouthing
2026525,1909,1847,DOWN,Phase_3_Mouthing
2026529,1909,1831,DOWN,Phase_3_Mouthing
2026533,1911,1825,DOWN,Phase_3_Mouthing
2026537,1910,1840,DOWN,Phase_3_Mouthing
2026541,1895,1834,DOWN,Phase_3_Mouthing
2026545,1912,1840,DOWN,Phase_3_Mouthing
2026549,1907,1840,DOWN,Phase_3_Mouthing
2026553,1906,1855,DOWN,Phase_3_Mouthing
2026557,1915,1849,DOWN,Phase_3_Mouthing
2026561,1906,1838,DOWN,Phase_3_Mouthing
2026565,1919,1838,DOWN,Phase_3_Mouthing
2026569,1921,1854,DOWN,Phase_3_Mouthing
2026573,1924,1866,DOWN,Phase_3_Mouthing
2026577,1918,1876,DOWN,Phase_3_Mouthing
2026581,1919,1857,DOWN,Phase_3_Mouthing
2026585,1922,1839,DOWN,Phase_3_Mouthing
2026589,1925,1853,DOWN,Phase_3_Mouthing
2026593,1934,1872,DOWN,Phase_3_Mouthing
2026597,1920,1879,DOWN,Phase_3_Mouthing
2026601,1933,1882,DOWN,Phase_3_Mouthing
2026605,1936,1881,DOWN,Phase_3_Mouthing
2026609,1936,1883,DOWN,Phase_3_Mouthing
2026613,1948,1903,DOWN,Phase_3_Mouthing
2026617,1953,1914,DOWN,Phase_3_Mouthing
2026621,1949,1904,DOWN,Phase_3_Mouthing
2026625,1915,1889,DOWN,Phase_3_Mouthing
2026629,1883,1899,DOWN,Phase_3_Mouthing
2026633,1843,1908,DOWN,Phase_3_Mouthing
2026637,1838,1915,DOWN,Phase_3_Mouthing
2026641,1874,1925,DOWN,Phase_3_Mouthing
2026645,1888,1968,DOWN,Phase_3_Mouthing
2026649,1852,1968,DOWN,Phase_3_Mouthing
2026653,1870,1915,DOWN,Phase_3_Mouthing
2026657,1778,1921,DOWN,Phase_3_Mouthing
2026661,1689,1930,DOWN,Phase_3_Mouthing
2026665,1858,1904,DOWN,Phase_3_Mouthing
2026669,2032,1883,DOWN,Phase_3_Mouthing
2026673,2109,1899,DOWN,Phase_3_Mouthing
2026677,2015,1869,DOWN,Phase_3_Mouthing
2026681,1904,1903,DOWN,Phase_3_Mouthing
2026685,1829,1938,DOWN,Phase_3_Mouthing
2026689,1648,1936,DOWN,Phase_3_Mouthing
2026693,1515,1958,DOWN,Phase_3_Mouthing
2026697,1700,2019,DOWN,Phase_3_Mouthing
2026701,1965,2006,DOWN,Phase_3_Mouthing
2026705,2160,1881,DOWN,Phase_3_Mouthing
2026709,2229,1749,DOWN,Phase_3_Mouthing
2026713,2121,1662,DOWN,Phase_3_Mouthing
2026717,1968,1665,DOWN,Phase_3_Mouthing
2026721,1871,1763,DOWN,Phase_3_Mouthing
2026725,1828,1803,DOWN,Phase_3_Mouthing
2026729,1829,1744,DOWN,Phase_3_Mouthing
2026733,1811,1645,DOWN,Phase_3_Mouthing
