Timestamp,CH1,CH2,Label,Phase
2041365,1931,1869,SILENCE,Phase_3_Mouthing
2041369,1933,1875,SILENCE,Phase_3_Mouthing
2041373,1931,1873,SILENCE,Phase_3_Mouthing
2041377,1923,1863,SILENCE,Phase_3_Mouthing
2041381,1920,1872,SILENCE,Phase_3_Mouthing
2041385,1927,1877,SILENCE,Phase_3_Mouthing
2041389,1935,1875,SILENCE,Phase_3_Mouthing
2041393,1936,1883,SILENCE,Phase_3_Mouthing
2041397,1938,1883,SILENCE,Phase_3_Mouthing
2041401,1941,1885,SILENCE,Phase_3_Mouthing
2041405,1941,1881,SILENCE,Phase_3_Mouthing
2041409,1946,1873,SILENCE,Phase_3_Mouthing
2041413,1946,1871,SILENCE,Phase_3_Mouthing
2041417,1943,1871,SILENCE,Phase_3_Mouthing
2041421,1936,1871,SILENCE,Phase_3_Mouthing
2041425,1935,1872,SILENCE,Phase_3_Mouthing
2041429,1937,1873,SILENCE,Phase_3_Mouthing
2041433,1936,1881,SILENCE,Phase_3_Mouthing
2041437,1935,1883,SILENCE,Phase_3_Mouthing
2041441,1927,1881,SILENCE,Phase_3_Mouthing
2041445,1926,1872,SILENCE,Phase_3_Mouthing
2041449,1929,1861,SILENCE,Phase_3_Mouthing
2041453,1930,1857,SILENCE,Phase_3_Mouthing
2041457,1933,1859,SILENCE,Phase_3_Mouthing
2041461,1933,1868,SILENCE,Phase_3_Mouthing
2041465,1936,1875,SILENCE,Phase_3_Mouthing
2041469,1936,1872,SILENCE,Phase_3_Mouthing
2041473,1936,1873,SILENCE,Phase_3_Mouthing
2041477,1934,1873,SILENCE,Phase_3_Mouthing
2041481,1931,1883,SILENCE,Phase_3_Mouthing
2041485,1922,1883,SILENCE,Phase_3_Mouthing
2041489,1922,1883,SILENCE,Phase_3_Mouthing
2041493,1931,1883,SILENCE,Phase_3_Mouthing
2041497,1935,1881,SILENCE,Phase_3_Mouthing
2041501,1934,1879,SILENCE,Phase_3_Mouthing
2041505,1932,1876,SILENCE,Phase_3_Mouthing
2041509,1933,1877,SILENCE,Phase_3_Mouthing
2041513,1934,1874,SILENCE,Phase_3_Mouthing
2041517,1936,1870,SILENCE,Phase_3_Mouthing
2041521,1936,1869,SILENCE,Phase_3_Mouthing
2041525,1936,1873,SILENCE,Phase_3_Mouthing
2041529,1936,1889,SILENCE,Phase_3_Mouthing
2041533,1936,1891,SILENCE,Phase_3_Mouthing
2041537,1935,1881,SILENCE,Phase_3_Mouthing
2041541,1933,1883,SILENCE,Phase_3_Mouthing
2041545,1926,1888,SILENCE,Phase_3_Mouthing
2041549,1922,1878,SILENCE,Phase_3_Mouthing
2041553,1927,1871,SILENCE,Phase_3_Mouthing
2041557,1926,1869,SILENCE,Phase_3_Mouthing
2041561,1927,1872,SILENCE,Phase_3_Mouthing
2041565,1923,1879,SILENCE,Phase_3_Mouthing
2041569,1919,1879,SILENCE,Phase_3_Mouthing
2041573,1911,1879,SILENCE,Phase_3_Mouthing
2041577,1913,1877,SILENCE,Phase_3_Mouthing
2041581,1909,1878,SILENCE,Phase_3_Mouthing
2041585,1910,1879,SILENCE,Phase_3_Mouthing
2041589,1904,1877,SILENCE,Phase_3_Mouthing
2041593,1904,1867,SILENCE,Phase_3_Mouthing
2041597,1903,1856,SILENCE,Phase_3_Mouthing
2041601,1904,1870,SILENCE,Phase_3_Mouthing
2041605,1904,1866,SILENCE,Phase_3_Mouthing
2041609,1903,1873,SILENCE,Phase_3_Mouthing
2041613,1904,1887,SILENCE,Phase_3_Mouthing
2041617,1906,1883,SILENCE,Phase_3_Mouthing
2041621,1906,1874,SILENCE,Phase_3_Mouthing
2041625,1906,1876,SILENCE,Phase_3_Mouthing
2041629,1909,1872,SILENCE,Phase_3_Mouthing
2041633,1916,1889,SILENCE,Phase_3_Mouthing
2041637,1919,1886,SILENCE,Phase_3_Mouthing
2041641,1917,1888,SILENCE,Phase_3_Mouthing
2041645,1920,1897,SILENCE,Phase_3_Mouthing
2041649,1921,1904,SILENCE,Phase_3_Mouthing
2041653,1920,1887,SILENCE,Phase_3_Mouthing
2041657,1922,1877,SILENCE,Phase_3_Mouthing
2041661,1926,1890,SILENCE,Phase_3_Mouthing
2041665,1923,1872,SILENCE,Phase_3_Mouthing
2041669,1921,1887,SILENCE,Phase_3_Mouthing
2041673,1918,1893,SILENCE,Phase_3_Mouthing
2041677,1917,1895,SILENCE,Phase_3_Mouthing
2041681,1925,1897,SILENCE,Phase_3_Mouthing
2041685,1930,1891,SILENCE,Phase_3_Mouthing
2041689,1930,1883,SILENCE,Phase_3_Mouthing
2041693,1923,1875,SILENCE,Phase_3_Mouthing
2041697,1918,1877,SILENCE,Phase_3_Mouthing
2041701,1918,1887,SILENCE,Phase_3_Mouthing
2041705,1922,1894,SILENCE,Phase_3_Mouthing
2041709,1931,1895,SILENCE,Phase_3_Mouthing
2041713,1931,1888,SILENCE,Phase_3_Mouthing
2041717,1933,1883,SILENCE,Phase_3_Mouthing
2041721,1927,1879,SILENCE,Phase_3_Mouthing
2041725,1924,1878,SILENCE,Phase_3_Mouthing
2041729,1931,1877,SILENCE,Phase_3_Mouthing
2041733,1935,1882,SILENCE,Phase_3_Mouthing
2041737,1933,1881,SILENCE,Phase_3_Mouthing
2041741,1929,1880,SILENCE,Phase_3_Mouthing
2041745,1928,1887,SILENCE,Phase_3_Mouthing
2041749,1925,1883,SILENCE,Phase_3_Mouthing
2041753,1923,1884,SILENCE,Phase_3_Mouthing
2041757,1923,1885,SILENCE,Phase_3_Mouthing
2041761,1929,1888,SILENCE,Phase_3_Mouthing
2041765,1926,1888,SILENCE,Phase_3_Mouthing
2041769,1929,1891,SILENCE,Phase_3_Mouthing
2041773,1935,1887,SILENCE,Phase_3_Mouthing
2041777,1942,1883,SILENCE,Phase_3_Mouthing
2041781,1937,1882,SILENCE,Phase_3_Mouthing
2041785,1923,1875,SILENCE,Phase_3_Mouthing
2041789,1904,1867,SILENCE,Phase_3_Mouthing
2041793,1872,1854,SILENCE,Phase_3_Mouthing
2041797,1837,1834,SILENCE,Phase_3_Mouthing
2041801,1807,1826,SILENCE,Phase_3_Mouthing
2041805,1793,1819,SILENCE,Phase_3_Mouthing
2041809,1807,1829,SILENCE,Phase_3_Mouthing
2041813,1840,1846,SILENCE,Phase_3_Mouthing
2041817,1872,1865,SILENCE,Phase_3_Mouthing
2041821,1892,1877,SILENCE,Phase_3_Mouthing
2041825,1904,1884,SILENCE,Phase_3_Mouthing
2041829,1904,1886,SILENCE,Phase_3_Mouthing
2041833,1909,1879,SILENCE,Phase_3_Mouthing
2041837,1915,1883,SILENCE,Phase_3_Mouthing
2041841,1919,1879,SILENCE,Phase_3_Mouthing
2041845,1918,1877,SILENCE,Phase_3_Mouthing
2041849,1921,1881,SILENCE,Phase_3_Mouthing
2041853,1927,1872,SILENCE,Phase_3_Mouthing
2041857,1933,1874,SILENCE,Phase_3_Mouthing
2041861,1934,1887,SILENCE,Phase_3_Mouthing
2041865,1933,1890,SILENCE,Phase_3_Mouthing
2041869,1933,1885,SILENCE,Phase_3_Mouthing
2041873,1936,1887,SILENCE,Phase_3_Mouthing
2041877,1936,1886,SILENCE,Phase_3_Mouthing
2041881,1936,1878,SILENCE,Phase_3_Mouthing
2041885,1935,1889,SILENCE,Phase_3_Mouthing
2041889,1934,1887,SILENCE,Phase_3_Mouthing
2041893,1933,1887,SILENCE,Phase_3_Mouthing
2041897,1933,1886,SILENCE,Phase_3_Mouthing
2041901,1923,1879,SILENCE,Phase_3_Mouthing
2041905,1920,1869,SILENCE,Phase_3_Mouthing
2041909,1917,1878,SILENCE,Phase_3_Mouthing
2041913,1917,1891,SILENCE,Phase_3_Mouthing
2041917,1914,1890,SILENCE,Phase_3_Mouthing
2041921,1915,1872,SILENCE,Phase_3_Mouthing
2041925,1919,1868,SILENCE,Phase_3_Mouthing
2041929,1927,1879,SILENCE,Phase_3_Mouthing
2041933,1921,1884,SILENCE,Phase_3_Mouthing
2041937,1925,1874,SILENCE,Phase_3_Mouthing
2041941,1923,1869,SILENCE,Phase_3_Mouthing
2041945,1919,1853,SILENCE,Phase_3_Mouthing
2041949,1919,1866,SILENCE,Phase_3_Mouthing
2041953,1919,1870,SILENCE,Phase_3_Mouthing
2041957,1915,1872,SILENCE,Phase_3_Mouthing
2041961,1917,1872,SILENCE,Phase_3_Mouthing
2041965,1919,1869,SILENCE,Phase_3_Mouthing
2041969,1920,1869,SILENCE,Phase_3_Mouthing
2041973,1919,1866,SILENCE,Phase_3_Mouthing
2041977,1917,1865,SILENCE,Phase_3_Mouthing
2041981,1906,1865,SILENCE,Phase_3_Mouthing
2041985,1905,1866,SILENCE,Phase_3_Mouthing
2041989,1909,1867,SILENCE,Phase_3_Mouthing
2041993,1914,1870,SILENCE,Phase_3_Mouthing
2041997,1910,1862,SILENCE,Phase_3_Mouthing
2042001,1907,1861,SILENCE,Phase_3_Mouthing
2042005,1913,1859,SILENCE,Phase_3_Mouthing
2042009,1917,1860,SILENCE,Phase_3_Mouthing
2042013,1913,1861,SILENCE,Phase_3_Mouthing
2042017,1904,1861,SILENCE,Phase_3_Mouthing
2042021,1900,1870,SILENCE,Phase_3_Mouthing
2042025,1901,1862,SILENCE,Phase_3_Mouthing
2042029,1903,1855,SILENCE,Phase_3_Mouthing
2042033,1904,1857,SILENCE,Phase_3_Mouthing
2042037,1904,1850,SILENCE,Phase_3_Mouthing
2042041,1899,1846,SILENCE,Phase_3_Mouthing
2042045,1899,1842,SILENCE,Phase_3_Mouthing
2042049,1889,1846,SILENCE,Phase_3_Mouthing
2042053,1896,1846,SILENCE,Phase_3_Mouthing
2042057,1896,1846,SILENCE,Phase_3_Mouthing
2042061,1893,1853,SILENCE,Phase_3_Mouthing
2042065,1895,1858,SILENCE,Phase_3_Mouthing
2042069,1890,1856,SILENCE,Phase_3_Mouthing
