Timestamp,CH1,CH2,Label,Phase
2096921,1933,1710,DOWN,Phase_3_Mouthing
2096925,1936,1709,DOWN,Phase_3_Mouthing
2096929,1939,1707,DOWN,Phase_3_Mouthing
2096933,1942,1715,DOWN,Phase_3_Mouthing
2096937,1936,1744,DOWN,Phase_3_Mouthing
2096941,1946,1749,DOWN,Phase_3_Mouthing
2096945,1935,1741,DOWN,Phase_3_Mouthing
2096949,1938,1731,DOWN,Phase_3_Mouthing
2096953,1936,1739,DOWN,Phase_3_Mouthing
2096957,1927,1747,DOWN,Phase_3_Mouthing
2096961,1920,1751,DOWN,Phase_3_Mouthing
2096965,1919,1755,DOWN,Phase_3_Mouthing
2096969,1920,1766,DOWN,Phase_3_Mouthing
2096973,1920,1769,DOWN,Phase_3_Mouthing
2096977,1922,1776,DOWN,Phase_3_Mouthing
2096981,1937,1761,DOWN,Phase_3_Mouthing
2096985,1922,1762,DOWN,Phase_3_Mouthing
2096989,1915,1744,DOWN,Phase_3_Mouthing
2096993,1915,1744,DOWN,Phase_3_Mouthing
2096997,1918,1757,DOWN,Phase_3_Mouthing
2097001,1913,1788,DOWN,Phase_3_Mouthing
2097005,1915,1776,DOWN,Phase_3_Mouthing
2097009,1910,1788,DOWN,Phase_3_Mouthing
2097013,1922,1789,DOWN,Phase_3_Mouthing
2097017,1925,1794,DOWN,Phase_3_Mouthing
2097021,1931,1775,DOWN,Phase_3_Mouthing
2097025,1936,1792,DOWN,Phase_3_Mouthing
2097029,1920,1803,DOWN,Phase_3_Mouthing
2097033,1921,1806,DOWN,Phase_3_Mouthing
2097037,1935,1791,DOWN,Phase_3_Mouthing
2097041,1931,1787,DOWN,Phase_3_Mouthing
2097045,1927,1792,DOWN,Phase_3_Mouthing
2097049,1931,1809,DOWN,Phase_3_Mouthing
2097053,1925,1813,DOWN,Phase_3_Mouthing
2097057,1935,1835,DOWN,Phase_3_Mouthing
2097061,1942,1846,DOWN,Phase_3_Mouthing
2097065,1927,1856,DOWN,Phase_3_Mouthing
2097069,1931,1839,DOWN,Phase_3_Mouthing
2097073,1935,1838,DOWN,Phase_3_Mouthing
2097077,1946,1858,DOWN,Phase_3_Mouthing
2097081,1941,1867,DOWN,Phase_3_Mouthing
2097085,1936,1878,DOWN,Phase_3_Mouthing
2097089,1925,1883,DOWN,Phase_3_Mouthing
2097093,1915,1889,DOWN,Phase_3_Mouthing
2097097,1927,1903,DOWN,Phase_3_Mouthing
2097101,1931,1903,DOWN,Phase_3_Mouthing
2097105,1926,1904,DOWN,Phase_3_Mouthing
2097109,1941,1898,DOWN,Phase_3_Mouthing
2097113,1945,1886,DOWN,Phase_3_Mouthing
2097117,1957,1905,DOWN,Phase_3_Mouthing
2097121,1967,1919,DOWN,Phase_3_Mouthing
2097125,1968,1915,DOWN,Phase_3_Mouthing
2097129,1975,1914,DOWN,Phase_3_Mouthing
2097133,1977,1909,DOWN,Phase_3_Mouthing
2097137,1968,1904,DOWN,Phase_3_Mouthing
2097141,1968,1910,DOWN,Phase_3_Mouthing
2097145,1979,1917,DOWN,Phase_3_Mouthing
2097149,1985,1933,DOWN,Phase_3_Mouthing
2097153,1984,1918,DOWN,Phase_3_Mouthing
2097157,1984,1900,DOWN,Phase_3_Mouthing
2097161,1979,1897,DOWN,Phase_3_Mouthing
2097165,1936,1917,DOWN,Phase_3_Mouthing
2097169,1964,1940,DOWN,Phase_3_Mouthing
2097173,1964,1931,DOWN,Phase_3_Mouthing
2097177,1965,1940,DOWN,Phase_3_Mouthing
2097181,1967,1932,DOWN,Phase_3_Mouthing
2097185,1968,1927,DOWN,Phase_3_Mouthing
2097189,1967,1950,DOWN,Phase_3_Mouthing
2097193,1939,1974,DOWN,Phase_3_Mouthing
2097197,1919,1968,DOWN,Phase_3_Mouthing
2097201,1915,1963,DOWN,Phase_3_Mouthing
2097205,1948,1955,DOWN,Phase_3_Mouthing
2097209,1922,1923,DOWN,Phase_3_Mouthing
2097213,1843,1889,DOWN,Phase_3_Mouthing
2097217,1835,1886,DOWN,Phase_3_Mouthing
2097221,1904,1907,DOWN,Phase_3_Mouthing
2097225,1971,1956,DOWN,Phase_3_Mouthing
2097229,1970,1904,DOWN,Phase_3_Mouthing
2097233,1868,1865,DOWN,Phase_3_Mouthing
2097237,1776,1921,DOWN,Phase_3_Mouthing
2097241,1769,1980,DOWN,Phase_3_Mouthing
2097245,1933,1939,DOWN,Phase_3_Mouthing
2097249,2090,1840,DOWN,Phase_3_Mouthing
2097253,2058,1870,DOWN,Phase_3_Mouthing
2097257,1881,1907,DOWN,Phase_3_Mouthing
2097261,1764,1858,DOWN,Phase_3_Mouthing
2097265,1735,1831,DOWN,Phase_3_Mouthing
2097269,1844,1830,DOWN,Phase_3_Mouthing
2097273,1972,1825,DOWN,Phase_3_Mouthing
2097277,2014,1838,DOWN,Phase_3_Mouthing
2097281,1957,1878,DOWN,Phase_3_Mouthing
2097285,1959,1808,DOWN,Phase_3_Mouthing
2097289,1904,1751,DOWN,Phase_3_Mouthing
2097293,1728,1728,DOWN,Phase_3_Mouthing
2097297,1637,1729,DOWN,Phase_3_Mouthing
2097301,1771,1638,DOWN,Phase_3_Mouthing
2097305,1941,1527,DOWN,Phase_3_Mouthing
2097309,2004,1568,DOWN,Phase_3_Mouthing
2097313,1887,1634,DOWN,Phase_3_Mouthing
2097317,1741,1595,DOWN,Phase_3_Mouthing
2097321,1680,1616,DOWN,Phase_3_Mouthing
2097325,1677,1627,DOWN,Phase_3_Mouthing
2097329,1654,1648,DOWN,Phase_3_Mouthing
2097333,1755,1615,DOWN,Phase_3_Mouthing
2097337,1886,1535,DOWN,Phase_3_Mouthing
2097341,1776,1569,DOWN,Phase_3_Mouthing
2097345,1745,1565,DOWN,Phase_3_Mouthing
2097349,1829,1503,DOWN,Phase_3_Mouthing
2097353,1836,1435,DOWN,Phase_3_Mouthing
2097357,1773,1514,DOWN,Phase_3_Mouthing
2097361,1639,1618,DOWN,Phase_3_Mouthing
2097365,1664,1674,DOWN,Phase_3_Mouthing
2097369,1678,1680,DOWN,Phase_3_Mouthing
2097373,1648,1646,DOWN,Phase_3_Mouthing
2097377,1743,1627,DOWN,Phase_3_Mouthing
2097381,1856,1632,DOWN,Phase_3_Mouthing
2097385,1821,1649,DOWN,Phase_3_Mouthing
2097389,1819,1731,DOWN,Phase_3_Mouthing
2097393,1837,1735,DOWN,Phase_3_Mouthing
2097397,1829,1702,DOWN,Phase_3_Mouthing
2097401,1833,1759,DOWN,Phase_3_Mouthing
2097405,1835,1819,DOWN,Phase_3_Mouthing
2097409,1842,1822,DOWN,Phase_3_Mouthing
2097413,1835,1790,DOWN,Phase_3_Mouthing
2097417,1815,1765,DOWN,Phase_3_Mouthing
2097421,1808,1742,DOWN,Phase_3_Mouthing
2097425,1808,1786,DOWN,Phase_3_Mouthing
2097429,1801,1887,DOWN,Phase_3_Mouthing
2097433,1749,1893,DOWN,Phase_3_Mouthing
2097437,1750,1873,DOWN,Phase_3_Mouthing
2097441,1818,1830,DOWN,Phase_3_Mouthing
2097445,1856,1825,DOWN,Phase_3_Mouthing
2097449,1872,1866,DOWN,Phase_3_Mouthing
2097453,1877,1948,DOWN,Phase_3_Mouthing
2097457,1854,1953,DOWN,Phase_3_Mouthing
2097461,1858,1883,DOWN,Phase_3_Mouthing
2097465,1882,1758,DOWN,Phase_3_Mouthing
2097469,1876,1711,DOWN,Phase_3_Mouthing
2097473,1856,1778,DOWN,Phase_3_Mouthing
2097477,1875,1896,DOWN,Phase_3_Mouthing
2097481,1915,1873,DOWN,Phase_3_Mouthing
2097485,1923,1917,DOWN,Phase_3_Mouthing
