Timestamp,CH1,CH2,Label,Phase
1813581,1891,2171,RIGHT,Phase_3_Mouthing
1813585,1934,2176,RIGHT,Phase_3_Mouthing
1813589,1971,2166,RIGHT,Phase_3_Mouthing
1813593,2010,2160,RIGHT,Phase_3_Mouthing
1813597,2000,2149,RIGHT,Phase_3_Mouthing
1813601,1902,2118,RIGHT,Phase_3_Mouthing
1813605,1842,2090,RIGHT,Phase_3_Mouthing
1813609,1963,2059,RIGHT,Phase_3_Mouthing
1813613,2115,2033,RIGHT,Phase_3_Mouthing
1813617,2155,2026,RIGHT,Phase_3_Mouthing
1813621,2117,1990,RIGHT,Phase_3_Mouthing
1813625,2058,1970,RIGHT,Phase_3_Mouthing
1813629,2013,1910,RIGHT,Phase_3_Mouthing
1813633,2029,1909,RIGHT,Phase_3_Mouthing
1813637,2033,1924,RIGHT,Phase_3_Mouthing
1813641,2000,1916,RIGHT,Phase_3_Mouthing
1813645,1985,1870,RIGHT,Phase_3_Mouthing
1813649,1986,1823,RIGHT,Phase_3_Mouthing
1813653,2043,1829,RIGHT,Phase_3_Mouthing
1813657,2102,1817,RIGHT,Phase_3_Mouthing
1813661,2070,1765,RIGHT,Phase_3_Mouthing
1813665,1963,1715,RIGHT,Phase_3_Mouthing
1813669,1952,1712,RIGHT,Phase_3_Mouthing
1813673,1955,1783,RIGHT,Phase_3_Mouthing
1813677,1949,1845,RIGHT,Phase_3_Mouthing
1813681,1937,1717,RIGHT,Phase_3_Mouthing
1813685,1961,1676,RIGHT,Phase_3_Mouthing
1813689,1947,1810,RIGHT,Phase_3_Mouthing
1813693,1904,1849,RIGHT,Phase_3_Mouthing
1813697,1836,1760,RIGHT,Phase_3_Mouthing
1813701,1885,1743,RIGHT,Phase_3_Mouthing
1813705,1935,1796,RIGHT,Phase_3_Mouthing
1813709,1986,1823,RIGHT,Phase_3_Mouthing
1813713,2025,1923,RIGHT,Phase_3_Mouthing
1813717,2013,2032,RIGHT,Phase_3_Mouthing
1813721,1934,1999,RIGHT,Phase_3_Mouthing
1813725,1935,1997,RIGHT,Phase_3_Mouthing
1813729,1973,1929,RIGHT,Phase_3_Mouthing
1813733,1989,1910,RIGHT,Phase_3_Mouthing
1813737,2000,2064,RIGHT,Phase_3_Mouthing
1813741,1984,2127,RIGHT,Phase_3_Mouthing
1813745,1947,2094,RIGHT,Phase_3_Mouthing
1813749,1925,2066,RIGHT,Phase_3_Mouthing
1813753,1875,2092,RIGHT,Phase_3_Mouthing
1813757,1859,2142,RIGHT,Phase_3_Mouthing
1813761,1904,2156,RIGHT,Phase_3_Mouthing
1813765,1947,2196,RIGHT,Phase_3_Mouthing
1813769,1936,2269,RIGHT,Phase_3_Mouthing
1813773,1821,2254,RIGHT,Phase_3_Mouthing
1813777,1833,2173,RIGHT,Phase_3_Mouthing
1813781,1943,2129,RIGHT,Phase_3_Mouthing
1813785,1981,2112,RIGHT,Phase_3_Mouthing
1813789,1906,2067,RIGHT,Phase_3_Mouthing
1813793,1885,2035,RIGHT,Phase_3_Mouthing
1813797,1979,2080,RIGHT,Phase_3_Mouthing
1813801,2037,2138,RIGHT,Phase_3_Mouthing
1813805,2007,2099,RIGHT,Phase_3_Mouthing
1813809,1917,2109,RIGHT,Phase_3_Mouthing
1813813,1782,2110,RIGHT,Phase_3_Mouthing
1813817,1770,1999,RIGHT,Phase_3_Mouthing
1813821,1869,1920,RIGHT,Phase_3_Mouthing
1813825,1968,1875,RIGHT,Phase_3_Mouthing
1813829,2023,1853,RIGHT,Phase_3_Mouthing
1813833,1983,1877,RIGHT,Phase_3_Mouthing
1813837,1891,1874,RIGHT,Phase_3_Mouthing
1813841,1840,1911,RIGHT,Phase_3_Mouthing
1813845,1840,1906,RIGHT,Phase_3_Mouthing
1813849,1873,1774,RIGHT,Phase_3_Mouthing
1813853,1904,1660,RIGHT,Phase_3_Mouthing
1813857,1905,1675,RIGHT,Phase_3_Mouthing
1813861,1919,1774,RIGHT,Phase_3_Mouthing
1813865,1883,1824,RIGHT,Phase_3_Mouthing
1813869,1840,1779,RIGHT,Phase_3_Mouthing
1813873,1863,1705,RIGHT,Phase_3_Mouthing
1813877,1888,1669,RIGHT,Phase_3_Mouthing
1813881,1820,1811,RIGHT,Phase_3_Mouthing
1813885,1789,1774,RIGHT,Phase_3_Mouthing
1813889,1843,1535,RIGHT,Phase_3_Mouthing
1813893,1855,1431,RIGHT,Phase_3_Mouthing
1813897,1861,1621,RIGHT,Phase_3_Mouthing
1813901,1837,1671,RIGHT,Phase_3_Mouthing
1813905,1820,1702,RIGHT,Phase_3_Mouthing
1813909,1804,1905,RIGHT,Phase_3_Mouthing
1813913,1783,1835,RIGHT,Phase_3_Mouthing
1813917,1767,1645,RIGHT,Phase_3_Mouthing
1813921,1745,1586,RIGHT,Phase_3_Mouthing
1813925,1776,1674,RIGHT,Phase_3_Mouthing
1813929,1761,1795,RIGHT,Phase_3_Mouthing
1813933,1744,2064,RIGHT,Phase_3_Mouthing
1813937,1742,2224,RIGHT,Phase_3_Mouthing
1813941,1753,1973,RIGHT,Phase_3_Mouthing
1813945,1797,1991,RIGHT,Phase_3_Mouthing
1813949,1826,1877,RIGHT,Phase_3_Mouthing
1813953,1831,1882,RIGHT,Phase_3_Mouthing
1813957,1829,2011,RIGHT,Phase_3_Mouthing
1813961,1808,2257,RIGHT,Phase_3_Mouthing
1813965,1795,2384,RIGHT,Phase_3_Mouthing
1813969,1798,2199,RIGHT,Phase_3_Mouthing
1813973,1794,2209,RIGHT,Phase_3_Mouthing
1813977,1808,2229,RIGHT,Phase_3_Mouthing
1813981,1856,2283,RIGHT,Phase_3_Mouthing
1813985,1872,2482,RIGHT,Phase_3_Mouthing
1813989,1856,2505,RIGHT,Phase_3_Mouthing
1813993,1854,2400,RIGHT,Phase_3_Mouthing
1813997,1873,2502,RIGHT,Phase_3_Mouthing
1814001,1883,2541,RIGHT,Phase_3_Mouthing
1814005,1890,2416,RIGHT,Phase_3_Mouthing
1814009,1889,2279,RIGHT,Phase_3_Mouthing
1814013,1894,2307,RIGHT,Phase_3_Mouthing
1814017,1895,2357,RIGHT,Phase_3_Mouthing
1814021,1910,2536,RIGHT,Phase_3_Mouthing
1814025,1920,2602,RIGHT,Phase_3_Mouthing
1814029,1933,2512,RIGHT,Phase_3_Mouthing
1814033,1931,2469,RIGHT,Phase_3_Mouthing
1814037,1949,2521,RIGHT,Phase_3_Mouthing
1814041,1935,2613,RIGHT,Phase_3_Mouthing
1814045,1941,2698,RIGHT,Phase_3_Mouthing
1814049,1939,2695,RIGHT,Phase_3_Mouthing
1814053,1931,2559,RIGHT,Phase_3_Mouthing
1814057,1953,2397,RIGHT,Phase_3_Mouthing
1814061,1969,2304,RIGHT,Phase_3_Mouthing
1814065,1993,2363,RIGHT,Phase_3_Mouthing
1814069,1983,2485,RIGHT,Phase_3_Mouthing
1814073,1973,2490,RIGHT,Phase_3_Mouthing
1814077,1974,2465,RIGHT,Phase_3_Mouthing
1814081,1982,2473,RIGHT,Phase_3_Mouthing
1814085,2000,2448,RIGHT,Phase_3_Mouthing
1814089,2003,2353,RIGHT,Phase_3_Mouthing
1814093,1995,2295,RIGHT,Phase_3_Mouthing
1814097,1987,2269,RIGHT,Phase_3_Mouthing
1814101,2000,2271,RIGHT,Phase_3_Mouthing
1814105,2006,2278,RIGHT,Phase_3_Mouthing
1814109,2015,2270,RIGHT,Phase_3_Mouthing
1814113,2011,2238,RIGHT,Phase_3_Mouthing
1814117,2019,2163,RIGHT,Phase_3_Mouthing
1814121,2022,2141,RIGHT,Phase_3_Mouthing
1814125,2047,2169,RIGHT,Phase_3_Mouthing
1814129,2055,2159,RIGHT,Phase_3_Mouthing
1814133,2058,2075,RIGHT,Phase_3_Mouthing
1814137,2064,2043,RIGHT,Phase_3_Mouthing
1814141,2076,2044,RIGHT,Phase_3_Mouthing
1814145,2073,2053,RIGHT,Phase_3_Mouthing
1814149,2069,2032,RIGHT,Phase_3_Mouthing
1814153,2067,2006,RIGHT,Phase_3_Mouthing
1814157,2045,1952,RIGHT,Phase_3_Mouthing
1814161,2047,1874,RIGHT,Phase_3_Mouthing
1814165,2064,1840,RIGHT,Phase_3_Mouthing
1814169,2059,1835,RIGHT,Phase_3_Mouthing
1814173,2032,1882,RIGHT,Phase_3_Mouthing
1814177,1997,1887,RIGHT,Phase_3_Mouthing
1814181,1998,1821,RIGHT,Phase_3_Mouthing
1814185,2054,1776,RIGHT,Phase_3_Mouthing
1814189,2105,1767,RIGHT,Phase_3_Mouthing
1814193,2106,1755,RIGHT,Phase_3_Mouthing
1814197,2044,1793,RIGHT,Phase_3_Mouthing
1814201,2003,1808,RIGHT,Phase_3_Mouthing
1814205,2007,1737,RIGHT,Phase_3_Mouthing
1814209,2023,1725,RIGHT,Phase_3_Mouthing
1814213,2031,1741,RIGHT,Phase_3_Mouthing
1814217,2002,1667,RIGHT,Phase_3_Mouthing
1814221,1997,1618,RIGHT,Phase_3_Mouthing
1814225,2032,1615,RIGHT,Phase_3_Mouthing
1814229,2018,1616,RIGHT,Phase_3_Mouthing
1814233,1939,1619,RIGHT,Phase_3_Mouthing
1814237,1969,1635,RIGHT,Phase_3_Mouthing
1814241,2069,1649,RIGHT,Phase_3_Mouthing
1814245,2103,1620,RIGHT,Phase_3_Mouthing
1814249,2082,1610,RIGHT,Phase_3_Mouthing
1814253,1995,1612,RIGHT,Phase_3_Mouthing
1814257,1905,1613,RIGHT,Phase_3_Mouthing
1814261,1927,1613,RIGHT,Phase_3_Mouthing
1814265,2031,1600,RIGHT,Phase_3_Mouthing
1814269,2097,1596,RIGHT,Phase_3_Mouthing
1814273,2055,1602,RIGHT,Phase_3_Mouthing
1814277,2000,1563,RIGHT,Phase_3_Mouthing
1814281,1967,1524,RIGHT,Phase_3_Mouthing
1814285,1938,1523,RIGHT,Phase_3_Mouthing
1814289,1923,1532,RIGHT,Phase_3_Mouthing
1814293,1891,1510,RIGHT,Phase_3_Mouthing
1814297,1858,1511,RIGHT,Phase_3_Mouthing
1814301,1851,1482,RIGHT,Phase_3_Mouthing
1814305,1840,1463,RIGHT,Phase_3_Mouthing
