Timestamp,CH1,CH2,Label,Phase
1914661,2075,1616,UP,Phase_3_Mouthing
1914665,2075,1616,UP,Phase_3_Mouthing
1914669,2069,1614,UP,Phase_3_Mouthing
1914673,2065,1600,UP,Phase_3_Mouthing
1914677,2064,1584,UP,Phase_3_Mouthing
1914681,2064,1573,UP,Phase_3_Mouthing
1914685,2055,1535,UP,Phase_3_Mouthing
1914689,2047,1523,UP,Phase_3_Mouthing
1914693,2042,1530,UP,Phase_3_Mouthing
1914697,2039,1535,UP,Phase_3_Mouthing
1914701,2039,1535,UP,Phase_3_Mouthing
1914705,2028,1529,UP,Phase_3_Mouthing
1914709,2000,1535,UP,Phase_3_Mouthing
1914713,1997,1525,UP,Phase_3_Mouthing
1914717,2032,1513,UP,Phase_3_Mouthing
1914721,2073,1508,UP,Phase_3_Mouthing
1914725,2079,1503,UP,Phase_3_Mouthing
1914729,2073,1498,UP,Phase_3_Mouthing
1914733,2064,1487,UP,Phase_3_Mouthing
1914737,2015,1505,UP,Phase_3_Mouthing
1914741,1975,1535,UP,Phase_3_Mouthing
1914745,1985,1554,UP,Phase_3_Mouthing
1914749,2030,1521,UP,Phase_3_Mouthing
1914753,2055,1499,UP,Phase_3_Mouthing
1914757,2060,1481,UP,Phase_3_Mouthing
1914761,2003,1488,UP,Phase_3_Mouthing
1914765,1952,1527,UP,Phase_3_Mouthing
1914769,1972,1559,UP,Phase_3_Mouthing
1914773,2017,1598,UP,Phase_3_Mouthing
1914777,2015,1572,UP,Phase_3_Mouthing
1914781,2030,1493,UP,Phase_3_Mouthing
1914785,2037,1451,UP,Phase_3_Mouthing
1914789,2021,1440,UP,Phase_3_Mouthing
1914793,1985,1428,UP,Phase_3_Mouthing
1914797,1941,1424,UP,Phase_3_Mouthing
1914801,1881,1435,UP,Phase_3_Mouthing
1914805,1809,1467,UP,Phase_3_Mouthing
1914809,1846,1466,UP,Phase_3_Mouthing
1914813,2006,1417,UP,Phase_3_Mouthing
1914817,2066,1392,UP,Phase_3_Mouthing
1914821,1931,1397,UP,Phase_3_Mouthing
1914825,1768,1440,UP,Phase_3_Mouthing
1914829,1722,1456,UP,Phase_3_Mouthing
1914833,1840,1429,UP,Phase_3_Mouthing
1914837,1958,1377,UP,Phase_3_Mouthing
1914841,2002,1369,UP,Phase_3_Mouthing
1914845,2047,1339,UP,Phase_3_Mouthing
1914849,1984,1305,UP,Phase_3_Mouthing
1914853,1823,1354,UP,Phase_3_Mouthing
1914857,1664,1431,UP,Phase_3_Mouthing
1914861,1712,1426,UP,Phase_3_Mouthing
1914865,1821,1418,UP,Phase_3_Mouthing
1914869,1831,1398,UP,Phase_3_Mouthing
1914873,1895,1410,UP,Phase_3_Mouthing
1914877,1933,1415,UP,Phase_3_Mouthing
1914881,1870,1401,UP,Phase_3_Mouthing
1914885,1757,1385,UP,Phase_3_Mouthing
1914889,1462,1379,UP,Phase_3_Mouthing
1914893,1491,1415,UP,Phase_3_Mouthing
1914897,1915,1406,UP,Phase_3_Mouthing
1914901,2137,1410,UP,Phase_3_Mouthing
1914905,2032,1389,UP,Phase_3_Mouthing
1914909,1846,1403,UP,Phase_3_Mouthing
1914913,1839,1471,UP,Phase_3_Mouthing
1914917,1890,1616,UP,Phase_3_Mouthing
1914921,1859,1616,UP,Phase_3_Mouthing
1914925,1691,1507,UP,Phase_3_Mouthing
1914929,1616,1435,UP,Phase_3_Mouthing
1914933,1584,1406,UP,Phase_3_Mouthing
1914937,1712,1493,UP,Phase_3_Mouthing
1914941,1927,1637,UP,Phase_3_Mouthing
