Timestamp,CH1,CH2,Label,Phase
1973305,1892,1840,UP,Phase_3_Mouthing
1973309,1897,1834,UP,Phase_3_Mouthing
1973313,1903,1842,UP,Phase_3_Mouthing
1973317,1904,1843,UP,Phase_3_Mouthing
1973321,1902,1861,UP,Phase_3_Mouthing
1973325,1879,1847,UP,Phase_3_Mouthing
1973329,1877,1840,UP,Phase_3_Mouthing
1973333,1878,1847,UP,Phase_3_Mouthing
1973337,1886,1852,UP,Phase_3_Mouthing
1973341,1901,1850,UP,Phase_3_Mouthing
1973345,1893,1840,UP,Phase_3_Mouthing
1973349,1890,1829,UP,Phase_3_Mouthing
1973353,1887,1834,UP,Phase_3_Mouthing
1973357,1881,1836,UP,Phase_3_Mouthing
1973361,1875,1830,UP,Phase_3_Mouthing
1973365,1874,1835,UP,Phase_3_Mouthing
1973369,1882,1827,UP,Phase_3_Mouthing
1973373,1882,1840,UP,Phase_3_Mouthing
1973377,1886,1842,UP,Phase_3_Mouthing
1973381,1866,1840,UP,Phase_3_Mouthing
1973385,1878,1839,UP,Phase_3_Mouthing
1973389,1877,1834,UP,Phase_3_Mouthing
1973393,1882,1831,UP,Phase_3_Mouthing
1973397,1883,1845,UP,Phase_3_Mouthing
1973401,1879,1827,UP,Phase_3_Mouthing
1973405,1887,1827,UP,Phase_3_Mouthing
1973409,1875,1831,UP,Phase_3_Mouthing
1973413,1881,1834,UP,Phase_3_Mouthing
1973417,1889,1831,UP,Phase_3_Mouthing
1973421,1900,1840,UP,Phase_3_Mouthing
1973425,1899,1842,UP,Phase_3_Mouthing
1973429,1900,1857,UP,Phase_3_Mouthing
1973433,1903,1827,UP,Phase_3_Mouthing
1973437,1904,1817,UP,Phase_3_Mouthing
1973441,1904,1819,UP,Phase_3_Mouthing
1973445,1908,1839,UP,Phase_3_Mouthing
1973449,1916,1842,UP,Phase_3_Mouthing
1973453,1929,1854,UP,Phase_3_Mouthing
1973457,1929,1862,UP,Phase_3_Mouthing
1973461,1930,1863,UP,Phase_3_Mouthing
1973465,1928,1862,UP,Phase_3_Mouthing
1973469,1920,1862,UP,Phase_3_Mouthing
1973473,1889,1857,UP,Phase_3_Mouthing
1973477,1916,1856,UP,Phase_3_Mouthing
1973481,1925,1861,UP,Phase_3_Mouthing
1973485,1927,1867,UP,Phase_3_Mouthing
1973489,1946,1858,UP,Phase_3_Mouthing
1973493,1930,1854,UP,Phase_3_Mouthing
1973497,1926,1853,UP,Phase_3_Mouthing
1973501,1922,1857,UP,Phase_3_Mouthing
1973505,1929,1874,UP,Phase_3_Mouthing
1973509,1936,1875,UP,Phase_3_Mouthing
1973513,1941,1872,UP,Phase_3_Mouthing
1973517,1929,1838,UP,Phase_3_Mouthing
1973521,1921,1850,UP,Phase_3_Mouthing
1973525,1927,1855,UP,Phase_3_Mouthing
1973529,1915,1856,UP,Phase_3_Mouthing
1973533,1914,1857,UP,Phase_3_Mouthing
1973537,1918,1849,UP,Phase_3_Mouthing
1973541,1915,1838,UP,Phase_3_Mouthing
1973545,1914,1836,UP,Phase_3_Mouthing
1973549,1911,1829,UP,Phase_3_Mouthing
1973553,1920,1840,UP,Phase_3_Mouthing
1973557,1935,1856,UP,Phase_3_Mouthing
1973561,1909,1850,UP,Phase_3_Mouthing
1973565,1905,1846,UP,Phase_3_Mouthing
1973569,1901,1861,UP,Phase_3_Mouthing
1973573,1878,1867,UP,Phase_3_Mouthing
1973577,1882,1842,UP,Phase_3_Mouthing
1973581,1921,1815,UP,Phase_3_Mouthing
1973585,1956,1802,UP,Phase_3_Mouthing
1973589,1938,1789,UP,Phase_3_Mouthing
1973593,1935,1788,UP,Phase_3_Mouthing
1973597,1841,1805,UP,Phase_3_Mouthing
1973601,1753,1856,UP,Phase_3_Mouthing
1973605,1778,1877,UP,Phase_3_Mouthing
1973609,1822,1845,UP,Phase_3_Mouthing
1973613,1847,1803,UP,Phase_3_Mouthing
1973617,1853,1761,UP,Phase_3_Mouthing
1973621,1846,1724,UP,Phase_3_Mouthing
1973625,1778,1695,UP,Phase_3_Mouthing
1973629,1812,1679,UP,Phase_3_Mouthing
1973633,1959,1684,UP,Phase_3_Mouthing
1973637,1932,1678,UP,Phase_3_Mouthing
1973641,1865,1723,UP,Phase_3_Mouthing
1973645,1915,1713,UP,Phase_3_Mouthing
1973649,1877,1664,UP,Phase_3_Mouthing
1973653,1778,1675,UP,Phase_3_Mouthing
1973657,1746,1718,UP,Phase_3_Mouthing
1973661,1774,1744,UP,Phase_3_Mouthing
1973665,1872,1726,UP,Phase_3_Mouthing
1973669,1968,1607,UP,Phase_3_Mouthing
1973673,1911,1522,UP,Phase_3_Mouthing
1973677,1853,1519,UP,Phase_3_Mouthing
1973681,1815,1493,UP,Phase_3_Mouthing
1973685,1685,1562,UP,Phase_3_Mouthing
1973689,1597,1735,UP,Phase_3_Mouthing
1973693,1717,1747,UP,Phase_3_Mouthing
1973697,1866,1718,UP,Phase_3_Mouthing
1973701,1904,1638,UP,Phase_3_Mouthing
1973705,1883,1471,UP,Phase_3_Mouthing
1973709,1833,1402,UP,Phase_3_Mouthing
1973713,1777,1425,UP,Phase_3_Mouthing
1973717,1754,1504,UP,Phase_3_Mouthing
1973721,1773,1623,UP,Phase_3_Mouthing
