Timestamp,CH1,CH2,Label,Phase
1849865,1917,1693,NOISE,Phase_3_Mouthing
1849869,1919,1678,NOISE,Phase_3_Mouthing
1849873,1904,1664,NOISE,Phase_3_Mouthing
1849877,1902,1680,NOISE,Phase_3_Mouthing
1849881,1883,1693,NOISE,Phase_3_Mouthing
1849885,1878,1695,NOISE,Phase_3_Mouthing
1849889,1904,1685,NOISE,Phase_3_Mouthing
1849893,1902,1675,NOISE,Phase_3_Mouthing
1849897,1904,1690,NOISE,Phase_3_Mouthing
1849901,1915,1695,NOISE,Phase_3_Mouthing
1849905,1904,1701,NOISE,Phase_3_Mouthing
1849909,1914,1696,NOISE,Phase_3_Mouthing
1849913,1907,1683,NOISE,Phase_3_Mouthing
1849917,1914,1683,NOISE,Phase_3_Mouthing
1849921,1915,1685,NOISE,Phase_3_Mouthing
1849925,1907,1713,NOISE,Phase_3_Mouthing
1849929,1913,1710,NOISE,Phase_3_Mouthing
1849933,1936,1694,NOISE,Phase_3_Mouthing
1849937,1914,1681,NOISE,Phase_3_Mouthing
1849941,1913,1668,NOISE,Phase_3_Mouthing
1849945,1895,1674,NOISE,Phase_3_Mouthing
1849949,1887,1670,NOISE,Phase_3_Mouthing
1849953,1881,1679,NOISE,Phase_3_Mouthing
1849957,1883,1683,NOISE,Phase_3_Mouthing
1849961,1887,1712,NOISE,Phase_3_Mouthing
1849965,1889,1712,NOISE,Phase_3_Mouthing
1849969,1895,1685,NOISE,Phase_3_Mouthing
1849973,1894,1673,NOISE,Phase_3_Mouthing
1849977,1859,1676,NOISE,Phase_3_Mouthing
1849981,1867,1680,NOISE,Phase_3_Mouthing
1849985,1858,1710,NOISE,Phase_3_Mouthing
1849989,1858,1698,NOISE,Phase_3_Mouthing
1849993,1859,1680,NOISE,Phase_3_Mouthing
1849997,1866,1691,NOISE,Phase_3_Mouthing
1850001,1865,1684,NOISE,Phase_3_Mouthing
1850005,1850,1691,NOISE,Phase_3_Mouthing
1850009,1843,1675,NOISE,Phase_3_Mouthing
1850013,1831,1654,NOISE,Phase_3_Mouthing
1850017,1831,1650,NOISE,Phase_3_Mouthing
1850021,1826,1680,NOISE,Phase_3_Mouthing
1850025,1792,1678,NOISE,Phase_3_Mouthing
1850029,1744,1691,NOISE,Phase_3_Mouthing
1850033,1779,1712,NOISE,Phase_3_Mouthing
1850037,1882,1679,NOISE,Phase_3_Mouthing
1850041,1949,1648,NOISE,Phase_3_Mouthing
1850045,1948,1634,NOISE,Phase_3_Mouthing
1850049,1921,1664,NOISE,Phase_3_Mouthing
1850053,1894,1673,NOISE,Phase_3_Mouthing
1850057,1882,1664,NOISE,Phase_3_Mouthing
1850061,1869,1667,NOISE,Phase_3_Mouthing
1850065,1856,1683,NOISE,Phase_3_Mouthing
1850069,1854,1703,NOISE,Phase_3_Mouthing
1850073,1854,1717,NOISE,Phase_3_Mouthing
1850077,1856,1730,NOISE,Phase_3_Mouthing
1850081,1875,1702,NOISE,Phase_3_Mouthing
1850085,1885,1695,NOISE,Phase_3_Mouthing
1850089,1808,1719,NOISE,Phase_3_Mouthing
1850093,1773,1735,NOISE,Phase_3_Mouthing
1850097,1808,1754,NOISE,Phase_3_Mouthing
1850101,1917,1753,NOISE,Phase_3_Mouthing
1850105,1950,1698,NOISE,Phase_3_Mouthing
1850109,1899,1678,NOISE,Phase_3_Mouthing
1850113,1822,1703,NOISE,Phase_3_Mouthing
1850117,1807,1743,NOISE,Phase_3_Mouthing
1850121,1842,1764,NOISE,Phase_3_Mouthing
