Timestamp,CH1,CH2,Label,Phase
2021657,1904,1801,LEFT,Phase_3_Mouthing
2021661,1907,1792,LEFT,Phase_3_Mouthing
2021665,1900,1803,LEFT,Phase_3_Mouthing
2021669,1891,1790,LEFT,Phase_3_Mouthing
2021673,1904,1800,LEFT,Phase_3_Mouthing
2021677,1898,1806,LEFT,Phase_3_Mouthing
2021681,1904,1808,LEFT,Phase_3_Mouthing
2021685,1902,1811,LEFT,Phase_3_Mouthing
2021689,1895,1808,LEFT,Phase_3_Mouthing
2021693,1902,1813,LEFT,Phase_3_Mouthing
2021697,1906,1811,LEFT,Phase_3_Mouthing
2021701,1898,1808,LEFT,Phase_3_Mouthing
2021705,1895,1808,LEFT,Phase_3_Mouthing
2021709,1887,1798,LEFT,Phase_3_Mouthing
2021713,1887,1790,LEFT,Phase_3_Mouthing
2021717,1891,1793,LEFT,Phase_3_Mouthing
2021721,1892,1805,LEFT,Phase_3_Mouthing
2021725,1895,1811,LEFT,Phase_3_Mouthing
2021729,1903,1798,LEFT,Phase_3_Mouthing
2021733,1905,1796,LEFT,Phase_3_Mouthing
2021737,1903,1792,LEFT,Phase_3_Mouthing
2021741,1893,1797,LEFT,Phase_3_Mouthing
2021745,1891,1791,LEFT,Phase_3_Mouthing
2021749,1889,1797,LEFT,Phase_3_Mouthing
2021753,1885,1808,LEFT,Phase_3_Mouthing
2021757,1888,1817,LEFT,Phase_3_Mouthing
2021761,1905,1824,LEFT,Phase_3_Mouthing
2021765,1898,1831,LEFT,Phase_3_Mouthing
2021769,1900,1828,LEFT,Phase_3_Mouthing
2021773,1899,1813,LEFT,Phase_3_Mouthing
2021777,1884,1811,LEFT,Phase_3_Mouthing
2021781,1889,1821,LEFT,Phase_3_Mouthing
2021785,1903,1840,LEFT,Phase_3_Mouthing
2021789,1893,1845,LEFT,Phase_3_Mouthing
2021793,1879,1835,LEFT,Phase_3_Mouthing
2021797,1884,1830,LEFT,Phase_3_Mouthing
2021801,1881,1837,LEFT,Phase_3_Mouthing
2021805,1879,1843,LEFT,Phase_3_Mouthing
2021809,1891,1831,LEFT,Phase_3_Mouthing
2021813,1889,1842,LEFT,Phase_3_Mouthing
2021817,1898,1855,LEFT,Phase_3_Mouthing
2021821,1908,1857,LEFT,Phase_3_Mouthing
2021825,1900,1840,LEFT,Phase_3_Mouthing
2021829,1891,1808,LEFT,Phase_3_Mouthing
2021833,1887,1806,LEFT,Phase_3_Mouthing
2021837,1920,1825,LEFT,Phase_3_Mouthing
2021841,1902,1811,LEFT,Phase_3_Mouthing
2021845,1918,1824,LEFT,Phase_3_Mouthing
2021849,1914,1828,LEFT,Phase_3_Mouthing
2021853,1895,1845,LEFT,Phase_3_Mouthing
2021857,1897,1861,LEFT,Phase_3_Mouthing
