Timestamp,CH1,CH2,Label,Phase
2141069,1902,1904,SILENCE,Phase_3_Mouthing
2141073,1907,1905,SILENCE,Phase_3_Mouthing
2141077,1936,1904,SILENCE,Phase_3_Mouthing
2141081,1936,1902,SILENCE,Phase_3_Mouthing
2141085,1942,1904,SILENCE,Phase_3_Mouthing
2141089,1938,1913,SILENCE,Phase_3_Mouthing
2141093,1939,1915,SILENCE,Phase_3_Mouthing
2141097,1937,1913,SILENCE,Phase_3_Mouthing
2141101,1947,1925,SILENCE,Phase_3_Mouthing
2141105,1951,1934,SILENCE,Phase_3_Mouthing
2141109,1947,1917,SILENCE,Phase_3_Mouthing
2141113,1947,1917,SILENCE,Phase_3_Mouthing
2141117,1929,1909,SILENCE,Phase_3_Mouthing
2141121,1947,1911,SILENCE,Phase_3_Mouthing
2141125,1956,1925,SILENCE,Phase_3_Mouthing
2141129,1946,1926,SILENCE,Phase_3_Mouthing
2141133,1950,1923,SILENCE,Phase_3_Mouthing
2141137,1939,1921,SILENCE,Phase_3_Mouthing
2141141,1941,1913,SILENCE,Phase_3_Mouthing
2141145,1942,1905,SILENCE,Phase_3_Mouthing
2141149,1942,1922,SILENCE,Phase_3_Mouthing
2141153,1936,1931,SILENCE,Phase_3_Mouthing
2141157,1943,1931,SILENCE,Phase_3_Mouthing
2141161,1941,1931,SILENCE,Phase_3_Mouthing
2141165,1965,1926,SILENCE,Phase_3_Mouthing
2141169,1943,1920,SILENCE,Phase_3_Mouthing
2141173,1936,1918,SILENCE,Phase_3_Mouthing
2141177,1939,1920,SILENCE,Phase_3_Mouthing
2141181,1943,1910,SILENCE,Phase_3_Mouthing
2141185,1936,1909,SILENCE,Phase_3_Mouthing
2141189,1933,1914,SILENCE,Phase_3_Mouthing
2141193,1936,1919,SILENCE,Phase_3_Mouthing
2141197,1945,1915,SILENCE,Phase_3_Mouthing
2141201,1951,1904,SILENCE,Phase_3_Mouthing
2141205,1953,1904,SILENCE,Phase_3_Mouthing
2141209,1943,1909,SILENCE,Phase_3_Mouthing
2141213,1942,1914,SILENCE,Phase_3_Mouthing
2141217,1951,1897,SILENCE,Phase_3_Mouthing
2141221,1954,1895,SILENCE,Phase_3_Mouthing
2141225,1949,1901,SILENCE,Phase_3_Mouthing
2141229,1941,1907,SILENCE,Phase_3_Mouthing
2141233,1943,1917,SILENCE,Phase_3_Mouthing
2141237,1941,1926,SILENCE,Phase_3_Mouthing
2141241,1932,1921,SILENCE,Phase_3_Mouthing
2141245,1934,1920,SILENCE,Phase_3_Mouthing
2141249,1939,1914,SILENCE,Phase_3_Mouthing
2141253,1939,1907,SILENCE,Phase_3_Mouthing
2141257,1939,1904,SILENCE,Phase_3_Mouthing
2141261,1937,1890,SILENCE,Phase_3_Mouthing
2141265,1936,1907,SILENCE,Phase_3_Mouthing
2141269,1929,1921,SILENCE,Phase_3_Mouthing
2141273,1931,1902,SILENCE,Phase_3_Mouthing
2141277,1923,1899,SILENCE,Phase_3_Mouthing
2141281,1923,1890,SILENCE,Phase_3_Mouthing
2141285,1931,1904,SILENCE,Phase_3_Mouthing
2141289,1939,1901,SILENCE,Phase_3_Mouthing
2141293,1940,1901,SILENCE,Phase_3_Mouthing
2141297,1946,1887,SILENCE,Phase_3_Mouthing
2141301,1934,1882,SILENCE,Phase_3_Mouthing
2141305,1931,1896,SILENCE,Phase_3_Mouthing
2141309,1936,1882,SILENCE,Phase_3_Mouthing
2141313,1939,1903,SILENCE,Phase_3_Mouthing
2141317,1936,1911,SILENCE,Phase_3_Mouthing
2141321,1931,1904,SILENCE,Phase_3_Mouthing
2141325,1921,1895,SILENCE,Phase_3_Mouthing
2141329,1926,1891,SILENCE,Phase_3_Mouthing
2141333,1910,1902,SILENCE,Phase_3_Mouthing
2141337,1907,1904,SILENCE,Phase_3_Mouthing
2141341,1904,1903,SILENCE,Phase_3_Mouthing
2141345,1904,1902,SILENCE,Phase_3_Mouthing
2141349,1909,1901,SILENCE,Phase_3_Mouthing
2141353,1915,1898,SILENCE,Phase_3_Mouthing
2141357,1913,1892,SILENCE,Phase_3_Mouthing
2141361,1911,1886,SILENCE,Phase_3_Mouthing
2141365,1903,1890,SILENCE,Phase_3_Mouthing
2141369,1894,1889,SILENCE,Phase_3_Mouthing
2141373,1902,1899,SILENCE,Phase_3_Mouthing
2141377,1899,1893,SILENCE,Phase_3_Mouthing
2141381,1933,1891,SILENCE,Phase_3_Mouthing
2141385,1918,1875,SILENCE,Phase_3_Mouthing
2141389,1923,1878,SILENCE,Phase_3_Mouthing
2141393,1913,1878,SILENCE,Phase_3_Mouthing
2141397,1919,1889,SILENCE,Phase_3_Mouthing
2141401,1934,1895,SILENCE,Phase_3_Mouthing
2141405,1936,1898,SILENCE,Phase_3_Mouthing
2141409,1936,1899,SILENCE,Phase_3_Mouthing
2141413,1926,1896,SILENCE,Phase_3_Mouthing
2141417,1918,1886,SILENCE,Phase_3_Mouthing
2141421,1922,1886,SILENCE,Phase_3_Mouthing
2141425,1930,1890,SILENCE,Phase_3_Mouthing
2141429,1923,1890,SILENCE,Phase_3_Mouthing
2141433,1923,1886,SILENCE,Phase_3_Mouthing
2141437,1923,1887,SILENCE,Phase_3_Mouthing
2141441,1925,1883,SILENCE,Phase_3_Mouthing
2141445,1926,1887,SILENCE,Phase_3_Mouthing
2141449,1922,1891,SILENCE,Phase_3_Mouthing
2141453,1919,1893,SILENCE,Phase_3_Mouthing
2141457,1922,1895,SILENCE,Phase_3_Mouthing
2141461,1935,1891,SILENCE,Phase_3_Mouthing
2141465,1922,1893,SILENCE,Phase_3_Mouthing
2141469,1925,1889,SILENCE,Phase_3_Mouthing
2141473,1930,1885,SILENCE,Phase_3_Mouthing
2141477,1931,1884,SILENCE,Phase_3_Mouthing
2141481,1929,1872,SILENCE,Phase_3_Mouthing
