Timestamp,CH1,CH2,Label,Phase
2130601,1883,1855,NOISE,Phase_3_Mouthing
2130605,1872,1853,NOISE,Phase_3_Mouthing
2130609,1879,1855,NOISE,Phase_3_Mouthing
2130613,1889,1859,NOISE,Phase_3_Mouthing
2130617,1899,1861,NOISE,Phase_3_Mouthing
2130621,1897,1859,NOISE,Phase_3_Mouthing
2130625,1903,1850,NOISE,Phase_3_Mouthing
2130629,1907,1840,NOISE,Phase_3_Mouthing
2130633,1929,1839,NOISE,Phase_3_Mouthing
2130637,1915,1843,NOISE,Phase_3_Mouthing
2130641,1921,1857,NOISE,Phase_3_Mouthing
2130645,1927,1875,NOISE,Phase_3_Mouthing
2130649,1925,1889,NOISE,Phase_3_Mouthing
2130653,1923,1888,NOISE,Phase_3_Mouthing
2130657,1930,1878,NOISE,Phase_3_Mouthing
2130661,1930,1870,NOISE,Phase_3_Mouthing
2130665,1934,1871,NOISE,Phase_3_Mouthing
2130669,1936,1867,NOISE,Phase_3_Mouthing
2130673,1931,1872,NOISE,Phase_3_Mouthing
2130677,1926,1883,NOISE,Phase_3_Mouthing
2130681,1927,1888,NOISE,Phase_3_Mouthing
2130685,1924,1887,NOISE,Phase_3_Mouthing
2130689,1925,1873,NOISE,Phase_3_Mouthing
2130693,1930,1846,NOISE,Phase_3_Mouthing
2130697,1927,1857,NOISE,Phase_3_Mouthing
2130701,1926,1851,NOISE,Phase_3_Mouthing
2130705,1924,1845,NOISE,Phase_3_Mouthing
2130709,1923,1859,NOISE,Phase_3_Mouthing
2130713,1926,1861,NOISE,Phase_3_Mouthing
2130717,1931,1889,NOISE,Phase_3_Mouthing
2130721,1935,1889,NOISE,Phase_3_Mouthing
2130725,1931,1862,NOISE,Phase_3_Mouthing
2130729,1927,1855,NOISE,Phase_3_Mouthing
2130733,1924,1869,NOISE,Phase_3_Mouthing
2130737,1923,1861,NOISE,Phase_3_Mouthing
2130741,1923,1857,NOISE,Phase_3_Mouthing
2130745,1926,1862,NOISE,Phase_3_Mouthing
2130749,1935,1877,NOISE,Phase_3_Mouthing
2130753,1937,1904,NOISE,Phase_3_Mouthing
2130757,1939,1906,NOISE,Phase_3_Mouthing
2130761,1933,1909,NOISE,Phase_3_Mouthing
2130765,1936,1872,NOISE,Phase_3_Mouthing
2130769,1936,1904,NOISE,Phase_3_Mouthing
2130773,1936,1883,NOISE,Phase_3_Mouthing
2130777,1941,1904,NOISE,Phase_3_Mouthing
2130781,1946,1918,NOISE,Phase_3_Mouthing
2130785,1923,1911,NOISE,Phase_3_Mouthing
2130789,1937,1909,NOISE,Phase_3_Mouthing
2130793,1946,1904,NOISE,Phase_3_Mouthing
2130797,1950,1904,NOISE,Phase_3_Mouthing
2130801,1946,1891,NOISE,Phase_3_Mouthing
2130805,1948,1882,NOISE,Phase_3_Mouthing
2130809,1934,1889,NOISE,Phase_3_Mouthing
2130813,1938,1905,NOISE,Phase_3_Mouthing
2130817,1955,1914,NOISE,Phase_3_Mouthing
2130821,1961,1918,NOISE,Phase_3_Mouthing
2130825,1961,1915,NOISE,Phase_3_Mouthing
2130829,1950,1905,NOISE,Phase_3_Mouthing
2130833,1934,1895,NOISE,Phase_3_Mouthing
2130837,1941,1904,NOISE,Phase_3_Mouthing
2130841,1933,1907,NOISE,Phase_3_Mouthing
2130845,1941,1903,NOISE,Phase_3_Mouthing
2130849,1927,1895,NOISE,Phase_3_Mouthing
2130853,1947,1872,NOISE,Phase_3_Mouthing
2130857,1951,1877,NOISE,Phase_3_Mouthing
2130861,1939,1893,NOISE,Phase_3_Mouthing
2130865,1942,1904,NOISE,Phase_3_Mouthing
2130869,1953,1904,NOISE,Phase_3_Mouthing
2130873,1932,1892,NOISE,Phase_3_Mouthing
2130877,1926,1887,NOISE,Phase_3_Mouthing
2130881,1926,1885,NOISE,Phase_3_Mouthing
2130885,1922,1891,NOISE,Phase_3_Mouthing
2130889,1922,1893,NOISE,Phase_3_Mouthing
2130893,1926,1889,NOISE,Phase_3_Mouthing
2130897,1930,1892,NOISE,Phase_3_Mouthing
2130901,1936,1902,NOISE,Phase_3_Mouthing
2130905,1941,1906,NOISE,Phase_3_Mouthing
2130909,1943,1907,NOISE,Phase_3_Mouthing
2130913,1942,1903,NOISE,Phase_3_Mouthing
2130917,1942,1891,NOISE,Phase_3_Mouthing
2130921,1943,1885,NOISE,Phase_3_Mouthing
2130925,1943,1887,NOISE,Phase_3_Mouthing
2130929,1947,1894,NOISE,Phase_3_Mouthing
2130933,1951,1904,NOISE,Phase_3_Mouthing
2130937,1951,1906,NOISE,Phase_3_Mouthing
2130941,1948,1913,NOISE,Phase_3_Mouthing
2130945,1939,1918,NOISE,Phase_3_Mouthing
2130949,1941,1921,NOISE,Phase_3_Mouthing
2130953,1943,1911,NOISE,Phase_3_Mouthing
2130957,1946,1894,NOISE,Phase_3_Mouthing
2130961,1947,1883,NOISE,Phase_3_Mouthing
2130965,1946,1874,NOISE,Phase_3_Mouthing
2130969,1943,1885,NOISE,Phase_3_Mouthing
2130973,1942,1899,NOISE,Phase_3_Mouthing
2130977,1940,1905,NOISE,Phase_3_Mouthing
2130981,1947,1904,NOISE,Phase_3_Mouthing
2130985,1943,1893,NOISE,Phase_3_Mouthing
2130989,1946,1882,NOISE,Phase_3_Mouthing
2130993,1947,1886,NOISE,Phase_3_Mouthing
2130997,1951,1856,NOISE,Phase_3_Mouthing
2131001,1950,1872,NOISE,Phase_3_Mouthing
2131005,1952,1889,NOISE,Phase_3_Mouthing
2131009,1949,1885,NOISE,Phase_3_Mouthing
2131013,1947,1885,NOISE,Phase_3_Mouthing
2131017,1949,1886,NOISE,Phase_3_Mouthing
2131021,1954,1900,NOISE,Phase_3_Mouthing
2131025,1951,1901,NOISE,Phase_3_Mouthing
2131029,1942,1894,NOISE,Phase_3_Mouthing
2131033,1937,1874,NOISE,Phase_3_Mouthing
2131037,1945,1878,NOISE,Phase_3_Mouthing
2131041,1945,1885,NOISE,Phase_3_Mouthing
2131045,1943,1884,NOISE,Phase_3_Mouthing
2131049,1952,1891,NOISE,Phase_3_Mouthing
2131053,1946,1886,NOISE,Phase_3_Mouthing
2131057,1941,1879,NOISE,Phase_3_Mouthing
2131061,1929,1871,NOISE,Phase_3_Mouthing
2131065,1904,1856,NOISE,Phase_3_Mouthing
2131069,1871,1859,NOISE,Phase_3_Mouthing
2131073,1844,1825,NOISE,Phase_3_Mouthing
2131077,1811,1813,NOISE,Phase_3_Mouthing
2131081,1808,1818,NOISE,Phase_3_Mouthing
2131085,1842,1838,NOISE,Phase_3_Mouthing
2131089,1869,1872,NOISE,Phase_3_Mouthing
2131093,1885,1892,NOISE,Phase_3_Mouthing
2131097,1904,1895,NOISE,Phase_3_Mouthing
2131101,1925,1890,NOISE,Phase_3_Mouthing
2131105,1922,1887,NOISE,Phase_3_Mouthing
2131109,1939,1889,NOISE,Phase_3_Mouthing
2131113,1936,1886,NOISE,Phase_3_Mouthing
2131117,1935,1879,NOISE,Phase_3_Mouthing
2131121,1943,1873,NOISE,Phase_3_Mouthing
2131125,1940,1872,NOISE,Phase_3_Mouthing
2131129,1911,1879,NOISE,Phase_3_Mouthing
2131133,1934,1894,NOISE,Phase_3_Mouthing
2131137,1936,1893,NOISE,Phase_3_Mouthing
2131141,1941,1872,NOISE,Phase_3_Mouthing
2131145,1943,1872,NOISE,Phase_3_Mouthing
2131149,1943,1890,NOISE,Phase_3_Mouthing
2131153,1939,1891,NOISE,Phase_3_Mouthing
2131157,1936,1886,NOISE,Phase_3_Mouthing
2131161,1935,1877,NOISE,Phase_3_Mouthing
2131165,1936,1875,NOISE,Phase_3_Mouthing
2131169,1936,1872,NOISE,Phase_3_Mouthing
2131173,1935,1863,NOISE,Phase_3_Mouthing
2131177,1933,1858,NOISE,Phase_3_Mouthing
2131181,1932,1866,NOISE,Phase_3_Mouthing
2131185,1934,1877,NOISE,Phase_3_Mouthing
2131189,1934,1884,NOISE,Phase_3_Mouthing
2131193,1936,1881,NOISE,Phase_3_Mouthing
2131197,1937,1872,NOISE,Phase_3_Mouthing
2131201,1930,1869,NOISE,Phase_3_Mouthing
2131205,1923,1862,NOISE,Phase_3_Mouthing
2131209,1920,1856,NOISE,Phase_3_Mouthing
2131213,1914,1858,NOISE,Phase_3_Mouthing
2131217,1919,1873,NOISE,Phase_3_Mouthing
2131221,1921,1889,NOISE,Phase_3_Mouthing
2131225,1925,1871,NOISE,Phase_3_Mouthing
2131229,1925,1856,NOISE,Phase_3_Mouthing
2131233,1926,1851,NOISE,Phase_3_Mouthing
2131237,1921,1852,NOISE,Phase_3_Mouthing
2131241,1911,1858,NOISE,Phase_3_Mouthing
2131245,1905,1861,NOISE,Phase_3_Mouthing
2131249,1904,1857,NOISE,Phase_3_Mouthing
2131253,1914,1854,NOISE,Phase_3_Mouthing
2131257,1925,1841,NOISE,Phase_3_Mouthing
2131261,1926,1845,NOISE,Phase_3_Mouthing
2131265,1920,1852,NOISE,Phase_3_Mouthing
2131269,1925,1872,NOISE,Phase_3_Mouthing
2131273,1911,1878,NOISE,Phase_3_Mouthing
2131277,1910,1856,NOISE,Phase_3_Mouthing
2131281,1914,1842,NOISE,Phase_3_Mouthing
2131285,1906,1840,NOISE,Phase_3_Mouthing
2131289,1906,1855,NOISE,Phase_3_Mouthing
2131293,1904,1870,NOISE,Phase_3_Mouthing
2131297,1898,1875,NOISE,Phase_3_Mouthing
2131301,1894,1873,NOISE,Phase_3_Mouthing
