Timestamp,CH1,CH2,Label,Phase
1705113,1895,1397,RIGHT,Phase_3_Mouthing
1705117,1889,1399,RIGHT,Phase_3_Mouthing
1705121,1885,1408,RIGHT,Phase_3_Mouthing
1705125,1886,1410,RIGHT,Phase_3_Mouthing
1705129,1886,1409,RIGHT,Phase_3_Mouthing
1705133,1889,1411,RIGHT,Phase_3_Mouthing
1705137,1885,1408,RIGHT,Phase_3_Mouthing
1705141,1889,1414,RIGHT,Phase_3_Mouthing
1705145,1893,1420,RIGHT,Phase_3_Mouthing
1705149,1887,1425,RIGHT,Phase_3_Mouthing
1705153,1885,1445,RIGHT,Phase_3_Mouthing
1705157,1881,1441,RIGHT,Phase_3_Mouthing
1705161,1888,1437,RIGHT,Phase_3_Mouthing
1705165,1884,1441,RIGHT,Phase_3_Mouthing
1705169,1886,1457,RIGHT,Phase_3_Mouthing
1705173,1875,1472,RIGHT,Phase_3_Mouthing
1705177,1860,1479,RIGHT,Phase_3_Mouthing
1705181,1863,1484,RIGHT,Phase_3_Mouthing
1705185,1886,1486,RIGHT,Phase_3_Mouthing
1705189,1890,1501,RIGHT,Phase_3_Mouthing
1705193,1872,1519,RIGHT,Phase_3_Mouthing
1705197,1875,1517,RIGHT,Phase_3_Mouthing
1705201,1904,1483,RIGHT,Phase_3_Mouthing
1705205,1915,1471,RIGHT,Phase_3_Mouthing
1705209,1907,1478,RIGHT,Phase_3_Mouthing
1705213,1898,1498,RIGHT,Phase_3_Mouthing
1705217,1901,1511,RIGHT,Phase_3_Mouthing
1705221,1904,1509,RIGHT,Phase_3_Mouthing
1705225,1887,1505,RIGHT,Phase_3_Mouthing
1705229,1866,1517,RIGHT,Phase_3_Mouthing
1705233,1878,1518,RIGHT,Phase_3_Mouthing
1705237,1904,1535,RIGHT,Phase_3_Mouthing
1705241,1915,1522,RIGHT,Phase_3_Mouthing
1705245,1898,1513,RIGHT,Phase_3_Mouthing
1705249,1901,1494,RIGHT,Phase_3_Mouthing
1705253,1917,1521,RIGHT,Phase_3_Mouthing
1705257,1936,1535,RIGHT,Phase_3_Mouthing
1705261,1941,1563,RIGHT,Phase_3_Mouthing
1705265,1927,1535,RIGHT,Phase_3_Mouthing
1705269,1915,1569,RIGHT,Phase_3_Mouthing
1705273,1911,1616,RIGHT,Phase_3_Mouthing
1705277,1913,1641,RIGHT,Phase_3_Mouthing
1705281,1929,1628,RIGHT,Phase_3_Mouthing
1705285,1936,1646,RIGHT,Phase_3_Mouthing
1705289,1938,1685,RIGHT,Phase_3_Mouthing
1705293,1894,1664,RIGHT,Phase_3_Mouthing
1705297,1871,1623,RIGHT,Phase_3_Mouthing
1705301,1871,1611,RIGHT,Phase_3_Mouthing
1705305,1899,1635,RIGHT,Phase_3_Mouthing
1705309,1938,1709,RIGHT,Phase_3_Mouthing
1705313,1939,1743,RIGHT,Phase_3_Mouthing
1705317,1967,1793,RIGHT,Phase_3_Mouthing
1705321,1978,1826,RIGHT,Phase_3_Mouthing
1705325,1968,1872,RIGHT,Phase_3_Mouthing
1705329,1929,1830,RIGHT,Phase_3_Mouthing
1705333,1919,1763,RIGHT,Phase_3_Mouthing
1705337,1951,1745,RIGHT,Phase_3_Mouthing
1705341,1967,1786,RIGHT,Phase_3_Mouthing
1705345,1983,1840,RIGHT,Phase_3_Mouthing
1705349,1984,1842,RIGHT,Phase_3_Mouthing
1705353,1968,1885,RIGHT,Phase_3_Mouthing
1705357,1931,1901,RIGHT,Phase_3_Mouthing
1705361,1931,1914,RIGHT,Phase_3_Mouthing
1705365,1977,1939,RIGHT,Phase_3_Mouthing
1705369,2037,1979,RIGHT,Phase_3_Mouthing
1705373,2064,1953,RIGHT,Phase_3_Mouthing
1705377,2095,1972,RIGHT,Phase_3_Mouthing
1705381,2071,2019,RIGHT,Phase_3_Mouthing
1705385,1985,2064,RIGHT,Phase_3_Mouthing
1705389,1934,2032,RIGHT,Phase_3_Mouthing
1705393,1991,1978,RIGHT,Phase_3_Mouthing
1705397,2034,1943,RIGHT,Phase_3_Mouthing
1705401,1971,1970,RIGHT,Phase_3_Mouthing
1705405,1904,1965,RIGHT,Phase_3_Mouthing
1705409,1903,1875,RIGHT,Phase_3_Mouthing
1705413,1922,1888,RIGHT,Phase_3_Mouthing
1705417,1923,1990,RIGHT,Phase_3_Mouthing
1705421,1903,2058,RIGHT,Phase_3_Mouthing
1705425,1926,2032,RIGHT,Phase_3_Mouthing
1705429,1958,1991,RIGHT,Phase_3_Mouthing
1705433,1950,2001,RIGHT,Phase_3_Mouthing
1705437,1952,1909,RIGHT,Phase_3_Mouthing
1705441,1984,1808,RIGHT,Phase_3_Mouthing
1705445,2053,1833,RIGHT,Phase_3_Mouthing
1705449,2032,1957,RIGHT,Phase_3_Mouthing
1705453,1922,2204,RIGHT,Phase_3_Mouthing
1705457,1929,2135,RIGHT,Phase_3_Mouthing
1705461,2005,1680,RIGHT,Phase_3_Mouthing
1705465,2070,1603,RIGHT,Phase_3_Mouthing
1705469,2096,1777,RIGHT,Phase_3_Mouthing
1705473,2103,1984,RIGHT,Phase_3_Mouthing
1705477,2078,1887,RIGHT,Phase_3_Mouthing
1705481,2011,1785,RIGHT,Phase_3_Mouthing
1705485,1959,1835,RIGHT,Phase_3_Mouthing
1705489,1935,2146,RIGHT,Phase_3_Mouthing
1705493,1931,2151,RIGHT,Phase_3_Mouthing
1705497,1938,1777,RIGHT,Phase_3_Mouthing
1705501,1921,1676,RIGHT,Phase_3_Mouthing
1705505,1903,1874,RIGHT,Phase_3_Mouthing
1705509,1879,1862,RIGHT,Phase_3_Mouthing
1705513,1852,1833,RIGHT,Phase_3_Mouthing
1705517,1840,1952,RIGHT,Phase_3_Mouthing
1705521,1813,2208,RIGHT,Phase_3_Mouthing
1705525,1808,2311,RIGHT,Phase_3_Mouthing
1705529,1830,2246,RIGHT,Phase_3_Mouthing
1705533,1810,1953,RIGHT,Phase_3_Mouthing
