Timestamp,CH1,CH2,Label,Phase
1502709,1811,1857,UP,Phase_2_Whispered
1502713,1814,1796,UP,Phase_2_Whispered
1502717,1814,1747,UP,Phase_2_Whispered
1502721,1815,1762,UP,Phase_2_Whispered
1502725,1808,1789,UP,Phase_2_Whispered
1502729,1807,1801,UP,Phase_2_Whispered
1502733,1801,1829,UP,Phase_2_Whispered
1502737,1798,1806,UP,Phase_2_Whispered
1502741,1786,1763,UP,Phase_2_Whispered
1502745,1788,1787,UP,Phase_2_Whispered
1502749,1819,1847,UP,Phase_2_Whispered
1502753,1827,1869,UP,Phase_2_Whispered
1502757,1829,1845,UP,Phase_2_Whispered
1502761,1837,1808,UP,Phase_2_Whispered
1502765,1838,1769,UP,Phase_2_Whispered
1502769,1819,1724,UP,Phase_2_Whispered
1502773,1815,1673,UP,Phase_2_Whispered
1502777,1808,1643,UP,Phase_2_Whispered
1502781,1814,1632,UP,Phase_2_Whispered
1502785,1823,1639,UP,Phase_2_Whispered
1502789,1831,1642,UP,Phase_2_Whispered
1502793,1838,1649,UP,Phase_2_Whispered
1502797,1838,1650,UP,Phase_2_Whispered
1502801,1825,1639,UP,Phase_2_Whispered
1502805,1826,1628,UP,Phase_2_Whispered
1502809,1825,1610,UP,Phase_2_Whispered
1502813,1821,1603,UP,Phase_2_Whispered
1502817,1808,1581,UP,Phase_2_Whispered
1502821,1792,1598,UP,Phase_2_Whispered
1502825,1802,1594,UP,Phase_2_Whispered
1502829,1811,1604,UP,Phase_2_Whispered
1502833,1830,1605,UP,Phase_2_Whispered
1502837,1833,1597,UP,Phase_2_Whispered
1502841,1822,1589,UP,Phase_2_Whispered
1502845,1816,1587,UP,Phase_2_Whispered
1502849,1810,1590,UP,Phase_2_Whispered
1502853,1820,1595,UP,Phase_2_Whispered
1502857,1824,1607,UP,Phase_2_Whispered
1502861,1797,1606,UP,Phase_2_Whispered
1502865,1789,1605,UP,Phase_2_Whispered
1502869,1815,1600,UP,Phase_2_Whispered
1502873,1840,1594,UP,Phase_2_Whispered
1502877,1817,1584,UP,Phase_2_Whispered
1502881,1783,1595,UP,Phase_2_Whispered
1502885,1777,1601,UP,Phase_2_Whispered
1502889,1810,1600,UP,Phase_2_Whispered
1502893,1822,1593,UP,Phase_2_Whispered
1502897,1791,1594,UP,Phase_2_Whispered
1502901,1791,1600,UP,Phase_2_Whispered
1502905,1815,1610,UP,Phase_2_Whispered
1502909,1829,1602,UP,Phase_2_Whispered
1502913,1830,1602,UP,Phase_2_Whispered
1502917,1833,1615,UP,Phase_2_Whispered
1502921,1823,1619,UP,Phase_2_Whispered
1502925,1809,1629,UP,Phase_2_Whispered
1502929,1840,1642,UP,Phase_2_Whispered
1502933,1840,1637,UP,Phase_2_Whispered
1502937,1819,1636,UP,Phase_2_Whispered
1502941,1808,1633,UP,Phase_2_Whispered
1502945,1809,1639,UP,Phase_2_Whispered
1502949,1835,1639,UP,Phase_2_Whispered
1502953,1869,1626,UP,Phase_2_Whispered
1502957,1849,1605,UP,Phase_2_Whispered
1502961,1828,1619,UP,Phase_2_Whispered
