Timestamp,CH1,CH2,Label,Phase
1089673,1909,1826,UP,Phase_2_Whispered
1089677,1915,1837,UP,Phase_2_Whispered
1089681,1914,1841,UP,Phase_2_Whispered
1089685,1898,1858,UP,Phase_2_Whispered
1089689,1929,1872,UP,Phase_2_Whispered
1089693,1936,1867,UP,Phase_2_Whispered
1089697,1933,1840,UP,Phase_2_Whispered
1089701,1911,1822,UP,Phase_2_Whispered
1089705,1911,1816,UP,Phase_2_Whispered
1089709,1905,1825,UP,Phase_2_Whispered
1089713,1918,1826,UP,Phase_2_Whispered
1089717,1911,1817,UP,Phase_2_Whispered
1089721,1910,1801,UP,Phase_2_Whispered
1089725,1914,1808,UP,Phase_2_Whispered
1089729,1909,1813,UP,Phase_2_Whispered
1089733,1903,1827,UP,Phase_2_Whispered
1089737,1903,1821,UP,Phase_2_Whispered
1089741,1894,1798,UP,Phase_2_Whispered
1089745,1904,1791,UP,Phase_2_Whispered
1089749,1904,1794,UP,Phase_2_Whispered
1089753,1904,1820,UP,Phase_2_Whispered
1089757,1889,1819,UP,Phase_2_Whispered
1089761,1872,1811,UP,Phase_2_Whispered
1089765,1875,1817,UP,Phase_2_Whispered
1089769,1877,1785,UP,Phase_2_Whispered
1089773,1886,1788,UP,Phase_2_Whispered
1089777,1897,1786,UP,Phase_2_Whispered
1089781,1904,1791,UP,Phase_2_Whispered
1089785,1901,1831,UP,Phase_2_Whispered
1089789,1894,1840,UP,Phase_2_Whispered
1089793,1903,1790,UP,Phase_2_Whispered
1089797,1890,1765,UP,Phase_2_Whispered
1089801,1872,1774,UP,Phase_2_Whispered
1089805,1846,1775,UP,Phase_2_Whispered
1089809,1855,1794,UP,Phase_2_Whispered
1089813,1898,1777,UP,Phase_2_Whispered
1089817,1934,1762,UP,Phase_2_Whispered
1089821,1919,1770,UP,Phase_2_Whispered
1089825,1883,1769,UP,Phase_2_Whispered
1089829,1815,1754,UP,Phase_2_Whispered
1089833,1786,1744,UP,Phase_2_Whispered
1089837,1776,1712,UP,Phase_2_Whispered
1089841,1797,1719,UP,Phase_2_Whispered
1089845,1806,1749,UP,Phase_2_Whispered
1089849,1803,1775,UP,Phase_2_Whispered
1089853,1819,1780,UP,Phase_2_Whispered
1089857,1837,1753,UP,Phase_2_Whispered
1089861,1834,1733,UP,Phase_2_Whispered
1089865,1841,1755,UP,Phase_2_Whispered
1089869,1870,1781,UP,Phase_2_Whispered
1089873,1897,1779,UP,Phase_2_Whispered
1089877,1931,1749,UP,Phase_2_Whispered
1089881,1950,1744,UP,Phase_2_Whispered
1089885,1891,1745,UP,Phase_2_Whispered
1089889,1783,1791,UP,Phase_2_Whispered
1089893,1735,1862,UP,Phase_2_Whispered
1089897,1770,1776,UP,Phase_2_Whispered
1089901,1840,1744,UP,Phase_2_Whispered
1089905,1901,1766,UP,Phase_2_Whispered
1089909,1893,1769,UP,Phase_2_Whispered
1089913,1846,1762,UP,Phase_2_Whispered
1089917,1894,1702,UP,Phase_2_Whispered
1089921,1943,1703,UP,Phase_2_Whispered
1089925,1963,1697,UP,Phase_2_Whispered
1089929,1973,1665,UP,Phase_2_Whispered
1089933,1931,1665,UP,Phase_2_Whispered
1089937,1922,1710,UP,Phase_2_Whispered
1089941,1907,1718,UP,Phase_2_Whispered
1089945,1847,1742,UP,Phase_2_Whispered
1089949,1815,1734,UP,Phase_2_Whispered
1089953,1826,1742,UP,Phase_2_Whispered
1089957,1843,1725,UP,Phase_2_Whispered
1089961,1890,1702,UP,Phase_2_Whispered
1089965,1920,1694,UP,Phase_2_Whispered
1089969,1909,1749,UP,Phase_2_Whispered
1089973,1883,1735,UP,Phase_2_Whispered
1089977,1840,1706,UP,Phase_2_Whispered
1089981,1837,1666,UP,Phase_2_Whispered
1089985,1861,1761,UP,Phase_2_Whispered
1089989,1872,1735,UP,Phase_2_Whispered
1089993,1861,1728,UP,Phase_2_Whispered
1089997,1857,1697,UP,Phase_2_Whispered
1090001,1861,1713,UP,Phase_2_Whispered
1090005,1869,1712,UP,Phase_2_Whispered
1090009,1850,1702,UP,Phase_2_Whispered
1090013,1856,1722,UP,Phase_2_Whispered
1090017,1862,1763,UP,Phase_2_Whispered
1090021,1858,1776,UP,Phase_2_Whispered
1090025,1855,1774,UP,Phase_2_Whispered
1090029,1870,1726,UP,Phase_2_Whispered
1090033,1859,1745,UP,Phase_2_Whispered
1090037,1871,1778,UP,Phase_2_Whispered
1090041,1856,1775,UP,Phase_2_Whispered
1090045,1850,1753,UP,Phase_2_Whispered
1090049,1863,1734,UP,Phase_2_Whispered
1090053,1876,1734,UP,Phase_2_Whispered
1090057,1897,1797,UP,Phase_2_Whispered
1090061,1881,1808,UP,Phase_2_Whispered
1090065,1868,1748,UP,Phase_2_Whispered
1090069,1862,1737,UP,Phase_2_Whispered
1090073,1870,1790,UP,Phase_2_Whispered
1090077,1881,1859,UP,Phase_2_Whispered
1090081,1869,1809,UP,Phase_2_Whispered
1090085,1852,1719,UP,Phase_2_Whispered
1090089,1854,1674,UP,Phase_2_Whispered
1090093,1850,1693,UP,Phase_2_Whispered
1090097,1859,1815,UP,Phase_2_Whispered
1090101,1875,1889,UP,Phase_2_Whispered
1090105,1894,1856,UP,Phase_2_Whispered
1090109,1893,1871,UP,Phase_2_Whispered
1090113,1882,1865,UP,Phase_2_Whispered
1090117,1873,1807,UP,Phase_2_Whispered
1090121,1895,1801,UP,Phase_2_Whispered
1090125,1908,1857,UP,Phase_2_Whispered
1090129,1931,1942,UP,Phase_2_Whispered
1090133,1922,1961,UP,Phase_2_Whispered
1090137,1914,1925,UP,Phase_2_Whispered
1090141,1909,1916,UP,Phase_2_Whispered
1090145,1915,1949,UP,Phase_2_Whispered
1090149,1915,2000,UP,Phase_2_Whispered
1090153,1922,1955,UP,Phase_2_Whispered
1090157,1933,1904,UP,Phase_2_Whispered
1090161,1933,1905,UP,Phase_2_Whispered
1090165,1947,1985,UP,Phase_2_Whispered
1090169,1959,2079,UP,Phase_2_Whispered
1090173,1955,2086,UP,Phase_2_Whispered
1090177,1945,2096,UP,Phase_2_Whispered
1090181,1947,2145,UP,Phase_2_Whispered
1090185,1963,2158,UP,Phase_2_Whispered
1090189,1969,2141,UP,Phase_2_Whispered
1090193,1950,2092,UP,Phase_2_Whispered
1090197,1947,2137,UP,Phase_2_Whispered
1090201,1943,2134,UP,Phase_2_Whispered
1090205,1936,2108,UP,Phase_2_Whispered
