Timestamp,CH1,CH2,Label,Phase
1012393,1918,1869,LEFT,Phase_2_Whispered
1012397,1915,1875,LEFT,Phase_2_Whispered
1012401,1917,1871,LEFT,Phase_2_Whispered
1012405,1917,1871,LEFT,Phase_2_Whispered
1012409,1905,1872,LEFT,Phase_2_Whispered
1012413,1919,1866,LEFT,Phase_2_Whispered
1012417,1902,1862,LEFT,Phase_2_Whispered
1012421,1903,1864,LEFT,Phase_2_Whispered
1012425,1911,1872,LEFT,Phase_2_Whispered
1012429,1915,1870,LEFT,Phase_2_Whispered
1012433,1922,1886,LEFT,Phase_2_Whispered
1012437,1926,1875,LEFT,Phase_2_Whispered
1012441,1930,1862,LEFT,Phase_2_Whispered
1012445,1914,1855,LEFT,Phase_2_Whispered
1012449,1916,1853,LEFT,Phase_2_Whispered
1012453,1925,1871,LEFT,Phase_2_Whispered
1012457,1927,1892,LEFT,Phase_2_Whispered
1012461,1920,1891,LEFT,Phase_2_Whispered
1012465,1922,1906,LEFT,Phase_2_Whispered
1012469,1935,1924,LEFT,Phase_2_Whispered
1012473,1932,1933,LEFT,Phase_2_Whispered
1012477,1937,1905,LEFT,Phase_2_Whispered
1012481,1936,1874,LEFT,Phase_2_Whispered
1012485,1937,1879,LEFT,Phase_2_Whispered
1012489,1936,1906,LEFT,Phase_2_Whispered
1012493,1948,1963,LEFT,Phase_2_Whispered
1012497,1949,1978,LEFT,Phase_2_Whispered
1012501,1947,1959,LEFT,Phase_2_Whispered
1012505,1938,1910,LEFT,Phase_2_Whispered
1012509,1935,1874,LEFT,Phase_2_Whispered
1012513,1926,1845,LEFT,Phase_2_Whispered
1012517,1911,1873,LEFT,Phase_2_Whispered
1012521,1876,1926,LEFT,Phase_2_Whispered
1012525,1930,2026,LEFT,Phase_2_Whispered
1012529,1943,2020,LEFT,Phase_2_Whispered
1012533,1981,2020,LEFT,Phase_2_Whispered
1012537,1982,1963,LEFT,Phase_2_Whispered
1012541,1936,1872,LEFT,Phase_2_Whispered
1012545,1833,1828,LEFT,Phase_2_Whispered
1012549,1755,1872,LEFT,Phase_2_Whispered
1012553,1744,1984,LEFT,Phase_2_Whispered
1012557,1874,2030,LEFT,Phase_2_Whispered
1012561,2064,1983,LEFT,Phase_2_Whispered
1012565,2100,1893,LEFT,Phase_2_Whispered
1012569,2003,1918,LEFT,Phase_2_Whispered
1012573,1944,1933,LEFT,Phase_2_Whispered
1012577,1933,1966,LEFT,Phase_2_Whispered
1012581,1887,1975,LEFT,Phase_2_Whispered
1012585,1922,2006,LEFT,Phase_2_Whispered
1012589,1995,2018,LEFT,Phase_2_Whispered
1012593,2057,1979,LEFT,Phase_2_Whispered
1012597,2019,1999,LEFT,Phase_2_Whispered
1012601,1968,1968,LEFT,Phase_2_Whispered
1012605,1943,1965,LEFT,Phase_2_Whispered
