Timestamp,CH1,CH2,Label,Phase
1425317,1840,1871,NOISE,Phase_2_Whispered
1425321,1872,1862,NOISE,Phase_2_Whispered
1425325,1921,1850,NOISE,Phase_2_Whispered
1425329,1950,1856,NOISE,Phase_2_Whispered
1425333,1947,1860,NOISE,Phase_2_Whispered
1425337,1932,1860,NOISE,Phase_2_Whispered
1425341,1907,1866,NOISE,Phase_2_Whispered
1425345,1899,1868,NOISE,Phase_2_Whispered
1425349,1904,1869,NOISE,Phase_2_Whispered
1425353,1904,1855,NOISE,Phase_2_Whispered
1425357,1906,1863,NOISE,Phase_2_Whispered
1425361,1901,1856,NOISE,Phase_2_Whispered
1425365,1900,1853,NOISE,Phase_2_Whispered
1425369,1882,1844,NOISE,Phase_2_Whispered
1425373,1890,1842,NOISE,Phase_2_Whispered
1425377,1904,1851,NOISE,Phase_2_Whispered
1425381,1919,1865,NOISE,Phase_2_Whispered
1425385,1930,1888,NOISE,Phase_2_Whispered
1425389,1936,1897,NOISE,Phase_2_Whispered
1425393,1916,1897,NOISE,Phase_2_Whispered
1425397,1919,1878,NOISE,Phase_2_Whispered
1425401,1923,1873,NOISE,Phase_2_Whispered
1425405,1923,1871,NOISE,Phase_2_Whispered
1425409,1909,1875,NOISE,Phase_2_Whispered
1425413,1910,1881,NOISE,Phase_2_Whispered
1425417,1921,1890,NOISE,Phase_2_Whispered
1425421,1933,1903,NOISE,Phase_2_Whispered
1425425,1933,1899,NOISE,Phase_2_Whispered
1425429,1919,1886,NOISE,Phase_2_Whispered
1425433,1924,1872,NOISE,Phase_2_Whispered
1425437,1920,1870,NOISE,Phase_2_Whispered
1425441,1924,1877,NOISE,Phase_2_Whispered
1425445,1930,1888,NOISE,Phase_2_Whispered
1425449,1935,1886,NOISE,Phase_2_Whispered
1425453,1941,1891,NOISE,Phase_2_Whispered
1425457,1938,1889,NOISE,Phase_2_Whispered
1425461,1936,1887,NOISE,Phase_2_Whispered
1425465,1934,1889,NOISE,Phase_2_Whispered
1425469,1937,1885,NOISE,Phase_2_Whispered
1425473,1945,1893,NOISE,Phase_2_Whispered
1425477,1936,1904,NOISE,Phase_2_Whispered
1425481,1946,1907,NOISE,Phase_2_Whispered
1425485,1935,1905,NOISE,Phase_2_Whispered
1425489,1936,1903,NOISE,Phase_2_Whispered
1425493,1939,1897,NOISE,Phase_2_Whispered
1425497,1943,1885,NOISE,Phase_2_Whispered
1425501,1937,1904,NOISE,Phase_2_Whispered
1425505,1956,1920,NOISE,Phase_2_Whispered
1425509,1951,1918,NOISE,Phase_2_Whispered
1425513,1966,1897,NOISE,Phase_2_Whispered
1425517,1965,1886,NOISE,Phase_2_Whispered
1425521,1957,1904,NOISE,Phase_2_Whispered
1425525,1961,1911,NOISE,Phase_2_Whispered
1425529,1959,1926,NOISE,Phase_2_Whispered
1425533,1949,1935,NOISE,Phase_2_Whispered
1425537,1950,1906,NOISE,Phase_2_Whispered
1425541,1959,1886,NOISE,Phase_2_Whispered
1425545,1953,1889,NOISE,Phase_2_Whispered
1425549,1936,1904,NOISE,Phase_2_Whispered
1425553,1937,1922,NOISE,Phase_2_Whispered
1425557,1953,1937,NOISE,Phase_2_Whispered
1425561,1959,1949,NOISE,Phase_2_Whispered
1425565,1967,1940,NOISE,Phase_2_Whispered
1425569,1968,1923,NOISE,Phase_2_Whispered
1425573,1983,1927,NOISE,Phase_2_Whispered
1425577,1966,1955,NOISE,Phase_2_Whispered
1425581,1923,1947,NOISE,Phase_2_Whispered
1425585,1932,1931,NOISE,Phase_2_Whispered
1425589,1958,1937,NOISE,Phase_2_Whispered
1425593,1969,1953,NOISE,Phase_2_Whispered
1425597,1959,1959,NOISE,Phase_2_Whispered
1425601,1949,1936,NOISE,Phase_2_Whispered
1425605,1939,1939,NOISE,Phase_2_Whispered
1425609,1951,1932,NOISE,Phase_2_Whispered
1425613,1950,1927,NOISE,Phase_2_Whispered
1425617,1936,1920,NOISE,Phase_2_Whispered
1425621,1942,1930,NOISE,Phase_2_Whispered
1425625,1914,1905,NOISE,Phase_2_Whispered
1425629,1903,1872,NOISE,Phase_2_Whispered
1425633,1901,1894,NOISE,Phase_2_Whispered
1425637,1904,1921,NOISE,Phase_2_Whispered
1425641,1905,1933,NOISE,Phase_2_Whispered
1425645,1878,1915,NOISE,Phase_2_Whispered
