Timestamp,CH1,CH2,Label,Phase
1187001,1904,1872,NOISE,Phase_2_Whispered
1187005,1907,1857,NOISE,Phase_2_Whispered
1187009,1910,1859,NOISE,Phase_2_Whispered
1187013,1923,1873,NOISE,Phase_2_Whispered
1187017,1922,1872,NOISE,Phase_2_Whispered
1187021,1921,1866,NOISE,Phase_2_Whispered
1187025,1917,1872,NOISE,Phase_2_Whispered
1187029,1911,1865,NOISE,Phase_2_Whispered
1187033,1894,1856,NOISE,Phase_2_Whispered
1187037,1920,1851,NOISE,Phase_2_Whispered
1187041,1921,1847,NOISE,Phase_2_Whispered
1187045,1940,1856,NOISE,Phase_2_Whispered
1187049,1926,1859,NOISE,Phase_2_Whispered
1187053,1930,1858,NOISE,Phase_2_Whispered
1187057,1933,1852,NOISE,Phase_2_Whispered
1187061,1929,1847,NOISE,Phase_2_Whispered
1187065,1930,1851,NOISE,Phase_2_Whispered
1187069,1923,1847,NOISE,Phase_2_Whispered
1187073,1922,1850,NOISE,Phase_2_Whispered
1187077,1922,1851,NOISE,Phase_2_Whispered
1187081,1929,1856,NOISE,Phase_2_Whispered
1187085,1931,1873,NOISE,Phase_2_Whispered
1187089,1925,1882,NOISE,Phase_2_Whispered
1187093,1919,1872,NOISE,Phase_2_Whispered
1187097,1923,1870,NOISE,Phase_2_Whispered
1187101,1921,1859,NOISE,Phase_2_Whispered
1187105,1923,1850,NOISE,Phase_2_Whispered
1187109,1915,1856,NOISE,Phase_2_Whispered
1187113,1924,1862,NOISE,Phase_2_Whispered
1187117,1904,1872,NOISE,Phase_2_Whispered
1187121,1932,1870,NOISE,Phase_2_Whispered
1187125,1925,1856,NOISE,Phase_2_Whispered
1187129,1920,1849,NOISE,Phase_2_Whispered
1187133,1915,1842,NOISE,Phase_2_Whispered
1187137,1919,1843,NOISE,Phase_2_Whispered
1187141,1935,1856,NOISE,Phase_2_Whispered
1187145,1919,1862,NOISE,Phase_2_Whispered
1187149,1913,1857,NOISE,Phase_2_Whispered
1187153,1933,1849,NOISE,Phase_2_Whispered
1187157,1929,1856,NOISE,Phase_2_Whispered
1187161,1940,1869,NOISE,Phase_2_Whispered
1187165,1923,1868,NOISE,Phase_2_Whispered
1187169,1917,1853,NOISE,Phase_2_Whispered
1187173,1918,1855,NOISE,Phase_2_Whispered
1187177,1907,1853,NOISE,Phase_2_Whispered
1187181,1915,1855,NOISE,Phase_2_Whispered
1187185,1929,1853,NOISE,Phase_2_Whispered
1187189,1927,1857,NOISE,Phase_2_Whispered
1187193,1934,1862,NOISE,Phase_2_Whispered
1187197,1920,1867,NOISE,Phase_2_Whispered
1187201,1921,1867,NOISE,Phase_2_Whispered
1187205,1916,1860,NOISE,Phase_2_Whispered
1187209,1914,1865,NOISE,Phase_2_Whispered
1187213,1926,1865,NOISE,Phase_2_Whispered
1187217,1930,1872,NOISE,Phase_2_Whispered
1187221,1933,1857,NOISE,Phase_2_Whispered
1187225,1931,1856,NOISE,Phase_2_Whispered
1187229,1898,1872,NOISE,Phase_2_Whispered
1187233,1842,1873,NOISE,Phase_2_Whispered
