Timestamp,CH1,CH2,Label,Phase
1067641,1870,1667,DOWN,Phase_2_Whispered
1067645,1872,1653,DOWN,Phase_2_Whispered
1067649,1873,1650,DOWN,Phase_2_Whispered
1067653,1877,1654,DOWN,Phase_2_Whispered
1067657,1873,1663,DOWN,Phase_2_Whispered
1067661,1883,1675,DOWN,Phase_2_Whispered
1067665,1888,1675,DOWN,Phase_2_Whispered
1067669,1892,1678,DOWN,Phase_2_Whispered
1067673,1890,1677,DOWN,Phase_2_Whispered
1067677,1891,1666,DOWN,Phase_2_Whispered
1067681,1899,1664,DOWN,Phase_2_Whispered
1067685,1903,1671,DOWN,Phase_2_Whispered
1067689,1899,1670,DOWN,Phase_2_Whispered
1067693,1897,1698,DOWN,Phase_2_Whispered
1067697,1903,1727,DOWN,Phase_2_Whispered
1067701,1903,1730,DOWN,Phase_2_Whispered
1067705,1898,1681,DOWN,Phase_2_Whispered
1067709,1909,1655,DOWN,Phase_2_Whispered
1067713,1920,1667,DOWN,Phase_2_Whispered
1067717,1917,1681,DOWN,Phase_2_Whispered
1067721,1913,1715,DOWN,Phase_2_Whispered
1067725,1918,1738,DOWN,Phase_2_Whispered
1067729,1915,1741,DOWN,Phase_2_Whispered
1067733,1918,1693,DOWN,Phase_2_Whispered
1067737,1918,1679,DOWN,Phase_2_Whispered
1067741,1909,1696,DOWN,Phase_2_Whispered
1067745,1902,1723,DOWN,Phase_2_Whispered
1067749,1900,1760,DOWN,Phase_2_Whispered
1067753,1905,1791,DOWN,Phase_2_Whispered
1067757,1904,1783,DOWN,Phase_2_Whispered
1067761,1900,1717,DOWN,Phase_2_Whispered
1067765,1909,1734,DOWN,Phase_2_Whispered
1067769,1919,1748,DOWN,Phase_2_Whispered
1067773,1918,1792,DOWN,Phase_2_Whispered
1067777,1908,1756,DOWN,Phase_2_Whispered
1067781,1908,1737,DOWN,Phase_2_Whispered
1067785,1905,1759,DOWN,Phase_2_Whispered
1067789,1901,1820,DOWN,Phase_2_Whispered
1067793,1903,1875,DOWN,Phase_2_Whispered
1067797,1904,1859,DOWN,Phase_2_Whispered
1067801,1902,1776,DOWN,Phase_2_Whispered
1067805,1904,1792,DOWN,Phase_2_Whispered
1067809,1911,1818,DOWN,Phase_2_Whispered
1067813,1904,1766,DOWN,Phase_2_Whispered
1067817,1906,1779,DOWN,Phase_2_Whispered
1067821,1907,1757,DOWN,Phase_2_Whispered
1067825,1907,1817,DOWN,Phase_2_Whispered
1067829,1916,1869,DOWN,Phase_2_Whispered
1067833,1919,1874,DOWN,Phase_2_Whispered
1067837,1919,1894,DOWN,Phase_2_Whispered
1067841,1914,1904,DOWN,Phase_2_Whispered
1067845,1908,1872,DOWN,Phase_2_Whispered
1067849,1915,1811,DOWN,Phase_2_Whispered
1067853,1926,1938,DOWN,Phase_2_Whispered
1067857,1936,1956,DOWN,Phase_2_Whispered
1067861,1933,1854,DOWN,Phase_2_Whispered
1067865,1930,1818,DOWN,Phase_2_Whispered
1067869,1935,1881,DOWN,Phase_2_Whispered
1067873,1930,1937,DOWN,Phase_2_Whispered
1067877,1923,1945,DOWN,Phase_2_Whispered
1067881,1936,1979,DOWN,Phase_2_Whispered
1067885,1943,1960,DOWN,Phase_2_Whispered
1067889,1931,1891,DOWN,Phase_2_Whispered
1067893,1911,1887,DOWN,Phase_2_Whispered
1067897,1889,1945,DOWN,Phase_2_Whispered
1067901,1879,1991,DOWN,Phase_2_Whispered
1067905,1895,1967,DOWN,Phase_2_Whispered
1067909,1919,1937,DOWN,Phase_2_Whispered
1067913,1919,1937,DOWN,Phase_2_Whispered
1067917,1904,1929,DOWN,Phase_2_Whispered
1067921,1897,1930,DOWN,Phase_2_Whispered
1067925,1910,1969,DOWN,Phase_2_Whispered
1067929,1887,2001,DOWN,Phase_2_Whispered
1067933,1849,1957,DOWN,Phase_2_Whispered
1067937,1890,1874,DOWN,Phase_2_Whispered
1067941,1931,1865,DOWN,Phase_2_Whispered
1067945,1883,1904,DOWN,Phase_2_Whispered
1067949,1845,1997,DOWN,Phase_2_Whispered
1067953,1834,1978,DOWN,Phase_2_Whispered
1067957,1832,1892,DOWN,Phase_2_Whispered
1067961,1906,1885,DOWN,Phase_2_Whispered
1067965,1968,1877,DOWN,Phase_2_Whispered
1067969,1933,1894,DOWN,Phase_2_Whispered
1067973,1872,1914,DOWN,Phase_2_Whispered
1067977,1875,1882,DOWN,Phase_2_Whispered
1067981,1929,1809,DOWN,Phase_2_Whispered
1067985,1966,1845,DOWN,Phase_2_Whispered
1067989,1974,2033,DOWN,Phase_2_Whispered
1067993,1955,1953,DOWN,Phase_2_Whispered
1067997,1873,1863,DOWN,Phase_2_Whispered
1068001,1826,1869,DOWN,Phase_2_Whispered
1068005,1796,1859,DOWN,Phase_2_Whispered
1068009,1840,1871,DOWN,Phase_2_Whispered
1068013,1898,1791,DOWN,Phase_2_Whispered
1068017,1904,1793,DOWN,Phase_2_Whispered
1068021,1856,1760,DOWN,Phase_2_Whispered
1068025,1824,1799,DOWN,Phase_2_Whispered
1068029,1822,1843,DOWN,Phase_2_Whispered
1068033,1809,1795,DOWN,Phase_2_Whispered
1068037,1785,1775,DOWN,Phase_2_Whispered
1068041,1767,1787,DOWN,Phase_2_Whispered
1068045,1776,1698,DOWN,Phase_2_Whispered
1068049,1808,1630,DOWN,Phase_2_Whispered
1068053,1787,1582,DOWN,Phase_2_Whispered
1068057,1767,1697,DOWN,Phase_2_Whispered
1068061,1773,1810,DOWN,Phase_2_Whispered
1068065,1750,1826,DOWN,Phase_2_Whispered
1068069,1759,1663,DOWN,Phase_2_Whispered
1068073,1791,1663,DOWN,Phase_2_Whispered
1068077,1791,1717,DOWN,Phase_2_Whispered
1068081,1795,1665,DOWN,Phase_2_Whispered
1068085,1817,1664,DOWN,Phase_2_Whispered
1068089,1808,1711,DOWN,Phase_2_Whispered
1068093,1807,1699,DOWN,Phase_2_Whispered
1068097,1811,1696,DOWN,Phase_2_Whispered
1068101,1810,1719,DOWN,Phase_2_Whispered
1068105,1797,1776,DOWN,Phase_2_Whispered
1068109,1803,1723,DOWN,Phase_2_Whispered
1068113,1805,1704,DOWN,Phase_2_Whispered
1068117,1803,1663,DOWN,Phase_2_Whispered
1068121,1798,1702,DOWN,Phase_2_Whispered
1068125,1794,1830,DOWN,Phase_2_Whispered
1068129,1813,1947,DOWN,Phase_2_Whispered
1068133,1842,1879,DOWN,Phase_2_Whispered
1068137,1825,1856,DOWN,Phase_2_Whispered
1068141,1789,1786,DOWN,Phase_2_Whispered
1068145,1791,1665,DOWN,Phase_2_Whispered
1068149,1844,1618,DOWN,Phase_2_Whispered
1068153,1892,1689,DOWN,Phase_2_Whispered
1068157,1879,1774,DOWN,Phase_2_Whispered
1068161,1807,1825,DOWN,Phase_2_Whispered
1068165,1745,1826,DOWN,Phase_2_Whispered
1068169,1735,1746,DOWN,Phase_2_Whispered
1068173,1706,1712,DOWN,Phase_2_Whispered
1068177,1689,1757,DOWN,Phase_2_Whispered
1068181,1765,1775,DOWN,Phase_2_Whispered
1068185,1791,1792,DOWN,Phase_2_Whispered
1068189,1778,1745,DOWN,Phase_2_Whispered
1068193,1826,1744,DOWN,Phase_2_Whispered
1068197,1890,1938,DOWN,Phase_2_Whispered
1068201,1907,1936,DOWN,Phase_2_Whispered
1068205,1898,1861,DOWN,Phase_2_Whispered
1068209,1914,1917,DOWN,Phase_2_Whispered
1068213,1923,1998,DOWN,Phase_2_Whispered
1068217,1911,2093,DOWN,Phase_2_Whispered
1068221,1913,2119,DOWN,Phase_2_Whispered
1068225,1911,2097,DOWN,Phase_2_Whispered
1068229,1907,2111,DOWN,Phase_2_Whispered
1068233,1904,2179,DOWN,Phase_2_Whispered
1068237,1909,2319,DOWN,Phase_2_Whispered
1068241,1936,2362,DOWN,Phase_2_Whispered
1068245,1931,2413,DOWN,Phase_2_Whispered
1068249,1930,2482,DOWN,Phase_2_Whispered
1068253,1931,2449,DOWN,Phase_2_Whispered
1068257,1929,2441,DOWN,Phase_2_Whispered
1068261,1917,2429,DOWN,Phase_2_Whispered
1068265,1930,2515,DOWN,Phase_2_Whispered
1068269,1929,2559,DOWN,Phase_2_Whispered
1068273,1931,2592,DOWN,Phase_2_Whispered
1068277,1959,2765,DOWN,Phase_2_Whispered
1068281,1963,2781,DOWN,Phase_2_Whispered
1068285,1943,2677,DOWN,Phase_2_Whispered
1068289,1943,2638,DOWN,Phase_2_Whispered
1068293,1951,2607,DOWN,Phase_2_Whispered
1068297,1957,2603,DOWN,Phase_2_Whispered
1068301,1959,2704,DOWN,Phase_2_Whispered
1068305,1966,2859,DOWN,Phase_2_Whispered
1068309,1975,2899,DOWN,Phase_2_Whispered
1068313,1980,2903,DOWN,Phase_2_Whispered
1068317,1978,2897,DOWN,Phase_2_Whispered
1068321,1972,2881,DOWN,Phase_2_Whispered
1068325,1973,2903,DOWN,Phase_2_Whispered
1068329,1981,2787,DOWN,Phase_2_Whispered
1068333,2000,2739,DOWN,Phase_2_Whispered
1068337,2000,2779,DOWN,Phase_2_Whispered
1068341,2013,2867,DOWN,Phase_2_Whispered
1068345,2015,2991,DOWN,Phase_2_Whispered
1068349,1997,2895,DOWN,Phase_2_Whispered
1068353,2000,2749,DOWN,Phase_2_Whispered
1068357,2026,2737,DOWN,Phase_2_Whispered
1068361,2039,2845,DOWN,Phase_2_Whispered
1068365,2025,2864,DOWN,Phase_2_Whispered
1068369,2013,2827,DOWN,Phase_2_Whispered
1068373,1988,2690,DOWN,Phase_2_Whispered
1068377,1984,2595,DOWN,Phase_2_Whispered
1068381,2000,2551,DOWN,Phase_2_Whispered
1068385,2011,2559,DOWN,Phase_2_Whispered
1068389,2007,2633,DOWN,Phase_2_Whispered
1068393,1981,2595,DOWN,Phase_2_Whispered
1068397,1968,2457,DOWN,Phase_2_Whispered
1068401,2000,2386,DOWN,Phase_2_Whispered
1068405,2032,2391,DOWN,Phase_2_Whispered
1068409,2018,2363,DOWN,Phase_2_Whispered
1068413,1994,2323,DOWN,Phase_2_Whispered
1068417,1985,2277,DOWN,Phase_2_Whispered
1068421,1981,2259,DOWN,Phase_2_Whispered
1068425,1994,2273,DOWN,Phase_2_Whispered
1068429,1991,2301,DOWN,Phase_2_Whispered
1068433,1986,2156,DOWN,Phase_2_Whispered
1068437,1987,2046,DOWN,Phase_2_Whispered
1068441,1952,2017,DOWN,Phase_2_Whispered
1068445,1952,2102,DOWN,Phase_2_Whispered
1068449,2000,2043,DOWN,Phase_2_Whispered
1068453,2015,1959,DOWN,Phase_2_Whispered
1068457,1995,1907,DOWN,Phase_2_Whispered
1068461,1995,1931,DOWN,Phase_2_Whispered
1068465,1974,1907,DOWN,Phase_2_Whispered
1068469,1987,1851,DOWN,Phase_2_Whispered
1068473,2004,1856,DOWN,Phase_2_Whispered
1068477,2025,1925,DOWN,Phase_2_Whispered
1068481,2014,1933,DOWN,Phase_2_Whispered
