Timestamp,CH1,CH2,Label,Phase
1274273,1920,1811,LEFT,Phase_2_Whispered
1274277,1915,1807,LEFT,Phase_2_Whispered
1274281,1907,1819,LEFT,Phase_2_Whispered
1274285,1907,1839,LEFT,Phase_2_Whispered
1274289,1906,1845,LEFT,Phase_2_Whispered
1274293,1917,1849,LEFT,Phase_2_Whispered
1274297,1917,1856,LEFT,Phase_2_Whispered
1274301,1908,1850,LEFT,Phase_2_Whispered
1274305,1904,1839,LEFT,Phase_2_Whispered
1274309,1907,1838,LEFT,Phase_2_Whispered
1274313,1905,1840,LEFT,Phase_2_Whispered
1274317,1902,1846,LEFT,Phase_2_Whispered
1274321,1890,1856,LEFT,Phase_2_Whispered
1274325,1900,1859,LEFT,Phase_2_Whispered
1274329,1914,1853,LEFT,Phase_2_Whispered
1274333,1895,1840,LEFT,Phase_2_Whispered
1274337,1875,1840,LEFT,Phase_2_Whispered
1274341,1885,1840,LEFT,Phase_2_Whispered
1274345,1891,1843,LEFT,Phase_2_Whispered
1274349,1889,1834,LEFT,Phase_2_Whispered
1274353,1899,1828,LEFT,Phase_2_Whispered
1274357,1904,1830,LEFT,Phase_2_Whispered
1274361,1882,1837,LEFT,Phase_2_Whispered
1274365,1877,1850,LEFT,Phase_2_Whispered
1274369,1883,1875,LEFT,Phase_2_Whispered
1274373,1891,1872,LEFT,Phase_2_Whispered
1274377,1890,1849,LEFT,Phase_2_Whispered
1274381,1894,1841,LEFT,Phase_2_Whispered
1274385,1888,1833,LEFT,Phase_2_Whispered
1274389,1891,1835,LEFT,Phase_2_Whispered
1274393,1892,1855,LEFT,Phase_2_Whispered
1274397,1915,1863,LEFT,Phase_2_Whispered
1274401,1920,1856,LEFT,Phase_2_Whispered
1274405,1909,1845,LEFT,Phase_2_Whispered
1274409,1913,1857,LEFT,Phase_2_Whispered
1274413,1919,1858,LEFT,Phase_2_Whispered
1274417,1926,1872,LEFT,Phase_2_Whispered
1274421,1933,1875,LEFT,Phase_2_Whispered
1274425,1934,1898,LEFT,Phase_2_Whispered
1274429,1936,1899,LEFT,Phase_2_Whispered
1274433,1943,1872,LEFT,Phase_2_Whispered
1274437,1962,1845,LEFT,Phase_2_Whispered
1274441,1933,1839,LEFT,Phase_2_Whispered
1274445,1925,1840,LEFT,Phase_2_Whispered
1274449,1907,1835,LEFT,Phase_2_Whispered
1274453,1925,1849,LEFT,Phase_2_Whispered
1274457,1953,1872,LEFT,Phase_2_Whispered
1274461,1977,1890,LEFT,Phase_2_Whispered
1274465,1968,1895,LEFT,Phase_2_Whispered
1274469,1949,1895,LEFT,Phase_2_Whispered
1274473,1965,1877,LEFT,Phase_2_Whispered
1274477,1983,1882,LEFT,Phase_2_Whispered
1274481,1984,1879,LEFT,Phase_2_Whispered
1274485,1981,1903,LEFT,Phase_2_Whispered
1274489,1967,1914,LEFT,Phase_2_Whispered
1274493,1936,1931,LEFT,Phase_2_Whispered
1274497,1924,1917,LEFT,Phase_2_Whispered
1274501,1936,1887,LEFT,Phase_2_Whispered
1274505,1953,1881,LEFT,Phase_2_Whispered
1274509,1967,1874,LEFT,Phase_2_Whispered
1274513,1975,1900,LEFT,Phase_2_Whispered
1274517,1947,1936,LEFT,Phase_2_Whispered
1274521,1890,1963,LEFT,Phase_2_Whispered
1274525,1898,1958,LEFT,Phase_2_Whispered
1274529,1962,1930,LEFT,Phase_2_Whispered
1274533,2003,1898,LEFT,Phase_2_Whispered
