Timestamp,CH1,CH2,Label,Phase
1127225,1868,1831,RIGHT,Phase_2_Whispered
1127229,1860,1834,RIGHT,Phase_2_Whispered
1127233,1869,1841,RIGHT,Phase_2_Whispered
1127237,1884,1835,RIGHT,Phase_2_Whispered
1127241,1918,1855,RIGHT,Phase_2_Whispered
1127245,1948,1871,RIGHT,Phase_2_Whispered
1127249,1936,1873,RIGHT,Phase_2_Whispered
1127253,1927,1866,RIGHT,Phase_2_Whispered
1127257,1933,1835,RIGHT,Phase_2_Whispered
1127261,1936,1842,RIGHT,Phase_2_Whispered
1127265,1934,1865,RIGHT,Phase_2_Whispered
1127269,1921,1857,RIGHT,Phase_2_Whispered
1127273,1905,1840,RIGHT,Phase_2_Whispered
1127277,1904,1833,RIGHT,Phase_2_Whispered
1127281,1884,1822,RIGHT,Phase_2_Whispered
1127285,1887,1823,RIGHT,Phase_2_Whispered
1127289,1927,1838,RIGHT,Phase_2_Whispered
1127293,1950,1841,RIGHT,Phase_2_Whispered
1127297,1931,1852,RIGHT,Phase_2_Whispered
1127301,1936,1850,RIGHT,Phase_2_Whispered
1127305,1935,1867,RIGHT,Phase_2_Whispered
1127309,1913,1869,RIGHT,Phase_2_Whispered
1127313,1889,1841,RIGHT,Phase_2_Whispered
1127317,1911,1832,RIGHT,Phase_2_Whispered
1127321,1933,1839,RIGHT,Phase_2_Whispered
1127325,1938,1845,RIGHT,Phase_2_Whispered
1127329,1913,1862,RIGHT,Phase_2_Whispered
1127333,1905,1872,RIGHT,Phase_2_Whispered
1127337,1905,1875,RIGHT,Phase_2_Whispered
1127341,1937,1872,RIGHT,Phase_2_Whispered
1127345,1939,1866,RIGHT,Phase_2_Whispered
1127349,1911,1859,RIGHT,Phase_2_Whispered
1127353,1901,1875,RIGHT,Phase_2_Whispered
1127357,1923,1881,RIGHT,Phase_2_Whispered
1127361,1939,1882,RIGHT,Phase_2_Whispered
1127365,1917,1901,RIGHT,Phase_2_Whispered
1127369,1897,1903,RIGHT,Phase_2_Whispered
1127373,1939,1914,RIGHT,Phase_2_Whispered
1127377,1941,1897,RIGHT,Phase_2_Whispered
1127381,1941,1878,RIGHT,Phase_2_Whispered
1127385,1907,1872,RIGHT,Phase_2_Whispered
1127389,1889,1859,RIGHT,Phase_2_Whispered
1127393,1918,1898,RIGHT,Phase_2_Whispered
1127397,1950,1935,RIGHT,Phase_2_Whispered
1127401,1951,1946,RIGHT,Phase_2_Whispered
1127405,1923,1949,RIGHT,Phase_2_Whispered
1127409,1902,1935,RIGHT,Phase_2_Whispered
1127413,1923,1967,RIGHT,Phase_2_Whispered
1127417,1958,1984,RIGHT,Phase_2_Whispered
1127421,1967,1971,RIGHT,Phase_2_Whispered
1127425,1958,1991,RIGHT,Phase_2_Whispered
1127429,1952,2010,RIGHT,Phase_2_Whispered
1127433,1926,1999,RIGHT,Phase_2_Whispered
1127437,1914,2023,RIGHT,Phase_2_Whispered
1127441,1943,2032,RIGHT,Phase_2_Whispered
1127445,1981,1947,RIGHT,Phase_2_Whispered
1127449,2000,1904,RIGHT,Phase_2_Whispered
1127453,1983,1943,RIGHT,Phase_2_Whispered
1127457,1941,1966,RIGHT,Phase_2_Whispered
1127461,1907,2029,RIGHT,Phase_2_Whispered
