Timestamp,CH1,CH2,Label,Phase
1184041,1872,1732,DOWN,Phase_2_Whispered
1184045,1850,1741,DOWN,Phase_2_Whispered
1184049,1861,1747,DOWN,Phase_2_Whispered
1184053,1899,1744,DOWN,Phase_2_Whispered
1184057,1935,1750,DOWN,Phase_2_Whispered
1184061,1925,1728,DOWN,Phase_2_Whispered
1184065,1909,1720,DOWN,Phase_2_Whispered
1184069,1901,1744,DOWN,Phase_2_Whispered
1184073,1903,1778,DOWN,Phase_2_Whispered
1184077,1914,1778,DOWN,Phase_2_Whispered
1184081,1909,1745,DOWN,Phase_2_Whispered
1184085,1904,1734,DOWN,Phase_2_Whispered
1184089,1929,1750,DOWN,Phase_2_Whispered
1184093,1917,1771,DOWN,Phase_2_Whispered
1184097,1921,1795,DOWN,Phase_2_Whispered
1184101,1931,1798,DOWN,Phase_2_Whispered
1184105,1916,1801,DOWN,Phase_2_Whispered
1184109,1929,1825,DOWN,Phase_2_Whispered
1184113,1937,1823,DOWN,Phase_2_Whispered
1184117,1945,1827,DOWN,Phase_2_Whispered
1184121,1949,1839,DOWN,Phase_2_Whispered
1184125,1952,1815,DOWN,Phase_2_Whispered
1184129,1961,1808,DOWN,Phase_2_Whispered
1184133,1952,1834,DOWN,Phase_2_Whispered
1184137,1943,1872,DOWN,Phase_2_Whispered
1184141,1943,1882,DOWN,Phase_2_Whispered
1184145,1957,1881,DOWN,Phase_2_Whispered
1184149,1967,1888,DOWN,Phase_2_Whispered
1184153,1961,1883,DOWN,Phase_2_Whispered
1184157,1977,1890,DOWN,Phase_2_Whispered
1184161,1983,1902,DOWN,Phase_2_Whispered
1184165,1978,1916,DOWN,Phase_2_Whispered
1184169,1967,1904,DOWN,Phase_2_Whispered
1184173,1966,1874,DOWN,Phase_2_Whispered
1184177,1974,1874,DOWN,Phase_2_Whispered
1184181,1968,1925,DOWN,Phase_2_Whispered
1184185,1954,1936,DOWN,Phase_2_Whispered
1184189,1955,1906,DOWN,Phase_2_Whispered
1184193,1961,1891,DOWN,Phase_2_Whispered
1184197,1963,1920,DOWN,Phase_2_Whispered
1184201,1957,1921,DOWN,Phase_2_Whispered
1184205,1954,1901,DOWN,Phase_2_Whispered
1184209,1948,1887,DOWN,Phase_2_Whispered
1184213,1943,1921,DOWN,Phase_2_Whispered
1184217,1936,1939,DOWN,Phase_2_Whispered
1184221,1932,1955,DOWN,Phase_2_Whispered
1184225,1953,1963,DOWN,Phase_2_Whispered
1184229,1951,1968,DOWN,Phase_2_Whispered
1184233,1981,1926,DOWN,Phase_2_Whispered
1184237,1949,1891,DOWN,Phase_2_Whispered
1184241,1929,1925,DOWN,Phase_2_Whispered
1184245,1907,1968,DOWN,Phase_2_Whispered
1184249,1926,1983,DOWN,Phase_2_Whispered
1184253,1955,1993,DOWN,Phase_2_Whispered
1184257,1899,1988,DOWN,Phase_2_Whispered
1184261,1899,1949,DOWN,Phase_2_Whispered
1184265,1968,1879,DOWN,Phase_2_Whispered
1184269,1959,1914,DOWN,Phase_2_Whispered
1184273,1813,1997,DOWN,Phase_2_Whispered
1184277,1739,1966,DOWN,Phase_2_Whispered
1184281,1891,1903,DOWN,Phase_2_Whispered
1184285,2031,1891,DOWN,Phase_2_Whispered
1184289,2009,1936,DOWN,Phase_2_Whispered
1184293,1898,1955,DOWN,Phase_2_Whispered
