Timestamp,CH1,CH2,Label,Phase
1226085,1935,1892,SILENCE,Phase_2_Whispered
1226089,1933,1903,SILENCE,Phase_2_Whispered
1226093,1931,1895,SILENCE,Phase_2_Whispered
1226097,1924,1890,SILENCE,Phase_2_Whispered
1226101,1925,1887,SILENCE,Phase_2_Whispered
1226105,1920,1886,SILENCE,Phase_2_Whispered
1226109,1917,1872,SILENCE,Phase_2_Whispered
1226113,1916,1858,SILENCE,Phase_2_Whispered
1226117,1883,1855,SILENCE,Phase_2_Whispered
1226121,1857,1850,SILENCE,Phase_2_Whispered
1226125,1845,1858,SILENCE,Phase_2_Whispered
1226129,1814,1855,SILENCE,Phase_2_Whispered
1226133,1842,1853,SILENCE,Phase_2_Whispered
1226137,1842,1863,SILENCE,Phase_2_Whispered
1226141,1874,1872,SILENCE,Phase_2_Whispered
1226145,1905,1886,SILENCE,Phase_2_Whispered
1226149,1915,1891,SILENCE,Phase_2_Whispered
1226153,1915,1909,SILENCE,Phase_2_Whispered
1226157,1935,1906,SILENCE,Phase_2_Whispered
1226161,1919,1901,SILENCE,Phase_2_Whispered
1226165,1937,1901,SILENCE,Phase_2_Whispered
1226169,1949,1891,SILENCE,Phase_2_Whispered
1226173,1944,1893,SILENCE,Phase_2_Whispered
1226177,1938,1885,SILENCE,Phase_2_Whispered
1226181,1949,1874,SILENCE,Phase_2_Whispered
1226185,1926,1888,SILENCE,Phase_2_Whispered
1226189,1921,1910,SILENCE,Phase_2_Whispered
1226193,1958,1923,SILENCE,Phase_2_Whispered
1226197,1927,1907,SILENCE,Phase_2_Whispered
1226201,1943,1902,SILENCE,Phase_2_Whispered
1226205,1936,1887,SILENCE,Phase_2_Whispered
1226209,1930,1876,SILENCE,Phase_2_Whispered
1226213,1920,1869,SILENCE,Phase_2_Whispered
1226217,1922,1863,SILENCE,Phase_2_Whispered
1226221,1933,1889,SILENCE,Phase_2_Whispered
1226225,1939,1899,SILENCE,Phase_2_Whispered
1226229,1948,1906,SILENCE,Phase_2_Whispered
1226233,1937,1895,SILENCE,Phase_2_Whispered
1226237,1935,1914,SILENCE,Phase_2_Whispered
1226241,1924,1924,SILENCE,Phase_2_Whispered
1226245,1922,1935,SILENCE,Phase_2_Whispered
1226249,1927,1939,SILENCE,Phase_2_Whispered
1226253,1923,1925,SILENCE,Phase_2_Whispered
1226257,1917,1925,SILENCE,Phase_2_Whispered
1226261,1926,1909,SILENCE,Phase_2_Whispered
1226265,1925,1895,SILENCE,Phase_2_Whispered
1226269,1930,1891,SILENCE,Phase_2_Whispered
1226273,1920,1893,SILENCE,Phase_2_Whispered
1226277,1921,1882,SILENCE,Phase_2_Whispered
1226281,1924,1875,SILENCE,Phase_2_Whispered
1226285,1919,1874,SILENCE,Phase_2_Whispered
1226289,1915,1890,SILENCE,Phase_2_Whispered
1226293,1908,1899,SILENCE,Phase_2_Whispered
1226297,1905,1889,SILENCE,Phase_2_Whispered
1226301,1907,1885,SILENCE,Phase_2_Whispered
1226305,1918,1879,SILENCE,Phase_2_Whispered
1226309,1921,1904,SILENCE,Phase_2_Whispered
1226313,1933,1906,SILENCE,Phase_2_Whispered
1226317,1929,1895,SILENCE,Phase_2_Whispered
1226321,1917,1875,SILENCE,Phase_2_Whispered
1226325,1920,1872,SILENCE,Phase_2_Whispered
1226329,1921,1863,SILENCE,Phase_2_Whispered
1226333,1906,1863,SILENCE,Phase_2_Whispered
1226337,1929,1878,SILENCE,Phase_2_Whispered
1226341,1902,1877,SILENCE,Phase_2_Whispered
1226345,1891,1868,SILENCE,Phase_2_Whispered
1226349,1914,1857,SILENCE,Phase_2_Whispered
1226353,1904,1856,SILENCE,Phase_2_Whispered
1226357,1893,1856,SILENCE,Phase_2_Whispered
1226361,1902,1855,SILENCE,Phase_2_Whispered
1226365,1901,1846,SILENCE,Phase_2_Whispered
1226369,1899,1843,SILENCE,Phase_2_Whispered
1226373,1897,1872,SILENCE,Phase_2_Whispered
1226377,1904,1894,SILENCE,Phase_2_Whispered
1226381,1901,1903,SILENCE,Phase_2_Whispered
1226385,1891,1894,SILENCE,Phase_2_Whispered
1226389,1902,1875,SILENCE,Phase_2_Whispered
1226393,1903,1853,SILENCE,Phase_2_Whispered
1226397,1897,1862,SILENCE,Phase_2_Whispered
1226401,1901,1852,SILENCE,Phase_2_Whispered
1226405,1906,1843,SILENCE,Phase_2_Whispered
1226409,1906,1845,SILENCE,Phase_2_Whispered
1226413,1910,1863,SILENCE,Phase_2_Whispered
1226417,1918,1898,SILENCE,Phase_2_Whispered
1226421,1923,1909,SILENCE,Phase_2_Whispered
1226425,1929,1890,SILENCE,Phase_2_Whispered
1226429,1926,1872,SILENCE,Phase_2_Whispered
1226433,1921,1874,SILENCE,Phase_2_Whispered
1226437,1922,1879,SILENCE,Phase_2_Whispered
1226441,1929,1886,SILENCE,Phase_2_Whispered
1226445,1923,1889,SILENCE,Phase_2_Whispered
1226449,1923,1883,SILENCE,Phase_2_Whispered
1226453,1927,1876,SILENCE,Phase_2_Whispered
1226457,1936,1875,SILENCE,Phase_2_Whispered
1226461,1939,1889,SILENCE,Phase_2_Whispered
1226465,1946,1899,SILENCE,Phase_2_Whispered
1226469,1951,1893,SILENCE,Phase_2_Whispered
1226473,1952,1894,SILENCE,Phase_2_Whispered
1226477,1935,1899,SILENCE,Phase_2_Whispered
1226481,1951,1894,SILENCE,Phase_2_Whispered
1226485,1938,1885,SILENCE,Phase_2_Whispered
1226489,1934,1883,SILENCE,Phase_2_Whispered
1226493,1936,1887,SILENCE,Phase_2_Whispered
1226497,1937,1889,SILENCE,Phase_2_Whispered
1226501,1936,1891,SILENCE,Phase_2_Whispered
1226505,1939,1882,SILENCE,Phase_2_Whispered
1226509,1939,1883,SILENCE,Phase_2_Whispered
1226513,1933,1881,SILENCE,Phase_2_Whispered
1226517,1936,1888,SILENCE,Phase_2_Whispered
1226521,1947,1878,SILENCE,Phase_2_Whispered
1226525,1929,1889,SILENCE,Phase_2_Whispered
1226529,1939,1898,SILENCE,Phase_2_Whispered
1226533,1931,1893,SILENCE,Phase_2_Whispered
1226537,1935,1881,SILENCE,Phase_2_Whispered
1226541,1929,1874,SILENCE,Phase_2_Whispered
1226545,1933,1885,SILENCE,Phase_2_Whispered
1226549,1927,1877,SILENCE,Phase_2_Whispered
1226553,1921,1877,SILENCE,Phase_2_Whispered
1226557,1921,1891,SILENCE,Phase_2_Whispered
1226561,1930,1882,SILENCE,Phase_2_Whispered
1226565,1936,1888,SILENCE,Phase_2_Whispered
1226569,1938,1899,SILENCE,Phase_2_Whispered
1226573,1934,1900,SILENCE,Phase_2_Whispered
1226577,1936,1892,SILENCE,Phase_2_Whispered
1226581,1932,1885,SILENCE,Phase_2_Whispered
1226585,1909,1892,SILENCE,Phase_2_Whispered
1226589,1927,1903,SILENCE,Phase_2_Whispered
1226593,1924,1920,SILENCE,Phase_2_Whispered
1226597,1921,1927,SILENCE,Phase_2_Whispered
1226601,1919,1891,SILENCE,Phase_2_Whispered
1226605,1917,1855,SILENCE,Phase_2_Whispered
1226609,1917,1856,SILENCE,Phase_2_Whispered
1226613,1915,1883,SILENCE,Phase_2_Whispered
1226617,1914,1904,SILENCE,Phase_2_Whispered
1226621,1920,1899,SILENCE,Phase_2_Whispered
1226625,1935,1883,SILENCE,Phase_2_Whispered
1226629,1921,1893,SILENCE,Phase_2_Whispered
1226633,1925,1904,SILENCE,Phase_2_Whispered
1226637,1925,1910,SILENCE,Phase_2_Whispered
1226641,1927,1891,SILENCE,Phase_2_Whispered
1226645,1921,1885,SILENCE,Phase_2_Whispered
1226649,1920,1870,SILENCE,Phase_2_Whispered
1226653,1935,1870,SILENCE,Phase_2_Whispered
1226657,1925,1879,SILENCE,Phase_2_Whispered
1226661,1926,1893,SILENCE,Phase_2_Whispered
1226665,1919,1886,SILENCE,Phase_2_Whispered
1226669,1915,1874,SILENCE,Phase_2_Whispered
1226673,1904,1889,SILENCE,Phase_2_Whispered
1226677,1904,1893,SILENCE,Phase_2_Whispered
1226681,1904,1899,SILENCE,Phase_2_Whispered
1226685,1906,1883,SILENCE,Phase_2_Whispered
1226689,1914,1872,SILENCE,Phase_2_Whispered
1226693,1910,1874,SILENCE,Phase_2_Whispered
1226697,1902,1873,SILENCE,Phase_2_Whispered
1226701,1891,1867,SILENCE,Phase_2_Whispered
1226705,1904,1859,SILENCE,Phase_2_Whispered
1226709,1899,1851,SILENCE,Phase_2_Whispered
1226713,1903,1872,SILENCE,Phase_2_Whispered
1226717,1903,1884,SILENCE,Phase_2_Whispered
1226721,1902,1888,SILENCE,Phase_2_Whispered
1226725,1889,1875,SILENCE,Phase_2_Whispered
1226729,1879,1873,SILENCE,Phase_2_Whispered
1226733,1886,1876,SILENCE,Phase_2_Whispered
1226737,1903,1881,SILENCE,Phase_2_Whispered
