Timestamp,CH1,CH2,Label,Phase
2575365,1885,1776,NOISE,Phase_1_Overt
2575369,1914,1838,NOISE,Phase_1_Overt
2575373,1903,1870,NOISE,Phase_1_Overt
2575377,1903,1860,NOISE,Phase_1_Overt
2575381,1895,1872,NOISE,Phase_1_Overt
2575385,1895,1885,NOISE,Phase_1_Overt
2575389,1895,1877,NOISE,Phase_1_Overt
2575393,1899,1877,NOISE,Phase_1_Overt
2575397,1894,1885,NOISE,Phase_1_Overt
2575401,1887,1887,NOISE,Phase_1_Overt
2575405,1882,1893,NOISE,Phase_1_Overt
2575409,1889,1888,NOISE,Phase_1_Overt
2575413,1888,1878,NOISE,Phase_1_Overt
2575417,1905,1905,NOISE,Phase_1_Overt
2575421,1909,1930,NOISE,Phase_1_Overt
2575425,1915,1907,NOISE,Phase_1_Overt
2575429,1911,1895,NOISE,Phase_1_Overt
2575433,1911,1895,NOISE,Phase_1_Overt
2575437,1935,1910,NOISE,Phase_1_Overt
2575441,1923,1903,NOISE,Phase_1_Overt
2575445,1951,1941,NOISE,Phase_1_Overt
2575449,1937,1950,NOISE,Phase_1_Overt
2575453,1953,1968,NOISE,Phase_1_Overt
2575457,1946,1966,NOISE,Phase_1_Overt
2575461,1939,1939,NOISE,Phase_1_Overt
2575465,1936,1918,NOISE,Phase_1_Overt
2575469,1937,1898,NOISE,Phase_1_Overt
2575473,1947,1904,NOISE,Phase_1_Overt
2575477,1971,1920,NOISE,Phase_1_Overt
2575481,1947,1931,NOISE,Phase_1_Overt
2575485,1951,1943,NOISE,Phase_1_Overt
2575489,1948,1954,NOISE,Phase_1_Overt
2575493,1958,1953,NOISE,Phase_1_Overt
2575497,1971,1943,NOISE,Phase_1_Overt
2575501,1961,1943,NOISE,Phase_1_Overt
2575505,1967,1967,NOISE,Phase_1_Overt
2575509,1981,2006,NOISE,Phase_1_Overt
2575513,1989,2004,NOISE,Phase_1_Overt
2575517,1984,1991,NOISE,Phase_1_Overt
2575521,1985,1977,NOISE,Phase_1_Overt
2575525,1983,1985,NOISE,Phase_1_Overt
