Timestamp,CH1,CH2,Label,Phase
2255585,1893,1851,RIGHT,Phase_1_Overt
2255589,1934,1901,RIGHT,Phase_1_Overt
2255593,1937,1893,RIGHT,Phase_1_Overt
2255597,1899,1841,RIGHT,Phase_1_Overt
2255601,1879,1831,RIGHT,Phase_1_Overt
2255605,1871,1871,RIGHT,Phase_1_Overt
2255609,1878,1866,RIGHT,Phase_1_Overt
2255613,1878,1827,RIGHT,Phase_1_Overt
2255617,1888,1837,RIGHT,Phase_1_Overt
2255621,1903,1872,RIGHT,Phase_1_Overt
2255625,1918,1936,RIGHT,Phase_1_Overt
2255629,1931,1968,RIGHT,Phase_1_Overt
2255633,1937,2003,RIGHT,Phase_1_Overt
2255637,1929,1959,RIGHT,Phase_1_Overt
2255641,1890,1795,RIGHT,Phase_1_Overt
2255645,1884,1753,RIGHT,Phase_1_Overt
2255649,1927,1871,RIGHT,Phase_1_Overt
2255653,1920,1958,RIGHT,Phase_1_Overt
2255657,1967,1936,RIGHT,Phase_1_Overt
2255661,1968,1938,RIGHT,Phase_1_Overt
2255665,1930,1899,RIGHT,Phase_1_Overt
2255669,1904,1898,RIGHT,Phase_1_Overt
2255673,1950,1906,RIGHT,Phase_1_Overt
2255677,1959,1946,RIGHT,Phase_1_Overt
2255681,1919,1908,RIGHT,Phase_1_Overt
2255685,1887,1875,RIGHT,Phase_1_Overt
2255689,1898,1850,RIGHT,Phase_1_Overt
2255693,1888,1814,RIGHT,Phase_1_Overt
2255697,1892,1795,RIGHT,Phase_1_Overt
2255701,1901,1828,RIGHT,Phase_1_Overt
2255705,1920,1902,RIGHT,Phase_1_Overt
2255709,1906,1977,RIGHT,Phase_1_Overt
2255713,1961,1991,RIGHT,Phase_1_Overt
2255717,1959,1924,RIGHT,Phase_1_Overt
2255721,1941,1957,RIGHT,Phase_1_Overt
2255725,1965,1991,RIGHT,Phase_1_Overt
2255729,1941,1990,RIGHT,Phase_1_Overt
2255733,1915,1917,RIGHT,Phase_1_Overt
2255737,1941,1904,RIGHT,Phase_1_Overt
2255741,1962,1914,RIGHT,Phase_1_Overt
2255745,1951,1905,RIGHT,Phase_1_Overt
2255749,1919,1920,RIGHT,Phase_1_Overt
2255753,1881,1935,RIGHT,Phase_1_Overt
2255757,1931,1977,RIGHT,Phase_1_Overt
2255761,1933,1953,RIGHT,Phase_1_Overt
2255765,1917,1954,RIGHT,Phase_1_Overt
2255769,1950,1925,RIGHT,Phase_1_Overt
2255773,1947,1925,RIGHT,Phase_1_Overt
2255777,1956,1850,RIGHT,Phase_1_Overt
2255781,1931,1853,RIGHT,Phase_1_Overt
2255785,1867,1945,RIGHT,Phase_1_Overt
2255789,1838,2032,RIGHT,Phase_1_Overt
2255793,1883,1911,RIGHT,Phase_1_Overt
2255797,1938,1831,RIGHT,Phase_1_Overt
2255801,1963,1794,RIGHT,Phase_1_Overt
2255805,1935,1840,RIGHT,Phase_1_Overt
2255809,1872,1965,RIGHT,Phase_1_Overt
2255813,1846,1906,RIGHT,Phase_1_Overt
2255817,1913,1828,RIGHT,Phase_1_Overt
2255821,1918,1815,RIGHT,Phase_1_Overt
2255825,1937,1920,RIGHT,Phase_1_Overt
2255829,1897,2212,RIGHT,Phase_1_Overt
2255833,1859,2224,RIGHT,Phase_1_Overt
2255837,1845,2091,RIGHT,Phase_1_Overt
2255841,1874,1925,RIGHT,Phase_1_Overt
2255845,1871,1947,RIGHT,Phase_1_Overt
2255849,1915,2215,RIGHT,Phase_1_Overt
2255853,1925,2553,RIGHT,Phase_1_Overt
2255857,1909,2354,RIGHT,Phase_1_Overt
2255861,1914,2007,RIGHT,Phase_1_Overt
2255865,1890,2015,RIGHT,Phase_1_Overt
2255869,1849,2144,RIGHT,Phase_1_Overt
2255873,1849,2339,RIGHT,Phase_1_Overt
2255877,1870,2718,RIGHT,Phase_1_Overt
2255881,1904,2620,RIGHT,Phase_1_Overt
2255885,1936,2559,RIGHT,Phase_1_Overt
2255889,1936,2482,RIGHT,Phase_1_Overt
2255893,1952,2768,RIGHT,Phase_1_Overt
2255897,1920,2996,RIGHT,Phase_1_Overt
2255901,1899,2592,RIGHT,Phase_1_Overt
2255905,1913,2341,RIGHT,Phase_1_Overt
2255909,1947,2511,RIGHT,Phase_1_Overt
2255913,1989,3001,RIGHT,Phase_1_Overt
2255917,1979,3782,RIGHT,Phase_1_Overt
2255921,1942,3953,RIGHT,Phase_1_Overt
2255925,1875,3346,RIGHT,Phase_1_Overt
2255929,1903,2542,RIGHT,Phase_1_Overt
2255933,1948,2453,RIGHT,Phase_1_Overt
2255937,1984,2749,RIGHT,Phase_1_Overt
2255941,1978,3219,RIGHT,Phase_1_Overt
2255945,1974,3843,RIGHT,Phase_1_Overt
2255949,1921,3661,RIGHT,Phase_1_Overt
2255953,1894,3152,RIGHT,Phase_1_Overt
2255957,1909,2975,RIGHT,Phase_1_Overt
2255961,1984,3145,RIGHT,Phase_1_Overt
2255965,2010,3529,RIGHT,Phase_1_Overt
2255969,1981,3547,RIGHT,Phase_1_Overt
2255973,1974,3088,RIGHT,Phase_1_Overt
2255977,1968,2896,RIGHT,Phase_1_Overt
2255981,1942,2980,RIGHT,Phase_1_Overt
2255985,1915,3218,RIGHT,Phase_1_Overt
2255989,1904,3348,RIGHT,Phase_1_Overt
2255993,1926,3371,RIGHT,Phase_1_Overt
2255997,1954,3137,RIGHT,Phase_1_Overt
2256001,1965,2953,RIGHT,Phase_1_Overt
2256005,2033,3027,RIGHT,Phase_1_Overt
2256009,2061,3001,RIGHT,Phase_1_Overt
2256013,2016,2933,RIGHT,Phase_1_Overt
2256017,1970,2934,RIGHT,Phase_1_Overt
2256021,1996,3015,RIGHT,Phase_1_Overt
2256025,2035,3134,RIGHT,Phase_1_Overt
2256029,2043,3127,RIGHT,Phase_1_Overt
2256033,2016,3010,RIGHT,Phase_1_Overt
2256037,2021,2935,RIGHT,Phase_1_Overt
2256041,2018,2982,RIGHT,Phase_1_Overt
2256045,1989,3143,RIGHT,Phase_1_Overt
2256049,2000,3008,RIGHT,Phase_1_Overt
2256053,2044,2874,RIGHT,Phase_1_Overt
2256057,2080,2796,RIGHT,Phase_1_Overt
2256061,2107,2778,RIGHT,Phase_1_Overt
2256065,2100,2717,RIGHT,Phase_1_Overt
2256069,2064,2603,RIGHT,Phase_1_Overt
2256073,2039,2655,RIGHT,Phase_1_Overt
2256077,2045,2752,RIGHT,Phase_1_Overt
2256081,2017,2816,RIGHT,Phase_1_Overt
2256085,2018,2788,RIGHT,Phase_1_Overt
2256089,2011,2643,RIGHT,Phase_1_Overt
2256093,2030,2595,RIGHT,Phase_1_Overt
2256097,2063,2591,RIGHT,Phase_1_Overt
2256101,2044,2559,RIGHT,Phase_1_Overt
