Timestamp,CH1,CH2,Label,Phase
2320077,1857,1733,UP,Phase_1_Overt
2320081,1867,1757,UP,Phase_1_Overt
2320085,1878,1761,UP,Phase_1_Overt
2320089,1854,1723,UP,Phase_1_Overt
2320093,1854,1690,UP,Phase_1_Overt
2320097,1861,1694,UP,Phase_1_Overt
2320101,1856,1726,UP,Phase_1_Overt
2320105,1855,1746,UP,Phase_1_Overt
2320109,1855,1750,UP,Phase_1_Overt
2320113,1861,1761,UP,Phase_1_Overt
2320117,1862,1755,UP,Phase_1_Overt
2320121,1855,1741,UP,Phase_1_Overt
2320125,1838,1732,UP,Phase_1_Overt
2320129,1838,1735,UP,Phase_1_Overt
2320133,1838,1750,UP,Phase_1_Overt
2320137,1831,1737,UP,Phase_1_Overt
2320141,1838,1713,UP,Phase_1_Overt
2320145,1840,1718,UP,Phase_1_Overt
2320149,1840,1729,UP,Phase_1_Overt
2320153,1839,1734,UP,Phase_1_Overt
2320157,1842,1749,UP,Phase_1_Overt
2320161,1843,1757,UP,Phase_1_Overt
2320165,1834,1761,UP,Phase_1_Overt
2320169,1842,1760,UP,Phase_1_Overt
2320173,1842,1754,UP,Phase_1_Overt
2320177,1853,1735,UP,Phase_1_Overt
2320181,1855,1734,UP,Phase_1_Overt
2320185,1861,1759,UP,Phase_1_Overt
2320189,1865,1771,UP,Phase_1_Overt
2320193,1854,1770,UP,Phase_1_Overt
2320197,1847,1766,UP,Phase_1_Overt
2320201,1845,1749,UP,Phase_1_Overt
2320205,1850,1767,UP,Phase_1_Overt
2320209,1855,1771,UP,Phase_1_Overt
2320213,1861,1791,UP,Phase_1_Overt
2320217,1836,1814,UP,Phase_1_Overt
2320221,1858,1807,UP,Phase_1_Overt
2320225,1809,1734,UP,Phase_1_Overt
2320229,1825,1712,UP,Phase_1_Overt
2320233,1855,1709,UP,Phase_1_Overt
2320237,1863,1719,UP,Phase_1_Overt
2320241,1820,1727,UP,Phase_1_Overt
2320245,1788,1717,UP,Phase_1_Overt
2320249,1812,1721,UP,Phase_1_Overt
2320253,1843,1731,UP,Phase_1_Overt
2320257,1834,1739,UP,Phase_1_Overt
2320261,1829,1732,UP,Phase_1_Overt
2320265,1817,1701,UP,Phase_1_Overt
2320269,1831,1723,UP,Phase_1_Overt
2320273,1847,1767,UP,Phase_1_Overt
2320277,1846,1797,UP,Phase_1_Overt
2320281,1841,1765,UP,Phase_1_Overt
2320285,1825,1682,UP,Phase_1_Overt
2320289,1840,1661,UP,Phase_1_Overt
2320293,1854,1723,UP,Phase_1_Overt
2320297,1830,1781,UP,Phase_1_Overt
2320301,1857,1759,UP,Phase_1_Overt
2320305,1840,1706,UP,Phase_1_Overt
2320309,1813,1673,UP,Phase_1_Overt
2320313,1824,1687,UP,Phase_1_Overt
2320317,1846,1719,UP,Phase_1_Overt
2320321,1842,1751,UP,Phase_1_Overt
2320325,1857,1788,UP,Phase_1_Overt
2320329,1851,1773,UP,Phase_1_Overt
2320333,1847,1739,UP,Phase_1_Overt
2320337,1849,1725,UP,Phase_1_Overt
2320341,1855,1712,UP,Phase_1_Overt
2320345,1859,1743,UP,Phase_1_Overt
2320349,1869,1780,UP,Phase_1_Overt
2320353,1878,1758,UP,Phase_1_Overt
2320357,1885,1739,UP,Phase_1_Overt
2320361,1868,1758,UP,Phase_1_Overt
2320365,1863,1777,UP,Phase_1_Overt
2320369,1858,1771,UP,Phase_1_Overt
2320373,1854,1740,UP,Phase_1_Overt
2320377,1870,1761,UP,Phase_1_Overt
2320381,1881,1789,UP,Phase_1_Overt
2320385,1890,1808,UP,Phase_1_Overt
2320389,1899,1811,UP,Phase_1_Overt
2320393,1889,1786,UP,Phase_1_Overt
2320397,1874,1779,UP,Phase_1_Overt
2320401,1866,1805,UP,Phase_1_Overt
2320405,1862,1825,UP,Phase_1_Overt
2320409,1859,1825,UP,Phase_1_Overt
2320413,1875,1834,UP,Phase_1_Overt
2320417,1875,1838,UP,Phase_1_Overt
2320421,1886,1842,UP,Phase_1_Overt
2320425,1901,1856,UP,Phase_1_Overt
2320429,1904,1872,UP,Phase_1_Overt
2320433,1881,1859,UP,Phase_1_Overt
2320437,1887,1840,UP,Phase_1_Overt
2320441,1877,1838,UP,Phase_1_Overt
2320445,1903,1838,UP,Phase_1_Overt
2320449,1899,1835,UP,Phase_1_Overt
2320453,1885,1843,UP,Phase_1_Overt
2320457,1917,1863,UP,Phase_1_Overt
2320461,1907,1866,UP,Phase_1_Overt
2320465,1924,1866,UP,Phase_1_Overt
2320469,1904,1881,UP,Phase_1_Overt
2320473,1929,1922,UP,Phase_1_Overt
2320477,1936,1927,UP,Phase_1_Overt
2320481,1941,1878,UP,Phase_1_Overt
2320485,1921,1839,UP,Phase_1_Overt
2320489,1911,1833,UP,Phase_1_Overt
2320493,1924,1858,UP,Phase_1_Overt
2320497,1984,1889,UP,Phase_1_Overt
2320501,1964,1926,UP,Phase_1_Overt
2320505,1947,1915,UP,Phase_1_Overt
2320509,1929,1913,UP,Phase_1_Overt
2320513,1933,1920,UP,Phase_1_Overt
2320517,1928,1829,UP,Phase_1_Overt
2320521,1947,1747,UP,Phase_1_Overt
2320525,1999,1807,UP,Phase_1_Overt
2320529,2013,1933,UP,Phase_1_Overt
2320533,1958,1936,UP,Phase_1_Overt
2320537,1937,1860,UP,Phase_1_Overt
2320541,1970,1819,UP,Phase_1_Overt
2320545,2016,1839,UP,Phase_1_Overt
2320549,2059,1951,UP,Phase_1_Overt
2320553,2031,1946,UP,Phase_1_Overt
2320557,1973,1947,UP,Phase_1_Overt
2320561,1937,1879,UP,Phase_1_Overt
2320565,2000,1871,UP,Phase_1_Overt
2320569,2064,1872,UP,Phase_1_Overt
2320573,2033,1900,UP,Phase_1_Overt
2320577,2031,1927,UP,Phase_1_Overt
2320581,2005,1898,UP,Phase_1_Overt
2320585,1978,1872,UP,Phase_1_Overt
2320589,1936,1847,UP,Phase_1_Overt
2320593,1940,1846,UP,Phase_1_Overt
2320597,1951,1819,UP,Phase_1_Overt
2320601,1951,1746,UP,Phase_1_Overt
2320605,1984,1821,UP,Phase_1_Overt
2320609,1985,1872,UP,Phase_1_Overt
2320613,1995,1840,UP,Phase_1_Overt
2320617,1998,1893,UP,Phase_1_Overt
2320621,1988,1933,UP,Phase_1_Overt
2320625,2021,1886,UP,Phase_1_Overt
2320629,1983,1906,UP,Phase_1_Overt
2320633,2001,1936,UP,Phase_1_Overt
2320637,2013,1967,UP,Phase_1_Overt
2320641,1984,1905,UP,Phase_1_Overt
2320645,1978,1875,UP,Phase_1_Overt
2320649,2011,1887,UP,Phase_1_Overt
2320653,2031,1920,UP,Phase_1_Overt
2320657,2007,1999,UP,Phase_1_Overt
2320661,2030,1989,UP,Phase_1_Overt
2320665,2063,1977,UP,Phase_1_Overt
2320669,2032,1976,UP,Phase_1_Overt
2320673,2005,1964,UP,Phase_1_Overt
2320677,2015,1958,UP,Phase_1_Overt
2320681,2022,1995,UP,Phase_1_Overt
2320685,2005,2055,UP,Phase_1_Overt
2320689,2039,2090,UP,Phase_1_Overt
2320693,2033,2133,UP,Phase_1_Overt
2320697,2000,2060,UP,Phase_1_Overt
2320701,2015,2003,UP,Phase_1_Overt
2320705,2021,2006,UP,Phase_1_Overt
2320709,2026,2047,UP,Phase_1_Overt
2320713,2022,2087,UP,Phase_1_Overt
2320717,2032,2155,UP,Phase_1_Overt
2320721,1979,2105,UP,Phase_1_Overt
2320725,2012,2064,UP,Phase_1_Overt
2320729,2035,2046,UP,Phase_1_Overt
2320733,2017,2047,UP,Phase_1_Overt
2320737,2000,2085,UP,Phase_1_Overt
2320741,1982,2144,UP,Phase_1_Overt
2320745,1959,2169,UP,Phase_1_Overt
2320749,1953,2110,UP,Phase_1_Overt
2320753,1945,1984,UP,Phase_1_Overt
2320757,2000,1942,UP,Phase_1_Overt
2320761,2029,1997,UP,Phase_1_Overt
2320765,2047,2032,UP,Phase_1_Overt
2320769,2003,2047,UP,Phase_1_Overt
2320773,2000,2089,UP,Phase_1_Overt
2320777,1957,2096,UP,Phase_1_Overt
2320781,1943,2053,UP,Phase_1_Overt
2320785,1979,2029,UP,Phase_1_Overt
2320789,2015,2001,UP,Phase_1_Overt
2320793,2013,1989,UP,Phase_1_Overt
2320797,1986,1979,UP,Phase_1_Overt
2320801,1963,1964,UP,Phase_1_Overt
2320805,1923,1949,UP,Phase_1_Overt
2320809,1968,1911,UP,Phase_1_Overt
2320813,2002,1875,UP,Phase_1_Overt
2320817,2017,1872,UP,Phase_1_Overt
2320821,2010,1920,UP,Phase_1_Overt
2320825,2010,1989,UP,Phase_1_Overt
2320829,1915,2001,UP,Phase_1_Overt
2320833,1911,1921,UP,Phase_1_Overt
2320837,1904,1754,UP,Phase_1_Overt
2320841,1934,1667,UP,Phase_1_Overt
2320845,1962,1744,UP,Phase_1_Overt
2320849,1974,1870,UP,Phase_1_Overt
2320853,1990,1926,UP,Phase_1_Overt
2320857,1979,1897,UP,Phase_1_Overt
2320861,1957,1839,UP,Phase_1_Overt
2320865,1949,1840,UP,Phase_1_Overt
2320869,1965,1847,UP,Phase_1_Overt
2320873,1956,1867,UP,Phase_1_Overt
2320877,1958,1913,UP,Phase_1_Overt
2320881,1990,1919,UP,Phase_1_Overt
2320885,2000,1907,UP,Phase_1_Overt
2320889,1986,1888,UP,Phase_1_Overt
2320893,1983,1808,UP,Phase_1_Overt
2320897,1965,1766,UP,Phase_1_Overt
2320901,1964,1811,UP,Phase_1_Overt
2320905,1968,1861,UP,Phase_1_Overt
2320909,1964,1897,UP,Phase_1_Overt
2320913,1982,1923,UP,Phase_1_Overt
2320917,2000,1927,UP,Phase_1_Overt
2320921,1995,1920,UP,Phase_1_Overt
2320925,1994,1920,UP,Phase_1_Overt
2320929,1989,1967,UP,Phase_1_Overt
2320933,1983,1954,UP,Phase_1_Overt
2320937,1967,1953,UP,Phase_1_Overt
2320941,1997,1942,UP,Phase_1_Overt
2320945,1994,1931,UP,Phase_1_Overt
2320949,1997,1962,UP,Phase_1_Overt
2320953,1998,2000,UP,Phase_1_Overt
2320957,1973,1984,UP,Phase_1_Overt
2320961,1981,1942,UP,Phase_1_Overt
2320965,1990,1918,UP,Phase_1_Overt
2320969,2000,1923,UP,Phase_1_Overt
2320973,2000,1936,UP,Phase_1_Overt
2320977,1998,1957,UP,Phase_1_Overt
2320981,1983,1972,UP,Phase_1_Overt
2320985,1969,2000,UP,Phase_1_Overt
2320989,1978,2021,UP,Phase_1_Overt
2320993,1984,1979,UP,Phase_1_Overt
2320997,1999,1926,UP,Phase_1_Overt
2321001,2000,1885,UP,Phase_1_Overt
2321005,1997,1866,UP,Phase_1_Overt
2321009,2000,1877,UP,Phase_1_Overt
2321013,1955,1925,UP,Phase_1_Overt
2321017,1979,1953,UP,Phase_1_Overt
2321021,1983,1957,UP,Phase_1_Overt
2321025,1985,1936,UP,Phase_1_Overt
2321029,1985,1930,UP,Phase_1_Overt
2321033,1978,1939,UP,Phase_1_Overt
2321037,1981,1952,UP,Phase_1_Overt
2321041,1980,1923,UP,Phase_1_Overt
2321045,1981,1904,UP,Phase_1_Overt
2321049,1974,1905,UP,Phase_1_Overt
2321053,1981,1923,UP,Phase_1_Overt
2321057,1975,1941,UP,Phase_1_Overt
2321061,1968,1957,UP,Phase_1_Overt
2321065,1959,1995,UP,Phase_1_Overt
2321069,1968,2000,UP,Phase_1_Overt
2321073,1981,1967,UP,Phase_1_Overt
2321077,1975,1915,UP,Phase_1_Overt
2321081,1975,1907,UP,Phase_1_Overt
2321085,1987,1918,UP,Phase_1_Overt
2321089,1990,1919,UP,Phase_1_Overt
2321093,1984,1922,UP,Phase_1_Overt
2321097,1968,1949,UP,Phase_1_Overt
2321101,1965,1949,UP,Phase_1_Overt
2321105,1977,1936,UP,Phase_1_Overt
2321109,1980,1935,UP,Phase_1_Overt
2321113,1981,1951,UP,Phase_1_Overt
2321117,1983,1966,UP,Phase_1_Overt
2321121,1969,1963,UP,Phase_1_Overt
2321125,1967,1955,UP,Phase_1_Overt
2321129,1975,1954,UP,Phase_1_Overt
2321133,1985,1957,UP,Phase_1_Overt
2321137,1968,1955,UP,Phase_1_Overt
2321141,1970,1945,UP,Phase_1_Overt
2321145,1968,1953,UP,Phase_1_Overt
2321149,1959,1936,UP,Phase_1_Overt
2321153,1969,1917,UP,Phase_1_Overt
2321157,1971,1909,UP,Phase_1_Overt
2321161,1973,1933,UP,Phase_1_Overt
2321165,1989,1956,UP,Phase_1_Overt
2321169,2010,1947,UP,Phase_1_Overt
2321173,1978,1949,UP,Phase_1_Overt
2321177,1959,1954,UP,Phase_1_Overt
2321181,1983,1967,UP,Phase_1_Overt
2321185,2000,1973,UP,Phase_1_Overt
2321189,2000,1982,UP,Phase_1_Overt
2321193,2015,1974,UP,Phase_1_Overt
2321197,2001,1981,UP,Phase_1_Overt
2321201,2021,2011,UP,Phase_1_Overt
2321205,2018,2045,UP,Phase_1_Overt
2321209,2038,2007,UP,Phase_1_Overt
2321213,2033,1955,UP,Phase_1_Overt
2321217,2032,1950,UP,Phase_1_Overt
2321221,2032,1958,UP,Phase_1_Overt
2321225,2047,1973,UP,Phase_1_Overt
2321229,2055,1995,UP,Phase_1_Overt
