Timestamp,CH1,CH2,Label,Phase
2276201,1890,1868,LEFT,Phase_1_Overt
2276205,1911,1867,LEFT,Phase_1_Overt
2276209,1950,1865,LEFT,Phase_1_Overt
2276213,1929,1867,LEFT,Phase_1_Overt
2276217,1923,1871,LEFT,Phase_1_Overt
2276221,1925,1859,LEFT,Phase_1_Overt
2276225,1919,1899,LEFT,Phase_1_Overt
2276229,1887,1872,LEFT,Phase_1_Overt
2276233,1879,1914,LEFT,Phase_1_Overt
2276237,1875,1901,LEFT,Phase_1_Overt
2276241,1920,1851,LEFT,Phase_1_Overt
2276245,1951,1808,LEFT,Phase_1_Overt
2276249,1948,1778,LEFT,Phase_1_Overt
2276253,1941,1840,LEFT,Phase_1_Overt
2276257,1947,1885,LEFT,Phase_1_Overt
2276261,1951,1922,LEFT,Phase_1_Overt
2276265,1938,1926,LEFT,Phase_1_Overt
2276269,1933,1893,LEFT,Phase_1_Overt
2276273,1914,1856,LEFT,Phase_1_Overt
2276277,1935,1843,LEFT,Phase_1_Overt
2276281,1929,1891,LEFT,Phase_1_Overt
2276285,1895,1920,LEFT,Phase_1_Overt
2276289,1923,1904,LEFT,Phase_1_Overt
2276293,1954,1904,LEFT,Phase_1_Overt
2276297,1954,1885,LEFT,Phase_1_Overt
2276301,1955,1870,LEFT,Phase_1_Overt
2276305,1951,1865,LEFT,Phase_1_Overt
2276309,1927,1904,LEFT,Phase_1_Overt
2276313,1905,1921,LEFT,Phase_1_Overt
2276317,1809,1993,LEFT,Phase_1_Overt
2276321,1853,1947,LEFT,Phase_1_Overt
2276325,1971,1877,LEFT,Phase_1_Overt
2276329,2006,1815,LEFT,Phase_1_Overt
2276333,2032,1759,LEFT,Phase_1_Overt
2276337,2025,1787,LEFT,Phase_1_Overt
2276341,1985,1865,LEFT,Phase_1_Overt
2276345,1954,1952,LEFT,Phase_1_Overt
2276349,1945,1981,LEFT,Phase_1_Overt
2276353,1943,1968,LEFT,Phase_1_Overt
2276357,1936,1969,LEFT,Phase_1_Overt
2276361,1941,1963,LEFT,Phase_1_Overt
2276365,1991,1897,LEFT,Phase_1_Overt
2276369,2018,1915,LEFT,Phase_1_Overt
2276373,1968,1955,LEFT,Phase_1_Overt
2276377,1936,1983,LEFT,Phase_1_Overt
2276381,1958,1991,LEFT,Phase_1_Overt
2276385,1937,2056,LEFT,Phase_1_Overt
2276389,1941,2000,LEFT,Phase_1_Overt
