Timestamp,CH1,CH2,Label,Phase
2047113,1860,1802,SILENCE,Phase_1_Overt
2047117,1871,1807,SILENCE,Phase_1_Overt
2047121,1865,1817,SILENCE,Phase_1_Overt
2047125,1862,1819,SILENCE,Phase_1_Overt
2047129,1872,1813,SILENCE,Phase_1_Overt
2047133,1877,1813,SILENCE,Phase_1_Overt
2047137,1872,1818,SILENCE,Phase_1_Overt
2047141,1885,1823,SILENCE,Phase_1_Overt
2047145,1867,1827,SILENCE,Phase_1_Overt
2047149,1872,1831,SILENCE,Phase_1_Overt
2047153,1872,1845,SILENCE,Phase_1_Overt
2047157,1858,1856,SILENCE,Phase_1_Overt
2047161,1872,1842,SILENCE,Phase_1_Overt
2047165,1875,1814,SILENCE,Phase_1_Overt
2047169,1888,1818,SILENCE,Phase_1_Overt
2047173,1889,1815,SILENCE,Phase_1_Overt
2047177,1889,1825,SILENCE,Phase_1_Overt
2047181,1889,1827,SILENCE,Phase_1_Overt
2047185,1888,1835,SILENCE,Phase_1_Overt
2047189,1891,1841,SILENCE,Phase_1_Overt
2047193,1890,1826,SILENCE,Phase_1_Overt
2047197,1891,1818,SILENCE,Phase_1_Overt
2047201,1904,1830,SILENCE,Phase_1_Overt
2047205,1883,1840,SILENCE,Phase_1_Overt
2047209,1899,1854,SILENCE,Phase_1_Overt
2047213,1901,1856,SILENCE,Phase_1_Overt
2047217,1904,1839,SILENCE,Phase_1_Overt
2047221,1895,1835,SILENCE,Phase_1_Overt
2047225,1886,1830,SILENCE,Phase_1_Overt
2047229,1901,1831,SILENCE,Phase_1_Overt
2047233,1889,1802,SILENCE,Phase_1_Overt
2047237,1878,1811,SILENCE,Phase_1_Overt
2047241,1875,1802,SILENCE,Phase_1_Overt
2047245,1873,1789,SILENCE,Phase_1_Overt
2047249,1868,1799,SILENCE,Phase_1_Overt
2047253,1887,1821,SILENCE,Phase_1_Overt
2047257,1879,1840,SILENCE,Phase_1_Overt
2047261,1892,1851,SILENCE,Phase_1_Overt
2047265,1899,1855,SILENCE,Phase_1_Overt
2047269,1901,1855,SILENCE,Phase_1_Overt
2047273,1902,1841,SILENCE,Phase_1_Overt
2047277,1904,1840,SILENCE,Phase_1_Overt
2047281,1909,1835,SILENCE,Phase_1_Overt
2047285,1915,1850,SILENCE,Phase_1_Overt
2047289,1899,1856,SILENCE,Phase_1_Overt
2047293,1904,1851,SILENCE,Phase_1_Overt
2047297,1883,1840,SILENCE,Phase_1_Overt
2047301,1904,1840,SILENCE,Phase_1_Overt
2047305,1901,1841,SILENCE,Phase_1_Overt
2047309,1879,1839,SILENCE,Phase_1_Overt
2047313,1911,1839,SILENCE,Phase_1_Overt
2047317,1923,1829,SILENCE,Phase_1_Overt
2047321,1921,1831,SILENCE,Phase_1_Overt
2047325,1878,1838,SILENCE,Phase_1_Overt
2047329,1909,1841,SILENCE,Phase_1_Overt
2047333,1905,1847,SILENCE,Phase_1_Overt
2047337,1906,1894,SILENCE,Phase_1_Overt
2047341,1920,1846,SILENCE,Phase_1_Overt
2047345,1918,1845,SILENCE,Phase_1_Overt
2047349,1917,1849,SILENCE,Phase_1_Overt
2047353,1865,1851,SILENCE,Phase_1_Overt
2047357,1899,1844,SILENCE,Phase_1_Overt
2047361,1887,1849,SILENCE,Phase_1_Overt
2047365,1891,1858,SILENCE,Phase_1_Overt
2047369,1895,1840,SILENCE,Phase_1_Overt
2047373,1891,1838,SILENCE,Phase_1_Overt
2047377,1897,1840,SILENCE,Phase_1_Overt
2047381,1895,1829,SILENCE,Phase_1_Overt
2047385,1923,1840,SILENCE,Phase_1_Overt
2047389,1898,1866,SILENCE,Phase_1_Overt
2047393,1895,1840,SILENCE,Phase_1_Overt
2047397,1897,1825,SILENCE,Phase_1_Overt
2047401,1897,1825,SILENCE,Phase_1_Overt
2047405,1891,1829,SILENCE,Phase_1_Overt
