Timestamp,CH1,CH2,Label,Phase
2661529,1777,1508,RIGHT,Phase_1_Overt
2661533,1771,1502,RIGHT,Phase_1_Overt
2661537,1746,1479,RIGHT,Phase_1_Overt
2661541,1747,1530,RIGHT,Phase_1_Overt
2661545,1743,1510,RIGHT,Phase_1_Overt
2661549,1762,1476,RIGHT,Phase_1_Overt
2661553,1789,1472,RIGHT,Phase_1_Overt
2661557,1767,1509,RIGHT,Phase_1_Overt
2661561,1755,1493,RIGHT,Phase_1_Overt
2661565,1765,1467,RIGHT,Phase_1_Overt
2661569,1755,1487,RIGHT,Phase_1_Overt
2661573,1755,1461,RIGHT,Phase_1_Overt
2661577,1759,1454,RIGHT,Phase_1_Overt
2661581,1777,1450,RIGHT,Phase_1_Overt
2661585,1787,1482,RIGHT,Phase_1_Overt
2661589,1794,1529,RIGHT,Phase_1_Overt
2661593,1778,1535,RIGHT,Phase_1_Overt
2661597,1777,1505,RIGHT,Phase_1_Overt
2661601,1775,1501,RIGHT,Phase_1_Overt
2661605,1744,1505,RIGHT,Phase_1_Overt
2661609,1763,1505,RIGHT,Phase_1_Overt
2661613,1753,1494,RIGHT,Phase_1_Overt
2661617,1773,1489,RIGHT,Phase_1_Overt
2661621,1767,1499,RIGHT,Phase_1_Overt
2661625,1767,1509,RIGHT,Phase_1_Overt
2661629,1793,1530,RIGHT,Phase_1_Overt
2661633,1775,1574,RIGHT,Phase_1_Overt
2661637,1774,1580,RIGHT,Phase_1_Overt
2661641,1777,1534,RIGHT,Phase_1_Overt
2661645,1770,1493,RIGHT,Phase_1_Overt
2661649,1763,1488,RIGHT,Phase_1_Overt
2661653,1774,1520,RIGHT,Phase_1_Overt
2661657,1776,1562,RIGHT,Phase_1_Overt
2661661,1790,1600,RIGHT,Phase_1_Overt
2661665,1779,1607,RIGHT,Phase_1_Overt
2661669,1819,1600,RIGHT,Phase_1_Overt
2661673,1814,1594,RIGHT,Phase_1_Overt
2661677,1789,1616,RIGHT,Phase_1_Overt
2661681,1802,1634,RIGHT,Phase_1_Overt
2661685,1798,1613,RIGHT,Phase_1_Overt
2661689,1789,1563,RIGHT,Phase_1_Overt
2661693,1781,1535,RIGHT,Phase_1_Overt
2661697,1769,1563,RIGHT,Phase_1_Overt
2661701,1758,1569,RIGHT,Phase_1_Overt
2661705,1750,1587,RIGHT,Phase_1_Overt
2661709,1755,1600,RIGHT,Phase_1_Overt
2661713,1767,1645,RIGHT,Phase_1_Overt
2661717,1795,1719,RIGHT,Phase_1_Overt
2661721,1815,1747,RIGHT,Phase_1_Overt
2661725,1792,1694,RIGHT,Phase_1_Overt
2661729,1776,1650,RIGHT,Phase_1_Overt
2661733,1761,1657,RIGHT,Phase_1_Overt
2661737,1796,1689,RIGHT,Phase_1_Overt
2661741,1836,1762,RIGHT,Phase_1_Overt
2661745,1859,1815,RIGHT,Phase_1_Overt
2661749,1848,1775,RIGHT,Phase_1_Overt
2661753,1836,1740,RIGHT,Phase_1_Overt
2661757,1814,1721,RIGHT,Phase_1_Overt
2661761,1824,1744,RIGHT,Phase_1_Overt
2661765,1856,1796,RIGHT,Phase_1_Overt
2661769,1874,1829,RIGHT,Phase_1_Overt
2661773,1875,1846,RIGHT,Phase_1_Overt
2661777,1871,1823,RIGHT,Phase_1_Overt
2661781,1866,1755,RIGHT,Phase_1_Overt
2661785,1889,1783,RIGHT,Phase_1_Overt
2661789,1936,1873,RIGHT,Phase_1_Overt
2661793,1941,1941,RIGHT,Phase_1_Overt
2661797,1931,1878,RIGHT,Phase_1_Overt
2661801,1926,1866,RIGHT,Phase_1_Overt
2661805,1904,1841,RIGHT,Phase_1_Overt
2661809,1916,1837,RIGHT,Phase_1_Overt
2661813,1937,1823,RIGHT,Phase_1_Overt
2661817,1934,1823,RIGHT,Phase_1_Overt
2661821,1945,1889,RIGHT,Phase_1_Overt
2661825,1942,1940,RIGHT,Phase_1_Overt
2661829,1919,1872,RIGHT,Phase_1_Overt
2661833,1921,1905,RIGHT,Phase_1_Overt
2661837,1959,1957,RIGHT,Phase_1_Overt
2661841,1989,1963,RIGHT,Phase_1_Overt
2661845,1980,1974,RIGHT,Phase_1_Overt
2661849,1970,1961,RIGHT,Phase_1_Overt
2661853,1956,1946,RIGHT,Phase_1_Overt
2661857,1975,1935,RIGHT,Phase_1_Overt
2661861,1940,1870,RIGHT,Phase_1_Overt
2661865,1943,1857,RIGHT,Phase_1_Overt
2661869,1963,1889,RIGHT,Phase_1_Overt
2661873,2016,2000,RIGHT,Phase_1_Overt
2661877,1988,2009,RIGHT,Phase_1_Overt
2661881,1958,1911,RIGHT,Phase_1_Overt
2661885,1951,1840,RIGHT,Phase_1_Overt
2661889,1963,1837,RIGHT,Phase_1_Overt
2661893,1984,1872,RIGHT,Phase_1_Overt
2661897,1963,1875,RIGHT,Phase_1_Overt
2661901,1963,1927,RIGHT,Phase_1_Overt
2661905,1975,1949,RIGHT,Phase_1_Overt
2661909,1936,1914,RIGHT,Phase_1_Overt
2661913,1904,1915,RIGHT,Phase_1_Overt
2661917,1919,1921,RIGHT,Phase_1_Overt
2661921,1933,1901,RIGHT,Phase_1_Overt
2661925,1966,1939,RIGHT,Phase_1_Overt
2661929,1936,1939,RIGHT,Phase_1_Overt
2661933,1919,1915,RIGHT,Phase_1_Overt
2661937,1957,1851,RIGHT,Phase_1_Overt
2661941,1993,1845,RIGHT,Phase_1_Overt
2661945,1968,1851,RIGHT,Phase_1_Overt
2661949,1922,1893,RIGHT,Phase_1_Overt
2661953,1929,1919,RIGHT,Phase_1_Overt
2661957,1920,1904,RIGHT,Phase_1_Overt
2661961,1934,1853,RIGHT,Phase_1_Overt
2661965,1891,1808,RIGHT,Phase_1_Overt
2661969,1894,1817,RIGHT,Phase_1_Overt
2661973,1961,1872,RIGHT,Phase_1_Overt
2661977,2009,1886,RIGHT,Phase_1_Overt
2661981,1967,1810,RIGHT,Phase_1_Overt
2661985,1929,1760,RIGHT,Phase_1_Overt
2661989,1921,1795,RIGHT,Phase_1_Overt
2661993,1897,1872,RIGHT,Phase_1_Overt
2661997,1859,1954,RIGHT,Phase_1_Overt
2662001,1876,1940,RIGHT,Phase_1_Overt
2662005,1946,1840,RIGHT,Phase_1_Overt
2662009,1968,1766,RIGHT,Phase_1_Overt
2662013,1902,1772,RIGHT,Phase_1_Overt
2662017,1831,1856,RIGHT,Phase_1_Overt
2662021,1847,1889,RIGHT,Phase_1_Overt
2662025,1901,1906,RIGHT,Phase_1_Overt
2662029,1957,1882,RIGHT,Phase_1_Overt
2662033,1963,1841,RIGHT,Phase_1_Overt
2662037,1945,1846,RIGHT,Phase_1_Overt
2662041,1918,1842,RIGHT,Phase_1_Overt
2662045,1885,1885,RIGHT,Phase_1_Overt
2662049,1868,1945,RIGHT,Phase_1_Overt
2662053,1877,2021,RIGHT,Phase_1_Overt
2662057,1856,2043,RIGHT,Phase_1_Overt
2662061,1809,2011,RIGHT,Phase_1_Overt
2662065,1872,1970,RIGHT,Phase_1_Overt
2662069,1904,2003,RIGHT,Phase_1_Overt
2662073,1867,1997,RIGHT,Phase_1_Overt
2662077,1847,2032,RIGHT,Phase_1_Overt
2662081,1856,2074,RIGHT,Phase_1_Overt
2662085,1839,2069,RIGHT,Phase_1_Overt
2662089,1824,2091,RIGHT,Phase_1_Overt
2662093,1867,2127,RIGHT,Phase_1_Overt
2662097,1941,2144,RIGHT,Phase_1_Overt
2662101,1932,2182,RIGHT,Phase_1_Overt
2662105,1904,2219,RIGHT,Phase_1_Overt
2662109,1915,2185,RIGHT,Phase_1_Overt
2662113,1872,2216,RIGHT,Phase_1_Overt
2662117,1873,2247,RIGHT,Phase_1_Overt
2662121,1904,2256,RIGHT,Phase_1_Overt
2662125,1907,2301,RIGHT,Phase_1_Overt
2662129,1906,2407,RIGHT,Phase_1_Overt
2662133,1914,2352,RIGHT,Phase_1_Overt
2662137,1891,2265,RIGHT,Phase_1_Overt
2662141,1869,2250,RIGHT,Phase_1_Overt
2662145,1924,2295,RIGHT,Phase_1_Overt
2662149,1984,2316,RIGHT,Phase_1_Overt
2662153,1969,2348,RIGHT,Phase_1_Overt
2662157,1953,2354,RIGHT,Phase_1_Overt
2662161,1930,2276,RIGHT,Phase_1_Overt
2662165,1962,2213,RIGHT,Phase_1_Overt
2662169,1936,2243,RIGHT,Phase_1_Overt
2662173,1893,2314,RIGHT,Phase_1_Overt
2662177,1914,2331,RIGHT,Phase_1_Overt
2662181,1941,2303,RIGHT,Phase_1_Overt
2662185,1963,2257,RIGHT,Phase_1_Overt
2662189,1993,2271,RIGHT,Phase_1_Overt
2662193,1987,2325,RIGHT,Phase_1_Overt
2662197,1968,2368,RIGHT,Phase_1_Overt
2662201,1954,2346,RIGHT,Phase_1_Overt
2662205,1975,2259,RIGHT,Phase_1_Overt
2662209,2003,2229,RIGHT,Phase_1_Overt
2662213,1986,2234,RIGHT,Phase_1_Overt
2662217,1966,2271,RIGHT,Phase_1_Overt
2662221,1978,2308,RIGHT,Phase_1_Overt
2662225,1978,2295,RIGHT,Phase_1_Overt
2662229,1991,2245,RIGHT,Phase_1_Overt
2662233,1996,2203,RIGHT,Phase_1_Overt
2662237,1998,2203,RIGHT,Phase_1_Overt
2662241,1989,2238,RIGHT,Phase_1_Overt
2662245,1984,2192,RIGHT,Phase_1_Overt
2662249,1968,2173,RIGHT,Phase_1_Overt
2662253,1967,2179,RIGHT,Phase_1_Overt
2662257,1967,2192,RIGHT,Phase_1_Overt
2662261,1965,2190,RIGHT,Phase_1_Overt
2662265,1959,2183,RIGHT,Phase_1_Overt
2662269,1969,2129,RIGHT,Phase_1_Overt
2662273,1970,2100,RIGHT,Phase_1_Overt
2662277,1947,2096,RIGHT,Phase_1_Overt
2662281,1946,2110,RIGHT,Phase_1_Overt
2662285,1956,2125,RIGHT,Phase_1_Overt
2662289,1959,2133,RIGHT,Phase_1_Overt
2662293,1965,2123,RIGHT,Phase_1_Overt
2662297,1968,2128,RIGHT,Phase_1_Overt
2662301,1983,2091,RIGHT,Phase_1_Overt
2662305,1965,2066,RIGHT,Phase_1_Overt
2662309,1952,2029,RIGHT,Phase_1_Overt
2662313,1951,2043,RIGHT,Phase_1_Overt
2662317,1951,2059,RIGHT,Phase_1_Overt
2662321,1979,2063,RIGHT,Phase_1_Overt
2662325,1999,2039,RIGHT,Phase_1_Overt
2662329,1995,2014,RIGHT,Phase_1_Overt
2662333,2013,1984,RIGHT,Phase_1_Overt
2662337,1975,1983,RIGHT,Phase_1_Overt
