Timestamp,CH1,CH2,Label,Phase
2546121,1868,1824,DOWN,Phase_1_Overt
2546125,1868,1814,DOWN,Phase_1_Overt
2546129,1875,1794,DOWN,Phase_1_Overt
2546133,1872,1775,DOWN,Phase_1_Overt
2546137,1870,1776,DOWN,Phase_1_Overt
2546141,1870,1770,DOWN,Phase_1_Overt
2546145,1872,1738,DOWN,Phase_1_Overt
2546149,1872,1743,DOWN,Phase_1_Overt
2546153,1865,1755,DOWN,Phase_1_Overt
2546157,1854,1762,DOWN,Phase_1_Overt
2546161,1841,1741,DOWN,Phase_1_Overt
2546165,1844,1746,DOWN,Phase_1_Overt
2546169,1858,1773,DOWN,Phase_1_Overt
2546173,1871,1821,DOWN,Phase_1_Overt
2546177,1877,1819,DOWN,Phase_1_Overt
2546181,1891,1825,DOWN,Phase_1_Overt
2546185,1904,1796,DOWN,Phase_1_Overt
2546189,1910,1771,DOWN,Phase_1_Overt
2546193,1927,1825,DOWN,Phase_1_Overt
2546197,1927,1874,DOWN,Phase_1_Overt
2546201,1911,1875,DOWN,Phase_1_Overt
2546205,1911,1881,DOWN,Phase_1_Overt
2546209,1907,1834,DOWN,Phase_1_Overt
2546213,1899,1808,DOWN,Phase_1_Overt
2546217,1904,1825,DOWN,Phase_1_Overt
2546221,1911,1847,DOWN,Phase_1_Overt
2546225,1911,1879,DOWN,Phase_1_Overt
2546229,1919,1903,DOWN,Phase_1_Overt
2546233,1938,1895,DOWN,Phase_1_Overt
2546237,1941,1884,DOWN,Phase_1_Overt
2546241,1935,1840,DOWN,Phase_1_Overt
2546245,1939,1829,DOWN,Phase_1_Overt
2546249,1931,1859,DOWN,Phase_1_Overt
2546253,1921,1874,DOWN,Phase_1_Overt
2546257,1932,1883,DOWN,Phase_1_Overt
2546261,1936,1888,DOWN,Phase_1_Overt
2546265,1949,1886,DOWN,Phase_1_Overt
2546269,1940,1870,DOWN,Phase_1_Overt
2546273,1938,1867,DOWN,Phase_1_Overt
2546277,1946,1853,DOWN,Phase_1_Overt
2546281,1922,1858,DOWN,Phase_1_Overt
2546285,1923,1926,DOWN,Phase_1_Overt
2546289,1935,1951,DOWN,Phase_1_Overt
2546293,1946,1957,DOWN,Phase_1_Overt
2546297,1980,2000,DOWN,Phase_1_Overt
2546301,1974,1983,DOWN,Phase_1_Overt
2546305,1962,1914,DOWN,Phase_1_Overt
2546309,1945,1886,DOWN,Phase_1_Overt
2546313,1926,1857,DOWN,Phase_1_Overt
2546317,1914,1832,DOWN,Phase_1_Overt
2546321,1913,1866,DOWN,Phase_1_Overt
2546325,1913,1909,DOWN,Phase_1_Overt
2546329,1911,1899,DOWN,Phase_1_Overt
