Timestamp,CH1,CH2,Label,Phase
2137593,1887,1633,LEFT,Phase_1_Overt
2137597,1886,1616,LEFT,Phase_1_Overt
2137601,1864,1584,LEFT,Phase_1_Overt
2137605,1840,1557,LEFT,Phase_1_Overt
2137609,1837,1566,LEFT,Phase_1_Overt
2137613,1840,1613,LEFT,Phase_1_Overt
2137617,1842,1641,LEFT,Phase_1_Overt
2137621,1849,1616,LEFT,Phase_1_Overt
2137625,1856,1584,LEFT,Phase_1_Overt
2137629,1856,1565,LEFT,Phase_1_Overt
2137633,1861,1581,LEFT,Phase_1_Overt
2137637,1872,1568,LEFT,Phase_1_Overt
2137641,1866,1571,LEFT,Phase_1_Overt
2137645,1863,1595,LEFT,Phase_1_Overt
2137649,1861,1646,LEFT,Phase_1_Overt
2137653,1877,1665,LEFT,Phase_1_Overt
2137657,1886,1665,LEFT,Phase_1_Overt
2137661,1872,1631,LEFT,Phase_1_Overt
2137665,1855,1603,LEFT,Phase_1_Overt
2137669,1844,1616,LEFT,Phase_1_Overt
2137673,1843,1637,LEFT,Phase_1_Overt
2137677,1839,1631,LEFT,Phase_1_Overt
2137681,1821,1573,LEFT,Phase_1_Overt
2137685,1839,1581,LEFT,Phase_1_Overt
2137689,1849,1627,LEFT,Phase_1_Overt
2137693,1856,1660,LEFT,Phase_1_Overt
2137697,1863,1674,LEFT,Phase_1_Overt
2137701,1859,1684,LEFT,Phase_1_Overt
2137705,1840,1683,LEFT,Phase_1_Overt
2137709,1866,1685,LEFT,Phase_1_Overt
2137713,1883,1696,LEFT,Phase_1_Overt
2137717,1874,1703,LEFT,Phase_1_Overt
2137721,1885,1694,LEFT,Phase_1_Overt
2137725,1904,1733,LEFT,Phase_1_Overt
2137729,1899,1750,LEFT,Phase_1_Overt
2137733,1883,1767,LEFT,Phase_1_Overt
2137737,1886,1766,LEFT,Phase_1_Overt
2137741,1935,1764,LEFT,Phase_1_Overt
2137745,1910,1766,LEFT,Phase_1_Overt
2137749,1989,1776,LEFT,Phase_1_Overt
2137753,1975,1807,LEFT,Phase_1_Overt
2137757,1959,1840,LEFT,Phase_1_Overt
2137761,1957,1837,LEFT,Phase_1_Overt
2137765,1967,1816,LEFT,Phase_1_Overt
2137769,1968,1796,LEFT,Phase_1_Overt
2137773,1975,1818,LEFT,Phase_1_Overt
2137777,2005,1868,LEFT,Phase_1_Overt
2137781,1991,1878,LEFT,Phase_1_Overt
2137785,2026,1877,LEFT,Phase_1_Overt
2137789,1980,1877,LEFT,Phase_1_Overt
2137793,1969,1880,LEFT,Phase_1_Overt
2137797,1942,1873,LEFT,Phase_1_Overt
2137801,1962,1877,LEFT,Phase_1_Overt
2137805,1985,1857,LEFT,Phase_1_Overt
2137809,2015,1875,LEFT,Phase_1_Overt
2137813,2020,1906,LEFT,Phase_1_Overt
2137817,2037,1915,LEFT,Phase_1_Overt
2137821,2014,1915,LEFT,Phase_1_Overt
2137825,1986,1922,LEFT,Phase_1_Overt
2137829,1977,1934,LEFT,Phase_1_Overt
2137833,1983,1926,LEFT,Phase_1_Overt
2137837,1991,1909,LEFT,Phase_1_Overt
2137841,1969,1897,LEFT,Phase_1_Overt
2137845,1971,1902,LEFT,Phase_1_Overt
2137849,1991,1909,LEFT,Phase_1_Overt
2137853,1977,1919,LEFT,Phase_1_Overt
2137857,1969,1923,LEFT,Phase_1_Overt
2137861,1995,1911,LEFT,Phase_1_Overt
2137865,2006,1905,LEFT,Phase_1_Overt
2137869,2000,1918,LEFT,Phase_1_Overt
2137873,1971,1908,LEFT,Phase_1_Overt
2137877,1966,1903,LEFT,Phase_1_Overt
2137881,1946,1916,LEFT,Phase_1_Overt
2137885,1953,1915,LEFT,Phase_1_Overt
2137889,1963,1905,LEFT,Phase_1_Overt
2137893,1958,1890,LEFT,Phase_1_Overt
2137897,1937,1875,LEFT,Phase_1_Overt
2137901,1936,1904,LEFT,Phase_1_Overt
2137905,1958,1930,LEFT,Phase_1_Overt
2137909,2000,1915,LEFT,Phase_1_Overt
2137913,1990,1943,LEFT,Phase_1_Overt
2137917,1968,1931,LEFT,Phase_1_Overt
2137921,1955,1872,LEFT,Phase_1_Overt
2137925,1978,1840,LEFT,Phase_1_Overt
2137929,1986,1857,LEFT,Phase_1_Overt
2137933,1963,1893,LEFT,Phase_1_Overt
2137937,1906,1931,LEFT,Phase_1_Overt
2137941,1918,1942,LEFT,Phase_1_Overt
2137945,1990,1919,LEFT,Phase_1_Overt
2137949,2001,1915,LEFT,Phase_1_Overt
2137953,1959,1890,LEFT,Phase_1_Overt
2137957,1939,1887,LEFT,Phase_1_Overt
2137961,1935,1904,LEFT,Phase_1_Overt
2137965,1945,1900,LEFT,Phase_1_Overt
2137969,1936,1876,LEFT,Phase_1_Overt
2137973,1968,1888,LEFT,Phase_1_Overt
2137977,1979,1905,LEFT,Phase_1_Overt
2137981,1938,1915,LEFT,Phase_1_Overt
2137985,1907,1907,LEFT,Phase_1_Overt
2137989,1904,1902,LEFT,Phase_1_Overt
2137993,1918,1917,LEFT,Phase_1_Overt
2137997,1920,1885,LEFT,Phase_1_Overt
2138001,1952,1819,LEFT,Phase_1_Overt
2138005,1950,1833,LEFT,Phase_1_Overt
2138009,1936,1830,LEFT,Phase_1_Overt
2138013,1893,1755,LEFT,Phase_1_Overt
2138017,1889,1677,LEFT,Phase_1_Overt
2138021,1883,1704,LEFT,Phase_1_Overt
2138025,1939,1748,LEFT,Phase_1_Overt
2138029,1882,1823,LEFT,Phase_1_Overt
2138033,1903,1854,LEFT,Phase_1_Overt
2138037,1851,1682,LEFT,Phase_1_Overt
2138041,1825,1643,LEFT,Phase_1_Overt
2138045,1851,1702,LEFT,Phase_1_Overt
2138049,1852,1716,LEFT,Phase_1_Overt
2138053,1847,1687,LEFT,Phase_1_Overt
2138057,1840,1677,LEFT,Phase_1_Overt
2138061,1830,1639,LEFT,Phase_1_Overt
2138065,1827,1668,LEFT,Phase_1_Overt
2138069,1856,1743,LEFT,Phase_1_Overt
2138073,1875,1813,LEFT,Phase_1_Overt
2138077,1873,1829,LEFT,Phase_1_Overt
2138081,1868,1843,LEFT,Phase_1_Overt
2138085,1851,1798,LEFT,Phase_1_Overt
