Timestamp,CH1,CH2,Label,Phase
2218881,1917,1882,NOISE,Phase_1_Overt
2218885,1919,1872,NOISE,Phase_1_Overt
2218889,1937,1888,NOISE,Phase_1_Overt
2218893,1961,1889,NOISE,Phase_1_Overt
2218897,1966,1882,NOISE,Phase_1_Overt
2218901,1955,1869,NOISE,Phase_1_Overt
2218905,1949,1866,NOISE,Phase_1_Overt
2218909,1947,1872,NOISE,Phase_1_Overt
2218913,1939,1877,NOISE,Phase_1_Overt
2218917,1936,1878,NOISE,Phase_1_Overt
2218921,1934,1872,NOISE,Phase_1_Overt
2218925,1930,1904,NOISE,Phase_1_Overt
2218929,1939,1929,NOISE,Phase_1_Overt
2218933,1950,1902,NOISE,Phase_1_Overt
2218937,1959,1899,NOISE,Phase_1_Overt
2218941,1957,1885,NOISE,Phase_1_Overt
2218945,1954,1895,NOISE,Phase_1_Overt
2218949,1949,1901,NOISE,Phase_1_Overt
2218953,1954,1877,NOISE,Phase_1_Overt
2218957,1949,1905,NOISE,Phase_1_Overt
2218961,1953,1871,NOISE,Phase_1_Overt
2218965,1917,1918,NOISE,Phase_1_Overt
2218969,1907,1935,NOISE,Phase_1_Overt
2218973,1888,1936,NOISE,Phase_1_Overt
2218977,1872,1926,NOISE,Phase_1_Overt
2218981,1941,1905,NOISE,Phase_1_Overt
2218985,2017,1883,NOISE,Phase_1_Overt
2218989,2031,1875,NOISE,Phase_1_Overt
2218993,2015,1885,NOISE,Phase_1_Overt
2218997,1987,1904,NOISE,Phase_1_Overt
2219001,1945,1915,NOISE,Phase_1_Overt
2219005,1932,1920,NOISE,Phase_1_Overt
2219009,1936,1907,NOISE,Phase_1_Overt
2219013,1904,1922,NOISE,Phase_1_Overt
2219017,1863,1926,NOISE,Phase_1_Overt
2219021,1920,1926,NOISE,Phase_1_Overt
2219025,1991,1932,NOISE,Phase_1_Overt
2219029,1997,1935,NOISE,Phase_1_Overt
2219033,2016,1940,NOISE,Phase_1_Overt
2219037,2006,1947,NOISE,Phase_1_Overt
2219041,1953,1937,NOISE,Phase_1_Overt
2219045,1935,1919,NOISE,Phase_1_Overt
2219049,1983,1894,NOISE,Phase_1_Overt
2219053,1931,1875,NOISE,Phase_1_Overt
2219057,1967,1870,NOISE,Phase_1_Overt
2219061,1963,1879,NOISE,Phase_1_Overt
2219065,1947,1879,NOISE,Phase_1_Overt
2219069,1943,1872,NOISE,Phase_1_Overt
2219073,1955,1857,NOISE,Phase_1_Overt
2219077,1968,1872,NOISE,Phase_1_Overt
2219081,1997,1995,NOISE,Phase_1_Overt
2219085,1965,2032,NOISE,Phase_1_Overt
2219089,1883,2001,NOISE,Phase_1_Overt
2219093,1863,1949,NOISE,Phase_1_Overt
2219097,1879,1856,NOISE,Phase_1_Overt
2219101,1942,1840,NOISE,Phase_1_Overt
2219105,2003,1942,NOISE,Phase_1_Overt
2219109,2022,2039,NOISE,Phase_1_Overt
2219113,1989,2061,NOISE,Phase_1_Overt
2219117,1933,2003,NOISE,Phase_1_Overt
2219121,1941,1974,NOISE,Phase_1_Overt
2219125,1984,1968,NOISE,Phase_1_Overt
2219129,1993,1965,NOISE,Phase_1_Overt
2219133,1968,1968,NOISE,Phase_1_Overt
2219137,1927,1969,NOISE,Phase_1_Overt
2219141,1929,1963,NOISE,Phase_1_Overt
2219145,1936,1968,NOISE,Phase_1_Overt
2219149,1949,1966,NOISE,Phase_1_Overt
2219153,1937,1953,NOISE,Phase_1_Overt
2219157,1939,1941,NOISE,Phase_1_Overt
2219161,1929,1946,NOISE,Phase_1_Overt
2219165,1959,1980,NOISE,Phase_1_Overt
2219169,1968,1987,NOISE,Phase_1_Overt
2219173,1973,1953,NOISE,Phase_1_Overt
2219177,1967,1907,NOISE,Phase_1_Overt
2219181,1935,1905,NOISE,Phase_1_Overt
2219185,1928,1975,NOISE,Phase_1_Overt
2219189,1898,1986,NOISE,Phase_1_Overt
2219193,1927,1963,NOISE,Phase_1_Overt
2219197,1978,1936,NOISE,Phase_1_Overt
2219201,1999,1925,NOISE,Phase_1_Overt
2219205,1991,1934,NOISE,Phase_1_Overt
2219209,1971,1901,NOISE,Phase_1_Overt
2219213,1958,1940,NOISE,Phase_1_Overt
2219217,1997,1957,NOISE,Phase_1_Overt
2219221,1991,1951,NOISE,Phase_1_Overt
2219225,1985,1951,NOISE,Phase_1_Overt
2219229,2000,1947,NOISE,Phase_1_Overt
2219233,2000,1934,NOISE,Phase_1_Overt
2219237,1961,1920,NOISE,Phase_1_Overt
2219241,1965,1921,NOISE,Phase_1_Overt
2219245,1969,1943,NOISE,Phase_1_Overt
2219249,1985,1964,NOISE,Phase_1_Overt
2219253,1982,1978,NOISE,Phase_1_Overt
2219257,1993,1984,NOISE,Phase_1_Overt
2219261,1998,1974,NOISE,Phase_1_Overt
2219265,1985,1963,NOISE,Phase_1_Overt
2219269,1984,1965,NOISE,Phase_1_Overt
