Timestamp,CH1,CH2,Label,Phase
2569757,1803,1515,DOWN,Phase_1_Overt
2569761,1792,1506,DOWN,Phase_1_Overt
2569765,1798,1506,DOWN,Phase_1_Overt
2569769,1780,1499,DOWN,Phase_1_Overt
2569773,1763,1519,DOWN,Phase_1_Overt
2569777,1771,1535,DOWN,Phase_1_Overt
2569781,1777,1535,DOWN,Phase_1_Overt
2569785,1782,1577,DOWN,Phase_1_Overt
2569789,1777,1568,DOWN,Phase_1_Overt
2569793,1794,1556,DOWN,Phase_1_Overt
2569797,1760,1565,DOWN,Phase_1_Overt
2569801,1775,1568,DOWN,Phase_1_Overt
2569805,1797,1580,DOWN,Phase_1_Overt
2569809,1798,1535,DOWN,Phase_1_Overt
2569813,1789,1593,DOWN,Phase_1_Overt
2569817,1791,1618,DOWN,Phase_1_Overt
2569821,1792,1588,DOWN,Phase_1_Overt
2569825,1787,1559,DOWN,Phase_1_Overt
2569829,1793,1555,DOWN,Phase_1_Overt
2569833,1796,1610,DOWN,Phase_1_Overt
2569837,1825,1654,DOWN,Phase_1_Overt
2569841,1821,1651,DOWN,Phase_1_Overt
2569845,1834,1670,DOWN,Phase_1_Overt
2569849,1841,1701,DOWN,Phase_1_Overt
2569853,1850,1742,DOWN,Phase_1_Overt
2569857,1859,1792,DOWN,Phase_1_Overt
2569861,1877,1777,DOWN,Phase_1_Overt
2569865,1891,1737,DOWN,Phase_1_Overt
2569869,1883,1746,DOWN,Phase_1_Overt
2569873,1903,1776,DOWN,Phase_1_Overt
2569877,1875,1818,DOWN,Phase_1_Overt
2569881,1898,1815,DOWN,Phase_1_Overt
2569885,1906,1805,DOWN,Phase_1_Overt
2569889,1899,1806,DOWN,Phase_1_Overt
2569893,1889,1834,DOWN,Phase_1_Overt
2569897,1904,1883,DOWN,Phase_1_Overt
2569901,1958,1898,DOWN,Phase_1_Overt
2569905,1982,1899,DOWN,Phase_1_Overt
2569909,2003,1907,DOWN,Phase_1_Overt
2569913,1963,1911,DOWN,Phase_1_Overt
2569917,1940,1936,DOWN,Phase_1_Overt
2569921,1973,1933,DOWN,Phase_1_Overt
2569925,1952,1985,DOWN,Phase_1_Overt
2569929,1911,1990,DOWN,Phase_1_Overt
2569933,1954,1963,DOWN,Phase_1_Overt
2569937,2031,1914,DOWN,Phase_1_Overt
2569941,2022,1923,DOWN,Phase_1_Overt
