Timestamp,CH1,CH2,Label,Phase
544465,2131,2032,UP,Phase_3_Mouthing
544469,2147,2085,UP,Phase_3_Mouthing
544473,2043,2029,UP,Phase_3_Mouthing
544477,2110,2007,UP,Phase_3_Mouthing
544481,2154,2031,UP,Phase_3_Mouthing
544485,2107,2063,UP,Phase_3_Mouthing
544489,2100,2094,UP,Phase_3_Mouthing
544493,2123,2075,UP,Phase_3_Mouthing
544497,2140,2018,UP,Phase_3_Mouthing
544501,2097,2014,UP,Phase_3_Mouthing
544505,2123,2053,UP,Phase_3_Mouthing
544509,2127,2064,UP,Phase_3_Mouthing
544513,2097,2034,UP,Phase_3_Mouthing
544517,2082,1981,UP,Phase_3_Mouthing
544521,2091,1987,UP,Phase_3_Mouthing
544525,2059,2000,UP,Phase_3_Mouthing
544529,2084,2017,UP,Phase_3_Mouthing
544533,2067,2037,UP,Phase_3_Mouthing
544537,2064,2042,UP,Phase_3_Mouthing
544541,2078,2017,UP,Phase_3_Mouthing
544545,2126,2037,UP,Phase_3_Mouthing
544549,2115,2032,UP,Phase_3_Mouthing
544553,2083,2015,UP,Phase_3_Mouthing
544557,2056,1979,UP,Phase_3_Mouthing
544561,2030,1991,UP,Phase_3_Mouthing
544565,2093,2047,UP,Phase_3_Mouthing
544569,2099,2033,UP,Phase_3_Mouthing
544573,2063,1985,UP,Phase_3_Mouthing
544577,2043,1959,UP,Phase_3_Mouthing
544581,1963,1924,UP,Phase_3_Mouthing
544585,2033,2013,UP,Phase_3_Mouthing
544589,2101,2023,UP,Phase_3_Mouthing
544593,2073,1951,UP,Phase_3_Mouthing
544597,2015,1959,UP,Phase_3_Mouthing
544601,2035,2003,UP,Phase_3_Mouthing
544605,2003,1988,UP,Phase_3_Mouthing
544609,2003,2004,UP,Phase_3_Mouthing
544613,2032,2007,UP,Phase_3_Mouthing
544617,2006,1977,UP,Phase_3_Mouthing
544621,2017,1931,UP,Phase_3_Mouthing
544625,2011,1904,UP,Phase_3_Mouthing
544629,1934,1904,UP,Phase_3_Mouthing
544633,1925,1886,UP,Phase_3_Mouthing
544637,1982,1960,UP,Phase_3_Mouthing
544641,2024,2064,UP,Phase_3_Mouthing
544645,2032,2059,UP,Phase_3_Mouthing
544649,2007,1979,UP,Phase_3_Mouthing
544653,1994,1915,UP,Phase_3_Mouthing
544657,1945,1856,UP,Phase_3_Mouthing
544661,1984,1936,UP,Phase_3_Mouthing
544665,1978,1974,UP,Phase_3_Mouthing
544669,1950,1938,UP,Phase_3_Mouthing
544673,1993,1957,UP,Phase_3_Mouthing
544677,2022,1983,UP,Phase_3_Mouthing
544681,2007,1946,UP,Phase_3_Mouthing
544685,1991,1949,UP,Phase_3_Mouthing
544689,1920,1890,UP,Phase_3_Mouthing
544693,1919,1897,UP,Phase_3_Mouthing
544697,1968,1984,UP,Phase_3_Mouthing
