Timestamp,CH1,CH2,Label,Phase
181061,1936,1887,LEFT,Phase_3_Mouthing
181065,1923,1897,LEFT,Phase_3_Mouthing
181069,1906,1887,LEFT,Phase_3_Mouthing
181073,1907,1885,LEFT,Phase_3_Mouthing
181077,1905,1895,LEFT,Phase_3_Mouthing
181081,1969,1909,LEFT,Phase_3_Mouthing
181085,1953,1920,LEFT,Phase_3_Mouthing
181089,1978,1927,LEFT,Phase_3_Mouthing
181093,1977,1933,LEFT,Phase_3_Mouthing
181097,1984,1930,LEFT,Phase_3_Mouthing
181101,1957,1934,LEFT,Phase_3_Mouthing
181105,1994,1939,LEFT,Phase_3_Mouthing
181109,2011,1955,LEFT,Phase_3_Mouthing
181113,2002,1966,LEFT,Phase_3_Mouthing
181117,1983,1982,LEFT,Phase_3_Mouthing
181121,2022,2004,LEFT,Phase_3_Mouthing
181125,2002,2001,LEFT,Phase_3_Mouthing
181129,2057,2016,LEFT,Phase_3_Mouthing
181133,2058,2032,LEFT,Phase_3_Mouthing
181137,2077,2039,LEFT,Phase_3_Mouthing
181141,2075,2026,LEFT,Phase_3_Mouthing
181145,2077,2015,LEFT,Phase_3_Mouthing
181149,2062,2017,LEFT,Phase_3_Mouthing
181153,2046,2017,LEFT,Phase_3_Mouthing
181157,2052,2023,LEFT,Phase_3_Mouthing
181161,2064,2039,LEFT,Phase_3_Mouthing
181165,2075,2068,LEFT,Phase_3_Mouthing
181169,2085,2080,LEFT,Phase_3_Mouthing
181173,2092,2070,LEFT,Phase_3_Mouthing
181177,2086,2069,LEFT,Phase_3_Mouthing
181181,2111,2096,LEFT,Phase_3_Mouthing
181185,2128,2123,LEFT,Phase_3_Mouthing
181189,2145,2122,LEFT,Phase_3_Mouthing
181193,2146,2113,LEFT,Phase_3_Mouthing
181197,2141,2114,LEFT,Phase_3_Mouthing
181201,2143,2125,LEFT,Phase_3_Mouthing
181205,2143,2103,LEFT,Phase_3_Mouthing
181209,2145,2081,LEFT,Phase_3_Mouthing
181213,2139,2087,LEFT,Phase_3_Mouthing
181217,2125,2087,LEFT,Phase_3_Mouthing
181221,2109,2098,LEFT,Phase_3_Mouthing
181225,2133,2109,LEFT,Phase_3_Mouthing
181229,2161,2112,LEFT,Phase_3_Mouthing
181233,2170,2127,LEFT,Phase_3_Mouthing
181237,2140,2075,LEFT,Phase_3_Mouthing
181241,2113,2066,LEFT,Phase_3_Mouthing
181245,2112,2037,LEFT,Phase_3_Mouthing
181249,2115,2087,LEFT,Phase_3_Mouthing
181253,2128,2074,LEFT,Phase_3_Mouthing
181257,2131,2063,LEFT,Phase_3_Mouthing
181261,2135,2069,LEFT,Phase_3_Mouthing
181265,2123,2086,LEFT,Phase_3_Mouthing
181269,2123,2107,LEFT,Phase_3_Mouthing
181273,2109,2095,LEFT,Phase_3_Mouthing
181277,2103,2079,LEFT,Phase_3_Mouthing
181281,2112,2055,LEFT,Phase_3_Mouthing
181285,2130,2071,LEFT,Phase_3_Mouthing
181289,2115,2064,LEFT,Phase_3_Mouthing
181293,2081,2061,LEFT,Phase_3_Mouthing
181297,2075,2032,LEFT,Phase_3_Mouthing
181301,2066,2036,LEFT,Phase_3_Mouthing
181305,2095,2086,LEFT,Phase_3_Mouthing
181309,2128,2098,LEFT,Phase_3_Mouthing
181313,2126,2078,LEFT,Phase_3_Mouthing
181317,2054,2041,LEFT,Phase_3_Mouthing
181321,2063,2047,LEFT,Phase_3_Mouthing
181325,2114,2058,LEFT,Phase_3_Mouthing
181329,2099,2077,LEFT,Phase_3_Mouthing
181333,2110,2094,LEFT,Phase_3_Mouthing
181337,2089,2096,LEFT,Phase_3_Mouthing
181341,2041,2095,LEFT,Phase_3_Mouthing
181345,2047,2059,LEFT,Phase_3_Mouthing
181349,2081,2033,LEFT,Phase_3_Mouthing
181353,2070,2062,LEFT,Phase_3_Mouthing
181357,2030,2071,LEFT,Phase_3_Mouthing
181361,2086,2058,LEFT,Phase_3_Mouthing
181365,2096,2041,LEFT,Phase_3_Mouthing
181369,2059,2035,LEFT,Phase_3_Mouthing
181373,2026,2031,LEFT,Phase_3_Mouthing
181377,2034,2011,LEFT,Phase_3_Mouthing
181381,2015,2047,LEFT,Phase_3_Mouthing
181385,1995,2090,LEFT,Phase_3_Mouthing
181389,2015,2065,LEFT,Phase_3_Mouthing
181393,2026,2031,LEFT,Phase_3_Mouthing
181397,2029,2021,LEFT,Phase_3_Mouthing
181401,2012,1981,LEFT,Phase_3_Mouthing
181405,1983,1947,LEFT,Phase_3_Mouthing
181409,1975,1952,LEFT,Phase_3_Mouthing
181413,1969,1975,LEFT,Phase_3_Mouthing
181417,1965,2014,LEFT,Phase_3_Mouthing
181421,1987,2043,LEFT,Phase_3_Mouthing
181425,2021,2037,LEFT,Phase_3_Mouthing
181429,2033,2010,LEFT,Phase_3_Mouthing
181433,2006,1994,LEFT,Phase_3_Mouthing
181437,1967,1991,LEFT,Phase_3_Mouthing
181441,1968,1999,LEFT,Phase_3_Mouthing
181445,1990,2006,LEFT,Phase_3_Mouthing
181449,1965,2023,LEFT,Phase_3_Mouthing
181453,1957,2020,LEFT,Phase_3_Mouthing
181457,1963,1984,LEFT,Phase_3_Mouthing
181461,1968,1971,LEFT,Phase_3_Mouthing
181465,1974,1986,LEFT,Phase_3_Mouthing
181469,1966,1997,LEFT,Phase_3_Mouthing
181473,1959,1999,LEFT,Phase_3_Mouthing
181477,1954,1996,LEFT,Phase_3_Mouthing
181481,1957,1981,LEFT,Phase_3_Mouthing
181485,1967,1973,LEFT,Phase_3_Mouthing
181489,1952,1966,LEFT,Phase_3_Mouthing
181493,1936,1982,LEFT,Phase_3_Mouthing
181497,1939,1967,LEFT,Phase_3_Mouthing
181501,1923,1966,LEFT,Phase_3_Mouthing
181505,1902,1974,LEFT,Phase_3_Mouthing
181509,1877,1934,LEFT,Phase_3_Mouthing
181513,1904,1935,LEFT,Phase_3_Mouthing
181517,1927,1977,LEFT,Phase_3_Mouthing
181521,1930,2010,LEFT,Phase_3_Mouthing
181525,1963,1959,LEFT,Phase_3_Mouthing
181529,1966,1921,LEFT,Phase_3_Mouthing
181533,1895,1923,LEFT,Phase_3_Mouthing
181537,1887,1937,LEFT,Phase_3_Mouthing
181541,1905,1943,LEFT,Phase_3_Mouthing
181545,1894,1921,LEFT,Phase_3_Mouthing
181549,1914,1895,LEFT,Phase_3_Mouthing
181553,1909,1895,LEFT,Phase_3_Mouthing
181557,1894,1929,LEFT,Phase_3_Mouthing
181561,1889,1938,LEFT,Phase_3_Mouthing
181565,1894,1927,LEFT,Phase_3_Mouthing
181569,1889,1921,LEFT,Phase_3_Mouthing
181573,1918,1914,LEFT,Phase_3_Mouthing
181577,1903,1897,LEFT,Phase_3_Mouthing
181581,1874,1901,LEFT,Phase_3_Mouthing
181585,1884,1903,LEFT,Phase_3_Mouthing
181589,1926,1904,LEFT,Phase_3_Mouthing
181593,1925,1920,LEFT,Phase_3_Mouthing
181597,1935,1920,LEFT,Phase_3_Mouthing
181601,1902,1922,LEFT,Phase_3_Mouthing
181605,1909,1900,LEFT,Phase_3_Mouthing
181609,1873,1872,LEFT,Phase_3_Mouthing
181613,1881,1858,LEFT,Phase_3_Mouthing
181617,1894,1868,LEFT,Phase_3_Mouthing
181621,1919,1883,LEFT,Phase_3_Mouthing
181625,1909,1904,LEFT,Phase_3_Mouthing
181629,1895,1909,LEFT,Phase_3_Mouthing
181633,1883,1879,LEFT,Phase_3_Mouthing
181637,1887,1840,LEFT,Phase_3_Mouthing
181641,1879,1828,LEFT,Phase_3_Mouthing
181645,1887,1856,LEFT,Phase_3_Mouthing
181649,1900,1856,LEFT,Phase_3_Mouthing
181653,1875,1872,LEFT,Phase_3_Mouthing
181657,1867,1901,LEFT,Phase_3_Mouthing
181661,1885,1892,LEFT,Phase_3_Mouthing
181665,1872,1869,LEFT,Phase_3_Mouthing
181669,1874,1867,LEFT,Phase_3_Mouthing
181673,1899,1840,LEFT,Phase_3_Mouthing
181677,1906,1845,LEFT,Phase_3_Mouthing
181681,1891,1865,LEFT,Phase_3_Mouthing
181685,1889,1884,LEFT,Phase_3_Mouthing
181689,1866,1887,LEFT,Phase_3_Mouthing
181693,1856,1887,LEFT,Phase_3_Mouthing
181697,1851,1861,LEFT,Phase_3_Mouthing
181701,1858,1827,LEFT,Phase_3_Mouthing
181705,1867,1840,LEFT,Phase_3_Mouthing
181709,1891,1861,LEFT,Phase_3_Mouthing
181713,1927,1857,LEFT,Phase_3_Mouthing
181717,1889,1865,LEFT,Phase_3_Mouthing
181721,1863,1845,LEFT,Phase_3_Mouthing
181725,1878,1847,LEFT,Phase_3_Mouthing
181729,1887,1866,LEFT,Phase_3_Mouthing
181733,1879,1858,LEFT,Phase_3_Mouthing
181737,1841,1856,LEFT,Phase_3_Mouthing
181741,1855,1839,LEFT,Phase_3_Mouthing
181745,1872,1846,LEFT,Phase_3_Mouthing
181749,1871,1847,LEFT,Phase_3_Mouthing
181753,1874,1858,LEFT,Phase_3_Mouthing
181757,1862,1885,LEFT,Phase_3_Mouthing
