Timestamp,CH1,CH2,Label,Phase
361653,1881,1710,DOWN,Phase_3_Mouthing
361657,1887,1712,DOWN,Phase_3_Mouthing
361661,1889,1706,DOWN,Phase_3_Mouthing
361665,1898,1709,DOWN,Phase_3_Mouthing
361669,1897,1724,DOWN,Phase_3_Mouthing
361673,1892,1718,DOWN,Phase_3_Mouthing
361677,1869,1697,DOWN,Phase_3_Mouthing
361681,1874,1694,DOWN,Phase_3_Mouthing
361685,1878,1716,DOWN,Phase_3_Mouthing
361689,1882,1714,DOWN,Phase_3_Mouthing
361693,1897,1711,DOWN,Phase_3_Mouthing
361697,1866,1680,DOWN,Phase_3_Mouthing
361701,1902,1649,DOWN,Phase_3_Mouthing
361705,1883,1707,DOWN,Phase_3_Mouthing
361709,1904,1719,DOWN,Phase_3_Mouthing
361713,1858,1703,DOWN,Phase_3_Mouthing
361717,1883,1715,DOWN,Phase_3_Mouthing
361721,1904,1730,DOWN,Phase_3_Mouthing
361725,1917,1727,DOWN,Phase_3_Mouthing
361729,1930,1744,DOWN,Phase_3_Mouthing
361733,1943,1737,DOWN,Phase_3_Mouthing
361737,1901,1669,DOWN,Phase_3_Mouthing
361741,1931,1636,DOWN,Phase_3_Mouthing
361745,1936,1687,DOWN,Phase_3_Mouthing
361749,1890,1763,DOWN,Phase_3_Mouthing
361753,1947,1763,DOWN,Phase_3_Mouthing
361757,1975,1761,DOWN,Phase_3_Mouthing
361761,1990,1777,DOWN,Phase_3_Mouthing
361765,2013,1792,DOWN,Phase_3_Mouthing
361769,2018,1762,DOWN,Phase_3_Mouthing
361773,1979,1698,DOWN,Phase_3_Mouthing
361777,1935,1655,DOWN,Phase_3_Mouthing
361781,1951,1679,DOWN,Phase_3_Mouthing
361785,1966,1710,DOWN,Phase_3_Mouthing
361789,1945,1710,DOWN,Phase_3_Mouthing
361793,1953,1719,DOWN,Phase_3_Mouthing
361797,1949,1714,DOWN,Phase_3_Mouthing
361801,1930,1693,DOWN,Phase_3_Mouthing
361805,1907,1710,DOWN,Phase_3_Mouthing
361809,1895,1744,DOWN,Phase_3_Mouthing
361813,1897,1728,DOWN,Phase_3_Mouthing
361817,1904,1703,DOWN,Phase_3_Mouthing
361821,1927,1722,DOWN,Phase_3_Mouthing
361825,1911,1723,DOWN,Phase_3_Mouthing
361829,1908,1729,DOWN,Phase_3_Mouthing
361833,1928,1718,DOWN,Phase_3_Mouthing
361837,1947,1718,DOWN,Phase_3_Mouthing
361841,1925,1717,DOWN,Phase_3_Mouthing
361845,1907,1728,DOWN,Phase_3_Mouthing
361849,1910,1749,DOWN,Phase_3_Mouthing
361853,1894,1782,DOWN,Phase_3_Mouthing
361857,1893,1739,DOWN,Phase_3_Mouthing
361861,1904,1726,DOWN,Phase_3_Mouthing
361865,1883,1663,DOWN,Phase_3_Mouthing
361869,1863,1686,DOWN,Phase_3_Mouthing
361873,1882,1707,DOWN,Phase_3_Mouthing
361877,1904,1749,DOWN,Phase_3_Mouthing
361881,1904,1750,DOWN,Phase_3_Mouthing
361885,1863,1719,DOWN,Phase_3_Mouthing
361889,1820,1696,DOWN,Phase_3_Mouthing
361893,1853,1707,DOWN,Phase_3_Mouthing
361897,1904,1721,DOWN,Phase_3_Mouthing
361901,1913,1759,DOWN,Phase_3_Mouthing
361905,1895,1744,DOWN,Phase_3_Mouthing
361909,1907,1744,DOWN,Phase_3_Mouthing
361913,1906,1728,DOWN,Phase_3_Mouthing
361917,1872,1702,DOWN,Phase_3_Mouthing
361921,1863,1712,DOWN,Phase_3_Mouthing
361925,1887,1737,DOWN,Phase_3_Mouthing
361929,1929,1773,DOWN,Phase_3_Mouthing
361933,1906,1776,DOWN,Phase_3_Mouthing
361937,1903,1779,DOWN,Phase_3_Mouthing
361941,1868,1770,DOWN,Phase_3_Mouthing
361945,1903,1745,DOWN,Phase_3_Mouthing
361949,1862,1711,DOWN,Phase_3_Mouthing
361953,1883,1706,DOWN,Phase_3_Mouthing
361957,1916,1763,DOWN,Phase_3_Mouthing
361961,1925,1791,DOWN,Phase_3_Mouthing
361965,1929,1751,DOWN,Phase_3_Mouthing
361969,1935,1725,DOWN,Phase_3_Mouthing
