Timestamp,CH1,CH2,Label,Phase
85385,1921,1964,LEFT,Phase_3_Mouthing
85389,1945,2026,LEFT,Phase_3_Mouthing
85393,1936,2058,LEFT,Phase_3_Mouthing
85397,1954,2093,LEFT,Phase_3_Mouthing
85401,1974,2089,LEFT,Phase_3_Mouthing
85405,1991,2047,LEFT,Phase_3_Mouthing
85409,1978,2021,LEFT,Phase_3_Mouthing
85413,1967,2010,LEFT,Phase_3_Mouthing
85417,1964,2047,LEFT,Phase_3_Mouthing
85421,1938,2071,LEFT,Phase_3_Mouthing
85425,1965,2029,LEFT,Phase_3_Mouthing
85429,1958,2011,LEFT,Phase_3_Mouthing
85433,1943,2010,LEFT,Phase_3_Mouthing
85437,1950,2045,LEFT,Phase_3_Mouthing
85441,1959,2082,LEFT,Phase_3_Mouthing
85445,1968,2076,LEFT,Phase_3_Mouthing
85449,1975,2064,LEFT,Phase_3_Mouthing
85453,1986,2007,LEFT,Phase_3_Mouthing
85457,1962,2032,LEFT,Phase_3_Mouthing
85461,1968,2093,LEFT,Phase_3_Mouthing
85465,1975,2093,LEFT,Phase_3_Mouthing
85469,1953,2065,LEFT,Phase_3_Mouthing
85473,1965,2069,LEFT,Phase_3_Mouthing
85477,1936,2091,LEFT,Phase_3_Mouthing
85481,1941,2063,LEFT,Phase_3_Mouthing
85485,1968,2031,LEFT,Phase_3_Mouthing
85489,1980,1981,LEFT,Phase_3_Mouthing
85493,1938,2003,LEFT,Phase_3_Mouthing
85497,1929,1984,LEFT,Phase_3_Mouthing
85501,1905,1974,LEFT,Phase_3_Mouthing
85505,1890,1973,LEFT,Phase_3_Mouthing
85509,1879,1982,LEFT,Phase_3_Mouthing
85513,1899,2007,LEFT,Phase_3_Mouthing
85517,1919,2032,LEFT,Phase_3_Mouthing
85521,1925,2065,LEFT,Phase_3_Mouthing
85525,1922,2065,LEFT,Phase_3_Mouthing
85529,1924,2061,LEFT,Phase_3_Mouthing
85533,1939,2038,LEFT,Phase_3_Mouthing
85537,1940,2077,LEFT,Phase_3_Mouthing
85541,1937,2080,LEFT,Phase_3_Mouthing
85545,1953,2079,LEFT,Phase_3_Mouthing
85549,1974,2030,LEFT,Phase_3_Mouthing
85553,1973,2042,LEFT,Phase_3_Mouthing
85557,1920,2055,LEFT,Phase_3_Mouthing
85561,1936,2023,LEFT,Phase_3_Mouthing
85565,1931,2029,LEFT,Phase_3_Mouthing
85569,1942,2033,LEFT,Phase_3_Mouthing
85573,1943,2047,LEFT,Phase_3_Mouthing
85577,1936,2059,LEFT,Phase_3_Mouthing
85581,1953,2033,LEFT,Phase_3_Mouthing
85585,1970,2018,LEFT,Phase_3_Mouthing
85589,1936,2011,LEFT,Phase_3_Mouthing
85593,1930,2063,LEFT,Phase_3_Mouthing
85597,1936,2062,LEFT,Phase_3_Mouthing
85601,1945,2062,LEFT,Phase_3_Mouthing
85605,1984,2064,LEFT,Phase_3_Mouthing
85609,1977,2045,LEFT,Phase_3_Mouthing
85613,1963,2007,LEFT,Phase_3_Mouthing
85617,1959,1997,LEFT,Phase_3_Mouthing
85621,1949,2000,LEFT,Phase_3_Mouthing
85625,1933,2032,LEFT,Phase_3_Mouthing
85629,1949,2033,LEFT,Phase_3_Mouthing
85633,1970,2033,LEFT,Phase_3_Mouthing
85637,1969,2045,LEFT,Phase_3_Mouthing
85641,1967,2017,LEFT,Phase_3_Mouthing
85645,1957,2004,LEFT,Phase_3_Mouthing
85649,1939,2019,LEFT,Phase_3_Mouthing
85653,1968,2015,LEFT,Phase_3_Mouthing
85657,1962,1993,LEFT,Phase_3_Mouthing
85661,1927,2004,LEFT,Phase_3_Mouthing
85665,1951,2019,LEFT,Phase_3_Mouthing
85669,1969,2032,LEFT,Phase_3_Mouthing
85673,1967,2015,LEFT,Phase_3_Mouthing
85677,1970,2021,LEFT,Phase_3_Mouthing
85681,1981,2031,LEFT,Phase_3_Mouthing
85685,1968,2017,LEFT,Phase_3_Mouthing
85689,1939,2018,LEFT,Phase_3_Mouthing
85693,1923,1995,LEFT,Phase_3_Mouthing
85697,1936,1988,LEFT,Phase_3_Mouthing
85701,1971,1970,LEFT,Phase_3_Mouthing
