Timestamp,CH1,CH2,Label,Phase
616529,1939,1859,DOWN,Phase_3_Mouthing
616533,1946,1856,DOWN,Phase_3_Mouthing
616537,1955,1867,DOWN,Phase_3_Mouthing
616541,1964,1851,DOWN,Phase_3_Mouthing
616545,1967,1858,DOWN,Phase_3_Mouthing
616549,1966,1870,DOWN,Phase_3_Mouthing
616553,1962,1863,DOWN,Phase_3_Mouthing
616557,1959,1853,DOWN,Phase_3_Mouthing
616561,1958,1854,DOWN,Phase_3_Mouthing
616565,1965,1849,DOWN,Phase_3_Mouthing
616569,1967,1843,DOWN,Phase_3_Mouthing
616573,1971,1851,DOWN,Phase_3_Mouthing
616577,1968,1861,DOWN,Phase_3_Mouthing
616581,1954,1853,DOWN,Phase_3_Mouthing
616585,1949,1844,DOWN,Phase_3_Mouthing
616589,1941,1826,DOWN,Phase_3_Mouthing
616593,1949,1819,DOWN,Phase_3_Mouthing
616597,1958,1831,DOWN,Phase_3_Mouthing
616601,1967,1841,DOWN,Phase_3_Mouthing
616605,1981,1842,DOWN,Phase_3_Mouthing
616609,1969,1845,DOWN,Phase_3_Mouthing
616613,1949,1856,DOWN,Phase_3_Mouthing
616617,1968,1858,DOWN,Phase_3_Mouthing
616621,1966,1855,DOWN,Phase_3_Mouthing
616625,1986,1841,DOWN,Phase_3_Mouthing
616629,1983,1829,DOWN,Phase_3_Mouthing
616633,1964,1833,DOWN,Phase_3_Mouthing
616637,1967,1846,DOWN,Phase_3_Mouthing
616641,1974,1852,DOWN,Phase_3_Mouthing
616645,1992,1856,DOWN,Phase_3_Mouthing
616649,2022,1854,DOWN,Phase_3_Mouthing
616653,1993,1855,DOWN,Phase_3_Mouthing
616657,1978,1843,DOWN,Phase_3_Mouthing
616661,1929,1840,DOWN,Phase_3_Mouthing
616665,1970,1846,DOWN,Phase_3_Mouthing
616669,2000,1857,DOWN,Phase_3_Mouthing
616673,2032,1856,DOWN,Phase_3_Mouthing
616677,2003,1839,DOWN,Phase_3_Mouthing
616681,1993,1845,DOWN,Phase_3_Mouthing
616685,1998,1862,DOWN,Phase_3_Mouthing
616689,2005,1855,DOWN,Phase_3_Mouthing
616693,1990,1839,DOWN,Phase_3_Mouthing
616697,1968,1835,DOWN,Phase_3_Mouthing
616701,1965,1826,DOWN,Phase_3_Mouthing
616705,1971,1835,DOWN,Phase_3_Mouthing
616709,1989,1831,DOWN,Phase_3_Mouthing
616713,2003,1829,DOWN,Phase_3_Mouthing
616717,2014,1831,DOWN,Phase_3_Mouthing
616721,2007,1821,DOWN,Phase_3_Mouthing
616725,2006,1823,DOWN,Phase_3_Mouthing
616729,2008,1822,DOWN,Phase_3_Mouthing
616733,1997,1831,DOWN,Phase_3_Mouthing
616737,1991,1838,DOWN,Phase_3_Mouthing
616741,2008,1840,DOWN,Phase_3_Mouthing
616745,2014,1843,DOWN,Phase_3_Mouthing
616749,2010,1840,DOWN,Phase_3_Mouthing
616753,2006,1829,DOWN,Phase_3_Mouthing
616757,2012,1823,DOWN,Phase_3_Mouthing
616761,2006,1824,DOWN,Phase_3_Mouthing
616765,1999,1824,DOWN,Phase_3_Mouthing
616769,2005,1856,DOWN,Phase_3_Mouthing
616773,2015,1872,DOWN,Phase_3_Mouthing
616777,2023,1862,DOWN,Phase_3_Mouthing
616781,2022,1858,DOWN,Phase_3_Mouthing
616785,2015,1822,DOWN,Phase_3_Mouthing
616789,2015,1829,DOWN,Phase_3_Mouthing
616793,2017,1811,DOWN,Phase_3_Mouthing
616797,2010,1826,DOWN,Phase_3_Mouthing
616801,2013,1840,DOWN,Phase_3_Mouthing
616805,2013,1851,DOWN,Phase_3_Mouthing
616809,2032,1840,DOWN,Phase_3_Mouthing
616813,2046,1840,DOWN,Phase_3_Mouthing
616817,2013,1842,DOWN,Phase_3_Mouthing
616821,2013,1840,DOWN,Phase_3_Mouthing
616825,2008,1835,DOWN,Phase_3_Mouthing
616829,2014,1835,DOWN,Phase_3_Mouthing
616833,2007,1835,DOWN,Phase_3_Mouthing
616837,2007,1840,DOWN,Phase_3_Mouthing
616841,2032,1840,DOWN,Phase_3_Mouthing
616845,1996,1840,DOWN,Phase_3_Mouthing
616849,2007,1835,DOWN,Phase_3_Mouthing
616853,2003,1838,DOWN,Phase_3_Mouthing
616857,2022,1837,DOWN,Phase_3_Mouthing
616861,2032,1841,DOWN,Phase_3_Mouthing
616865,2007,1839,DOWN,Phase_3_Mouthing
616869,2005,1834,DOWN,Phase_3_Mouthing
616873,2003,1840,DOWN,Phase_3_Mouthing
616877,2053,1837,DOWN,Phase_3_Mouthing
616881,2030,1834,DOWN,Phase_3_Mouthing
616885,1991,1838,DOWN,Phase_3_Mouthing
616889,1987,1840,DOWN,Phase_3_Mouthing
616893,1981,1839,DOWN,Phase_3_Mouthing
