Timestamp,CH1,CH2,Label,Phase
512121,1965,1878,SILENCE,Phase_3_Mouthing
512125,1968,1876,SILENCE,Phase_3_Mouthing
512129,1965,1883,SILENCE,Phase_3_Mouthing
512133,1957,1874,SILENCE,Phase_3_Mouthing
512137,1952,1872,SILENCE,Phase_3_Mouthing
512141,1947,1871,SILENCE,Phase_3_Mouthing
512145,1947,1869,SILENCE,Phase_3_Mouthing
512149,1951,1866,SILENCE,Phase_3_Mouthing
512153,1954,1879,SILENCE,Phase_3_Mouthing
512157,1964,1871,SILENCE,Phase_3_Mouthing
512161,1968,1879,SILENCE,Phase_3_Mouthing
512165,1968,1869,SILENCE,Phase_3_Mouthing
512169,1967,1870,SILENCE,Phase_3_Mouthing
512173,1959,1850,SILENCE,Phase_3_Mouthing
512177,1962,1867,SILENCE,Phase_3_Mouthing
512181,1967,1861,SILENCE,Phase_3_Mouthing
512185,1981,1871,SILENCE,Phase_3_Mouthing
512189,1968,1872,SILENCE,Phase_3_Mouthing
512193,1949,1867,SILENCE,Phase_3_Mouthing
512197,1954,1867,SILENCE,Phase_3_Mouthing
512201,1988,1872,SILENCE,Phase_3_Mouthing
512205,1978,1877,SILENCE,Phase_3_Mouthing
512209,1986,1881,SILENCE,Phase_3_Mouthing
512213,1935,1867,SILENCE,Phase_3_Mouthing
512217,1965,1862,SILENCE,Phase_3_Mouthing
512221,1957,1855,SILENCE,Phase_3_Mouthing
512225,1941,1841,SILENCE,Phase_3_Mouthing
512229,1931,1817,SILENCE,Phase_3_Mouthing
512233,1921,1814,SILENCE,Phase_3_Mouthing
512237,1943,1823,SILENCE,Phase_3_Mouthing
512241,1909,1843,SILENCE,Phase_3_Mouthing
512245,1958,1872,SILENCE,Phase_3_Mouthing
512249,1951,1885,SILENCE,Phase_3_Mouthing
512253,1936,1877,SILENCE,Phase_3_Mouthing
512257,1968,1861,SILENCE,Phase_3_Mouthing
512261,1974,1861,SILENCE,Phase_3_Mouthing
512265,1968,1862,SILENCE,Phase_3_Mouthing
512269,1967,1872,SILENCE,Phase_3_Mouthing
512273,1968,1879,SILENCE,Phase_3_Mouthing
512277,1970,1872,SILENCE,Phase_3_Mouthing
512281,1975,1863,SILENCE,Phase_3_Mouthing
512285,1977,1861,SILENCE,Phase_3_Mouthing
512289,1973,1872,SILENCE,Phase_3_Mouthing
512293,1970,1872,SILENCE,Phase_3_Mouthing
512297,1968,1873,SILENCE,Phase_3_Mouthing
512301,1967,1876,SILENCE,Phase_3_Mouthing
512305,1970,1881,SILENCE,Phase_3_Mouthing
512309,1979,1875,SILENCE,Phase_3_Mouthing
512313,1983,1869,SILENCE,Phase_3_Mouthing
512317,1978,1861,SILENCE,Phase_3_Mouthing
512321,1967,1866,SILENCE,Phase_3_Mouthing
512325,1968,1866,SILENCE,Phase_3_Mouthing
512329,1969,1872,SILENCE,Phase_3_Mouthing
512333,1984,1873,SILENCE,Phase_3_Mouthing
512337,1984,1872,SILENCE,Phase_3_Mouthing
512341,1987,1860,SILENCE,Phase_3_Mouthing
512345,1989,1856,SILENCE,Phase_3_Mouthing
512349,1986,1858,SILENCE,Phase_3_Mouthing
512353,2000,1865,SILENCE,Phase_3_Mouthing
512357,1999,1861,SILENCE,Phase_3_Mouthing
512361,1997,1855,SILENCE,Phase_3_Mouthing
512365,2000,1886,SILENCE,Phase_3_Mouthing
512369,2000,1888,SILENCE,Phase_3_Mouthing
512373,1986,1875,SILENCE,Phase_3_Mouthing
512377,1984,1881,SILENCE,Phase_3_Mouthing
512381,1989,1879,SILENCE,Phase_3_Mouthing
512385,1994,1857,SILENCE,Phase_3_Mouthing
512389,1999,1862,SILENCE,Phase_3_Mouthing
512393,2015,1887,SILENCE,Phase_3_Mouthing
512397,2022,1911,SILENCE,Phase_3_Mouthing
512401,2017,1901,SILENCE,Phase_3_Mouthing
512405,2003,1889,SILENCE,Phase_3_Mouthing
512409,2007,1878,SILENCE,Phase_3_Mouthing
512413,2000,1878,SILENCE,Phase_3_Mouthing
512417,2001,1886,SILENCE,Phase_3_Mouthing
512421,2000,1883,SILENCE,Phase_3_Mouthing
512425,1993,1891,SILENCE,Phase_3_Mouthing
512429,1986,1899,SILENCE,Phase_3_Mouthing
512433,1968,1899,SILENCE,Phase_3_Mouthing
512437,2013,1895,SILENCE,Phase_3_Mouthing
512441,2019,1897,SILENCE,Phase_3_Mouthing
512445,2004,1897,SILENCE,Phase_3_Mouthing
512449,2000,1902,SILENCE,Phase_3_Mouthing
512453,1993,1899,SILENCE,Phase_3_Mouthing
512457,1998,1893,SILENCE,Phase_3_Mouthing
512461,1983,1890,SILENCE,Phase_3_Mouthing
512465,1995,1888,SILENCE,Phase_3_Mouthing
512469,2000,1886,SILENCE,Phase_3_Mouthing
512473,1995,1883,SILENCE,Phase_3_Mouthing
512477,2043,1887,SILENCE,Phase_3_Mouthing
512481,1990,1887,SILENCE,Phase_3_Mouthing
512485,1975,1887,SILENCE,Phase_3_Mouthing
512489,1994,1885,SILENCE,Phase_3_Mouthing
512493,1982,1888,SILENCE,Phase_3_Mouthing
512497,1990,1894,SILENCE,Phase_3_Mouthing
512501,1997,1898,SILENCE,Phase_3_Mouthing
512505,1995,1902,SILENCE,Phase_3_Mouthing
512509,1993,1909,SILENCE,Phase_3_Mouthing
512513,1983,1903,SILENCE,Phase_3_Mouthing
512517,1974,1895,SILENCE,Phase_3_Mouthing
512521,1980,1892,SILENCE,Phase_3_Mouthing
512525,1986,1890,SILENCE,Phase_3_Mouthing
512529,1997,1897,SILENCE,Phase_3_Mouthing
512533,2000,1903,SILENCE,Phase_3_Mouthing
512537,2002,1903,SILENCE,Phase_3_Mouthing
512541,2000,1893,SILENCE,Phase_3_Mouthing
512545,1997,1885,SILENCE,Phase_3_Mouthing
512549,1994,1886,SILENCE,Phase_3_Mouthing
512553,1993,1890,SILENCE,Phase_3_Mouthing
512557,1987,1887,SILENCE,Phase_3_Mouthing
512561,1974,1886,SILENCE,Phase_3_Mouthing
512565,1972,1885,SILENCE,Phase_3_Mouthing
512569,1968,1878,SILENCE,Phase_3_Mouthing
512573,1973,1873,SILENCE,Phase_3_Mouthing
512577,1979,1873,SILENCE,Phase_3_Mouthing
512581,1978,1869,SILENCE,Phase_3_Mouthing
512585,1969,1856,SILENCE,Phase_3_Mouthing
512589,1967,1865,SILENCE,Phase_3_Mouthing
512593,1967,1856,SILENCE,Phase_3_Mouthing
512597,1968,1875,SILENCE,Phase_3_Mouthing
512601,1973,1872,SILENCE,Phase_3_Mouthing
512605,1970,1885,SILENCE,Phase_3_Mouthing
512609,1968,1872,SILENCE,Phase_3_Mouthing
512613,1969,1873,SILENCE,Phase_3_Mouthing
512617,1965,1863,SILENCE,Phase_3_Mouthing
512621,1969,1856,SILENCE,Phase_3_Mouthing
512625,1970,1862,SILENCE,Phase_3_Mouthing
512629,1962,1858,SILENCE,Phase_3_Mouthing
512633,1953,1856,SILENCE,Phase_3_Mouthing
512637,1951,1843,SILENCE,Phase_3_Mouthing
512641,1962,1863,SILENCE,Phase_3_Mouthing
512645,1968,1868,SILENCE,Phase_3_Mouthing
512649,1954,1869,SILENCE,Phase_3_Mouthing
512653,1963,1867,SILENCE,Phase_3_Mouthing
512657,1966,1867,SILENCE,Phase_3_Mouthing
512661,1968,1859,SILENCE,Phase_3_Mouthing
512665,1963,1855,SILENCE,Phase_3_Mouthing
512669,1959,1850,SILENCE,Phase_3_Mouthing
512673,1955,1861,SILENCE,Phase_3_Mouthing
512677,1977,1872,SILENCE,Phase_3_Mouthing
512681,1969,1869,SILENCE,Phase_3_Mouthing
512685,1966,1857,SILENCE,Phase_3_Mouthing
512689,1963,1855,SILENCE,Phase_3_Mouthing
512693,1971,1863,SILENCE,Phase_3_Mouthing
512697,1959,1867,SILENCE,Phase_3_Mouthing
512701,1958,1861,SILENCE,Phase_3_Mouthing
512705,1952,1855,SILENCE,Phase_3_Mouthing
512709,1957,1854,SILENCE,Phase_3_Mouthing
512713,1951,1858,SILENCE,Phase_3_Mouthing
512717,1949,1870,SILENCE,Phase_3_Mouthing
512721,1979,1878,SILENCE,Phase_3_Mouthing
512725,1963,1873,SILENCE,Phase_3_Mouthing
512729,1965,1871,SILENCE,Phase_3_Mouthing
512733,1962,1867,SILENCE,Phase_3_Mouthing
512737,1968,1872,SILENCE,Phase_3_Mouthing
512741,1968,1869,SILENCE,Phase_3_Mouthing
512745,1972,1874,SILENCE,Phase_3_Mouthing
512749,1974,1879,SILENCE,Phase_3_Mouthing
512753,1974,1874,SILENCE,Phase_3_Mouthing
512757,1970,1870,SILENCE,Phase_3_Mouthing
512761,1965,1863,SILENCE,Phase_3_Mouthing
512765,1969,1869,SILENCE,Phase_3_Mouthing
512769,1970,1873,SILENCE,Phase_3_Mouthing
512773,1968,1885,SILENCE,Phase_3_Mouthing
512777,1973,1891,SILENCE,Phase_3_Mouthing
512781,1979,1894,SILENCE,Phase_3_Mouthing
512785,1972,1894,SILENCE,Phase_3_Mouthing
512789,1966,1885,SILENCE,Phase_3_Mouthing
512793,1968,1878,SILENCE,Phase_3_Mouthing
512797,1965,1876,SILENCE,Phase_3_Mouthing
512801,1968,1882,SILENCE,Phase_3_Mouthing
512805,1974,1885,SILENCE,Phase_3_Mouthing
512809,1969,1882,SILENCE,Phase_3_Mouthing
512813,1967,1874,SILENCE,Phase_3_Mouthing
512817,1969,1885,SILENCE,Phase_3_Mouthing
512821,1967,1878,SILENCE,Phase_3_Mouthing
512825,1963,1890,SILENCE,Phase_3_Mouthing
512829,1968,1900,SILENCE,Phase_3_Mouthing
512833,1968,1872,SILENCE,Phase_3_Mouthing
512837,1968,1872,SILENCE,Phase_3_Mouthing
512841,1967,1888,SILENCE,Phase_3_Mouthing
512845,1969,1891,SILENCE,Phase_3_Mouthing
512849,1971,1886,SILENCE,Phase_3_Mouthing
512853,1973,1873,SILENCE,Phase_3_Mouthing
512857,1980,1881,SILENCE,Phase_3_Mouthing
512861,1974,1879,SILENCE,Phase_3_Mouthing
512865,1968,1875,SILENCE,Phase_3_Mouthing
512869,1968,1872,SILENCE,Phase_3_Mouthing
512873,1967,1872,SILENCE,Phase_3_Mouthing
512877,1958,1872,SILENCE,Phase_3_Mouthing
512881,1953,1875,SILENCE,Phase_3_Mouthing
512885,1941,1847,SILENCE,Phase_3_Mouthing
512889,1923,1828,SILENCE,Phase_3_Mouthing
512893,1925,1840,SILENCE,Phase_3_Mouthing
