Timestamp,CH1,CH2,Label,Phase
112529,1950,1882,SILENCE,Phase_3_Mouthing
112533,1936,1895,SILENCE,Phase_3_Mouthing
112537,1949,1898,SILENCE,Phase_3_Mouthing
112541,1969,1901,SILENCE,Phase_3_Mouthing
112545,1955,1901,SILENCE,Phase_3_Mouthing
112549,1966,1904,SILENCE,Phase_3_Mouthing
112553,1962,1906,SILENCE,Phase_3_Mouthing
112557,1955,1907,SILENCE,Phase_3_Mouthing
112561,1946,1902,SILENCE,Phase_3_Mouthing
112565,1949,1899,SILENCE,Phase_3_Mouthing
112569,1945,1901,SILENCE,Phase_3_Mouthing
112573,1954,1905,SILENCE,Phase_3_Mouthing
112577,1951,1905,SILENCE,Phase_3_Mouthing
112581,1951,1902,SILENCE,Phase_3_Mouthing
112585,1968,1899,SILENCE,Phase_3_Mouthing
112589,1942,1891,SILENCE,Phase_3_Mouthing
112593,1945,1891,SILENCE,Phase_3_Mouthing
112597,1954,1894,SILENCE,Phase_3_Mouthing
112601,1952,1899,SILENCE,Phase_3_Mouthing
112605,1957,1903,SILENCE,Phase_3_Mouthing
112609,1951,1898,SILENCE,Phase_3_Mouthing
112613,1953,1899,SILENCE,Phase_3_Mouthing
112617,1958,1899,SILENCE,Phase_3_Mouthing
112621,1948,1899,SILENCE,Phase_3_Mouthing
112625,1952,1898,SILENCE,Phase_3_Mouthing
112629,1957,1902,SILENCE,Phase_3_Mouthing
112633,1959,1906,SILENCE,Phase_3_Mouthing
112637,1952,1904,SILENCE,Phase_3_Mouthing
112641,1937,1895,SILENCE,Phase_3_Mouthing
112645,1957,1886,SILENCE,Phase_3_Mouthing
112649,1951,1905,SILENCE,Phase_3_Mouthing
112653,1949,1904,SILENCE,Phase_3_Mouthing
112657,1938,1895,SILENCE,Phase_3_Mouthing
112661,1946,1890,SILENCE,Phase_3_Mouthing
112665,1945,1882,SILENCE,Phase_3_Mouthing
112669,1942,1879,SILENCE,Phase_3_Mouthing
112673,1941,1879,SILENCE,Phase_3_Mouthing
112677,1958,1897,SILENCE,Phase_3_Mouthing
112681,1968,1903,SILENCE,Phase_3_Mouthing
112685,1972,1907,SILENCE,Phase_3_Mouthing
112689,1975,1909,SILENCE,Phase_3_Mouthing
112693,1974,1907,SILENCE,Phase_3_Mouthing
112697,1978,1915,SILENCE,Phase_3_Mouthing
112701,1983,1907,SILENCE,Phase_3_Mouthing
112705,1986,1923,SILENCE,Phase_3_Mouthing
112709,1979,1908,SILENCE,Phase_3_Mouthing
112713,1974,1906,SILENCE,Phase_3_Mouthing
112717,1968,1902,SILENCE,Phase_3_Mouthing
112721,1968,1911,SILENCE,Phase_3_Mouthing
112725,1984,1911,SILENCE,Phase_3_Mouthing
112729,1989,1914,SILENCE,Phase_3_Mouthing
112733,1990,1913,SILENCE,Phase_3_Mouthing
112737,1983,1907,SILENCE,Phase_3_Mouthing
112741,1989,1905,SILENCE,Phase_3_Mouthing
112745,1984,1905,SILENCE,Phase_3_Mouthing
112749,1970,1905,SILENCE,Phase_3_Mouthing
112753,1977,1908,SILENCE,Phase_3_Mouthing
112757,1977,1899,SILENCE,Phase_3_Mouthing
112761,1967,1899,SILENCE,Phase_3_Mouthing
112765,1970,1893,SILENCE,Phase_3_Mouthing
112769,1969,1899,SILENCE,Phase_3_Mouthing
112773,1967,1893,SILENCE,Phase_3_Mouthing
112777,1967,1897,SILENCE,Phase_3_Mouthing
112781,1971,1903,SILENCE,Phase_3_Mouthing
112785,1971,1902,SILENCE,Phase_3_Mouthing
112789,1967,1899,SILENCE,Phase_3_Mouthing
112793,1965,1901,SILENCE,Phase_3_Mouthing
112797,1968,1896,SILENCE,Phase_3_Mouthing
112801,1963,1885,SILENCE,Phase_3_Mouthing
112805,1958,1887,SILENCE,Phase_3_Mouthing
112809,1967,1890,SILENCE,Phase_3_Mouthing
112813,1977,1894,SILENCE,Phase_3_Mouthing
112817,1969,1890,SILENCE,Phase_3_Mouthing
