Timestamp,CH1,CH2,Label,Phase
599565,1974,1891,RIGHT,Phase_3_Mouthing
599569,1966,1878,RIGHT,Phase_3_Mouthing
599573,1947,1876,RIGHT,Phase_3_Mouthing
599577,1946,1875,RIGHT,Phase_3_Mouthing
599581,1963,1875,RIGHT,Phase_3_Mouthing
599585,1975,1896,RIGHT,Phase_3_Mouthing
599589,1973,1908,RIGHT,Phase_3_Mouthing
599593,1969,1930,RIGHT,Phase_3_Mouthing
599597,1975,1936,RIGHT,Phase_3_Mouthing
599601,1991,1931,RIGHT,Phase_3_Mouthing
599605,1987,1915,RIGHT,Phase_3_Mouthing
599609,2013,1924,RIGHT,Phase_3_Mouthing
599613,2000,1932,RIGHT,Phase_3_Mouthing
599617,1991,1934,RIGHT,Phase_3_Mouthing
599621,1998,1953,RIGHT,Phase_3_Mouthing
599625,2026,1952,RIGHT,Phase_3_Mouthing
599629,2013,1955,RIGHT,Phase_3_Mouthing
599633,2047,1952,RIGHT,Phase_3_Mouthing
599637,2036,1951,RIGHT,Phase_3_Mouthing
599641,2032,1958,RIGHT,Phase_3_Mouthing
599645,2041,1958,RIGHT,Phase_3_Mouthing
599649,2047,1943,RIGHT,Phase_3_Mouthing
599653,2073,1945,RIGHT,Phase_3_Mouthing
599657,2062,1942,RIGHT,Phase_3_Mouthing
599661,2068,1952,RIGHT,Phase_3_Mouthing
599665,2081,1959,RIGHT,Phase_3_Mouthing
599669,2067,1959,RIGHT,Phase_3_Mouthing
599673,2063,1948,RIGHT,Phase_3_Mouthing
599677,2065,1929,RIGHT,Phase_3_Mouthing
599681,2055,1910,RIGHT,Phase_3_Mouthing
599685,2064,1901,RIGHT,Phase_3_Mouthing
599689,2064,1907,RIGHT,Phase_3_Mouthing
599693,2029,1891,RIGHT,Phase_3_Mouthing
599697,2073,1887,RIGHT,Phase_3_Mouthing
599701,2067,1881,RIGHT,Phase_3_Mouthing
599705,2069,1883,RIGHT,Phase_3_Mouthing
599709,2017,1879,RIGHT,Phase_3_Mouthing
599713,2010,1885,RIGHT,Phase_3_Mouthing
599717,2044,1886,RIGHT,Phase_3_Mouthing
599721,2057,1867,RIGHT,Phase_3_Mouthing
599725,2035,1851,RIGHT,Phase_3_Mouthing
599729,2039,1859,RIGHT,Phase_3_Mouthing
599733,2043,1869,RIGHT,Phase_3_Mouthing
599737,2039,1856,RIGHT,Phase_3_Mouthing
599741,2043,1845,RIGHT,Phase_3_Mouthing
599745,2046,1834,RIGHT,Phase_3_Mouthing
599749,2062,1847,RIGHT,Phase_3_Mouthing
599753,2055,1843,RIGHT,Phase_3_Mouthing
599757,2041,1839,RIGHT,Phase_3_Mouthing
599761,2047,1824,RIGHT,Phase_3_Mouthing
599765,2032,1819,RIGHT,Phase_3_Mouthing
599769,2029,1823,RIGHT,Phase_3_Mouthing
599773,2032,1835,RIGHT,Phase_3_Mouthing
599777,2033,1834,RIGHT,Phase_3_Mouthing
599781,2041,1825,RIGHT,Phase_3_Mouthing
599785,2037,1810,RIGHT,Phase_3_Mouthing
599789,2033,1818,RIGHT,Phase_3_Mouthing
599793,1995,1826,RIGHT,Phase_3_Mouthing
599797,2002,1842,RIGHT,Phase_3_Mouthing
599801,2012,1830,RIGHT,Phase_3_Mouthing
599805,2000,1809,RIGHT,Phase_3_Mouthing
599809,2000,1811,RIGHT,Phase_3_Mouthing
599813,2018,1818,RIGHT,Phase_3_Mouthing
599817,2019,1831,RIGHT,Phase_3_Mouthing
599821,2015,1839,RIGHT,Phase_3_Mouthing
599825,2006,1837,RIGHT,Phase_3_Mouthing
599829,1990,1837,RIGHT,Phase_3_Mouthing
599833,1979,1835,RIGHT,Phase_3_Mouthing
599837,1981,1839,RIGHT,Phase_3_Mouthing
599841,1985,1840,RIGHT,Phase_3_Mouthing
599845,2014,1846,RIGHT,Phase_3_Mouthing
599849,1991,1854,RIGHT,Phase_3_Mouthing
599853,1985,1861,RIGHT,Phase_3_Mouthing
599857,1985,1862,RIGHT,Phase_3_Mouthing
599861,1997,1867,RIGHT,Phase_3_Mouthing
599865,1987,1857,RIGHT,Phase_3_Mouthing
599869,1995,1865,RIGHT,Phase_3_Mouthing
599873,1989,1878,RIGHT,Phase_3_Mouthing
599877,1997,1884,RIGHT,Phase_3_Mouthing
599881,1998,1887,RIGHT,Phase_3_Mouthing
599885,1993,1882,RIGHT,Phase_3_Mouthing
599889,1991,1883,RIGHT,Phase_3_Mouthing
599893,1985,1895,RIGHT,Phase_3_Mouthing
599897,1979,1889,RIGHT,Phase_3_Mouthing
599901,1977,1899,RIGHT,Phase_3_Mouthing
599905,1987,1904,RIGHT,Phase_3_Mouthing
599909,1989,1904,RIGHT,Phase_3_Mouthing
599913,1985,1904,RIGHT,Phase_3_Mouthing
599917,1973,1903,RIGHT,Phase_3_Mouthing
599921,1970,1898,RIGHT,Phase_3_Mouthing
599925,1975,1903,RIGHT,Phase_3_Mouthing
599929,1987,1904,RIGHT,Phase_3_Mouthing
599933,1978,1904,RIGHT,Phase_3_Mouthing
599937,1975,1903,RIGHT,Phase_3_Mouthing
599941,1965,1915,RIGHT,Phase_3_Mouthing
599945,1959,1907,RIGHT,Phase_3_Mouthing
599949,1965,1920,RIGHT,Phase_3_Mouthing
599953,1969,1913,RIGHT,Phase_3_Mouthing
599957,1959,1919,RIGHT,Phase_3_Mouthing
599961,1953,1908,RIGHT,Phase_3_Mouthing
599965,1950,1894,RIGHT,Phase_3_Mouthing
