Timestamp,CH1,CH2,Label,Phase
607605,1939,1910,NOISE,Phase_3_Mouthing
607609,1929,1900,NOISE,Phase_3_Mouthing
607613,1975,1903,NOISE,Phase_3_Mouthing
607617,1993,2005,NOISE,Phase_3_Mouthing
607621,1982,2045,NOISE,Phase_3_Mouthing
607625,1968,2005,NOISE,Phase_3_Mouthing
607629,1958,1947,NOISE,Phase_3_Mouthing
607633,1957,2009,NOISE,Phase_3_Mouthing
607637,1966,2032,NOISE,Phase_3_Mouthing
607641,1985,2023,NOISE,Phase_3_Mouthing
607645,1981,1975,NOISE,Phase_3_Mouthing
607649,1936,1910,NOISE,Phase_3_Mouthing
607653,1949,1904,NOISE,Phase_3_Mouthing
607657,1958,2016,NOISE,Phase_3_Mouthing
607661,1968,2089,NOISE,Phase_3_Mouthing
607665,1978,2064,NOISE,Phase_3_Mouthing
607669,1987,2025,NOISE,Phase_3_Mouthing
607673,1968,1995,NOISE,Phase_3_Mouthing
607677,1990,2024,NOISE,Phase_3_Mouthing
607681,2001,2069,NOISE,Phase_3_Mouthing
607685,1951,1998,NOISE,Phase_3_Mouthing
607689,1978,2015,NOISE,Phase_3_Mouthing
607693,1990,2054,NOISE,Phase_3_Mouthing
607697,2015,2139,NOISE,Phase_3_Mouthing
607701,1999,2128,NOISE,Phase_3_Mouthing
607705,1979,2096,NOISE,Phase_3_Mouthing
607709,1953,2064,NOISE,Phase_3_Mouthing
607713,1936,1965,NOISE,Phase_3_Mouthing
607717,1968,1958,NOISE,Phase_3_Mouthing
607721,1997,2107,NOISE,Phase_3_Mouthing
607725,1982,2175,NOISE,Phase_3_Mouthing
607729,1949,2154,NOISE,Phase_3_Mouthing
607733,1968,2085,NOISE,Phase_3_Mouthing
607737,1958,2026,NOISE,Phase_3_Mouthing
607741,1978,2031,NOISE,Phase_3_Mouthing
607745,1985,2128,NOISE,Phase_3_Mouthing
607749,1984,2095,NOISE,Phase_3_Mouthing
607753,1981,2062,NOISE,Phase_3_Mouthing
607757,1969,2064,NOISE,Phase_3_Mouthing
607761,1969,2095,NOISE,Phase_3_Mouthing
607765,1968,2114,NOISE,Phase_3_Mouthing
607769,1987,2112,NOISE,Phase_3_Mouthing
607773,1990,2100,NOISE,Phase_3_Mouthing
607777,2000,2123,NOISE,Phase_3_Mouthing
607781,1997,2115,NOISE,Phase_3_Mouthing
607785,1975,2021,NOISE,Phase_3_Mouthing
607789,1968,1991,NOISE,Phase_3_Mouthing
607793,1962,2018,NOISE,Phase_3_Mouthing
607797,1969,2055,NOISE,Phase_3_Mouthing
607801,1971,2042,NOISE,Phase_3_Mouthing
607805,1968,2016,NOISE,Phase_3_Mouthing
607809,1994,2112,NOISE,Phase_3_Mouthing
607813,2016,2130,NOISE,Phase_3_Mouthing
607817,2000,2079,NOISE,Phase_3_Mouthing
607821,2000,2113,NOISE,Phase_3_Mouthing
607825,1984,2078,NOISE,Phase_3_Mouthing
607829,1968,2031,NOISE,Phase_3_Mouthing
607833,1962,1946,NOISE,Phase_3_Mouthing
607837,1964,1942,NOISE,Phase_3_Mouthing
607841,1979,2027,NOISE,Phase_3_Mouthing
607845,1990,2065,NOISE,Phase_3_Mouthing
607849,2000,2082,NOISE,Phase_3_Mouthing
607853,1983,2042,NOISE,Phase_3_Mouthing
607857,1974,2035,NOISE,Phase_3_Mouthing
607861,1955,1945,NOISE,Phase_3_Mouthing
607865,1957,1894,NOISE,Phase_3_Mouthing
607869,1935,1904,NOISE,Phase_3_Mouthing
607873,1938,1934,NOISE,Phase_3_Mouthing
607877,1951,1956,NOISE,Phase_3_Mouthing
607881,1951,1968,NOISE,Phase_3_Mouthing
607885,1956,1968,NOISE,Phase_3_Mouthing
607889,1952,1968,NOISE,Phase_3_Mouthing
607893,1964,1991,NOISE,Phase_3_Mouthing
607897,1956,1984,NOISE,Phase_3_Mouthing
607901,1936,1936,NOISE,Phase_3_Mouthing
607905,1966,1909,NOISE,Phase_3_Mouthing
607909,1961,1914,NOISE,Phase_3_Mouthing
